#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,95.0,0.0,2.475,0.194,0.194,2.815,0.131,0.086
2,1,214.0,0.0,2.835,0.364,0.364,1.573,0.179,0.134
3,2,198.0,1.613,5.903,1.119,1.119,6.334,1.296,1.151
4,2,189.0,9.564,5.989,1.48,1.48,5.271,1.323,0.879
5,2,198.0,11.067,5.596,1.349,1.349,6.85,1.451,0.87
6,2,216.0,17.073,6.917,1.014,1.014,6.209,1.102,1.172
7,2,118.0,21.271,5.136,1.059,1.059,5.736,1.137,1.141
8,2,281.0,25.733,6.85,1.426,1.426,6.298,1.105,1.114
9,2,263.0,26.193,6.874,1.256,1.256,5.159,1.394,1.065
10,1,95.0,26.847,2.585,0.23,0.23,1.282,0.429,0.106
11,2,76.0,27.126,6.061,1.0,1.0,6.37,1.198,1.137
12,2,130.0,35.736,6.021,1.424,1.424,6.383,1.325,0.842
13,2,328.0,41.283,5.355,1.104,1.104,6.812,1.175,1.06
14,2,40.0,43.229,5.735,1.461,1.461,6.671,1.487,1.105
15,2,96.0,44.129,6.433,1.072,1.072,6.577,1.317,0.866
16,2,152.0,49.704,6.025,1.424,1.424,6.507,1.093,0.886
17,1,30.0,51.078,2.561,0.339,0.339,1.519,0.458,0.187
18,1,126.0,53.236,2.658,0.35,0.35,1.457,0.452,0.157
19,1,7.0,53.598,1.541,0.387,0.387,2.163,0.473,0.175
20,1,44.0,53.967,2.23,0.459,0.459,2.029,0.121,0.142
21,2,65.0,54.187,5.477,1.211,1.211,5.043,1.16,1.033
22,2,148.0,56.198,5.701,1.251,1.251,6.789,1.237,0.857
23,1,49.0,59.563,1.808,0.24,0.24,1.788,0.477,0.085
24,1,16.0,65.593,1.233,0.471,0.471,2.341,0.433,0.165
25,2,272.0,65.871,5.977,1.335,1.335,5.766,1.128,1.089
26,2,127.0,66.987,6.004,1.352,1.352,6.727,1.123,1.035
27,2,95.0,67.716,5.788,1.214,1.214,5.477,1.018,0.867
28,2,171.0,71.82,6.166,1.197,1.197,6.39,1.065,0.927
29,2,248.0,74.049,6.58,1.143,1.143,6.285,1.313,0.952
