#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,214.0,0.0,2.657,0.104,0.104,2.278,0.132,0.097
2,2,75.0,0.127,6.036,1.004,1.004,6.48,1.346,1.021
3,2,152.0,3.921,5.066,1.121,1.121,5.583,1.002,0.993
4,2,234.0,7.623,6.68,1.286,1.286,5.494,1.259,1.164
5,2,182.0,13.842,6.896,1.335,1.335,5.035,1.436,1.121
6,2,323.0,22.295,5.157,1.123,1.123,6.58,1.322,1.034
7,2,47.0,23.347,6.676,1.333,1.333,5.147,1.246,1.163
8,2,228.0,23.74,6.387,1.146,1.146,5.432,1.044,1.159
9,2,153.0,27.183,5.616,1.309,1.309,5.56,1.37,1.192
10,2,142.0,27.37,6.836,1.472,1.472,5.5,1.199,1.12
11,2,97.0,27.747,5.305,1.487,1.487,5.848,1.343,0.841
12,2,181.0,28.324,5.741,1.359,1.359,6.022,1.246,0.882
13,2,77.0,29.923,6.31,1.191,1.191,6.788,1.45,0.846
14,2,124.0,31.904,6.003,1.21,1.21,5.033,1.433,1.057
15,1,28.0,32.612,1.485,0.163,0.163,1.992,0.197,0.164
16,2,111.0,34.135,5.677,1.259,1.259,5.934,1.403,0.833
17,2,243.0,36.373,5.357,1.101,1.101,5.345,1.156,1.021
18,2,132.0,43.875,5.122,1.349,1.349,5.482,1.007,1.199
19,2,133.0,45.741,5.007,1.187,1.187,5.841,1.018,0.978
20,2,226.0,47.081,6.223,1.201,1.201,6.772,1.178,1.143
21,2,233.0,47.288,5.574,1.493,1.493,6.073,1.411,0.829
22,2,123.0,47.994,5.157,1.194,1.194,6.408,1.048,1.093
23,2,185.0,48.244,6.108,1.21,1.21,5.157,1.363,0.882
24,1,44.0,51.612,2.404,0.116,0.116,1.568,0.142,0.149
25,2,151.0,62.479,6.255,1.108,1.108,5.616,1.317,0.837
26,2,99.0,62.817,5.532,1.124,1.124,5.105,1.47,1.14
27,2,226.0,64.073,6.45,1.093,1.093,6.273,1.077,1.038
28,1,126.0,66.241,1.923,0.407,0.407,2.26,0.313,0.084
29,1,498.0,67.369,1.464,0.449,0.449,1.296,0.49,0.153
30,1,126.0,67.792,2.801,0.131,0.131,1.528,0.136,0.132
31,2,246.0,68.445,6.587,1.479,1.479,5.176,1.194,1.13
32,2,225.0,70.57,6.961,1.1,1.1,6.485,1.29,0.8
