#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,10.0,0.0,1.026,0.364,0.364,2.659,0.126,0.159
2,2,227.0,1.682,6.908,1.208,1.208,6.056,1.022,1.113
3,2,158.0,2.627,5.062,1.37,1.37,5.917,1.349,1.033
4,2,92.0,4.028,6.491,1.349,1.349,5.866,1.077,1.108
5,2,192.0,6.805,5.829,1.24,1.24,6.633,1.497,1.133
6,2,272.0,7.778,5.408,1.176,1.176,5.164,1.112,1.017
7,2,184.0,9.79,5.166,1.41,1.41,6.872,1.385,1.013
8,2,110.0,13.812,6.606,1.251,1.251,5.159,1.447,0.897
9,2,224.0,15.992,6.965,1.449,1.449,6.056,1.432,1.051
10,2,112.0,17.998,5.204,1.078,1.078,6.873,1.349,1.044
11,2,90.0,22.884,5.088,1.441,1.441,5.06,1.422,1.156
12,2,112.0,27.561,6.933,1.461,1.461,6.266,1.038,0.994
13,2,137.0,33.391,6.636,1.007,1.007,5.134,1.097,0.882
14,2,122.0,34.173,5.637,1.379,1.379,6.967,1.041,0.902
15,2,81.0,37.898,6.874,1.139,1.139,6.382,1.114,1.015
16,2,97.0,38.959,6.967,1.018,1.018,5.888,1.189,1.172
17,1,379.0,39.223,1.612,0.472,0.472,2.694,0.318,0.194
18,1,7.0,46.606,2.083,0.39,0.39,2.765,0.122,0.133
19,2,72.0,46.887,6.58,1.316,1.316,6.705,1.468,0.859
20,2,148.0,49.43,5.311,1.01,1.01,6.942,1.167,0.812
21,1,157.0,49.461,2.013,0.185,0.185,2.3,0.147,0.127
22,1,10.0,50.739,2.974,0.132,0.132,1.288,0.158,0.136
23,2,157.0,55.736,6.967,1.197,1.197,5.233,1.338,1.116
24,2,107.0,56.857,5.977,1.378,1.378,6.065,1.423,1.189
25,1,120.0,57.002,1.464,0.329,0.329,2.944,0.464,0.094
26,1,13.0,60.163,2.882,0.417,0.417,2.485,0.454,0.169
27,1,59.0,63.628,2.409,0.215,0.215,2.476,0.209,0.182
28,2,218.0,63.897,5.507,1.276,1.276,6.306,1.113,0.911
29,1,59.0,67.459,2.678,0.191,0.191,1.427,0.122,0.114
30,2,208.0,69.414,5.58,1.292,1.292,6.285,1.104,0.993
31,1,387.0,70.687,1.391,0.476,0.476,1.521,0.467,0.094
32,1,6.0,72.658,1.771,0.141,0.141,2.141,0.194,0.113
33,2,179.0,72.726,5.144,1.034,1.034,6.36,1.349,1.08
34,1,90.0,74.9,1.273,0.408,0.408,1.929,0.13,0.173
35,2,118.0,75.732,6.408,1.064,1.064,6.228,1.227,0.901
36,2,164.0,76.598,6.707,1.259,1.259,6.521,1.303,0.818
37,2,62.0,77.016,6.004,1.163,1.163,6.096,1.167,1.12
38,2,69.0,77.427,5.062,1.21,1.21,6.832,1.096,1.153
39,1,447.0,78.222,1.465,0.466,0.466,1.938,0.248,0.146
40,1,95.0,81.442,2.718,0.158,0.158,1.158,0.12,0.2
41,2,100.0,81.569,6.187,1.39,1.39,5.737,1.072,1.154
42,1,28.0,83.586,1.233,0.15,0.15,1.709,0.427,0.159
43,2,191.0,85.959,5.198,1.289,1.289,6.667,1.101,0.923
44,1,90.0,86.884,1.966,0.327,0.327,1.73,0.144,0.105
45,1,7.0,87.032,2.0,0.213,0.213,2.397,0.307,0.151
46,1,10.0,92.738,2.907,0.275,0.275,1.498,0.266,0.105
47,1,6.0,94.801,2.458,0.378,0.378,2.864,0.287,0.169
48,2,247.0,95.331,6.719,1.111,1.111,5.079,1.203,1.114
49,2,122.0,95.594,5.803,1.467,1.467,5.87,1.322,1.155
50,1,49.0,96.749,1.821,0.111,0.111,2.084,0.143,0.142
51,1,157.0,98.699,1.403,0.269,0.269,2.996,0.473,0.156
52,1,28.0,102.539,1.571,0.466,0.466,2.665,0.243,0.101
53,1,6.0,102.592,2.324,0.294,0.294,1.811,0.236,0.161
54,1,44.0,102.597,2.801,0.244,0.244,2.12,0.444,0.177
55,2,171.0,103.951,5.147,1.222,1.222,6.19,1.004,0.861
56,1,498.0,104.256,1.801,0.245,0.245,2.815,0.472,0.091
57,1,44.0,104.36,1.752,0.49,0.49,2.999,0.222,0.196
58,1,7.0,104.473,2.095,0.281,0.281,1.168,0.32,0.199
59,2,112.0,104.537,6.02,1.299,1.299,5.302,1.165,0.866
60,1,90.0,105.1,1.567,0.274,0.274,1.511,0.36,0.094
61,1,95.0,105.479,2.281,0.307,0.307,1.146,0.154,0.136
62,1,49.0,105.95,2.961,0.301,0.301,2.27,0.284,0.144
63,1,59.0,106.936,2.416,0.425,0.425,2.387,0.39,0.082
64,1,30.0,108.196,1.399,0.491,0.491,2.585,0.292,0.184
65,1,59.0,108.4,2.436,0.131,0.131,1.253,0.387,0.152
66,2,205.0,108.417,6.789,1.078,1.078,6.912,1.203,1.038
67,1,126.0,108.953,2.067,0.233,0.233,1.874,0.318,0.145
68,1,6.0,110.601,2.989,0.284,0.284,1.161,0.446,0.16
69,1,387.0,111.257,1.413,0.198,0.198,1.238,0.409,0.091
70,1,103.0,111.697,1.054,0.195,0.195,2.174,0.204,0.091
71,1,447.0,112.585,1.421,0.251,0.251,1.084,0.195,0.172
72,1,44.0,113.584,2.073,0.184,0.184,1.18,0.382,0.195
73,2,193.0,114.302,6.3,1.119,1.119,5.863,1.205,0.81
74,1,157.0,117.024,1.351,0.309,0.309,1.144,0.143,0.15
75,1,28.0,118.195,2.043,0.415,0.415,2.139,0.269,0.2
76,2,138.0,119.008,6.582,1.311,1.311,6.165,1.119,0.993
77,1,447.0,119.809,2.83,0.295,0.295,2.555,0.141,0.131
78,1,387.0,119.953,2.993,0.302,0.302,2.918,0.403,0.123
79,2,286.0,120.122,5.703,1.187,1.187,6.946,1.1,0.948
80,1,7.0,121.819,2.185,0.174,0.174,2.436,0.369,0.114
81,2,113.0,122.316,5.49,1.288,1.288,5.7,1.307,1.006
82,1,126.0,123.258,1.861,0.106,0.106,2.583,0.49,0.125
83,2,192.0,123.261,6.757,1.229,1.229,5.647,1.173,1.13
84,1,169.0,123.435,2.291,0.223,0.223,2.324,0.471,0.151
85,1,103.0,124.408,1.805,0.441,0.441,1.421,0.261,0.119
86,2,171.0,127.243,6.166,1.238,1.238,5.705,1.311,1.052
87,2,176.0,127.72,6.896,1.217,1.217,5.285,1.299,0.966
88,2,176.0,130.138,5.725,1.163,1.163,6.882,1.459,1.069
89,2,123.0,130.841,6.672,1.32,1.32,6.933,1.312,1.082
90,2,246.0,133.315,5.801,1.107,1.107,6.854,1.307,0.825
91,1,559.0,133.681,1.511,0.425,0.425,2.646,0.277,0.128
92,1,49.0,135.613,2.043,0.184,0.184,2.286,0.264,0.139
93,1,214.0,135.96,2.5,0.366,0.366,2.059,0.112,0.189
94,1,126.0,136.432,1.047,0.194,0.194,2.674,0.442,0.109
95,1,95.0,137.112,2.32,0.463,0.463,2.649,0.253,0.199
96,1,214.0,139.531,1.645,0.284,0.284,2.086,0.304,0.155
97,1,103.0,139.779,1.917,0.477,0.477,1.601,0.135,0.199
98,2,186.0,144.067,6.016,1.44,1.44,5.901,1.411,1.043
99,1,49.0,145.013,2.042,0.467,0.467,2.291,0.233,0.109
100,2,165.0,146.083,6.296,1.232,1.232,6.568,1.459,0.876
101,2,169.0,148.423,5.328,1.066,1.066,5.982,1.174,1.14
102,1,13.0,149.083,2.787,0.315,0.315,2.994,0.105,0.11
