#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,190.0,0.443,5.741,1.311,1.311,6.577,1.007,1.154
2,2,108.0,2.485,6.462,1.055,1.055,6.917,1.082,0.948
3,2,211.0,5.505,5.265,1.498,1.498,6.953,1.378,0.868
4,2,165.0,5.976,5.934,1.292,1.292,6.518,1.061,1.077
5,2,125.0,6.406,6.382,1.291,1.291,6.988,1.183,0.873
6,2,245.0,7.49,5.265,1.174,1.174,6.874,1.041,1.188
7,1,559.0,8.86,1.872,0.377,0.377,1.094,0.454,0.134
8,2,158.0,10.93,5.409,1.31,1.31,5.378,1.305,1.155
9,2,139.0,21.001,5.228,1.416,1.416,6.584,1.227,0.976
10,1,498.0,23.925,1.678,0.196,0.196,1.414,0.109,0.183
11,2,171.0,25.055,5.828,1.224,1.224,5.664,1.239,0.885
12,2,152.0,30.825,5.203,1.211,1.211,6.801,1.004,1.045
13,2,207.0,32.006,6.708,1.468,1.468,6.54,1.363,0.876
14,2,98.0,32.969,6.85,1.28,1.28,6.2,1.299,1.178
15,1,6.0,33.966,1.236,0.167,0.167,2.511,0.118,0.147
16,2,105.0,34.861,6.896,1.066,1.066,5.062,1.472,1.128
17,2,156.0,38.224,5.93,1.337,1.337,6.403,1.312,1.155
18,2,197.0,39.412,6.708,1.034,1.034,5.105,1.324,0.955
19,2,28.0,40.781,5.286,1.457,1.457,5.878,1.128,0.963
20,2,276.0,42.925,6.057,1.092,1.092,6.324,1.186,1.16
21,2,156.0,43.697,6.334,1.119,1.119,6.879,1.397,0.952
22,2,154.0,45.247,6.007,1.494,1.494,6.414,1.158,0.879
23,2,228.0,46.024,6.2,1.342,1.342,6.065,1.468,0.833
24,2,126.0,48.26,6.262,1.204,1.204,6.421,1.133,1.055
25,1,146.0,51.988,2.563,0.27,0.27,2.944,0.18,0.12
26,1,95.0,54.389,2.712,0.409,0.409,1.992,0.482,0.145
27,1,214.0,56.579,1.491,0.285,0.285,2.37,0.194,0.095
28,1,157.0,57.199,1.554,0.243,0.243,1.439,0.256,0.152
29,2,142.0,57.364,6.065,1.041,1.041,6.471,1.439,1.035
30,1,387.0,61.781,1.804,0.388,0.388,1.216,0.454,0.198
31,2,118.0,62.21,6.209,1.44,1.44,6.18,1.412,0.966
32,2,99.0,64.355,6.386,1.354,1.354,6.334,1.27,0.869
33,1,379.0,65.939,1.679,0.236,0.236,2.1,0.39,0.122
34,2,99.0,67.356,5.007,1.323,1.323,6.855,1.226,1.159
35,2,182.0,70.876,6.171,1.233,1.233,6.78,1.476,0.909
36,1,498.0,73.218,2.76,0.142,0.142,2.857,0.15,0.127
37,2,192.0,75.946,7.0,1.232,1.232,6.635,1.178,0.874
38,1,49.0,77.387,2.658,0.136,0.136,2.5,0.33,0.167
39,1,447.0,78.345,2.993,0.199,0.199,1.116,0.289,0.103
40,1,44.0,78.394,2.095,0.161,0.161,2.107,0.41,0.145
41,1,387.0,82.744,2.311,0.305,0.305,1.991,0.33,0.091
42,1,44.0,84.539,1.345,0.224,0.224,1.45,0.246,0.173
43,2,136.0,84.949,5.702,1.161,1.161,6.187,1.239,0.82
44,2,193.0,85.638,5.49,1.222,1.222,6.407,1.061,1.154
45,2,129.0,85.822,5.057,1.363,1.363,6.189,1.456,0.883
46,1,10.0,87.587,1.258,0.344,0.344,2.254,0.48,0.157
47,2,73.0,89.043,6.948,1.165,1.165,6.696,1.083,1.105
48,2,193.0,89.112,6.429,1.231,1.231,5.673,1.3,1.056
49,1,49.0,89.964,2.623,0.191,0.191,1.914,0.13,0.144
50,2,208.0,90.617,6.09,1.291,1.291,6.683,1.226,0.855
51,2,127.0,94.78,6.273,1.138,1.138,5.476,1.332,0.802
52,1,6.0,95.76,2.151,0.265,0.265,2.289,0.106,0.15
53,2,237.0,100.302,6.318,1.242,1.242,5.715,1.284,0.963
54,1,90.0,101.416,1.712,0.24,0.24,2.032,0.262,0.165
55,1,90.0,102.545,2.086,0.275,0.275,2.12,0.341,0.195
56,2,152.0,104.239,6.074,1.222,1.222,6.948,1.293,1.015
57,1,13.0,106.174,1.427,0.215,0.215,2.089,0.145,0.192
58,2,197.0,106.448,6.2,1.317,1.317,6.599,1.053,1.148
59,1,30.0,107.077,2.563,0.131,0.131,1.164,0.463,0.146
60,1,95.0,108.284,1.592,0.488,0.488,2.993,0.468,0.103
61,2,135.0,108.51,5.091,1.044,1.044,5.067,1.088,0.972
62,1,126.0,110.111,2.554,0.255,0.255,1.19,0.254,0.14
63,2,156.0,110.488,6.896,1.025,1.025,5.903,1.26,1.075
64,1,90.0,110.548,2.828,0.185,0.185,2.483,0.194,0.151
65,1,13.0,111.678,1.216,0.305,0.305,1.705,0.269,0.187
66,2,155.0,112.376,5.866,1.239,1.239,6.547,1.48,1.185
67,1,13.0,112.493,2.167,0.305,0.305,1.186,0.242,0.163
68,2,168.0,114.292,6.67,1.495,1.495,6.576,1.055,0.964
69,1,498.0,117.016,1.724,0.49,0.49,2.97,0.354,0.104
70,2,195.0,117.645,6.81,1.339,1.339,5.466,1.034,0.812
71,1,7.0,117.774,2.855,0.4,0.4,1.394,0.12,0.186
72,2,165.0,118.051,6.327,1.11,1.11,6.667,1.473,1.018
73,2,136.0,118.235,5.723,1.041,1.041,5.498,1.239,0.842
74,1,16.0,118.285,2.331,0.198,0.198,2.162,0.142,0.149
75,2,127.0,118.452,5.693,1.0,1.0,6.309,1.366,0.948
76,1,103.0,119.594,2.511,0.269,0.269,2.245,0.194,0.081
77,1,44.0,122.009,2.494,0.463,0.463,1.771,0.22,0.101
78,2,98.0,122.498,5.147,1.452,1.452,6.39,1.469,1.128
79,1,30.0,123.039,2.993,0.372,0.372,1.68,0.344,0.151
80,1,10.0,124.316,1.391,0.36,0.36,1.769,0.139,0.118
81,1,7.0,124.32,2.397,0.452,0.452,2.942,0.39,0.084
82,2,320.0,124.356,5.878,1.237,1.237,5.885,1.133,0.949
83,1,7.0,124.63,2.317,0.346,0.346,1.499,0.329,0.108
84,1,6.0,125.573,1.766,0.378,0.378,2.78,0.324,0.184
85,2,237.0,125.658,6.285,1.08,1.08,5.102,1.316,1.032
86,1,28.0,126.773,2.659,0.194,0.194,1.799,0.464,0.192
87,1,13.0,128.804,1.633,0.118,0.118,1.294,0.196,0.12
88,2,125.0,128.908,6.425,1.121,1.121,6.278,1.224,1.077
89,1,16.0,129.061,2.989,0.22,0.22,2.727,0.348,0.101
90,1,120.0,129.096,1.804,0.348,0.348,2.467,0.313,0.102
91,2,233.0,130.571,5.615,1.058,1.058,6.874,1.239,0.988
92,1,146.0,130.782,1.763,0.377,0.377,1.811,0.257,0.084
93,2,125.0,131.653,5.374,1.121,1.121,6.46,1.047,1.013
94,1,13.0,132.287,1.895,0.301,0.301,1.368,0.24,0.186
95,2,243.0,133.084,5.631,1.429,1.429,6.273,1.375,0.865
96,1,13.0,133.868,2.098,0.477,0.477,2.658,0.201,0.095
97,2,242.0,134.007,5.815,1.046,1.046,6.879,1.455,1.1
98,1,157.0,136.331,1.767,0.158,0.158,2.809,0.275,0.142
99,1,126.0,136.971,2.043,0.383,0.383,2.348,0.221,0.191
100,1,6.0,137.052,2.993,0.181,0.181,1.163,0.121,0.137
101,2,217.0,139.115,6.873,1.218,1.218,6.927,1.125,1.089
102,2,225.0,139.498,6.727,1.498,1.498,6.976,1.012,0.827
103,1,512.0,139.769,1.18,0.364,0.364,2.176,0.139,0.125
104,2,156.0,140.44,5.736,1.162,1.162,5.358,1.39,0.986
105,1,7.0,141.207,1.917,0.175,0.175,2.611,0.105,0.096
106,2,197.0,141.315,5.891,1.041,1.041,5.48,1.046,1.111
107,1,559.0,142.321,2.531,0.284,0.284,2.928,0.403,0.116
108,2,93.0,143.082,5.196,1.165,1.165,6.966,1.124,0.8
109,1,379.0,144.387,1.808,0.107,0.107,2.241,0.437,0.193
110,2,160.0,144.392,6.244,1.233,1.233,6.237,1.066,0.92
111,2,151.0,145.118,6.993,1.227,1.227,7.0,1.47,0.984
112,2,204.0,146.091,6.912,1.487,1.487,5.559,1.288,1.107
113,1,28.0,146.151,2.013,0.397,0.397,2.658,0.172,0.163
114,2,135.0,146.823,5.34,1.015,1.015,6.854,1.104,1.014
115,1,498.0,148.582,2.439,0.201,0.201,1.397,0.137,0.136
116,1,59.0,149.138,2.961,0.286,0.286,2.762,0.36,0.173
117,1,120.0,149.582,2.399,0.246,0.246,1.256,0.145,0.187
118,1,447.0,149.737,2.974,0.306,0.306,1.824,0.388,0.111
119,1,512.0,150.471,2.137,0.286,0.286,2.646,0.442,0.153
120,1,169.0,151.916,1.46,0.243,0.243,1.57,0.492,0.174
121,1,447.0,152.8,2.112,0.275,0.275,1.635,0.328,0.146
122,1,103.0,154.366,1.933,0.219,0.219,2.804,0.152,0.096
123,1,120.0,157.287,2.594,0.36,0.36,1.207,0.273,0.134
124,2,236.0,157.789,6.918,1.281,1.281,5.498,1.044,0.859
125,1,103.0,159.382,2.678,0.41,0.41,2.927,0.363,0.094
126,2,245.0,159.478,6.115,1.286,1.286,6.896,1.466,0.863
127,1,7.0,160.755,1.914,0.418,0.418,2.694,0.442,0.105
128,1,559.0,161.705,2.649,0.357,0.357,2.186,0.26,0.159
129,1,498.0,161.935,2.088,0.202,0.202,1.078,0.395,0.107
130,1,103.0,162.257,2.321,0.34,0.34,1.38,0.315,0.087
131,2,149.0,162.621,6.633,1.057,1.057,6.261,1.499,0.956
132,1,126.0,164.576,1.843,0.341,0.341,1.895,0.376,0.147
133,1,49.0,164.604,2.27,0.246,0.246,1.127,0.396,0.185
134,2,97.0,164.891,5.92,1.221,1.221,6.636,1.013,1.167
135,1,49.0,164.897,2.804,0.23,0.23,1.719,0.26,0.165
136,1,103.0,164.933,2.694,0.209,0.209,2.275,0.438,0.157
137,1,7.0,165.071,2.993,0.293,0.293,2.473,0.447,0.196
138,1,7.0,165.763,1.689,0.417,0.417,2.642,0.211,0.159
139,1,30.0,166.275,1.998,0.137,0.137,1.923,0.419,0.177
140,1,447.0,166.783,1.094,0.275,0.275,1.374,0.202,0.14
141,1,16.0,166.91,2.086,0.426,0.426,2.151,0.341,0.119
142,1,157.0,166.985,2.563,0.403,0.403,2.823,0.273,0.114
143,1,7.0,167.563,1.492,0.144,0.144,1.891,0.346,0.157
144,1,120.0,168.104,2.825,0.443,0.443,2.727,0.477,0.107
145,1,10.0,168.24,1.235,0.248,0.248,1.981,0.275,0.107
146,2,42.0,169.788,5.467,1.456,1.456,6.949,1.195,1.068
147,2,165.0,170.687,6.2,1.088,1.088,6.07,1.293,1.111
148,1,59.0,171.184,2.727,0.1,0.1,2.988,0.368,0.151
149,1,49.0,171.736,1.427,0.376,0.376,1.612,0.392,0.119
150,1,16.0,172.098,2.657,0.225,0.225,2.694,0.462,0.159
151,1,447.0,172.491,2.465,0.268,0.268,2.402,0.129,0.179
152,1,120.0,173.171,1.771,0.268,0.268,1.46,0.325,0.095
153,1,13.0,174.295,1.498,0.115,0.115,1.216,0.233,0.174
154,1,10.0,174.316,2.674,0.349,0.349,1.451,0.409,0.14
155,1,7.0,174.469,2.324,0.418,0.418,1.391,0.15,0.199
156,1,59.0,174.778,1.079,0.318,0.318,2.869,0.416,0.116
157,1,120.0,174.86,2.107,0.213,0.213,2.022,0.278,0.147
158,2,213.0,175.037,6.408,1.463,1.463,6.429,1.066,0.933
159,1,387.0,175.297,1.389,0.368,0.368,1.928,0.102,0.134
160,1,214.0,175.643,1.352,0.291,0.291,2.213,0.495,0.124
161,1,95.0,175.761,1.933,0.282,0.282,1.134,0.242,0.099
162,1,13.0,175.892,2.744,0.324,0.324,1.596,0.236,0.097
163,1,7.0,176.487,2.996,0.213,0.213,1.196,0.24,0.188
164,1,120.0,176.719,2.46,0.32,0.32,1.751,0.261,0.179
165,1,28.0,176.758,2.358,0.104,0.104,2.35,0.344,0.096
166,1,7.0,177.209,1.666,0.278,0.278,2.204,0.393,0.162
167,1,379.0,177.36,1.054,0.22,0.22,1.608,0.191,0.197
168,1,169.0,180.12,2.991,0.347,0.347,2.228,0.494,0.163
169,2,148.0,180.444,6.976,1.041,1.041,6.228,1.349,0.97
