#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,126.0,0.0,2.485,0.297,0.297,2.758,0.286,0.118
2,2,109.0,6.674,6.551,1.154,1.154,6.365,1.178,1.083
3,2,116.0,8.63,5.747,1.153,1.153,5.245,1.083,0.857
4,2,110.0,8.928,6.723,1.13,1.13,5.358,1.239,1.148
5,2,114.0,12.084,6.726,1.416,1.416,5.902,1.368,0.966
6,2,250.0,14.293,5.136,1.055,1.055,5.56,1.276,0.997
7,2,121.0,14.395,5.409,1.337,1.337,6.817,1.366,0.966
8,2,268.0,14.543,5.45,1.091,1.091,5.25,1.349,1.121
9,1,146.0,16.378,2.401,0.385,0.385,1.144,0.246,0.167
10,2,165.0,20.673,5.465,1.205,1.205,6.577,1.461,0.948
11,1,7.0,26.692,2.3,0.24,0.24,1.829,0.15,0.183
12,2,148.0,28.369,5.612,1.164,1.164,5.672,1.198,1.04
13,2,325.0,28.863,6.002,1.185,1.185,5.317,1.46,1.2
14,2,63.0,29.706,6.966,1.014,1.014,6.942,1.451,1.068
15,2,220.0,30.076,5.81,1.416,1.416,6.759,1.333,0.988
16,2,104.0,34.951,5.007,1.353,1.353,6.601,1.066,0.928
17,2,184.0,35.376,5.703,1.138,1.138,5.52,1.114,0.94
18,2,197.0,38.868,5.032,1.127,1.127,5.158,1.264,0.988
19,1,214.0,40.716,2.56,0.439,0.439,1.161,0.395,0.145
20,2,257.0,44.444,6.324,1.413,1.413,6.551,1.061,1.187
21,2,88.0,45.523,5.166,1.04,1.04,5.164,1.457,0.858
22,1,13.0,46.592,2.651,0.253,0.253,1.679,0.157,0.121
23,2,236.0,48.168,6.036,1.299,1.299,6.234,1.18,0.972
24,2,142.0,48.332,5.213,1.299,1.299,6.194,1.13,0.843
25,2,122.0,49.756,5.032,1.067,1.067,6.264,1.234,1.12
26,1,49.0,51.072,1.849,0.264,0.264,2.092,0.33,0.125
27,2,106.0,51.388,5.945,1.256,1.256,6.115,1.088,1.006
28,2,88.0,54.847,5.162,1.072,1.072,5.851,1.49,0.923
29,2,103.0,56.974,5.725,1.246,1.246,5.269,1.288,1.181
30,2,283.0,57.737,6.683,1.376,1.376,6.882,1.384,0.96
31,2,96.0,60.439,5.398,1.165,1.165,5.691,1.299,1.073
32,2,136.0,61.973,6.667,1.45,1.45,6.189,1.324,0.982
33,2,229.0,68.357,6.237,1.3,1.3,5.455,1.241,0.843
34,2,167.0,69.718,6.072,1.423,1.423,6.171,1.433,1.019
35,1,512.0,69.782,2.497,0.105,0.105,2.176,0.415,0.107
36,2,46.0,73.245,5.498,1.057,1.057,6.827,1.319,1.062
37,1,49.0,74.021,2.961,0.211,0.211,2.942,0.232,0.131
38,2,155.0,74.614,6.966,1.098,1.098,6.061,1.418,0.979
39,2,58.0,75.563,6.827,1.293,1.293,6.375,1.013,1.152
40,2,103.0,76.35,5.036,1.234,1.234,6.154,1.49,0.814
41,2,315.0,80.688,5.091,1.044,1.044,5.37,1.382,1.032
42,1,6.0,82.746,1.769,0.378,0.378,2.619,0.436,0.103
