#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,447.0,0.0,1.608,0.384,0.384,2.059,0.142,0.189
2,2,129.0,2.195,6.966,1.304,1.304,6.672,1.256,0.896
3,2,73.0,3.356,6.323,1.001,1.001,5.673,1.376,1.108
4,2,209.0,7.432,5.982,1.457,1.457,5.383,1.368,0.814
5,1,126.0,9.179,1.751,0.328,0.328,1.134,0.398,0.197
6,2,15.0,9.928,6.0,1.486,1.486,5.101,1.472,1.145
7,2,142.0,10.932,6.595,1.354,1.354,5.242,1.237,0.881
8,2,259.0,11.073,6.68,1.128,1.128,5.271,1.415,1.13
9,2,221.0,11.459,6.932,1.429,1.429,5.949,1.275,0.88
10,2,95.0,12.723,5.373,1.274,1.274,6.063,1.059,1.029
11,2,298.0,15.963,5.206,1.345,1.345,6.587,1.416,0.878
12,1,30.0,19.559,1.422,0.367,0.367,2.651,0.433,0.109
13,2,83.0,22.407,6.407,1.2,1.2,5.662,1.336,0.902
14,2,43.0,25.142,5.062,1.369,1.369,6.751,1.484,0.863
15,1,59.0,28.986,2.615,0.3,0.3,2.503,0.228,0.147
16,1,16.0,45.465,1.499,0.483,0.483,1.556,0.135,0.152
17,2,73.0,48.631,6.896,1.405,1.405,6.842,1.292,1.187
18,2,89.0,48.682,6.703,1.124,1.124,5.222,1.205,1.111
19,2,208.0,49.336,6.925,1.438,1.438,6.801,1.127,1.03
20,2,141.0,50.149,6.883,1.213,1.213,5.079,1.097,1.108
21,2,186.0,55.212,6.429,1.45,1.45,5.357,1.293,1.029
22,1,95.0,60.449,1.082,0.185,0.185,2.564,0.454,0.147
23,2,239.0,60.944,5.477,1.39,1.39,6.587,1.184,0.816
24,2,157.0,63.981,6.31,1.216,1.216,6.696,1.136,0.838
25,2,105.0,67.006,5.473,1.081,1.081,7.0,1.242,0.964
26,2,179.0,67.313,5.803,1.053,1.053,5.705,1.37,0.813
27,2,147.0,68.012,5.234,1.292,1.292,5.405,1.264,0.928
28,1,379.0,68.784,2.23,0.396,0.396,2.658,0.39,0.144
29,2,205.0,69.598,5.386,1.421,1.421,5.113,1.187,0.882
30,2,70.0,72.666,5.78,1.432,1.432,6.434,1.062,0.938
31,1,447.0,72.677,2.293,0.191,0.191,1.633,0.311,0.149
32,2,127.0,72.711,5.374,1.281,1.281,6.519,1.265,0.966
33,1,379.0,72.733,2.658,0.491,0.491,1.892,0.382,0.146
34,2,198.0,73.197,6.382,1.099,1.099,6.594,1.493,0.908
35,2,200.0,73.983,5.788,1.01,1.01,5.396,1.444,0.944
36,1,498.0,79.334,2.804,0.466,0.466,2.223,0.317,0.134
37,1,95.0,82.465,1.981,0.434,0.434,2.404,0.387,0.135
38,2,117.0,84.098,6.693,1.215,1.215,5.922,1.246,1.048
39,2,143.0,85.746,5.76,1.454,1.454,6.518,1.424,1.021
40,1,28.0,87.739,1.958,0.222,0.222,1.503,0.253,0.109
41,1,379.0,88.588,2.691,0.48,0.48,2.967,0.46,0.083
42,2,116.0,89.747,6.228,1.354,1.354,5.917,1.2,1.103
43,1,157.0,93.907,1.914,0.169,0.169,1.68,0.254,0.157
44,1,447.0,94.897,2.548,0.413,0.413,2.142,0.15,0.175
45,2,191.0,95.156,5.746,1.014,1.014,6.757,1.28,1.175
46,2,139.0,96.78,5.032,1.4,1.4,5.703,1.077,0.993
47,1,95.0,98.102,1.364,0.145,0.145,1.238,0.22,0.103
48,2,242.0,98.34,6.171,1.438,1.438,6.061,1.181,0.936
49,2,204.0,102.426,6.727,1.417,1.417,6.382,1.078,0.949
50,2,235.0,103.107,5.922,1.067,1.067,5.387,1.229,1.128
51,1,126.0,103.425,1.041,0.179,0.179,1.054,0.492,0.094
52,2,270.0,103.681,6.76,1.324,1.324,6.11,1.394,1.138
53,2,134.0,104.238,6.46,1.5,1.5,5.48,1.007,0.808
54,2,245.0,105.704,5.0,1.323,1.323,6.173,1.053,0.972
55,1,7.0,108.455,2.721,0.225,0.225,2.326,0.341,0.145
56,2,145.0,108.524,5.406,1.079,1.079,6.429,1.3,0.909
57,1,7.0,110.859,2.631,0.272,0.272,1.991,0.487,0.11
58,1,28.0,111.439,1.47,0.233,0.233,1.472,0.327,0.166
59,2,218.0,112.354,6.233,1.387,1.387,6.216,1.077,1.004
60,2,198.0,114.022,6.907,1.307,1.307,5.902,1.01,0.804
61,1,95.0,114.052,2.112,0.158,0.158,1.026,0.337,0.14
62,1,49.0,114.974,2.042,0.111,0.111,2.23,0.415,0.135
63,1,44.0,115.954,2.658,0.419,0.419,2.587,0.184,0.18
64,1,103.0,117.963,1.519,0.211,0.211,2.637,0.332,0.141
65,1,44.0,118.277,2.857,0.309,0.309,2.758,0.214,0.157
66,1,44.0,119.837,2.834,0.142,0.142,1.146,0.362,0.108
67,1,214.0,121.075,2.005,0.161,0.161,2.907,0.241,0.152
68,1,126.0,121.742,1.154,0.217,0.217,1.333,0.104,0.122
69,1,95.0,123.186,2.67,0.197,0.197,2.864,0.366,0.19
70,1,7.0,125.385,2.907,0.311,0.311,2.156,0.282,0.104
71,1,49.0,126.396,1.109,0.212,0.212,2.326,0.142,0.104
72,1,559.0,126.763,2.089,0.428,0.428,1.168,0.454,0.081
73,1,512.0,126.994,1.701,0.416,0.416,1.163,0.315,0.152
74,2,89.0,127.582,6.414,1.19,1.19,5.612,1.2,1.098
75,1,498.0,128.109,1.287,0.432,0.432,1.358,0.211,0.156
76,1,16.0,128.745,1.918,0.429,0.429,2.857,0.337,0.16
77,1,379.0,133.937,1.337,0.118,0.118,2.092,0.268,0.123
78,2,76.0,134.26,5.309,1.354,1.354,5.181,1.053,1.057
79,1,90.0,135.227,2.465,0.15,0.15,1.71,0.145,0.13
80,2,167.0,135.683,5.664,1.075,1.075,5.703,1.014,0.933
81,1,7.0,137.549,1.793,0.488,0.488,1.772,0.477,0.098
82,1,126.0,137.647,2.835,0.282,0.282,1.814,0.361,0.176
83,2,197.0,137.822,5.532,1.363,1.363,5.997,1.041,1.174
84,1,157.0,138.449,1.73,0.239,0.239,1.325,0.49,0.126
85,1,59.0,139.036,2.718,0.141,0.141,2.642,0.164,0.138
86,1,447.0,139.168,1.633,0.463,0.463,1.472,0.138,0.142
87,1,6.0,140.027,2.261,0.181,0.181,2.534,0.269,0.145
88,2,90.0,140.849,5.325,1.493,1.493,5.58,1.175,0.989
