#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,157.0,0.0,2.641,0.385,0.385,1.679,0.228,0.172
2,2,127.0,0.453,5.399,1.229,1.229,6.54,1.459,1.196
3,2,156.0,0.782,6.715,1.205,1.205,5.673,1.121,0.951
4,1,498.0,2.662,1.024,0.215,0.215,2.762,0.304,0.136
5,2,163.0,3.591,5.176,1.5,1.5,6.228,1.476,0.82
6,2,176.0,4.104,6.659,1.007,1.007,5.03,1.256,0.973
7,2,117.0,14.05,6.467,1.161,1.161,6.563,1.061,0.82
8,2,162.0,16.477,5.737,1.396,1.396,5.766,1.353,1.114
9,2,175.0,17.618,5.866,1.431,1.431,5.707,1.307,0.837
10,2,182.0,18.116,5.494,1.391,1.391,6.685,1.153,0.809
11,2,172.0,21.185,5.17,1.278,1.278,6.801,1.392,0.826
12,1,13.0,22.433,2.043,0.198,0.198,1.391,0.18,0.159
13,2,131.0,25.13,6.197,1.376,1.376,6.056,1.369,1.169
14,2,127.0,30.034,5.336,1.067,1.067,6.589,1.118,0.956
15,1,44.0,37.89,1.172,0.173,0.173,1.182,0.106,0.141
16,1,6.0,41.042,2.151,0.436,0.436,1.835,0.286,0.192
17,2,129.0,41.401,5.979,1.306,1.306,6.906,1.35,0.828
18,2,240.0,44.386,5.559,1.3,1.3,5.856,1.442,0.952
19,2,176.0,44.437,5.875,1.319,1.319,5.032,1.04,0.9
20,1,7.0,44.586,1.523,0.139,0.139,1.389,0.217,0.13
21,2,165.0,51.425,6.685,1.188,1.188,5.48,1.471,1.174
22,2,129.0,55.613,6.07,1.405,1.405,6.07,1.132,0.994
23,2,309.0,56.397,5.339,1.481,1.481,5.997,1.238,0.814
24,1,447.0,60.946,1.258,0.213,0.213,2.791,0.26,0.191
25,1,120.0,62.259,2.587,0.246,0.246,1.648,0.291,0.108
26,2,187.0,63.315,6.057,1.483,1.483,6.242,1.475,0.9
27,1,387.0,68.096,2.324,0.395,0.395,2.956,0.292,0.132
28,2,132.0,68.142,6.405,1.197,1.197,6.382,1.477,0.948
29,2,120.0,70.329,5.977,1.241,1.241,6.331,1.203,0.934
30,1,6.0,71.306,1.273,0.309,0.309,3.0,0.461,0.091
31,1,379.0,74.957,1.093,0.144,0.144,1.016,0.191,0.081
32,2,166.0,76.72,5.707,1.441,1.441,6.308,1.409,0.972
33,1,387.0,79.555,1.812,0.111,0.111,2.767,0.381,0.158
34,2,87.0,81.971,6.962,1.082,1.082,5.458,1.047,1.169
35,1,146.0,84.16,2.186,0.284,0.284,2.397,0.122,0.161
36,1,6.0,86.672,2.5,0.114,0.114,2.488,0.121,0.194
37,1,13.0,92.516,2.617,0.467,0.467,2.788,0.312,0.095
38,2,80.0,92.94,5.043,1.192,1.192,5.707,1.12,0.936
39,1,387.0,93.956,1.277,0.206,0.206,1.523,0.195,0.102
40,1,44.0,94.655,2.742,0.106,0.106,1.689,0.254,0.088
41,2,193.0,95.042,6.414,1.139,1.139,5.736,1.379,0.803
42,2,195.0,95.312,5.467,1.375,1.375,5.885,1.093,0.938
43,1,16.0,96.45,1.931,0.457,0.457,1.834,0.168,0.127
44,1,10.0,98.133,1.45,0.326,0.326,2.944,0.238,0.19
