#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,103.0,0.0,2.431,0.253,0.253,1.275,0.282,0.117
2,2,169.0,3.158,5.866,1.349,1.349,6.653,1.094,1.052
3,2,77.0,11.339,5.31,1.363,1.363,6.349,1.349,1.198
4,2,198.0,11.742,5.393,1.349,1.349,6.414,1.464,0.804
5,1,387.0,13.405,2.657,0.49,0.49,2.082,0.115,0.191
6,2,112.0,19.633,5.838,1.454,1.454,5.166,1.278,0.835
7,2,211.0,21.55,6.222,1.116,1.116,5.701,1.192,1.054
8,2,181.0,22.796,6.529,1.224,1.224,5.703,1.163,0.901
9,1,512.0,30.018,2.658,0.131,0.131,2.18,0.429,0.128
10,2,155.0,32.594,6.948,1.178,1.178,6.812,1.457,0.911
11,1,7.0,35.403,1.327,0.328,0.328,2.535,0.413,0.188
12,2,162.0,35.953,5.957,1.454,1.454,6.266,1.112,1.001
13,1,126.0,41.092,1.608,0.449,0.449,1.876,0.245,0.112
14,2,119.0,42.197,6.39,1.369,1.369,5.563,1.065,0.967
15,2,151.0,43.057,6.055,1.409,1.409,5.637,1.184,0.959
16,2,188.0,43.723,5.856,1.324,1.324,6.883,1.204,0.81
17,2,277.0,46.889,5.314,1.128,1.128,6.19,1.336,1.051
18,2,293.0,51.098,5.866,1.161,1.161,5.307,1.423,1.115
19,2,193.0,51.933,5.569,1.134,1.134,5.477,1.041,0.928
20,2,240.0,53.66,6.521,1.28,1.28,5.672,1.412,0.878
21,2,98.0,55.106,5.413,1.498,1.498,6.057,1.093,1.006
22,2,155.0,55.624,5.649,1.034,1.034,5.558,1.135,1.12
23,2,124.0,60.723,6.696,1.121,1.121,5.925,1.303,0.851
24,2,99.0,60.991,5.344,1.366,1.366,6.812,1.422,1.188
25,1,16.0,64.347,2.013,0.305,0.305,1.427,0.416,0.084
26,2,150.0,69.134,5.303,1.124,1.124,5.767,1.335,0.856
27,2,142.0,69.525,5.756,1.041,1.041,6.14,1.489,0.924
28,1,44.0,69.777,1.457,0.253,0.253,1.054,0.254,0.166
29,2,178.0,71.014,6.444,1.088,1.088,6.117,1.093,1.172
30,2,193.0,71.609,5.033,1.497,1.497,6.9,1.319,1.17
31,2,92.0,72.013,5.907,1.288,1.288,5.892,1.066,1.186
32,1,512.0,77.277,2.812,0.468,0.468,1.172,0.15,0.117
33,2,281.0,77.379,6.974,1.433,1.433,6.751,1.18,0.861
34,2,144.0,78.274,6.718,1.454,1.454,5.907,1.286,1.033
35,1,447.0,78.969,2.415,0.431,0.431,1.516,0.375,0.161
36,1,16.0,79.574,2.712,0.309,0.309,2.744,0.396,0.149
37,2,125.0,79.909,6.206,1.088,1.088,6.603,1.01,0.915
38,1,157.0,80.509,1.841,0.162,0.162,2.155,0.411,0.085
39,2,139.0,80.87,5.135,1.244,1.244,5.58,1.322,1.178
40,2,158.0,81.287,5.083,1.125,1.125,6.033,1.339,0.807
41,2,138.0,90.13,6.303,1.044,1.044,5.607,1.299,0.919
42,2,206.0,90.651,6.587,1.45,1.45,6.967,1.251,1.183
43,2,114.0,91.846,5.164,1.011,1.011,6.674,1.354,0.803
44,2,168.0,101.318,6.299,1.133,1.133,5.829,1.305,1.035
45,1,44.0,101.822,1.829,0.469,0.469,1.115,0.121,0.182
46,1,103.0,102.684,1.06,0.424,0.424,1.392,0.252,0.18
47,1,512.0,107.87,2.3,0.462,0.462,1.789,0.252,0.095
48,2,171.0,108.403,5.533,1.164,1.164,5.345,1.459,0.854
49,1,447.0,110.668,2.748,0.406,0.406,1.612,0.26,0.156
50,2,97.0,110.965,6.187,1.155,1.155,5.066,1.241,1.172
51,1,387.0,111.292,2.232,0.202,0.202,2.176,0.164,0.121
52,1,559.0,111.347,1.013,0.121,0.121,1.928,0.409,0.1
53,2,88.0,112.198,6.331,1.302,1.302,6.421,1.022,1.039
54,1,126.0,113.456,2.418,0.164,0.164,1.671,0.27,0.081
55,1,95.0,113.823,2.417,0.302,0.302,1.204,0.382,0.12
56,1,157.0,113.85,1.796,0.222,0.222,1.977,0.199,0.2
57,1,214.0,114.484,1.126,0.241,0.241,2.313,0.113,0.193
58,2,183.0,115.276,5.172,1.143,1.143,5.878,1.483,0.881
59,1,95.0,116.693,2.719,0.221,0.221,2.264,0.278,0.095
60,1,10.0,116.724,1.571,0.429,0.429,1.519,0.141,0.093
61,2,151.0,116.89,6.06,1.077,1.077,6.173,1.097,1.12
62,1,44.0,117.095,2.907,0.194,0.194,1.079,0.157,0.137
63,1,28.0,117.26,1.351,0.191,0.191,1.275,0.226,0.112
64,1,59.0,119.212,2.516,0.131,0.131,2.123,0.417,0.143
65,1,59.0,119.731,2.965,0.161,0.161,1.645,0.206,0.15
66,1,379.0,120.721,1.109,0.396,0.396,1.671,0.315,0.173
67,1,95.0,122.03,1.775,0.446,0.446,1.325,0.107,0.087
68,1,44.0,123.618,2.595,0.13,0.13,2.488,0.15,0.128
69,1,120.0,124.32,2.032,0.376,0.376,2.434,0.472,0.152
70,1,559.0,125.829,1.078,0.47,0.47,1.037,0.381,0.193
71,1,498.0,125.891,1.771,0.151,0.151,1.615,0.268,0.17
72,2,73.0,126.283,5.977,1.456,1.456,5.151,1.332,1.179
73,2,115.0,126.469,6.847,1.095,1.095,6.672,1.297,0.996
74,1,30.0,127.859,1.207,0.445,0.445,2.38,0.239,0.141
75,1,95.0,130.529,2.087,0.145,0.145,2.223,0.366,0.121
76,1,559.0,130.531,1.708,0.13,0.13,2.458,0.419,0.129
77,2,178.0,131.633,5.8,1.335,1.335,5.998,1.307,1.07
78,2,231.0,131.733,5.889,1.303,1.303,6.349,1.205,0.946
79,2,197.0,132.366,6.061,1.305,1.305,6.39,1.239,0.853
80,1,90.0,132.488,1.011,0.473,0.473,1.617,0.363,0.151
81,1,7.0,132.565,1.689,0.337,0.337,2.86,0.466,0.162
82,2,50.0,133.061,6.447,1.451,1.451,5.286,1.038,1.05
83,1,103.0,133.155,2.599,0.437,0.437,1.956,0.191,0.102
84,1,49.0,135.393,2.779,0.454,0.454,2.767,0.197,0.128
85,2,142.0,135.828,6.703,1.084,1.084,6.997,1.219,1.189
86,1,7.0,136.253,1.351,0.281,0.281,2.878,0.18,0.152
87,1,103.0,136.739,1.253,0.394,0.394,2.013,0.137,0.108
88,2,90.0,137.153,5.556,1.005,1.005,6.165,1.432,0.856
89,1,120.0,137.523,1.998,0.158,0.158,1.788,0.224,0.152
90,1,169.0,138.138,2.441,0.203,0.203,2.434,0.215,0.109
91,2,130.0,139.089,5.631,1.252,1.252,5.638,1.369,1.053
92,2,149.0,140.513,6.456,1.433,1.433,5.496,1.457,1.01
93,2,155.0,140.925,6.811,1.437,1.437,5.639,1.196,1.108
94,1,13.0,142.263,1.689,0.199,0.199,2.742,0.377,0.111
95,1,6.0,143.871,2.163,0.308,0.308,1.671,0.389,0.173
96,1,44.0,143.925,1.812,0.424,0.424,2.237,0.302,0.193
97,1,59.0,143.995,2.818,0.484,0.484,1.046,0.332,0.159
98,1,512.0,144.238,2.33,0.449,0.449,2.516,0.459,0.127
99,1,44.0,145.743,2.494,0.454,0.454,1.041,0.27,0.091
100,1,447.0,146.304,2.83,0.325,0.325,2.032,0.231,0.129
101,1,214.0,146.767,2.434,0.194,0.194,2.994,0.3,0.096
102,1,59.0,146.885,1.876,0.185,0.185,1.146,0.459,0.096
103,1,30.0,147.326,2.951,0.466,0.466,2.828,0.466,0.093
104,2,131.0,149.666,5.473,1.275,1.275,6.39,1.324,0.884
105,1,7.0,152.398,2.776,0.233,0.233,1.109,0.11,0.132
106,1,120.0,153.091,1.808,0.106,0.106,2.989,0.224,0.127
107,1,6.0,154.587,2.077,0.455,0.455,2.758,0.194,0.144
108,1,7.0,156.537,2.18,0.13,0.13,2.052,0.344,0.2
109,1,49.0,157.358,2.185,0.299,0.299,2.5,0.256,0.149
110,2,62.0,157.583,6.121,1.119,1.119,5.673,1.109,1.148
111,1,214.0,160.31,1.025,0.329,0.329,2.884,0.232,0.086
112,1,7.0,160.775,1.026,0.284,0.284,1.952,0.378,0.147
113,1,59.0,162.144,1.796,0.356,0.356,1.054,0.306,0.184
114,1,512.0,162.414,2.174,0.488,0.488,2.254,0.269,0.142
115,1,90.0,162.576,2.812,0.466,0.466,2.615,0.191,0.11
116,1,6.0,163.065,1.275,0.204,0.204,2.712,0.424,0.195
117,1,169.0,163.368,1.371,0.228,0.228,1.116,0.199,0.114
118,1,447.0,164.445,2.775,0.387,0.387,2.584,0.428,0.103
119,1,28.0,164.925,1.449,0.39,0.39,2.818,0.36,0.145
120,1,95.0,165.031,1.697,0.194,0.194,1.119,0.34,0.142
121,1,379.0,165.417,2.095,0.109,0.109,2.358,0.245,0.083
122,1,90.0,166.956,1.653,0.198,0.198,2.25,0.381,0.188
123,1,44.0,166.999,2.805,0.445,0.445,2.387,0.454,0.184
124,1,120.0,167.027,1.277,0.233,0.233,1.405,0.138,0.088
125,1,6.0,168.776,2.399,0.243,0.243,2.499,0.213,0.172
126,1,95.0,168.891,1.746,0.382,0.382,1.511,0.267,0.177
127,1,559.0,169.387,2.3,0.376,0.376,1.568,0.377,0.158
128,1,146.0,169.567,1.394,0.462,0.462,1.175,0.226,0.132
129,1,49.0,169.785,1.793,0.329,0.329,1.56,0.311,0.111
130,1,30.0,170.983,1.952,0.225,0.225,1.4,0.447,0.152
131,1,44.0,171.432,1.427,0.379,0.379,1.752,0.392,0.154
132,1,7.0,171.864,2.148,0.227,0.227,2.851,0.419,0.159
133,1,30.0,172.201,2.079,0.262,0.262,1.958,0.195,0.102
134,1,6.0,172.465,2.991,0.277,0.277,1.584,0.358,0.127
135,1,146.0,172.509,1.041,0.217,0.217,1.374,0.282,0.157
136,1,90.0,172.628,2.13,0.184,0.184,2.137,0.403,0.187
137,1,559.0,172.84,1.082,0.293,0.293,2.098,0.334,0.093
138,1,10.0,173.206,1.011,0.191,0.191,2.228,0.416,0.101
139,1,7.0,174.129,1.295,0.233,0.233,1.966,0.255,0.103
140,1,7.0,174.139,1.182,0.304,0.304,2.23,0.48,0.103
141,1,146.0,175.527,1.548,0.15,0.15,2.674,0.128,0.142
