#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,387.0,0.0,2.863,0.477,0.477,2.76,0.46,0.098
2,2,303.0,1.849,5.573,1.295,1.295,6.788,1.121,0.866
3,2,220.0,2.452,6.285,1.163,1.163,5.085,1.297,0.925
4,1,44.0,5.057,2.694,0.302,0.302,1.952,0.126,0.095
5,2,95.0,7.616,5.098,1.215,1.215,5.033,1.153,0.837
6,2,167.0,8.896,6.306,1.286,1.286,6.846,1.214,1.099
7,2,56.0,10.83,6.797,1.212,1.212,6.45,1.409,0.809
8,2,332.0,13.22,5.271,1.232,1.232,6.057,1.441,0.858
9,2,86.0,15.427,5.436,1.083,1.083,6.641,1.373,0.964
10,2,183.0,20.316,5.44,1.466,1.466,5.303,1.325,0.946
11,2,205.0,21.225,6.827,1.304,1.304,6.41,1.221,0.974
12,2,187.0,30.828,5.97,1.222,1.222,5.982,1.396,0.991
13,2,126.0,31.396,5.853,1.075,1.075,5.409,1.206,0.972
14,2,164.0,32.209,5.586,1.497,1.497,7.0,1.093,1.001
15,1,28.0,36.801,2.148,0.106,0.106,1.889,0.407,0.147
16,2,117.0,44.211,6.037,1.268,1.268,5.276,1.232,0.878
17,1,120.0,44.771,2.555,0.345,0.345,1.618,0.433,0.088
18,2,210.0,48.316,6.324,1.49,1.49,6.751,1.109,1.012
19,2,174.0,48.991,5.102,1.49,1.49,5.57,1.229,1.026
20,2,236.0,54.233,6.007,1.058,1.058,5.376,1.292,1.154
21,2,108.0,55.199,5.696,1.474,1.474,5.062,1.126,0.844
22,2,89.0,56.824,5.147,1.362,1.362,6.14,1.479,0.923
23,1,44.0,62.836,2.043,0.221,0.221,1.977,0.363,0.161
24,1,44.0,67.115,2.584,0.267,0.267,2.713,0.203,0.179
25,1,10.0,67.4,2.348,0.349,0.349,1.991,0.347,0.125
26,2,107.0,72.28,6.454,1.102,1.102,5.743,1.487,0.884
27,2,141.0,73.197,6.269,1.336,1.336,6.439,1.185,1.146
28,2,114.0,75.637,5.024,1.016,1.016,6.797,1.112,1.083
29,2,155.0,76.178,6.123,1.12,1.12,6.751,1.113,1.073
30,2,246.0,76.533,5.477,1.5,1.5,5.336,1.429,1.057
31,1,44.0,79.67,1.705,0.143,0.143,1.224,0.185,0.185
32,1,95.0,81.782,2.151,0.325,0.325,2.174,0.304,0.184
33,1,146.0,83.023,1.535,0.136,0.136,2.651,0.223,0.193
34,1,7.0,85.048,2.831,0.254,0.254,2.488,0.286,0.141
35,2,142.0,85.441,5.155,1.126,1.126,5.385,1.164,1.08
36,1,6.0,86.533,1.383,0.2,0.2,2.267,0.309,0.191
37,2,103.0,87.187,6.348,1.058,1.058,6.827,1.244,0.88
