#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,103.0,0.0,1.891,0.394,0.394,1.196,0.339,0.112
2,1,28.0,0.0,1.891,0.193,0.193,1.678,0.147,0.188
3,1,90.0,0.0,2.943,0.221,0.221,1.644,0.389,0.112
4,2,321.0,4.725,5.889,1.046,1.046,5.496,1.158,0.818
5,2,115.0,13.678,5.124,1.251,1.251,5.126,1.48,1.127
6,2,146.0,17.118,6.033,1.061,1.061,6.11,1.159,1.068
7,2,110.0,32.832,5.142,1.442,1.442,6.567,1.467,0.819
8,2,67.0,36.848,6.689,1.366,1.366,6.518,1.498,0.943
9,2,198.0,39.108,5.664,1.233,1.233,5.085,1.196,0.942
10,2,85.0,39.291,6.335,1.419,1.419,5.866,1.312,0.902
11,2,88.0,46.913,6.514,1.246,1.246,5.087,1.215,1.005
12,2,174.0,47.26,6.063,1.248,1.248,6.76,1.46,1.138
13,2,114.0,53.57,6.123,1.349,1.349,5.207,1.11,1.178
14,1,28.0,54.227,2.877,0.253,0.253,2.155,0.185,0.172
15,2,203.0,55.945,5.509,1.405,1.405,6.893,1.143,0.882
16,2,228.0,55.954,5.898,1.232,1.232,5.672,1.114,0.873
17,2,304.0,57.405,5.803,1.234,1.234,6.636,1.422,1.033
18,2,208.0,57.662,5.756,1.093,1.093,5.405,1.199,1.1
19,1,7.0,58.964,1.528,0.476,0.476,2.564,0.183,0.127
20,1,28.0,61.173,1.449,0.376,0.376,1.076,0.112,0.146
21,1,126.0,61.681,2.964,0.163,0.163,1.408,0.445,0.108
22,2,136.0,62.841,6.893,1.301,1.301,6.234,1.061,1.153
23,1,6.0,65.03,1.612,0.478,0.478,2.975,0.344,0.094
24,2,192.0,65.609,5.977,1.444,1.444,5.364,1.5,0.915
25,1,44.0,65.964,1.294,0.347,0.347,2.718,0.468,0.102
26,2,133.0,68.533,6.671,1.163,1.163,6.567,1.2,1.147
27,2,111.0,68.725,6.491,1.023,1.023,5.418,1.111,1.147
28,1,120.0,69.221,1.325,0.269,0.269,1.78,0.253,0.173
29,2,149.0,74.684,6.599,1.138,1.138,5.378,1.49,0.857
30,2,76.0,76.566,5.964,1.476,1.476,5.015,1.497,1.011
31,2,220.0,76.581,5.878,1.2,1.2,6.573,1.289,0.936
32,2,198.0,77.02,5.124,1.058,1.058,6.507,1.093,0.996
33,2,190.0,78.466,6.467,1.098,1.098,6.577,1.014,1.199
34,1,95.0,78.696,2.086,0.257,0.257,1.89,0.295,0.087
35,2,136.0,79.006,5.03,1.128,1.128,6.334,1.19,0.872
36,1,59.0,80.524,2.34,0.127,0.127,1.164,0.45,0.163
