#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,169.0,0.0,1.708,0.392,0.392,2.082,0.215,0.13
2,2,380.0,5.672,6.335,1.059,1.059,5.807,1.217,0.944
3,2,133.0,7.632,6.027,1.461,1.461,6.837,1.178,1.16
4,2,237.0,7.831,6.521,1.232,1.232,6.251,1.093,1.121
5,1,7.0,10.258,2.685,0.45,0.45,2.497,0.132,0.166
6,2,138.0,11.078,6.375,1.341,1.341,5.126,1.16,0.948
7,2,125.0,13.338,6.567,1.132,1.132,6.444,1.259,1.015
8,2,165.0,15.184,6.414,1.406,1.406,5.328,1.195,1.076
9,1,214.0,16.123,2.944,0.217,0.217,2.037,0.228,0.175
10,2,162.0,23.67,6.173,1.027,1.027,6.836,1.181,1.003
11,2,126.0,29.572,5.408,1.482,1.482,6.882,1.461,1.016
12,2,260.0,32.392,6.597,1.378,1.378,5.142,1.483,0.864
13,2,160.0,37.153,5.673,1.215,1.215,6.244,1.355,1.054
14,1,120.0,38.128,1.541,0.378,0.378,2.287,0.473,0.159
15,2,155.0,38.796,5.875,1.061,1.061,6.41,1.233,1.091
16,1,16.0,39.91,1.853,0.442,0.442,1.082,0.177,0.101
17,2,260.0,39.994,6.022,1.419,1.419,6.687,1.353,1.156
18,1,387.0,41.387,1.134,0.233,0.233,2.202,0.176,0.1
19,2,93.0,42.049,5.276,1.12,1.12,5.596,1.322,1.199
20,2,202.0,42.117,6.874,1.067,1.067,5.296,1.159,0.864
21,2,101.0,42.536,5.203,1.175,1.175,6.256,1.324,0.843
22,1,169.0,43.579,1.074,0.218,0.218,2.278,0.217,0.104
23,2,113.0,44.328,5.091,1.128,1.128,6.286,1.292,1.147
24,1,126.0,45.249,2.359,0.168,0.168,1.26,0.348,0.18
25,2,244.0,46.195,5.889,1.325,1.325,5.5,1.363,0.868
26,1,7.0,47.332,2.86,0.348,0.348,1.499,0.201,0.088
27,1,447.0,48.107,1.623,0.217,0.217,1.172,0.306,0.176
28,1,214.0,51.444,2.341,0.217,0.217,2.052,0.201,0.19
29,2,266.0,52.063,6.967,1.345,1.345,5.276,1.495,0.938
30,2,131.0,52.992,6.171,1.039,1.039,5.169,1.31,0.822
31,1,379.0,53.739,2.032,0.395,0.395,1.421,0.213,0.157
32,2,186.0,55.987,5.856,1.215,1.215,6.34,1.498,1.054
33,2,242.0,56.074,6.457,1.062,1.062,6.237,1.431,0.884
34,2,150.0,56.079,6.323,1.072,1.072,5.93,1.049,1.131
35,2,157.0,57.172,5.793,1.019,1.019,6.387,1.273,0.973
36,2,211.0,57.658,5.198,1.499,1.499,6.873,1.056,0.872
37,2,123.0,59.339,5.866,1.207,1.207,5.49,1.059,0.963
38,2,274.0,62.945,5.102,1.022,1.022,5.273,1.175,1.012
39,2,139.0,70.535,5.464,1.035,1.035,5.977,1.127,0.938
40,2,126.0,71.616,5.929,1.137,1.137,6.81,1.345,1.082
41,1,30.0,73.313,1.516,0.15,0.15,2.249,0.429,0.138
42,1,44.0,74.046,1.147,0.12,0.12,2.202,0.484,0.161
43,1,379.0,74.055,2.475,0.155,0.155,2.888,0.473,0.196
44,1,6.0,74.176,1.277,0.349,0.349,1.596,0.277,0.109
45,2,168.0,75.002,5.903,1.5,1.5,5.875,1.437,0.956
46,2,131.0,76.928,5.982,1.293,1.293,5.791,1.313,0.936
47,1,387.0,80.385,2.587,0.145,0.145,1.29,0.408,0.158
48,2,171.0,81.823,6.113,1.12,1.12,5.83,1.178,1.035
49,2,62.0,83.181,5.794,1.437,1.437,6.78,1.153,0.976
50,2,126.0,83.288,6.323,1.363,1.363,6.925,1.019,0.936
51,1,16.0,83.379,1.516,0.407,0.407,1.011,0.225,0.127
52,2,157.0,83.759,6.14,1.246,1.246,6.966,1.246,1.173
53,1,28.0,86.833,2.718,0.429,0.429,1.439,0.11,0.132
54,2,197.0,88.767,5.036,1.256,1.256,5.875,1.498,1.108
