#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,228.0,7.61,5.866,1.396,1.396,6.514,1.175,1.083
2,2,184.0,7.929,6.68,1.341,1.341,5.373,1.032,1.171
3,2,208.0,8.518,6.718,1.332,1.332,6.285,1.188,0.932
4,2,142.0,8.996,5.649,1.167,1.167,5.736,1.347,1.134
5,2,110.0,15.618,6.053,1.473,1.473,5.383,1.219,0.904
6,2,249.0,18.166,6.318,1.454,1.454,5.159,1.162,1.0
7,2,156.0,22.889,5.563,1.438,1.438,6.117,1.333,1.022
8,2,176.0,24.099,6.318,1.269,1.269,5.772,1.284,0.804
9,1,126.0,26.396,2.458,0.212,0.212,2.289,0.378,0.162
10,2,260.0,27.094,5.276,1.46,1.46,5.059,1.379,1.137
11,2,234.0,28.533,6.174,1.269,1.269,6.132,1.345,0.848
12,2,192.0,31.391,6.49,1.436,1.436,6.065,1.334,0.897
13,1,16.0,32.231,2.755,0.461,0.461,2.401,0.448,0.186
14,2,79.0,40.843,5.269,1.077,1.077,6.171,1.127,0.946
15,2,141.0,41.377,5.458,1.024,1.024,5.532,1.307,0.999
16,2,175.0,41.499,5.989,1.481,1.481,6.008,1.322,1.192
17,1,214.0,42.727,2.107,0.477,0.477,1.405,0.411,0.186
18,2,153.0,43.048,6.597,1.297,1.297,6.183,1.369,0.896
19,2,127.0,44.252,5.265,1.002,1.002,5.838,1.405,0.956
20,1,49.0,44.83,2.399,0.114,0.114,2.172,0.312,0.096
21,2,131.0,46.001,6.061,1.2,1.2,6.437,1.308,1.003
22,1,95.0,48.828,1.171,0.349,0.349,2.658,0.239,0.121
23,1,13.0,49.548,2.228,0.224,0.224,2.25,0.437,0.109
24,2,49.0,49.902,6.11,1.237,1.237,6.123,1.248,1.088
25,2,124.0,49.981,5.035,1.129,1.129,6.76,1.053,1.141
26,2,126.0,52.772,6.002,1.492,1.492,6.995,1.215,0.902
27,2,94.0,52.817,5.229,1.373,1.373,5.157,1.494,0.967
28,2,144.0,52.984,5.48,1.31,1.31,5.788,1.234,0.864
29,2,135.0,53.127,5.157,1.442,1.442,6.687,1.13,1.186
30,2,105.0,53.597,5.952,1.419,1.419,6.751,1.303,1.075
31,2,45.0,54.198,6.946,1.44,1.44,6.291,1.29,0.902
32,1,157.0,55.305,1.913,0.313,0.313,2.095,0.491,0.093
33,2,126.0,57.199,5.991,1.146,1.146,6.618,1.061,0.927
34,1,49.0,59.523,1.977,0.408,0.408,2.907,0.267,0.147
35,1,10.0,61.223,2.805,0.115,0.115,1.093,0.381,0.081
36,2,155.0,66.865,5.658,1.275,1.275,5.907,1.092,0.981
37,2,173.0,67.693,5.134,1.436,1.436,5.573,1.087,1.114
38,2,191.0,67.701,5.373,1.277,1.277,6.34,1.014,0.926
39,2,201.0,68.845,5.009,1.004,1.004,6.832,1.005,1.07
40,1,44.0,69.08,2.743,0.185,0.185,2.042,0.128,0.147
41,1,30.0,71.684,2.214,0.233,0.233,2.739,0.469,0.131
42,1,126.0,72.598,2.401,0.462,0.462,1.328,0.346,0.096
43,1,7.0,73.386,1.352,0.119,0.119,2.944,0.219,0.081
44,1,6.0,76.742,2.495,0.155,0.155,1.63,0.266,0.141
