#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,184.0,0.583,6.927,1.184,1.184,6.165,1.366,0.872
2,2,126.0,0.866,5.731,1.16,1.16,6.717,1.5,0.855
3,2,89.0,2.835,6.757,1.206,1.206,6.165,1.178,0.844
4,2,119.0,5.622,6.519,1.192,1.192,5.373,1.142,1.074
5,2,99.0,13.954,5.636,1.217,1.217,5.477,1.152,1.164
6,1,28.0,14.22,2.906,0.154,0.154,1.136,0.46,0.129
7,2,191.0,14.811,5.892,1.293,1.293,6.308,1.138,0.992
8,2,197.0,15.259,5.48,1.457,1.457,5.033,1.222,0.838
9,2,69.0,17.873,6.791,1.29,1.29,5.393,1.055,1.176
10,2,208.0,18.097,6.41,1.12,1.12,6.942,1.013,0.923
11,2,246.0,19.82,5.615,1.128,1.128,5.131,1.149,1.026
12,2,141.0,24.169,6.216,1.379,1.379,6.048,1.093,1.143
13,2,213.0,25.957,6.942,1.11,1.11,6.724,1.015,1.004
14,2,183.0,28.53,6.686,1.232,1.232,5.154,1.121,0.941
15,2,225.0,29.938,6.309,1.148,1.148,5.596,1.014,1.153
16,1,7.0,30.206,1.151,0.424,0.424,2.162,0.362,0.09
17,2,183.0,31.971,6.204,1.137,1.137,5.793,1.19,1.071
18,1,447.0,32.313,1.841,0.301,0.301,1.611,0.102,0.157
19,2,155.0,35.764,5.057,1.381,1.381,5.259,1.473,1.015
20,2,42.0,37.513,6.827,1.277,1.277,5.721,1.432,0.953
21,2,100.0,41.478,5.36,1.077,1.077,6.967,1.424,1.169
22,2,102.0,41.966,5.636,1.156,1.156,6.061,1.461,1.153
23,2,147.0,45.994,5.233,1.187,1.187,5.56,1.178,0.904
24,1,95.0,47.351,2.028,0.327,0.327,1.653,0.226,0.167
25,2,338.0,47.45,6.651,1.368,1.368,6.576,1.381,0.825
26,2,181.0,49.09,6.39,1.2,1.2,5.413,1.001,0.942
27,2,136.0,52.7,5.964,1.273,1.273,6.723,1.011,1.045
28,2,126.0,53.776,5.889,1.053,1.053,5.517,1.082,1.023
29,2,186.0,55.165,6.859,1.46,1.46,6.467,1.194,0.975
30,2,219.0,57.77,5.863,1.493,1.493,5.868,1.374,1.159
31,1,7.0,66.281,1.28,0.145,0.145,1.472,0.389,0.175
32,1,498.0,71.788,2.391,0.291,0.291,2.878,0.209,0.133
33,2,108.0,73.08,5.507,1.292,1.292,5.428,1.481,0.867
34,1,10.0,74.276,2.823,0.485,0.485,2.157,0.131,0.137
35,1,28.0,75.345,1.216,0.378,0.378,1.584,0.373,0.189
36,1,126.0,77.132,2.586,0.192,0.192,1.661,0.144,0.174
37,2,122.0,79.842,5.658,1.118,1.118,6.012,1.296,0.833
38,1,7.0,82.048,2.958,0.251,0.251,2.951,0.161,0.089
39,2,203.0,84.052,6.567,1.089,1.089,6.814,1.332,0.807
40,2,100.0,85.501,5.25,1.098,1.098,5.696,1.456,1.021
41,2,50.0,88.187,5.989,1.474,1.474,6.896,1.305,0.986
42,1,387.0,88.359,2.27,0.38,0.38,1.645,0.454,0.172
43,1,7.0,88.62,2.986,0.304,0.304,1.928,0.377,0.193
44,2,208.0,88.85,6.881,1.191,1.191,6.647,1.067,1.168
45,1,10.0,90.053,1.56,0.364,0.364,1.834,0.15,0.169
46,2,184.0,91.532,5.693,1.032,1.032,6.918,1.0,1.084
47,2,74.0,93.372,5.432,1.5,1.5,6.073,1.254,1.059
48,1,214.0,93.549,2.517,0.167,0.167,2.554,0.349,0.149
49,2,185.0,93.556,6.38,1.118,1.118,5.473,1.151,0.841
50,1,30.0,95.028,1.118,0.383,0.383,2.744,0.48,0.095
51,1,498.0,97.89,2.137,0.498,0.498,2.079,0.15,0.157
52,1,30.0,98.625,2.013,0.38,0.38,2.341,0.415,0.134
53,1,7.0,99.584,1.464,0.379,0.379,2.706,0.141,0.166
54,2,89.0,99.78,6.991,1.034,1.034,7.0,1.378,1.112
55,2,224.0,100.759,5.345,1.412,1.412,5.825,1.39,0.946
56,1,6.0,101.66,2.6,0.225,0.225,2.718,0.335,0.166
57,1,6.0,102.024,1.391,0.496,0.496,1.125,0.293,0.2
58,1,90.0,102.091,1.794,0.396,0.396,2.059,0.449,0.163
59,2,142.0,102.274,6.757,1.047,1.047,6.066,1.341,1.15
60,1,95.0,109.949,2.059,0.22,0.22,1.202,0.492,0.1
61,2,62.0,112.504,5.945,1.192,1.192,5.317,1.01,1.047
62,1,59.0,114.475,2.682,0.287,0.287,1.516,0.329,0.113
63,1,28.0,114.937,1.405,0.281,0.281,2.584,0.46,0.118
64,1,498.0,115.306,2.033,0.436,0.436,1.412,0.45,0.157
65,1,157.0,117.694,2.148,0.264,0.264,2.35,0.481,0.165
66,1,103.0,119.361,1.465,0.311,0.311,1.999,0.403,0.104
67,1,6.0,121.127,2.642,0.238,0.238,1.294,0.284,0.141
68,1,120.0,121.355,1.196,0.472,0.472,1.162,0.457,0.154
69,1,59.0,124.22,2.467,0.439,0.439,2.964,0.184,0.166
70,1,7.0,125.852,2.52,0.125,0.125,1.889,0.421,0.139
71,1,28.0,126.954,1.025,0.341,0.341,1.273,0.316,0.141
72,1,7.0,129.017,2.994,0.172,0.172,2.718,0.425,0.173
73,1,498.0,132.148,2.684,0.348,0.348,1.282,0.419,0.192
74,1,6.0,134.244,2.674,0.253,0.253,1.29,0.171,0.182
75,1,146.0,134.303,1.721,0.439,0.439,2.686,0.112,0.089
76,2,83.0,136.56,6.587,1.347,1.347,5.607,1.437,0.849
77,2,227.0,136.743,5.134,1.319,1.319,6.467,1.159,0.814
78,2,201.0,138.412,6.856,1.487,1.487,6.45,1.053,0.991
79,1,379.0,138.743,1.164,0.269,0.269,2.799,0.452,0.141
80,1,7.0,140.387,2.46,0.406,0.406,2.806,0.164,0.11
81,2,137.0,140.903,6.821,1.413,1.413,6.817,1.345,1.111
82,1,7.0,142.29,1.034,0.193,0.193,2.67,0.143,0.157
83,2,184.0,142.534,5.373,1.461,1.461,5.115,1.305,0.923
84,1,559.0,147.434,2.176,0.379,0.379,2.39,0.249,0.162
85,1,10.0,147.642,2.6,0.417,0.417,2.281,0.241,0.138
86,1,126.0,148.076,1.523,0.313,0.313,1.498,0.248,0.172
87,2,278.0,148.419,6.148,1.164,1.164,5.433,1.251,0.826
88,1,387.0,148.502,1.391,0.215,0.215,2.787,0.128,0.114
89,2,244.0,148.98,6.589,1.439,1.439,5.33,1.05,1.07
90,2,148.0,150.925,5.494,1.047,1.047,5.428,1.156,0.985
91,2,153.0,151.634,5.303,1.303,1.303,5.48,1.442,0.855
92,2,187.0,152.884,5.985,1.367,1.367,6.204,1.067,1.085
93,1,447.0,153.602,2.942,0.309,0.309,2.107,0.172,0.084
94,1,7.0,153.621,2.185,0.173,0.173,1.498,0.494,0.105
95,1,49.0,156.717,1.031,0.245,0.245,1.408,0.36,0.111
96,1,44.0,157.199,2.144,0.392,0.392,2.406,0.319,0.142
97,1,498.0,157.599,2.141,0.231,0.231,2.968,0.432,0.094
98,2,135.0,158.302,5.878,1.282,1.282,5.151,1.311,1.129
99,1,44.0,159.41,1.709,0.215,0.215,2.156,0.131,0.136
100,1,7.0,160.346,2.779,0.326,0.326,2.326,0.484,0.183
101,1,95.0,161.238,1.519,0.231,0.231,1.611,0.317,0.161
102,1,7.0,161.826,2.623,0.44,0.44,2.835,0.155,0.129
103,1,13.0,161.881,2.792,0.201,0.201,2.151,0.219,0.084
104,1,7.0,162.234,2.293,0.396,0.396,1.397,0.163,0.157
105,1,7.0,163.14,1.793,0.276,0.276,1.235,0.181,0.103
106,1,447.0,163.568,2.152,0.463,0.463,1.116,0.273,0.146
107,1,59.0,164.696,1.235,0.355,0.355,2.907,0.204,0.107
108,2,173.0,165.114,5.92,1.25,1.25,5.556,1.007,0.855
109,1,7.0,165.489,1.383,0.241,0.241,1.287,0.266,0.174
110,1,379.0,166.733,2.999,0.151,0.151,2.607,0.39,0.147
111,2,276.0,166.819,6.788,1.289,1.289,5.302,1.119,1.114
112,1,7.0,167.409,2.249,0.26,0.26,2.204,0.257,0.151
113,2,97.0,167.606,5.767,1.01,1.01,5.303,1.205,1.098
114,1,559.0,168.359,1.096,0.36,0.36,1.796,0.337,0.101
115,1,126.0,168.42,1.839,0.325,0.325,2.684,0.239,0.2
116,1,379.0,169.118,1.79,0.192,0.192,1.825,0.305,0.124
