#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,229.0,0.257,5.305,1.241,1.241,6.966,1.121,1.023
2,2,152.0,4.606,6.841,1.327,1.327,6.056,1.313,1.062
3,2,166.0,9.167,5.487,1.245,1.245,5.713,1.381,1.078
4,2,94.0,13.471,5.44,1.028,1.028,5.0,1.124,0.935
5,2,93.0,14.511,6.676,1.102,1.102,6.07,1.229,0.931
6,2,85.0,14.529,6.072,1.424,1.424,5.098,1.005,0.986
7,2,218.0,15.465,5.168,1.205,1.205,6.708,1.422,1.112
8,2,99.0,16.469,6.39,1.128,1.128,5.529,1.338,1.038
9,2,281.0,17.696,6.814,1.341,1.341,5.997,1.044,0.861
10,2,213.0,18.451,6.556,1.366,1.366,5.76,1.269,0.993
11,1,6.0,18.643,1.165,0.236,0.236,2.658,0.266,0.098
12,2,172.0,20.52,5.243,1.244,1.244,6.033,1.195,1.122
13,2,138.0,20.727,5.487,1.324,1.324,5.374,1.346,1.034
14,2,149.0,21.625,6.012,1.379,1.379,5.398,1.167,1.115
15,2,155.0,22.181,6.518,1.495,1.495,5.336,1.212,0.972
16,1,90.0,29.436,2.12,0.184,0.184,1.041,0.266,0.126
17,2,146.0,30.01,6.685,1.423,1.423,5.075,1.317,1.073
18,2,127.0,33.169,5.58,1.39,1.39,6.667,1.056,1.109
19,2,95.0,34.084,5.767,1.363,1.363,5.851,1.325,0.904
20,2,154.0,35.628,6.308,1.48,1.48,6.056,1.16,1.104
21,2,228.0,36.838,6.49,1.244,1.244,6.166,1.483,0.866
22,1,28.0,37.859,2.595,0.245,0.245,2.996,0.112,0.152
23,2,129.0,38.708,6.138,1.244,1.244,6.599,1.058,0.896
24,2,242.0,38.736,5.494,1.436,1.436,5.465,1.003,1.109
25,2,142.0,39.677,6.827,1.177,1.177,5.801,1.048,1.137
26,2,172.0,42.649,6.839,1.105,1.105,6.016,1.123,1.035
27,2,349.0,45.171,5.736,1.362,1.362,6.171,1.154,0.972
28,2,208.0,45.268,5.974,1.326,1.326,5.373,1.128,1.106
29,1,7.0,46.42,1.671,0.248,0.248,2.495,0.376,0.162
30,2,92.0,49.929,6.54,1.473,1.473,5.867,1.01,0.934
