#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,103.0,0.0,1.668,0.247,0.247,1.529,0.36,0.169
2,1,13.0,0.0,1.568,0.155,0.155,1.671,0.233,0.128
3,2,315.0,1.788,5.276,1.121,1.121,6.521,1.252,0.89
4,2,147.0,7.169,5.057,1.16,1.16,5.702,1.21,0.855
5,2,173.0,7.353,5.957,1.197,1.197,5.907,1.26,1.069
6,2,99.0,8.015,5.738,1.143,1.143,5.848,1.289,1.15
7,2,184.0,11.108,6.999,1.099,1.099,5.556,1.077,0.989
8,2,204.0,12.617,6.056,1.019,1.019,5.067,1.097,0.963
9,2,119.0,15.214,5.336,1.397,1.397,5.744,1.349,1.083
10,2,114.0,22.211,5.983,1.307,1.307,5.816,1.211,1.106
11,2,109.0,26.055,6.961,1.138,1.138,5.433,1.163,0.984
12,2,190.0,28.378,6.976,1.292,1.292,5.49,1.062,0.97
13,2,208.0,34.408,5.582,1.077,1.077,5.672,1.188,0.857
14,1,559.0,37.159,1.337,0.277,0.277,2.358,0.491,0.188
15,2,148.0,40.991,5.079,1.396,1.396,6.961,1.306,1.071
16,1,512.0,41.399,2.818,0.482,0.482,1.026,0.49,0.162
17,2,221.0,43.203,5.736,1.044,1.044,6.061,1.164,1.183
18,1,7.0,44.479,1.523,0.27,0.27,1.146,0.204,0.091
19,2,135.0,45.32,5.016,1.372,1.372,5.032,1.013,1.074
20,2,112.0,45.837,6.324,1.146,1.146,5.701,1.304,1.044
21,2,61.0,49.981,5.157,1.32,1.32,6.893,1.367,1.041
22,1,13.0,51.424,2.268,0.288,0.288,2.3,0.346,0.166
23,2,100.0,51.563,5.57,1.423,1.423,6.856,1.334,0.801
24,2,217.0,52.489,5.756,1.396,1.396,6.482,1.101,1.023
25,1,7.0,52.73,1.154,0.452,0.452,2.3,0.163,0.085
26,2,110.0,54.584,6.233,1.123,1.123,5.969,1.067,0.978
27,2,177.0,57.018,6.823,1.445,1.445,6.085,1.014,0.88
28,2,242.0,57.823,5.158,1.418,1.418,5.303,1.167,0.883
29,2,163.0,59.22,5.177,1.417,1.417,6.471,1.363,1.074
30,2,212.0,61.149,5.455,1.121,1.121,5.075,1.183,1.108
31,1,7.0,63.142,1.039,0.199,0.199,2.483,0.452,0.132
32,2,380.0,66.299,6.403,1.428,1.428,5.473,1.102,1.105
33,2,216.0,67.059,6.467,1.438,1.438,5.173,1.307,1.026
34,1,49.0,68.266,2.028,0.281,0.281,2.132,0.35,0.175
35,2,141.0,68.62,5.603,1.233,1.233,6.375,1.209,1.16
36,2,176.0,69.421,6.872,1.135,1.135,6.348,1.007,0.941
37,1,498.0,69.963,2.739,0.106,0.106,2.245,0.213,0.186
38,1,498.0,73.648,1.635,0.24,0.24,1.22,0.349,0.117
39,2,204.0,75.259,6.563,1.185,1.185,6.223,1.181,0.984
40,2,175.0,75.558,6.056,1.128,1.128,6.874,1.302,1.003
41,2,104.0,76.367,5.785,1.066,1.066,6.919,1.369,0.927
42,1,126.0,77.847,1.196,0.455,0.455,2.928,0.433,0.084
43,1,95.0,80.891,1.039,0.429,0.429,1.814,0.3,0.084
44,2,58.0,81.432,5.303,1.41,1.41,6.603,1.028,1.026
45,2,95.0,82.327,5.63,1.29,1.29,6.194,1.485,1.16
46,2,92.0,83.322,5.599,1.189,1.189,6.846,1.049,1.144
47,2,139.0,85.428,5.721,1.099,1.099,5.636,1.475,0.959
48,2,117.0,86.183,5.336,1.304,1.304,6.708,1.142,0.902
49,1,126.0,86.538,1.054,0.13,0.13,1.414,0.268,0.142
50,1,6.0,88.094,1.063,0.376,0.376,2.137,0.284,0.105
51,2,68.0,88.154,6.883,1.093,1.093,5.889,1.336,1.172
52,2,80.0,89.015,6.128,1.213,1.213,5.44,1.208,1.172
53,2,138.0,90.396,6.669,1.185,1.185,7.0,1.326,1.188
54,1,120.0,91.248,2.088,0.243,0.243,1.931,0.199,0.087
55,2,253.0,94.432,6.676,1.205,1.205,5.892,1.483,0.891
56,2,204.0,94.827,5.003,1.469,1.469,5.129,1.394,1.018
57,1,7.0,95.118,2.877,0.172,0.172,2.427,0.2,0.102
58,1,7.0,97.06,1.894,0.15,0.15,1.027,0.486,0.103
59,2,281.0,101.436,6.318,1.284,1.284,6.788,1.436,1.115
60,2,208.0,101.912,5.467,1.416,1.416,6.425,1.485,0.994
61,1,16.0,102.176,2.013,0.382,0.382,1.991,0.437,0.095
62,2,96.0,102.798,5.344,1.428,1.428,6.138,1.403,0.901
63,1,6.0,103.417,2.884,0.367,0.367,2.082,0.246,0.174
64,1,44.0,104.686,2.193,0.138,0.138,1.421,0.13,0.095
65,1,214.0,105.259,2.817,0.348,0.348,2.534,0.237,0.182
66,2,221.0,105.939,6.467,1.239,1.239,5.97,1.044,1.108
67,1,146.0,106.635,2.483,0.312,0.312,2.926,0.388,0.119
68,1,214.0,107.771,1.323,0.228,0.228,2.767,0.334,0.137
69,2,134.0,108.168,6.653,1.499,1.499,5.129,1.237,0.849
70,1,387.0,110.487,2.223,0.172,0.172,1.568,0.3,0.109
71,2,242.0,111.237,5.129,1.299,1.299,5.788,1.093,0.835
72,1,95.0,112.019,2.927,0.202,0.202,2.864,0.13,0.099
73,1,6.0,112.139,1.933,0.426,0.426,2.348,0.489,0.166
74,1,95.0,114.51,2.721,0.278,0.278,2.574,0.471,0.115
75,1,126.0,116.156,2.713,0.452,0.452,1.233,0.345,0.183
