#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,387.0,0.499,1.054,0.111,0.111,1.661,0.13,0.151
2,1,120.0,1.947,2.534,0.439,0.439,2.407,0.243,0.098
3,2,171.0,6.836,5.667,1.211,1.211,5.581,1.277,1.188
4,2,246.0,7.319,6.156,1.018,1.018,5.696,1.421,0.9
5,2,115.0,8.763,6.08,1.107,1.107,6.471,1.393,0.895
6,2,136.0,11.691,6.38,1.44,1.44,5.991,1.348,1.185
7,2,223.0,14.883,5.875,1.157,1.157,5.25,1.211,1.106
8,2,72.0,18.041,5.157,1.205,1.205,5.06,1.142,0.885
9,2,266.0,21.314,6.055,1.156,1.156,5.989,1.281,1.12
10,2,64.0,22.354,6.433,1.123,1.123,6.405,1.213,1.181
11,1,146.0,24.893,1.42,0.256,0.256,1.979,0.158,0.147
12,1,7.0,28.156,2.185,0.281,0.281,2.397,0.327,0.088
13,2,270.0,29.527,5.856,1.014,1.014,6.995,1.128,0.901
14,2,132.0,31.028,5.558,1.284,1.284,5.376,1.24,1.076
15,1,379.0,31.104,2.492,0.269,0.269,1.369,0.369,0.188
16,2,130.0,31.46,6.433,1.186,1.186,5.03,1.047,1.157
17,2,131.0,33.952,6.004,1.199,1.199,6.269,1.181,1.046
18,2,68.0,35.579,5.203,1.37,1.37,6.58,1.252,0.821
19,2,203.0,37.921,5.917,1.341,1.341,5.345,1.159,0.904
20,2,254.0,45.79,5.664,1.4,1.4,6.093,1.081,1.106
21,2,171.0,51.35,6.573,1.28,1.28,6.162,1.204,1.082
22,2,126.0,51.506,5.701,1.335,1.335,6.471,1.242,0.948
23,1,512.0,51.828,1.5,0.424,0.424,1.568,0.483,0.098
24,2,258.0,52.75,5.213,1.059,1.059,6.561,1.409,0.803
25,2,244.0,61.249,6.108,1.3,1.3,5.085,1.127,0.973
26,1,7.0,61.418,1.521,0.491,0.491,1.418,0.195,0.142
27,2,260.0,62.375,5.964,1.293,1.293,5.086,1.189,1.068
28,1,126.0,64.179,2.363,0.267,0.267,1.541,0.269,0.196
29,2,159.0,64.739,6.942,1.265,1.265,5.155,1.366,1.14
30,1,447.0,66.727,1.721,0.217,0.217,1.345,0.272,0.199
31,2,176.0,68.552,5.997,1.307,1.307,6.11,1.317,1.164
32,2,167.0,69.027,6.154,1.004,1.004,5.934,1.127,0.985
33,1,13.0,71.798,1.671,0.389,0.389,2.994,0.203,0.19
34,1,379.0,72.79,2.658,0.169,0.169,2.967,0.281,0.117
35,2,125.0,73.291,5.707,1.26,1.26,5.157,1.292,1.08
36,2,159.0,75.339,6.054,1.229,1.229,5.0,1.156,1.003
37,1,214.0,76.233,1.835,0.196,0.196,1.871,0.282,0.112
38,2,315.0,77.624,5.614,1.155,1.155,6.061,1.244,0.866
39,2,130.0,77.968,6.056,1.233,1.233,6.076,1.368,1.142
40,1,103.0,80.609,2.013,0.394,0.394,2.467,0.222,0.157
41,1,90.0,82.719,1.999,0.479,0.479,1.645,0.496,0.186
42,1,447.0,83.14,2.91,0.353,0.353,1.523,0.378,0.141
43,1,59.0,86.603,1.804,0.466,0.466,1.42,0.439,0.152
44,2,264.0,88.504,6.569,1.055,1.055,5.785,1.499,0.893
45,1,214.0,90.345,1.582,0.389,0.389,2.261,0.489,0.101
46,1,169.0,93.07,1.927,0.366,0.366,1.048,0.121,0.122
47,1,447.0,93.253,1.787,0.181,0.181,1.235,0.13,0.153
48,1,447.0,94.201,1.928,0.499,0.499,2.776,0.137,0.14
49,2,84.0,94.238,6.02,1.203,1.203,6.349,1.128,0.938
50,2,177.0,97.162,6.076,1.498,1.498,6.234,1.053,1.071
51,1,447.0,101.12,2.806,0.245,0.245,2.151,0.233,0.166
52,1,90.0,104.644,2.906,0.466,0.466,1.584,0.496,0.195
53,1,447.0,104.988,2.404,0.265,0.265,1.253,0.302,0.142
54,2,90.0,105.577,6.02,1.441,1.441,6.876,1.199,1.032
55,1,214.0,107.074,2.397,0.446,0.446,1.273,0.45,0.184
56,1,59.0,107.333,1.779,0.252,0.252,1.895,0.395,0.105
