#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,559.0,0.0,1.265,0.185,0.185,2.249,0.226,0.087
2,1,512.0,0.0,2.756,0.208,0.208,2.727,0.224,0.118
3,1,126.0,0.0,1.371,0.27,0.27,2.495,0.463,0.086
4,2,93.0,3.387,6.53,1.431,1.431,5.423,1.334,0.806
5,1,95.0,14.794,1.844,0.264,0.264,1.708,0.109,0.134
6,2,127.0,15.477,6.672,1.47,1.47,6.788,1.237,1.148
7,2,174.0,16.344,5.541,1.455,1.455,5.573,1.053,1.164
8,2,203.0,19.34,6.949,1.175,1.175,5.286,1.45,1.051
9,2,185.0,20.238,6.32,1.074,1.074,5.482,1.296,1.033
10,2,150.0,20.607,5.972,1.114,1.114,5.934,1.034,0.984
11,2,103.0,23.354,5.775,1.41,1.41,5.093,1.123,1.019
12,2,121.0,23.381,6.128,1.451,1.451,6.896,1.378,1.018
13,1,7.0,23.588,1.605,0.499,0.499,2.832,0.212,0.095
14,1,157.0,23.614,2.726,0.113,0.113,1.529,0.486,0.194
15,2,180.0,29.309,6.684,1.277,1.277,5.476,1.326,0.88
16,2,179.0,31.521,6.703,1.246,1.246,6.433,1.176,1.173
17,1,90.0,39.433,1.542,0.492,0.492,2.713,0.182,0.173
18,2,130.0,41.76,6.237,1.354,1.354,5.888,1.424,1.2
19,1,559.0,42.075,2.174,0.23,0.23,2.892,0.372,0.112
20,2,187.0,49.217,5.537,1.441,1.441,6.601,1.211,0.866
21,1,103.0,56.551,2.095,0.151,0.151,1.503,0.449,0.142
22,2,219.0,57.502,6.942,1.345,1.345,5.863,1.078,0.949
23,2,252.0,62.1,5.276,1.034,1.034,5.062,1.468,1.006
24,1,447.0,66.025,2.029,0.122,0.122,2.951,0.107,0.144
25,1,447.0,67.442,1.584,0.407,0.407,1.116,0.27,0.146
26,1,6.0,68.699,2.744,0.197,0.197,1.387,0.376,0.104
27,1,7.0,70.849,2.011,0.158,0.158,2.944,0.198,0.152
28,2,148.0,74.239,6.916,1.466,1.466,6.308,1.226,0.856
29,2,115.0,74.84,5.172,1.053,1.053,6.967,1.292,0.902
30,2,84.0,76.139,5.888,1.259,1.259,6.757,1.303,1.004
31,1,126.0,76.477,1.829,0.114,0.114,1.772,0.307,0.143
32,2,88.0,78.26,6.564,1.422,1.422,6.854,1.056,0.857
33,1,28.0,78.309,1.132,0.306,0.306,2.958,0.143,0.169
34,2,182.0,78.687,5.701,1.406,1.406,6.887,1.232,1.099
35,2,179.0,78.729,6.267,1.21,1.21,6.967,1.044,1.149
36,1,44.0,81.09,1.026,0.334,0.334,1.46,0.121,0.106
37,2,127.0,82.445,5.428,1.409,1.409,6.924,1.284,1.108
38,1,447.0,83.772,2.974,0.456,0.456,1.352,0.416,0.147
39,1,30.0,86.724,1.983,0.138,0.138,1.084,0.339,0.123
40,2,176.0,86.954,5.693,1.186,1.186,5.142,1.456,1.075
41,2,50.0,87.131,5.085,1.295,1.295,6.07,1.047,0.877
42,2,171.0,87.913,5.36,1.063,1.063,5.016,1.275,1.14
43,2,199.0,89.642,6.456,1.494,1.494,6.689,1.419,1.158
44,2,158.0,91.299,6.999,1.302,1.302,5.059,1.47,1.026
45,1,49.0,92.377,1.62,0.275,0.275,2.37,0.275,0.162
46,1,559.0,93.967,1.048,0.181,0.181,2.732,0.191,0.129
