#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,498.0,0.0,2.818,0.381,0.381,1.325,0.481,0.117
2,1,169.0,0.0,2.742,0.263,0.263,1.849,0.143,0.161
3,2,192.0,0.716,5.418,1.088,1.088,6.521,1.5,1.025
4,2,87.0,1.055,6.811,1.164,1.164,5.113,1.292,0.835
5,2,88.0,3.28,5.766,1.278,1.278,5.164,1.232,0.825
6,2,198.0,4.44,5.627,1.077,1.077,5.772,1.313,0.97
7,2,145.0,7.125,6.727,1.448,1.448,6.269,1.053,0.897
8,2,124.0,17.308,6.904,1.181,1.181,6.267,1.096,0.806
9,1,126.0,20.31,2.495,0.452,0.452,2.586,0.23,0.172
10,2,184.0,20.856,6.245,1.476,1.476,5.744,1.067,1.078
11,2,102.0,25.226,5.696,1.129,1.129,6.091,1.363,0.943
12,2,151.0,30.817,5.888,1.374,1.374,6.429,1.209,1.088
13,2,103.0,30.908,5.747,1.327,1.327,6.154,1.318,1.11
14,2,125.0,31.585,6.567,1.252,1.252,6.2,1.421,0.837
15,2,157.0,32.296,5.33,1.464,1.464,5.974,1.138,0.986
16,2,80.0,34.014,6.837,1.033,1.033,5.677,1.102,0.984
17,2,230.0,36.717,6.238,1.007,1.007,5.533,1.137,1.174
18,1,44.0,36.961,1.394,0.457,0.457,2.877,0.13,0.121
19,2,54.0,39.834,6.308,1.173,1.173,5.494,1.466,0.849
20,2,61.0,40.075,6.065,1.01,1.01,5.596,1.279,0.984
21,2,168.0,40.978,6.494,1.241,1.241,6.004,1.215,0.996
22,2,143.0,41.184,6.801,1.238,1.238,6.128,1.277,0.82
23,1,7.0,46.106,1.796,0.337,0.337,2.6,0.161,0.094
24,2,91.0,47.658,6.38,1.1,1.1,5.766,1.271,0.819
25,2,216.0,55.353,5.243,1.279,1.279,5.428,1.165,0.8
26,2,131.0,57.167,6.726,1.445,1.445,5.406,1.416,1.188
27,2,138.0,57.496,5.016,1.104,1.104,6.733,1.408,1.038
28,2,97.0,60.063,6.309,1.349,1.349,5.456,1.215,0.988
29,1,146.0,61.02,1.464,0.2,0.2,1.671,0.48,0.081
30,2,41.0,62.027,5.631,1.152,1.152,6.53,1.041,1.083
31,2,266.0,65.357,6.485,1.292,1.292,6.856,1.112,1.032
32,2,225.0,65.651,6.4,1.311,1.311,5.788,1.093,1.105
33,2,160.0,67.047,5.187,1.381,1.381,6.991,1.116,1.167
34,2,149.0,67.57,6.759,1.235,1.235,5.783,1.044,1.129
35,2,98.0,68.65,5.664,1.189,1.189,6.826,1.433,1.029
36,2,305.0,69.043,6.874,1.426,1.426,6.138,1.104,0.848
37,2,117.0,69.619,6.031,1.077,1.077,5.667,1.335,0.952
38,2,182.0,69.65,5.672,1.059,1.059,6.112,1.128,0.839
39,2,331.0,73.225,6.048,1.053,1.053,5.56,1.209,0.856
40,1,90.0,77.473,1.933,0.482,0.482,2.141,0.416,0.157
41,2,200.0,77.671,6.916,1.354,1.354,6.34,1.38,0.897
42,1,447.0,82.287,1.46,0.302,0.302,2.731,0.318,0.115
43,2,153.0,83.42,5.541,1.302,1.302,5.159,1.139,1.179
44,1,157.0,84.431,2.696,0.385,0.385,1.048,0.366,0.088
45,1,30.0,86.046,2.244,0.341,0.341,1.134,0.146,0.145
46,2,263.0,86.356,6.016,1.3,1.3,5.307,1.437,1.14
47,1,379.0,86.64,2.744,0.466,0.466,1.981,0.226,0.145
48,1,90.0,87.851,2.321,0.204,0.204,1.411,0.425,0.149
49,2,127.0,88.096,5.493,1.025,1.025,5.374,1.121,1.003
50,1,512.0,88.502,2.732,0.139,0.139,1.249,0.459,0.198
51,1,10.0,91.078,1.869,0.375,0.375,1.38,0.136,0.12
52,1,498.0,91.186,2.471,0.257,0.257,1.19,0.33,0.104
53,1,146.0,96.589,1.027,0.123,0.123,2.438,0.395,0.137
54,1,44.0,96.999,1.938,0.3,0.3,2.073,0.244,0.199
55,1,7.0,98.423,1.275,0.232,0.232,1.805,0.136,0.111
56,1,7.0,102.575,2.323,0.257,0.257,2.144,0.185,0.112
57,2,105.0,105.013,6.065,1.088,1.088,5.079,1.369,1.182
58,1,498.0,105.189,2.632,0.326,0.326,1.721,0.138,0.152
59,1,6.0,106.097,1.612,0.384,0.384,2.079,0.384,0.082
60,2,81.0,108.6,5.234,1.498,1.498,5.695,1.349,0.952
61,2,118.0,109.046,5.245,1.24,1.24,5.269,1.473,0.857
62,2,197.0,111.104,5.129,1.151,1.151,6.948,1.067,1.12
63,1,447.0,111.328,2.621,0.222,0.222,2.265,0.39,0.166
64,1,512.0,113.795,2.788,0.329,0.329,1.79,0.186,0.133
65,1,95.0,117.521,1.041,0.481,0.481,1.464,0.11,0.17
66,2,177.0,117.939,5.135,1.322,1.322,6.148,1.188,1.165
67,1,16.0,118.167,2.483,0.194,0.194,2.14,0.349,0.198
68,1,169.0,120.386,1.196,0.228,0.228,1.154,0.403,0.191
69,1,10.0,121.072,1.048,0.251,0.251,2.857,0.198,0.091
70,1,379.0,121.812,2.174,0.179,0.179,2.958,0.439,0.199
71,1,379.0,125.072,1.728,0.164,0.164,2.492,0.441,0.192
72,2,163.0,125.208,5.17,1.424,1.424,6.788,1.339,0.902
73,2,24.0,128.333,5.147,1.034,1.034,6.723,1.003,1.178
74,1,7.0,129.488,1.992,0.257,0.257,1.046,0.443,0.193
75,1,559.0,129.726,1.567,0.482,0.482,2.6,0.158,0.159
76,1,90.0,130.964,1.724,0.164,0.164,1.632,0.202,0.084
