#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,95.0,0.641,6.764,1.017,1.017,5.309,1.194,0.894
2,2,168.0,3.963,6.403,1.064,1.064,6.022,1.498,1.167
3,2,85.0,8.814,5.721,1.286,1.286,5.423,1.111,1.166
4,2,83.0,18.948,6.279,1.078,1.078,6.086,1.186,1.029
5,2,118.0,19.094,5.599,1.108,1.108,6.876,1.297,0.912
6,2,123.0,25.032,5.586,1.433,1.433,5.881,1.305,1.128
7,2,175.0,27.618,5.325,1.139,1.139,6.674,1.487,1.13
8,2,123.0,29.12,5.888,1.432,1.432,5.929,1.074,0.997
9,2,175.0,29.425,5.707,1.213,1.213,6.896,1.419,0.915
10,2,195.0,30.227,6.718,1.187,1.187,6.687,1.268,0.975
11,2,179.0,37.22,6.36,1.458,1.458,6.58,1.128,0.899
12,2,122.0,39.227,5.292,1.322,1.322,5.036,1.3,0.812
13,2,87.0,42.959,5.885,1.292,1.292,5.465,1.22,0.997
14,2,73.0,45.211,7.0,1.164,1.164,5.886,1.114,0.946
15,2,154.0,47.114,5.736,1.067,1.067,6.222,1.424,1.103
16,2,154.0,48.198,5.024,1.127,1.127,6.056,1.204,0.87
17,2,236.0,48.588,5.271,1.309,1.309,5.123,1.005,0.953
18,2,118.0,51.82,5.015,1.26,1.26,5.467,1.186,0.804
19,2,36.0,54.293,5.901,1.264,1.264,5.807,1.23,0.984
20,2,199.0,54.465,5.271,1.412,1.412,6.979,1.096,0.911
21,1,7.0,58.316,2.788,0.164,0.164,2.38,0.306,0.198
22,2,126.0,59.954,6.518,1.104,1.104,5.863,1.146,1.19
23,2,180.0,61.689,5.81,1.249,1.249,5.612,1.371,0.843
24,1,214.0,62.723,2.968,0.409,0.409,2.267,0.434,0.159
25,1,559.0,66.68,1.392,0.118,0.118,2.144,0.47,0.096
26,2,116.0,66.924,5.206,1.172,1.172,5.828,1.493,0.872
27,1,512.0,70.02,2.642,0.111,0.111,1.335,0.11,0.129
28,2,200.0,72.543,5.664,1.424,1.424,5.306,1.146,0.966
29,2,104.0,77.193,5.866,1.027,1.027,5.494,1.005,1.079
30,2,106.0,77.94,6.855,1.137,1.137,6.837,1.137,0.964
31,1,6.0,78.145,2.439,0.469,0.469,1.523,0.366,0.139
32,1,512.0,83.769,2.303,0.219,0.219,1.071,0.34,0.102
33,2,135.0,84.842,6.965,1.29,1.29,5.383,1.219,1.026
34,2,152.0,85.781,5.398,1.411,1.411,6.826,1.349,1.164
35,2,154.0,86.911,5.107,1.27,1.27,6.007,1.43,1.171
36,1,59.0,87.675,2.087,0.145,0.145,2.897,0.128,0.172
37,2,154.0,88.254,5.418,1.003,1.003,6.286,1.393,0.89
38,2,98.0,88.568,5.134,1.139,1.139,5.164,1.426,1.044
39,1,7.0,89.712,2.584,0.232,0.232,1.651,0.477,0.112
40,1,7.0,90.734,1.812,0.327,0.327,1.339,0.295,0.103
41,2,220.0,91.041,5.935,1.189,1.189,5.423,1.128,1.02
42,1,13.0,94.077,1.648,0.377,0.377,1.633,0.335,0.137
43,1,6.0,97.49,1.991,0.346,0.346,1.422,0.109,0.081
44,2,251.0,101.747,6.174,1.45,1.45,5.772,1.133,0.956
45,1,95.0,101.772,2.287,0.368,0.368,1.933,0.377,0.114
46,1,49.0,101.887,1.671,0.482,0.482,1.709,0.183,0.17
47,1,157.0,107.171,2.968,0.328,0.328,2.458,0.193,0.103
48,2,64.0,107.821,5.047,1.433,1.433,6.303,1.068,0.948
49,1,447.0,107.978,1.891,0.411,0.411,1.109,0.132,0.192
50,1,7.0,111.956,2.799,0.452,0.452,1.617,0.454,0.115
51,1,7.0,112.308,1.096,0.491,0.491,2.123,0.228,0.087
52,2,178.0,112.975,6.569,1.307,1.307,6.793,1.352,1.138
53,2,138.0,113.731,5.957,1.296,1.296,5.902,1.363,0.966
54,1,7.0,114.321,2.129,0.383,0.383,2.581,0.12,0.16
55,2,42.0,114.632,5.676,1.165,1.165,6.285,1.249,1.029
56,1,512.0,114.791,2.869,0.258,0.258,1.752,0.222,0.191
57,1,44.0,115.505,2.299,0.346,0.346,1.079,0.142,0.143
58,1,7.0,120.583,1.824,0.388,0.388,1.562,0.291,0.127
59,1,44.0,123.369,2.291,0.277,0.277,1.46,0.498,0.094
60,1,512.0,123.632,2.362,0.305,0.305,1.041,0.454,0.195
61,1,7.0,123.662,1.869,0.145,0.145,1.76,0.442,0.11
62,2,220.0,124.118,5.047,1.077,1.077,6.533,1.372,0.963
63,1,6.0,124.758,2.075,0.378,0.378,1.644,0.392,0.193
64,2,88.0,125.433,5.638,1.114,1.114,6.162,1.162,1.006
65,1,157.0,125.682,2.962,0.499,0.499,2.149,0.145,0.182
66,2,189.0,127.088,6.026,1.019,1.019,5.113,1.192,1.161
67,2,192.0,127.575,5.155,1.384,1.384,5.066,1.436,0.857
68,2,221.0,127.708,5.408,1.087,1.087,5.169,1.146,0.985
69,2,150.0,128.508,5.032,1.04,1.04,5.529,1.248,1.06
70,2,172.0,128.591,5.292,1.311,1.311,6.328,1.048,1.021
71,1,6.0,128.992,2.637,0.175,0.175,2.968,0.132,0.133
72,1,7.0,129.297,2.631,0.121,0.121,2.049,0.301,0.188
73,1,59.0,129.395,1.167,0.107,0.107,2.387,0.221,0.132
74,2,115.0,129.507,6.086,1.021,1.021,5.306,1.213,0.868
75,1,103.0,130.073,2.823,0.389,0.389,1.928,0.398,0.184
76,1,6.0,130.141,2.649,0.317,0.317,1.079,0.172,0.176
77,1,10.0,130.718,2.535,0.326,0.326,2.067,0.184,0.162
78,1,95.0,132.841,1.661,0.324,0.324,1.824,0.45,0.185
79,1,498.0,134.645,1.403,0.288,0.288,2.815,0.2,0.102
80,1,157.0,134.716,1.224,0.316,0.316,2.742,0.312,0.136
81,1,59.0,135.473,1.654,0.48,0.48,1.235,0.286,0.124
82,2,176.0,135.916,5.56,1.04,1.04,6.979,1.163,1.2
83,1,7.0,137.158,1.839,0.326,0.326,2.908,0.471,0.085
84,1,387.0,137.224,2.825,0.283,0.283,2.869,0.421,0.094
85,1,169.0,138.306,2.744,0.367,0.367,2.91,0.498,0.098
