#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,169.0,0.284,1.93,0.281,0.281,2.313,0.284,0.081
2,2,142.0,4.606,5.314,1.199,1.199,5.126,1.431,0.855
3,1,13.0,5.085,2.497,0.309,0.309,2.289,0.434,0.166
4,2,143.0,9.991,6.854,1.436,1.436,5.06,1.412,1.059
5,2,125.0,12.414,6.348,1.291,1.291,5.276,1.303,1.146
6,2,192.0,13.484,5.93,1.429,1.429,6.437,1.061,1.152
7,2,72.0,14.36,5.477,1.152,1.152,6.128,1.31,1.036
8,2,117.0,14.704,6.439,1.034,1.034,5.328,1.025,0.997
9,2,150.0,16.867,5.383,1.247,1.247,6.518,1.437,0.933
10,2,171.0,16.884,6.813,1.127,1.127,5.355,1.04,1.031
11,1,90.0,17.899,1.633,0.289,0.289,2.97,0.33,0.152
12,2,243.0,19.693,5.087,1.234,1.234,6.788,1.177,0.979
13,1,28.0,20.315,2.465,0.302,0.302,1.701,0.428,0.199
14,1,7.0,23.375,2.123,0.383,0.383,2.31,0.284,0.093
15,2,113.0,29.219,5.587,1.293,1.293,6.584,1.276,0.801
16,2,168.0,30.001,5.828,1.129,1.129,5.309,1.451,0.996
17,2,136.0,30.382,5.406,1.168,1.168,5.142,1.015,0.849
18,1,512.0,33.076,1.891,0.142,0.142,2.557,0.33,0.133
19,2,114.0,38.383,6.421,1.324,1.324,6.074,1.232,1.097
20,2,212.0,40.287,6.07,1.429,1.429,6.999,1.196,0.988
21,2,248.0,42.789,5.664,1.325,1.325,6.154,1.093,1.109
22,2,162.0,45.693,5.696,1.012,1.012,6.54,1.007,1.054
23,2,237.0,46.002,6.228,1.275,1.275,5.217,1.056,0.905
24,2,347.0,50.657,5.465,1.441,1.441,5.129,1.381,0.923
25,2,271.0,54.483,6.037,1.198,1.198,5.934,1.055,1.146
26,1,7.0,56.191,1.233,0.172,0.172,2.043,0.284,0.091
27,2,165.0,58.724,6.46,1.154,1.154,6.026,1.481,0.954
28,1,498.0,58.89,2.993,0.327,0.327,1.671,0.358,0.109
29,2,266.0,61.241,7.0,1.231,1.231,5.162,1.153,1.035
