#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,447.0,0.0,2.649,0.268,0.268,2.107,0.132,0.088
2,2,274.0,1.558,5.203,1.04,1.04,6.408,1.053,1.2
3,2,113.0,11.305,6.065,1.429,1.429,5.812,1.088,0.807
4,1,214.0,13.296,2.804,0.132,0.132,1.584,0.398,0.2
5,2,303.0,14.392,5.631,1.234,1.234,6.331,1.119,0.96
6,1,214.0,17.104,2.135,0.209,0.209,2.877,0.455,0.183
7,2,82.0,18.311,6.846,1.357,1.357,6.686,1.055,1.166
8,2,175.0,24.948,6.097,1.284,1.284,6.647,1.423,0.984
9,1,49.0,34.08,2.419,0.418,0.418,1.38,0.307,0.182
10,2,221.0,40.863,5.303,1.333,1.333,5.509,1.125,1.131
11,2,130.0,44.711,5.413,1.297,1.297,5.113,1.466,0.9
12,2,207.0,46.652,6.883,1.312,1.312,6.603,1.093,1.148
13,2,198.0,51.044,5.196,1.132,1.132,6.126,1.293,1.11
14,2,190.0,55.031,6.171,1.196,1.196,6.18,1.191,0.809
15,2,125.0,57.196,5.386,1.224,1.224,6.234,1.275,1.042
16,1,512.0,60.825,2.776,0.257,0.257,2.748,0.354,0.182
17,2,283.0,60.904,5.447,1.174,1.174,5.06,1.178,0.911
18,1,387.0,62.413,1.361,0.307,0.307,2.029,0.409,0.152
19,2,223.0,62.484,5.741,1.047,1.047,6.187,1.4,1.067
20,2,185.0,67.056,5.793,1.464,1.464,5.024,1.5,0.941
21,1,103.0,68.263,2.464,0.284,0.284,1.099,0.24,0.145
22,1,169.0,69.096,2.185,0.46,0.46,1.519,0.36,0.183
23,1,559.0,70.068,1.289,0.175,0.175,1.671,0.234,0.14
24,2,207.0,71.601,5.903,1.154,1.154,6.237,1.019,1.111
25,2,90.0,72.309,5.142,1.205,1.205,5.311,1.018,0.996
26,2,174.0,72.626,6.561,1.293,1.293,5.835,1.178,1.197
27,1,44.0,76.755,2.882,0.162,0.162,1.814,0.376,0.199
28,2,76.0,77.931,6.202,1.128,1.128,6.133,1.168,0.846
