#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,95.0,0.0,1.241,0.483,0.483,1.374,0.415,0.112
2,1,59.0,0.0,2.152,0.215,0.215,2.562,0.309,0.127
3,1,103.0,0.746,2.24,0.41,0.41,1.353,0.128,0.167
4,2,266.0,1.785,6.303,1.036,1.036,5.378,1.185,1.128
5,2,101.0,3.653,6.033,1.065,1.065,5.088,1.334,1.005
6,2,79.0,5.6,6.166,1.104,1.104,5.476,1.426,0.97
7,2,124.0,7.833,6.433,1.005,1.005,5.892,1.451,1.112
8,2,131.0,11.257,5.794,1.119,1.119,5.55,1.128,0.984
9,2,121.0,12.565,6.708,1.334,1.334,5.032,1.095,1.192
10,2,92.0,18.295,5.305,1.057,1.057,6.556,1.457,1.018
11,2,201.0,23.245,6.061,1.439,1.439,5.631,1.237,1.006
12,2,51.0,34.757,6.763,1.203,1.203,6.788,1.484,0.849
13,2,164.0,36.591,6.962,1.431,1.431,5.318,1.041,0.827
14,2,168.0,37.323,5.033,1.173,1.173,6.658,1.498,1.165
15,2,140.0,40.344,5.155,1.27,1.27,6.223,1.476,1.166
16,2,200.0,40.545,5.196,1.097,1.097,6.606,1.207,1.038
17,2,174.0,40.565,5.135,1.127,1.127,5.129,1.164,0.895
18,2,138.0,42.181,6.501,1.178,1.178,5.838,1.292,1.093
19,1,10.0,49.779,1.392,0.341,0.341,1.952,0.233,0.092
20,2,128.0,49.818,6.483,1.424,1.424,5.31,1.077,0.846
21,2,130.0,50.917,6.4,1.281,1.281,6.751,1.456,0.895
22,1,16.0,51.434,2.564,0.498,0.498,2.974,0.405,0.189
23,2,128.0,52.681,6.382,1.173,1.173,6.362,1.372,0.974
24,1,379.0,54.329,1.796,0.281,0.281,1.043,0.49,0.098
25,2,245.0,57.285,6.879,1.375,1.375,5.451,1.295,0.92
26,1,28.0,57.644,2.088,0.141,0.141,2.809,0.395,0.198
27,2,121.0,58.612,6.718,1.461,1.461,6.056,1.498,1.012
28,1,214.0,60.807,2.857,0.267,0.267,2.098,0.155,0.083
29,2,111.0,62.154,6.264,1.33,1.33,5.113,1.165,1.183
30,1,559.0,69.481,1.337,0.304,0.304,1.349,0.452,0.118
31,2,132.0,70.008,6.859,1.168,1.168,5.33,1.199,0.814
32,2,128.0,71.007,5.496,1.247,1.247,5.8,1.28,0.874
33,2,152.0,74.344,5.428,1.111,1.111,5.878,1.302,1.059
34,2,106.0,74.445,6.365,1.276,1.276,5.155,1.312,1.177
35,1,90.0,75.079,2.967,0.388,0.388,1.125,0.258,0.17
36,2,171.0,79.201,6.594,1.28,1.28,5.541,1.449,1.166
37,2,198.0,82.46,5.778,1.039,1.039,6.974,1.323,1.129
38,2,171.0,87.745,6.173,1.308,1.308,5.501,1.45,1.178
39,2,105.0,91.106,5.433,1.074,1.074,5.307,1.257,0.974
40,2,62.0,91.357,6.076,1.088,1.088,6.337,1.277,1.106
41,1,214.0,95.554,2.597,0.315,0.315,1.352,0.488,0.136
42,1,90.0,97.099,2.907,0.323,0.323,2.611,0.121,0.192
43,1,512.0,99.001,2.391,0.292,0.292,2.46,0.252,0.177
44,2,157.0,102.44,6.551,1.246,1.246,5.649,1.238,1.039
45,1,157.0,105.815,2.087,0.18,0.18,2.294,0.448,0.148
46,2,78.0,107.582,6.108,1.366,1.366,6.98,1.307,1.169
47,1,512.0,107.647,1.399,0.325,0.325,1.601,0.368,0.189
48,1,498.0,107.974,2.067,0.201,0.201,2.765,0.375,0.15
49,1,126.0,110.286,1.983,0.196,0.196,2.678,0.228,0.147
50,1,498.0,110.967,2.357,0.369,0.369,1.839,0.281,0.186
51,2,233.0,112.185,5.213,1.204,1.204,6.331,1.363,1.079
52,2,71.0,112.661,6.723,1.349,1.349,5.307,1.416,1.147
53,1,13.0,113.068,1.079,0.377,0.377,2.095,0.396,0.191
54,2,228.0,114.156,5.784,1.091,1.091,5.328,1.167,1.029
55,1,16.0,114.276,1.193,0.397,0.397,1.28,0.261,0.161
56,1,157.0,114.66,2.828,0.463,0.463,2.471,0.281,0.157
57,2,236.0,115.01,6.893,1.359,1.359,6.841,1.359,1.001
58,1,498.0,116.362,2.46,0.41,0.41,2.908,0.37,0.173
59,2,138.0,118.807,6.222,1.0,1.0,6.974,1.018,1.105
60,2,130.0,119.023,6.437,1.369,1.369,6.457,1.138,1.148
61,1,146.0,119.798,1.392,0.4,0.4,2.14,0.2,0.086
