#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,196.0,1.733,6.52,1.087,1.087,5.569,1.011,1.02
2,2,110.0,4.338,6.36,1.367,1.367,6.854,1.472,1.172
3,2,75.0,7.102,6.976,1.241,1.241,6.689,1.315,0.96
4,2,108.0,8.672,5.328,1.077,1.077,5.713,1.461,1.07
5,2,101.0,11.949,5.386,1.124,1.124,6.291,1.489,0.953
6,2,260.0,14.88,6.223,1.415,1.415,5.957,1.12,1.054
7,2,142.0,15.281,5.934,1.25,1.25,5.581,1.014,1.14
8,2,85.0,15.344,5.43,1.233,1.233,6.788,1.038,1.003
9,2,219.0,15.766,5.631,1.341,1.341,5.974,1.437,0.952
10,2,226.0,15.874,5.162,1.074,1.074,5.269,1.347,1.092
11,2,156.0,20.63,6.49,1.124,1.124,5.464,1.058,0.956
12,2,147.0,23.711,5.756,1.324,1.324,6.113,1.303,1.025
13,2,67.0,23.981,6.323,1.207,1.207,6.995,1.192,0.985
14,2,294.0,24.641,5.066,1.444,1.444,5.292,1.363,1.085
15,2,94.0,29.495,5.574,1.005,1.005,5.991,1.306,0.984
16,2,230.0,29.841,6.876,1.195,1.195,6.876,1.355,0.943
17,2,80.0,40.708,6.563,1.351,1.351,6.171,1.221,1.106
18,2,206.0,43.794,6.098,1.469,1.469,6.165,1.129,0.925
19,1,28.0,44.272,1.238,0.469,0.469,1.83,0.115,0.145
20,2,106.0,44.895,5.036,1.437,1.437,5.667,1.093,1.062
21,2,117.0,46.211,6.501,1.431,1.431,5.393,1.222,0.897
22,1,13.0,47.325,2.801,0.333,0.333,2.531,0.449,0.184
23,1,157.0,51.051,1.829,0.26,0.26,1.132,0.364,0.195
24,2,227.0,51.535,5.943,1.061,1.061,5.713,1.04,1.186
25,2,168.0,53.177,6.0,1.175,1.175,5.378,1.23,0.959
26,1,379.0,53.272,1.204,0.185,0.185,1.584,0.441,0.093
27,1,95.0,54.157,1.127,0.441,0.441,2.83,0.246,0.154
28,1,6.0,56.421,1.389,0.353,0.353,1.116,0.418,0.091
29,2,107.0,56.804,5.286,1.199,1.199,6.405,1.078,1.128
30,2,274.0,57.984,6.564,1.053,1.053,6.31,1.237,1.023
31,2,160.0,58.99,6.022,1.456,1.456,6.518,1.32,1.12
32,1,6.0,61.574,1.804,0.344,0.344,2.823,0.377,0.199
33,2,158.0,63.636,5.48,1.192,1.192,6.81,1.479,1.139
34,2,202.0,63.655,6.057,1.303,1.303,5.079,1.45,1.128
35,2,147.0,66.504,5.672,1.296,1.296,6.847,1.249,1.032
36,2,239.0,67.526,5.766,1.327,1.327,5.559,1.056,0.831
37,1,28.0,72.008,2.642,0.286,0.286,2.91,0.306,0.119
38,1,49.0,72.393,1.289,0.131,0.131,1.767,0.499,0.092
39,2,165.0,73.254,5.559,1.102,1.102,6.507,1.229,0.981
40,2,107.0,73.318,5.498,1.143,1.143,5.958,1.259,1.157
41,2,142.0,74.118,6.056,1.066,1.066,6.567,1.296,0.986
42,2,193.0,75.014,5.788,1.088,1.088,5.009,1.121,1.081
43,2,88.0,75.19,5.701,1.056,1.056,5.107,1.18,0.987
44,2,117.0,77.014,5.075,1.248,1.248,5.432,1.1,0.88
45,1,7.0,78.472,2.667,0.131,0.131,1.541,0.44,0.19
46,1,6.0,81.382,2.974,0.215,0.215,1.196,0.118,0.183
47,2,165.0,84.896,6.76,1.472,1.472,6.76,1.0,1.078
48,1,7.0,87.432,2.244,0.33,0.33,2.121,0.455,0.104
49,2,220.0,88.044,6.115,1.233,1.233,6.957,1.447,1.148
50,1,13.0,89.25,1.523,0.106,0.106,1.054,0.432,0.183
51,2,260.0,90.0,5.085,1.419,1.419,5.982,1.204,0.851
52,1,157.0,91.187,1.013,0.145,0.145,1.352,0.458,0.17
53,2,101.0,91.247,6.579,1.5,1.5,6.439,1.341,1.053
54,1,95.0,93.592,2.818,0.304,0.304,1.835,0.108,0.089
55,1,7.0,94.168,2.409,0.337,0.337,1.235,0.168,0.176
56,2,112.0,95.095,6.187,1.191,1.191,5.466,1.454,0.857
57,2,236.0,96.679,6.693,1.493,1.493,6.564,1.0,1.193
58,1,447.0,98.807,2.301,0.244,0.244,1.626,0.122,0.096
59,1,44.0,99.999,2.475,0.452,0.452,1.038,0.131,0.193
