#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,133.0,0.186,6.053,1.163,1.163,6.58,1.44,0.946
2,2,162.0,6.763,6.651,1.083,1.083,5.52,1.21,0.838
3,2,194.0,9.254,5.307,1.168,1.168,6.055,1.144,1.108
4,2,258.0,11.484,5.155,1.205,1.205,5.345,1.165,0.823
5,1,10.0,11.94,2.755,0.115,0.115,1.956,0.279,0.133
6,2,93.0,17.759,5.102,1.345,1.345,6.49,1.496,1.148
7,2,234.0,23.489,5.307,1.058,1.058,5.524,1.157,1.094
8,2,144.0,24.033,5.245,1.174,1.174,6.237,1.384,1.114
9,2,34.0,26.495,6.37,1.151,1.151,5.772,1.216,0.938
10,2,151.0,28.372,6.117,1.146,1.146,6.222,1.217,1.124
11,2,122.0,30.284,5.483,1.257,1.257,5.047,1.249,0.948
12,1,7.0,31.444,1.413,0.198,0.198,1.849,0.406,0.172
13,2,174.0,31.781,6.669,1.175,1.175,6.518,1.442,0.937
14,2,185.0,35.192,5.498,1.04,1.04,5.405,1.302,1.046
15,2,135.0,36.247,5.447,1.354,1.354,6.251,1.277,0.876
16,2,280.0,36.388,5.603,1.277,1.277,5.838,1.444,1.083
17,2,129.0,44.295,5.477,1.241,1.241,5.898,1.01,0.886
18,1,44.0,47.402,2.822,0.471,0.471,1.835,0.376,0.144
19,2,216.0,47.545,5.969,1.451,1.451,5.672,1.163,0.839
20,2,176.0,49.576,5.496,1.33,1.33,5.123,1.36,0.891
21,2,240.0,61.42,5.888,1.094,1.094,6.279,1.433,0.88
22,2,152.0,62.865,5.795,1.384,1.384,6.633,1.414,0.999
23,2,112.0,64.493,5.476,1.327,1.327,5.204,1.452,1.116
24,1,7.0,65.124,2.088,0.13,0.13,2.077,0.368,0.087
25,2,61.0,67.317,6.573,1.499,1.499,6.021,1.428,0.954
26,1,13.0,71.347,1.721,0.202,0.202,2.517,0.49,0.09
27,2,237.0,71.773,5.647,1.418,1.418,6.521,1.295,0.953
28,1,7.0,71.921,1.895,0.284,0.284,1.186,0.313,0.123
29,1,498.0,72.717,1.211,0.157,0.157,1.89,0.341,0.185
