#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,7.0,0.0,2.994,0.171,0.171,1.958,0.3,0.14
2,1,90.0,0.0,2.866,0.282,0.282,1.079,0.172,0.161
3,1,126.0,0.0,1.529,0.334,0.334,2.075,0.29,0.191
4,1,6.0,0.0,1.282,0.354,0.354,1.92,0.358,0.101
5,2,203.0,6.342,5.048,1.241,1.241,6.065,1.04,0.817
6,2,155.0,7.152,5.036,1.048,1.048,5.603,1.369,0.972
7,2,130.0,7.639,6.362,1.072,1.072,5.909,1.303,1.172
8,2,73.0,8.31,6.788,1.199,1.199,6.365,1.066,1.035
9,2,260.0,8.696,5.067,1.088,1.088,6.589,1.18,1.113
10,2,203.0,21.557,5.432,1.061,1.061,5.465,1.264,0.851
11,2,39.0,22.926,5.631,1.332,1.332,6.18,1.247,0.886
12,1,59.0,25.938,2.851,0.257,0.257,2.35,0.416,0.176
13,2,71.0,27.645,6.256,1.094,1.094,6.34,1.472,1.148
14,2,181.0,29.836,5.997,1.276,1.276,6.13,1.347,1.121
15,1,169.0,31.492,1.891,0.301,0.301,1.849,0.18,0.095
16,1,6.0,31.663,2.944,0.227,0.227,1.705,0.267,0.091
17,2,280.0,36.403,5.169,1.493,1.493,5.901,1.153,1.152
18,2,184.0,36.686,5.467,1.078,1.078,6.727,1.138,1.198
19,2,227.0,40.084,6.4,1.041,1.041,6.68,1.128,1.078
20,2,326.0,40.926,6.46,1.26,1.26,5.322,1.198,0.923
21,2,176.0,42.232,6.408,1.312,1.312,6.827,1.347,0.915
22,2,242.0,44.678,5.374,1.127,1.127,6.091,1.191,0.902
23,2,152.0,44.862,5.45,1.333,1.333,7.0,1.181,0.902
24,1,6.0,45.092,2.281,0.484,0.484,1.869,0.447,0.177
25,2,89.0,46.767,6.026,1.473,1.473,5.828,1.415,0.881
26,1,103.0,46.837,1.894,0.324,0.324,1.457,0.337,0.174
27,2,73.0,51.894,5.957,1.27,1.27,6.676,1.011,0.865
28,1,379.0,52.611,1.923,0.33,0.33,1.114,0.22,0.125
29,2,215.0,52.812,5.242,1.004,1.004,6.321,1.16,0.885
30,1,379.0,54.156,1.35,0.189,0.189,1.952,0.44,0.165
31,1,120.0,60.921,2.641,0.34,0.34,2.496,0.466,0.105
32,1,498.0,65.107,2.76,0.13,0.13,1.746,0.164,0.147
33,1,7.0,66.394,1.168,0.112,0.112,2.587,0.369,0.166
34,1,6.0,68.848,2.013,0.125,0.125,2.475,0.433,0.114
35,1,7.0,68.869,2.043,0.139,0.139,2.042,0.305,0.108
36,1,7.0,69.044,2.112,0.138,0.138,2.779,0.38,0.108
37,2,133.0,72.244,6.008,1.142,1.142,5.286,1.187,0.905
38,1,169.0,74.391,1.172,0.145,0.145,1.157,0.39,0.135
39,2,134.0,77.769,5.736,1.126,1.126,7.0,1.004,0.82
40,2,77.0,77.793,5.423,1.464,1.464,5.155,1.239,0.85
41,2,127.0,78.264,5.885,1.323,1.323,6.561,1.185,0.905
42,1,6.0,79.416,1.235,0.389,0.389,1.024,0.359,0.167
43,2,197.0,80.08,5.838,1.149,1.149,5.336,1.381,1.105
44,2,138.0,80.624,6.713,1.295,1.295,5.735,1.409,1.051
45,2,191.0,80.778,5.428,1.457,1.457,5.222,1.053,1.112
46,2,89.0,82.333,6.065,1.406,1.406,6.31,1.248,1.07
47,2,321.0,83.495,6.946,1.176,1.176,6.133,1.48,1.038
48,2,171.0,86.47,6.501,1.298,1.298,5.158,1.01,1.137
49,1,447.0,87.973,1.45,0.25,0.25,1.535,0.367,0.131
50,1,44.0,89.495,2.852,0.375,0.375,1.288,0.42,0.092
51,2,70.0,91.477,5.828,1.172,1.172,6.462,1.341,0.914
52,2,89.0,93.386,5.922,1.127,1.127,6.54,1.139,0.89
53,1,10.0,95.256,2.5,0.415,0.415,2.058,0.288,0.174
54,1,387.0,95.264,2.052,0.408,0.408,1.126,0.499,0.145
55,1,169.0,101.388,2.504,0.411,0.411,1.238,0.379,0.152
56,2,104.0,103.802,6.048,1.433,1.433,6.549,1.204,1.188
57,1,30.0,104.766,1.027,0.271,0.271,1.249,0.118,0.087
58,1,7.0,105.096,2.141,0.438,0.438,2.155,0.235,0.197
59,2,95.0,106.412,6.58,1.419,1.419,5.129,1.186,1.004
60,1,44.0,107.389,1.42,0.277,0.277,2.641,0.26,0.142
61,2,225.0,107.59,5.374,1.383,1.383,6.713,1.307,1.055
62,1,512.0,108.266,2.852,0.48,0.48,2.989,0.107,0.087
63,1,146.0,109.766,2.621,0.272,0.272,1.116,0.177,0.133
64,2,134.0,109.876,6.705,1.248,1.248,5.121,1.415,1.176
65,2,159.0,114.114,5.465,1.021,1.021,6.599,1.172,0.893
66,1,169.0,115.048,1.584,0.466,0.466,2.996,0.464,0.083
67,1,559.0,115.321,1.318,0.257,0.257,1.653,0.316,0.125
68,1,90.0,117.644,1.318,0.271,0.271,1.795,0.419,0.17
69,1,126.0,117.651,1.93,0.305,0.305,2.751,0.134,0.186
70,2,125.0,118.122,6.521,1.385,1.385,5.807,1.28,1.178
71,1,95.0,118.854,2.727,0.196,0.196,1.611,0.349,0.198
72,2,123.0,119.708,5.982,1.267,1.267,6.854,1.474,0.979
73,2,164.0,122.48,6.789,1.378,1.378,6.461,1.081,0.877
74,1,59.0,123.569,2.753,0.394,0.394,1.974,0.388,0.182
75,1,559.0,124.41,2.658,0.279,0.279,1.623,0.287,0.097
76,1,44.0,124.605,1.408,0.382,0.382,2.828,0.306,0.149
77,1,387.0,124.779,1.829,0.104,0.104,1.182,0.3,0.191
78,2,126.0,126.144,5.318,1.442,1.442,5.816,1.248,0.949
79,1,44.0,127.735,2.91,0.462,0.462,1.295,0.349,0.086
80,1,30.0,127.856,2.531,0.217,0.217,1.204,0.104,0.173
81,2,89.0,129.572,6.626,1.385,1.385,6.689,1.41,0.837
82,1,95.0,131.4,1.853,0.324,0.324,2.765,0.486,0.187
83,1,44.0,131.711,2.66,0.271,0.271,1.719,0.281,0.17
84,1,7.0,132.505,1.235,0.239,0.239,2.907,0.121,0.151
85,1,44.0,132.622,2.084,0.173,0.173,2.043,0.454,0.147
86,1,90.0,133.286,2.39,0.136,0.136,2.831,0.368,0.177
87,1,512.0,134.115,1.567,0.349,0.349,1.464,0.41,0.12
88,1,146.0,134.857,2.438,0.231,0.231,1.224,0.268,0.13
89,1,44.0,135.245,2.439,0.109,0.109,2.943,0.417,0.141
90,1,498.0,135.549,2.139,0.143,0.143,1.493,0.428,0.114
91,1,126.0,136.674,1.46,0.197,0.197,1.998,0.141,0.184
92,2,270.0,137.726,6.685,1.246,1.246,6.273,1.121,0.841
93,1,7.0,139.344,1.391,0.272,0.272,1.019,0.446,0.084
94,1,7.0,141.258,1.031,0.181,0.181,2.68,0.349,0.17
95,2,85.0,141.631,5.2,1.323,1.323,5.721,1.132,0.843
96,2,280.0,142.544,5.662,1.259,1.259,6.579,1.362,1.054
97,1,498.0,143.294,2.964,0.196,0.196,2.148,0.211,0.186
98,2,230.0,143.399,6.724,1.429,1.429,6.382,1.332,1.19
99,1,6.0,144.471,1.644,0.353,0.353,1.241,0.236,0.121
100,1,49.0,144.942,1.399,0.143,0.143,1.405,0.405,0.136
101,1,512.0,145.451,1.213,0.338,0.338,2.719,0.339,0.11
102,1,120.0,146.781,1.615,0.389,0.389,2.674,0.467,0.159
103,2,127.0,147.538,5.482,1.185,1.185,5.357,1.199,0.889
104,1,95.0,147.686,2.597,0.306,0.306,1.615,0.414,0.108
105,1,95.0,148.871,1.037,0.416,0.416,2.256,0.388,0.087
106,2,226.0,149.013,5.637,1.232,1.232,5.736,1.296,0.83
