#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,387.0,0.0,1.935,0.355,0.355,2.397,0.286,0.159
2,1,126.0,1.97,1.689,0.46,0.46,2.12,0.22,0.167
3,2,55.0,2.205,6.718,1.421,1.421,6.117,1.239,0.905
4,2,198.0,5.145,6.033,1.242,1.242,5.5,1.001,1.039
5,2,167.0,5.632,6.53,1.186,1.186,5.436,1.369,1.073
6,1,7.0,6.977,1.405,0.483,0.483,2.735,0.136,0.094
7,2,80.0,8.118,5.413,1.332,1.332,6.08,1.125,0.834
8,2,146.0,18.363,5.487,1.053,1.053,5.062,1.35,1.192
9,2,219.0,18.964,5.25,1.13,1.13,6.54,1.088,1.103
10,2,133.0,22.454,6.593,1.475,1.475,6.879,1.381,1.04
11,2,138.0,26.591,6.686,1.433,1.433,5.187,1.074,0.978
12,2,145.0,27.259,5.829,1.178,1.178,5.059,1.353,0.993
13,2,193.0,27.26,5.746,1.022,1.022,5.276,1.188,0.887
14,2,126.0,27.92,6.066,1.381,1.381,6.76,1.4,1.159
15,2,205.0,29.132,5.176,1.415,1.415,5.134,1.155,0.964
16,1,13.0,39.309,2.497,0.121,0.121,1.325,0.317,0.197
17,2,222.0,44.76,5.131,1.163,1.163,6.187,1.275,1.046
18,2,146.0,48.785,6.323,1.463,1.463,5.569,1.028,1.109
19,2,174.0,50.62,6.057,1.374,1.374,5.494,1.422,1.137
20,2,198.0,51.756,5.591,1.142,1.142,5.44,1.372,0.941
21,1,146.0,52.848,1.611,0.286,0.286,2.183,0.369,0.194
22,2,128.0,54.053,5.242,1.185,1.185,5.974,1.299,0.866
23,1,44.0,54.817,2.275,0.37,0.37,2.965,0.132,0.151
24,2,171.0,57.065,5.409,1.143,1.143,5.696,1.215,1.178
25,2,164.0,58.146,6.641,1.289,1.289,6.228,1.095,0.979
26,2,172.0,60.522,6.651,1.183,1.183,6.429,1.436,0.974
27,2,79.0,64.184,6.519,1.415,1.415,7.0,1.3,1.015
28,2,172.0,64.542,6.786,1.292,1.292,5.703,1.221,1.172
29,2,114.0,68.931,5.243,1.412,1.412,5.729,1.206,0.887
30,2,120.0,69.202,5.55,1.322,1.322,5.902,1.323,0.883
31,1,146.0,71.717,1.204,0.486,0.486,2.815,0.486,0.128
32,1,59.0,72.432,1.449,0.184,0.184,1.154,0.388,0.166
33,1,7.0,73.808,1.728,0.477,0.477,2.079,0.489,0.159
34,1,90.0,74.684,2.744,0.131,0.131,2.391,0.106,0.127
35,2,147.0,76.659,5.886,1.151,1.151,5.032,1.128,0.925
36,2,135.0,79.361,5.885,1.077,1.077,6.467,1.2,0.854
37,2,123.0,79.733,5.619,1.159,1.159,5.159,1.323,0.859
38,1,7.0,81.619,1.275,0.151,0.151,1.265,0.389,0.1
39,2,151.0,82.747,6.433,1.295,1.295,5.702,1.153,0.974
40,2,236.0,83.202,6.966,1.46,1.46,5.998,1.222,0.878
41,1,214.0,91.154,1.401,0.454,0.454,2.458,0.135,0.196
42,1,7.0,91.803,2.0,0.466,0.466,1.026,0.32,0.14
43,2,76.0,94.44,6.008,1.104,1.104,6.033,1.261,0.91
44,2,213.0,96.045,6.791,1.188,1.188,5.892,1.155,0.988
45,1,157.0,96.628,2.686,0.176,0.176,1.763,0.341,0.197
46,1,7.0,96.716,1.841,0.286,0.286,2.037,0.192,0.165
47,2,165.0,97.582,6.36,1.424,1.424,5.43,1.437,1.077
48,1,126.0,98.378,2.892,0.3,0.3,2.748,0.348,0.092
49,1,59.0,101.876,1.335,0.198,0.198,2.088,0.217,0.17
50,1,146.0,101.995,1.605,0.269,0.269,1.701,0.446,0.147
51,2,144.0,103.74,6.268,1.337,1.337,6.494,1.192,0.833
52,1,7.0,106.328,2.882,0.389,0.389,1.584,0.471,0.196
53,1,126.0,107.591,2.807,0.364,0.364,2.123,0.155,0.178
54,2,87.0,108.656,6.483,1.217,1.217,5.265,1.158,1.053
55,2,228.0,109.051,6.907,1.078,1.078,6.34,1.481,0.857
56,1,13.0,109.376,2.964,0.396,0.396,2.475,0.488,0.133
57,2,174.0,110.401,5.888,1.329,1.329,6.324,1.216,1.199
58,2,110.0,110.857,5.582,1.349,1.349,5.015,1.118,1.004
59,1,559.0,111.109,1.154,0.305,0.305,1.824,0.113,0.142
60,1,59.0,112.35,1.286,0.183,0.183,2.631,0.127,0.16
61,1,16.0,113.083,1.874,0.467,0.467,1.839,0.446,0.175
62,2,146.0,113.426,5.81,1.339,1.339,5.17,1.123,1.014
63,2,135.0,113.571,5.929,1.215,1.215,5.269,1.494,0.973
64,1,16.0,113.937,2.149,0.217,0.217,2.14,0.469,0.143
65,2,198.0,115.628,6.674,1.105,1.105,6.003,1.3,0.827
66,2,188.0,116.336,6.07,1.479,1.479,5.357,1.221,0.845
67,2,228.0,116.371,5.637,1.046,1.046,5.702,1.354,1.197
68,2,234.0,117.337,5.807,1.296,1.296,5.428,1.433,0.939
69,1,146.0,117.469,2.112,0.127,0.127,2.323,0.415,0.149
70,1,49.0,121.591,2.237,0.191,0.191,2.497,0.11,0.094
71,1,103.0,123.506,1.843,0.445,0.445,1.132,0.434,0.195
72,1,498.0,123.769,2.331,0.282,0.282,2.928,0.295,0.117
73,1,7.0,123.916,1.876,0.307,0.307,2.037,0.135,0.183
74,1,498.0,124.043,2.323,0.194,0.194,2.138,0.424,0.137
