#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,148.0,1.346,5.62,1.309,1.309,5.157,1.361,1.079
2,2,73.0,1.73,5.222,1.173,1.173,5.501,1.477,1.032
3,2,328.0,6.811,6.942,1.369,1.369,5.413,1.113,0.874
4,2,95.0,8.187,6.173,1.46,1.46,6.887,1.372,1.092
5,2,193.0,9.209,5.829,1.325,1.325,6.031,1.446,0.994
6,2,108.0,14.809,5.707,1.088,1.088,6.658,1.087,0.81
7,2,185.0,20.369,6.76,1.335,1.335,5.285,1.178,1.116
8,2,88.0,20.63,5.36,1.178,1.178,5.45,1.158,1.106
9,1,498.0,21.437,2.281,0.498,0.498,1.246,0.398,0.183
10,2,80.0,21.473,6.138,1.442,1.442,5.482,1.357,0.855
11,2,197.0,22.304,5.181,1.108,1.108,6.979,1.39,1.133
12,2,128.0,22.749,6.022,1.303,1.303,5.781,1.489,0.996
13,2,189.0,23.88,5.168,1.483,1.483,6.593,1.038,1.02
14,2,184.0,25.416,5.062,1.047,1.047,6.967,1.497,1.035
15,2,183.0,26.416,6.41,1.26,1.26,5.791,1.156,0.896
16,2,268.0,32.42,6.9,1.158,1.158,6.587,1.321,0.848
17,2,196.0,35.189,6.786,1.363,1.363,6.549,1.231,0.958
18,2,134.0,39.09,5.604,1.312,1.312,5.548,1.118,0.89
19,1,157.0,43.275,1.844,0.407,0.407,1.161,0.356,0.182
20,2,220.0,43.869,6.847,1.142,1.142,6.485,1.327,0.904
21,2,102.0,47.098,5.533,1.447,1.447,5.157,1.207,1.166
22,2,171.0,47.69,5.303,1.269,1.269,5.788,1.392,1.167
23,2,79.0,51.329,6.386,1.292,1.292,5.339,1.213,0.997
24,2,181.0,53.683,6.927,1.127,1.127,6.38,1.041,0.934
25,1,7.0,58.384,2.674,0.316,0.316,2.685,0.213,0.086
26,1,157.0,63.519,2.37,0.278,0.278,2.882,0.337,0.091
