#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,164.0,2.126,5.318,1.212,1.212,6.832,1.477,1.113
2,2,36.0,2.311,5.713,1.113,1.113,6.073,1.303,1.032
3,2,70.0,4.744,5.062,1.267,1.267,6.056,1.33,0.876
4,2,228.0,6.109,5.888,1.315,1.315,5.778,1.211,0.981
5,2,91.0,10.223,5.596,1.471,1.471,6.788,1.307,0.814
6,2,154.0,23.976,5.283,1.466,1.466,6.228,1.154,1.115
7,1,90.0,24.71,1.95,0.137,0.137,2.46,0.242,0.188
8,2,75.0,25.676,6.924,1.46,1.46,6.854,1.358,1.048
9,2,239.0,26.322,6.11,1.121,1.121,5.303,1.366,0.985
10,2,229.0,27.324,6.166,1.121,1.121,6.668,1.45,1.136
11,2,237.0,27.903,5.702,1.259,1.259,6.296,1.327,1.052
12,2,191.0,30.938,6.341,1.244,1.244,6.846,1.068,1.017
13,2,184.0,31.52,6.966,1.064,1.064,6.847,1.049,1.091
14,1,512.0,36.966,2.999,0.455,0.455,2.241,0.193,0.104
15,1,44.0,37.699,2.694,0.172,0.172,2.294,0.462,0.163
16,1,90.0,39.217,2.727,0.325,0.325,2.174,0.385,0.138
17,2,198.0,43.308,5.991,1.436,1.436,5.972,1.082,1.045
18,2,116.0,46.28,6.447,1.163,1.163,6.85,1.0,0.946
19,1,169.0,46.434,2.098,0.196,0.196,1.529,0.291,0.108
20,1,6.0,47.388,1.258,0.424,0.424,1.95,0.13,0.132
21,2,187.0,49.045,6.713,1.196,1.196,6.946,1.103,1.172
22,2,145.0,51.539,6.811,1.268,1.268,6.667,1.415,0.844
23,2,205.0,56.638,5.507,1.256,1.256,5.81,1.492,0.935
24,2,103.0,57.9,6.387,1.217,1.217,5.035,1.436,0.804
25,1,387.0,58.458,1.215,0.436,0.436,1.998,0.3,0.148
26,1,30.0,58.48,1.388,0.354,0.354,2.245,0.309,0.112
27,2,235.0,61.209,6.94,1.276,1.276,6.156,1.05,1.029
28,1,44.0,64.667,1.289,0.233,0.233,2.406,0.109,0.083
29,2,296.0,68.094,6.995,1.376,1.376,5.043,1.461,0.972
30,1,214.0,68.146,1.874,0.498,0.498,2.331,0.407,0.146
31,1,7.0,70.722,2.642,0.175,0.175,2.095,0.191,0.097
32,2,137.0,72.087,5.024,1.268,1.268,5.222,1.406,0.969
33,2,250.0,73.834,6.718,1.46,1.46,5.964,1.023,0.89
34,1,498.0,78.166,1.325,0.459,0.459,1.049,0.162,0.173
35,2,68.0,79.291,6.085,1.259,1.259,6.976,1.156,0.917
36,2,210.0,83.75,5.998,1.394,1.394,5.458,1.053,1.145
37,1,126.0,83.765,2.658,0.348,0.348,2.756,0.39,0.194
38,1,13.0,84.088,1.619,0.326,0.326,1.193,0.131,0.092
39,1,120.0,86.163,1.024,0.224,0.224,1.521,0.486,0.095
40,1,387.0,87.956,2.974,0.253,0.253,1.671,0.211,0.091
41,1,28.0,90.552,2.153,0.13,0.13,1.259,0.136,0.143
42,2,133.0,93.977,5.49,1.32,1.32,5.31,1.374,1.07
43,2,195.0,97.258,6.033,1.157,1.157,5.048,1.133,1.147
44,2,152.0,100.172,6.262,1.362,1.362,6.907,1.121,1.146
45,2,227.0,103.418,6.332,1.159,1.159,6.78,1.431,0.89
46,1,103.0,106.084,2.152,0.421,0.421,1.923,0.337,0.12
47,1,13.0,107.543,1.808,0.335,0.335,2.66,0.469,0.09
48,1,103.0,107.79,1.849,0.173,0.173,1.541,0.327,0.14
49,1,498.0,113.313,2.878,0.286,0.286,2.561,0.244,0.129
50,1,7.0,114.462,1.493,0.452,0.452,1.999,0.297,0.191
51,1,559.0,115.914,1.079,0.327,0.327,2.961,0.213,0.199
52,1,559.0,116.354,2.013,0.324,0.324,2.387,0.431,0.157
53,1,157.0,116.559,2.261,0.292,0.292,2.013,0.36,0.194
54,2,89.0,118.475,6.653,1.185,1.185,6.056,1.075,1.106
55,1,7.0,120.765,2.828,0.418,0.418,1.099,0.286,0.195
56,2,198.0,121.322,6.953,1.367,1.367,6.112,1.127,0.877
57,1,379.0,121.909,2.623,0.164,0.164,1.548,0.269,0.14
58,2,205.0,122.257,5.582,1.185,1.185,6.54,1.492,0.848
59,2,204.0,122.356,5.532,1.252,1.252,5.784,1.143,0.895
60,1,7.0,122.911,2.267,0.475,0.475,2.857,0.129,0.13
61,1,498.0,123.221,2.287,0.486,0.486,1.399,0.267,0.109
62,1,126.0,124.122,1.834,0.396,0.396,1.573,0.389,0.109
63,1,6.0,124.813,1.918,0.15,0.15,1.45,0.467,0.136
64,1,103.0,125.075,1.258,0.495,0.495,2.261,0.376,0.176
65,1,10.0,125.242,2.415,0.414,0.414,2.079,0.257,0.174
66,1,169.0,125.303,1.992,0.409,0.409,2.202,0.15,0.086
67,2,93.0,126.201,5.807,1.097,1.097,5.707,1.036,1.052
68,2,146.0,127.143,5.56,1.242,1.242,6.593,1.254,0.883
69,1,157.0,127.207,2.587,0.441,0.441,1.556,0.182,0.151
70,2,147.0,127.949,5.032,1.044,1.044,5.265,1.495,1.035
71,2,80.0,128.596,5.746,1.14,1.14,6.999,1.015,0.834
72,1,30.0,128.65,1.915,0.202,0.202,1.721,0.329,0.109
73,1,126.0,129.71,1.46,0.498,0.498,2.028,0.434,0.116
74,2,199.0,130.283,6.482,1.031,1.031,6.757,1.333,0.859
75,2,129.0,130.453,5.788,1.078,1.078,6.154,1.165,1.055
76,1,6.0,130.978,1.075,0.26,0.26,2.206,0.328,0.163
77,1,6.0,130.983,1.172,0.475,0.475,2.095,0.231,0.153
78,1,7.0,131.249,1.327,0.14,0.14,1.521,0.209,0.101
79,1,126.0,132.539,2.185,0.375,0.375,1.471,0.467,0.193
80,2,137.0,132.776,6.58,1.088,1.088,6.063,1.129,1.14
81,1,7.0,132.82,2.417,0.175,0.175,2.659,0.465,0.083
82,1,512.0,133.534,2.112,0.254,0.254,2.431,0.268,0.185
83,2,224.0,133.816,6.717,1.222,1.222,5.566,1.436,1.119
84,1,30.0,134.754,1.799,0.195,0.195,2.898,0.437,0.096
85,2,142.0,136.149,6.814,1.158,1.158,5.673,1.425,0.963
86,1,387.0,136.719,1.626,0.258,0.258,1.935,0.131,0.19
87,2,193.0,138.325,5.964,1.424,1.424,6.993,1.361,1.093
88,1,447.0,138.753,2.758,0.232,0.232,2.095,0.454,0.104
89,1,126.0,138.924,1.027,0.284,0.284,2.303,0.307,0.125
90,1,447.0,139.696,1.923,0.253,0.253,1.097,0.246,0.108
91,1,120.0,141.337,2.317,0.364,0.364,2.642,0.33,0.163
92,1,59.0,141.92,1.493,0.46,0.46,1.026,0.302,0.162
93,1,103.0,142.067,2.869,0.302,0.302,1.772,0.418,0.085
94,2,90.0,142.564,6.821,1.411,1.411,5.961,1.047,0.903
95,1,44.0,142.568,2.585,0.267,0.267,1.019,0.201,0.103
96,2,157.0,143.41,5.574,1.199,1.199,6.331,1.378,1.141
97,1,120.0,143.954,1.671,0.277,0.277,2.718,0.315,0.146
98,1,44.0,144.596,1.491,0.35,0.35,1.414,0.118,0.101
99,1,214.0,144.721,1.493,0.121,0.121,1.391,0.228,0.142
100,1,7.0,146.109,1.839,0.47,0.47,1.401,0.467,0.154
101,1,30.0,147.421,1.472,0.209,0.209,1.299,0.155,0.104
102,2,81.0,147.79,6.22,1.47,1.47,6.922,1.264,1.173
103,1,95.0,147.912,2.504,0.163,0.163,1.551,0.164,0.084
104,1,387.0,148.238,2.262,0.224,0.224,1.631,0.382,0.087
105,1,7.0,148.722,2.067,0.236,0.236,1.327,0.211,0.199
106,1,95.0,148.748,2.011,0.463,0.463,1.678,0.172,0.136
107,1,59.0,151.071,1.708,0.297,0.297,1.238,0.491,0.127
108,2,275.0,152.573,6.719,1.093,1.093,5.147,1.305,0.87
109,1,7.0,154.456,1.582,0.273,0.273,2.822,0.494,0.083
110,2,250.0,154.898,5.744,1.074,1.074,6.593,1.347,0.972
111,2,106.0,155.507,5.408,1.153,1.153,5.928,1.121,1.148
112,1,126.0,155.542,1.567,0.171,0.171,1.047,0.172,0.082
113,1,447.0,156.273,2.981,0.272,0.272,1.537,0.452,0.152
114,1,559.0,157.248,2.672,0.194,0.194,2.301,0.128,0.113
115,2,177.0,157.324,5.318,1.484,1.484,5.664,1.142,0.844
116,1,498.0,157.801,2.503,0.183,0.183,1.258,0.282,0.195
117,1,90.0,158.306,2.646,0.268,0.268,1.418,0.302,0.119
118,1,214.0,158.685,1.358,0.442,0.442,2.464,0.275,0.184
119,1,13.0,158.868,2.095,0.412,0.412,1.172,0.306,0.096
120,1,13.0,160.558,2.689,0.284,0.284,2.383,0.175,0.142
121,1,7.0,161.512,2.878,0.492,0.492,1.133,0.214,0.121
122,1,387.0,161.972,2.617,0.472,0.472,2.358,0.46,0.14
123,1,7.0,162.58,1.839,0.295,0.295,1.391,0.407,0.194
124,1,214.0,162.702,2.141,0.324,0.324,1.796,0.425,0.117
125,1,49.0,163.139,1.671,0.432,0.432,2.649,0.227,0.145
126,2,194.0,165.362,5.934,1.055,1.055,5.387,1.439,0.87
127,1,120.0,165.497,2.142,0.496,0.496,2.015,0.454,0.118
128,1,120.0,165.778,1.891,0.306,0.306,1.449,0.34,0.095
129,1,120.0,165.915,2.674,0.263,0.263,1.22,0.359,0.127
130,1,169.0,166.099,2.988,0.164,0.164,2.088,0.326,0.085
131,2,155.0,166.507,5.283,1.146,1.146,5.711,1.498,1.121
132,1,379.0,166.749,1.413,0.268,0.268,2.142,0.115,0.195
133,1,44.0,166.801,2.204,0.198,0.198,2.037,0.358,0.118
134,2,237.0,170.263,5.242,1.313,1.313,6.717,1.343,1.128
135,1,559.0,170.339,1.026,0.368,0.368,1.167,0.192,0.156
136,1,498.0,171.164,1.596,0.37,0.37,1.835,0.185,0.096
137,1,512.0,172.512,2.357,0.168,0.168,1.013,0.477,0.146
138,1,379.0,173.16,2.651,0.304,0.304,1.914,0.244,0.164
139,1,7.0,174.138,1.472,0.222,0.222,1.79,0.122,0.136
140,1,559.0,174.143,2.033,0.328,0.328,1.701,0.226,0.117
141,1,126.0,174.705,1.763,0.104,0.104,2.467,0.123,0.127
142,1,28.0,174.83,1.541,0.484,0.484,1.133,0.128,0.132
143,2,155.0,174.969,6.407,1.215,1.215,6.228,1.029,1.116
144,2,113.0,175.388,5.06,1.406,1.406,5.259,1.149,1.076
145,1,157.0,175.537,2.321,0.279,0.279,1.79,0.236,0.082
146,2,217.0,175.862,6.812,1.398,1.398,5.31,1.022,1.016
147,1,44.0,176.942,2.76,0.158,0.158,1.917,0.48,0.182
148,1,44.0,177.941,2.114,0.263,0.263,1.595,0.33,0.111
149,1,447.0,177.952,1.114,0.337,0.337,1.346,0.194,0.141
150,1,387.0,178.617,1.977,0.227,0.227,1.999,0.232,0.083
151,2,244.0,178.902,6.033,1.212,1.212,5.736,1.306,0.904
152,2,70.0,179.118,5.267,1.185,1.185,5.591,1.192,1.112
153,2,295.0,180.159,5.906,1.409,1.409,6.876,1.149,0.939
154,1,7.0,180.451,2.869,0.285,0.285,1.202,0.403,0.15
155,1,95.0,180.513,1.361,0.424,0.424,1.535,0.34,0.119
156,1,16.0,180.819,2.172,0.263,0.263,2.043,0.478,0.139
157,1,169.0,181.157,2.289,0.348,0.348,1.499,0.363,0.197
158,1,30.0,181.916,2.882,0.381,0.381,1.626,0.243,0.089
159,1,103.0,182.065,2.684,0.354,0.354,2.12,0.284,0.117
160,1,10.0,182.533,2.744,0.432,0.432,2.397,0.102,0.124
161,1,28.0,182.847,1.216,0.13,0.13,2.823,0.388,0.184
162,1,6.0,183.248,2.973,0.449,0.449,1.529,0.252,0.081
163,1,30.0,183.314,1.32,0.285,0.285,1.632,0.388,0.087
164,1,157.0,183.879,2.141,0.446,0.446,2.857,0.325,0.169
165,2,131.0,184.706,5.307,1.363,1.363,6.713,1.304,1.187
166,1,157.0,185.41,1.821,0.135,0.135,2.76,0.315,0.188
167,2,151.0,186.725,6.057,1.208,1.208,5.035,1.109,1.022
168,1,7.0,187.442,1.548,0.387,0.387,2.709,0.128,0.117
169,1,6.0,187.603,1.666,0.181,0.181,1.236,0.439,0.11
170,2,100.0,187.684,6.261,1.461,1.461,5.113,1.149,1.021
171,1,7.0,188.397,1.273,0.256,0.256,2.442,0.318,0.092
172,1,559.0,189.204,1.071,0.236,0.236,2.818,0.442,0.192
173,1,16.0,189.514,2.646,0.106,0.106,1.096,0.219,0.197
174,1,559.0,189.86,2.607,0.136,0.136,2.189,0.418,0.144
175,1,447.0,189.869,2.823,0.249,0.249,2.825,0.166,0.131
