#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,7.0,0.0,1.56,0.128,0.128,2.806,0.284,0.18
2,1,49.0,0.378,1.261,0.324,0.324,1.333,0.442,0.082
3,2,203.0,1.127,6.788,1.303,1.303,6.81,1.166,0.826
4,2,324.0,3.312,5.057,1.082,1.082,6.291,1.129,1.026
5,2,99.0,7.272,6.942,1.04,1.04,5.493,1.458,0.883
6,2,172.0,8.708,6.246,1.466,1.466,6.907,1.349,1.052
7,2,142.0,8.789,5.795,1.341,1.341,6.587,1.203,1.085
8,2,178.0,10.943,6.174,1.472,1.472,5.03,1.21,0.953
9,2,226.0,11.512,6.328,1.282,1.282,6.454,1.027,1.102
10,2,230.0,13.329,6.072,1.167,1.167,5.059,1.188,1.151
11,2,196.0,14.964,5.344,1.44,1.44,5.493,1.099,1.024
12,2,150.0,15.342,5.559,1.074,1.074,5.328,1.343,0.886
13,2,157.0,16.334,5.465,1.024,1.024,5.828,1.349,1.054
14,2,155.0,16.952,5.311,1.429,1.429,6.933,1.289,0.883
15,2,192.0,17.693,6.154,1.394,1.394,6.174,1.217,1.164
16,1,103.0,18.461,2.034,0.438,0.438,2.684,0.125,0.193
17,1,16.0,18.99,1.216,0.407,0.407,2.989,0.473,0.16
18,2,83.0,24.729,6.763,1.349,1.349,5.866,1.205,0.869
19,2,166.0,29.86,5.306,1.027,1.027,6.117,1.219,0.803
20,2,181.0,32.041,5.997,1.124,1.124,6.942,1.156,0.902
21,2,237.0,33.32,5.019,1.137,1.137,6.827,1.279,1.062
22,1,44.0,34.343,2.488,0.227,0.227,2.805,0.347,0.094
23,1,44.0,39.055,2.911,0.202,0.202,2.46,0.119,0.157
24,2,200.0,41.282,6.429,1.362,1.362,6.789,1.369,0.873
25,1,387.0,47.786,1.154,0.41,0.41,2.744,0.215,0.124
26,1,7.0,61.88,2.779,0.142,0.142,1.412,0.146,0.145
27,1,6.0,67.119,1.039,0.45,0.45,1.079,0.419,0.157
28,1,498.0,67.365,1.119,0.305,0.305,1.927,0.389,0.161
