#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,126.0,0.0,1.618,0.286,0.286,2.517,0.394,0.128
2,2,157.0,1.488,5.723,1.387,1.387,5.267,1.251,0.994
3,2,109.0,7.542,6.674,1.124,1.124,6.216,1.209,1.135
4,2,234.0,8.41,6.751,1.25,1.25,6.967,1.437,1.158
5,2,66.0,8.811,6.3,1.385,1.385,5.501,1.277,0.963
6,2,290.0,10.86,5.105,1.007,1.007,6.286,1.103,1.155
7,2,61.0,18.145,5.003,1.304,1.304,5.736,1.39,1.2
8,2,132.0,21.864,6.46,1.487,1.487,6.813,1.093,0.878
9,1,169.0,21.969,2.719,0.424,0.424,1.81,0.485,0.131
10,2,109.0,23.846,6.561,1.461,1.461,5.113,1.154,0.859
11,2,207.0,24.394,6.228,1.215,1.215,5.345,1.466,0.863
12,2,135.0,26.204,6.717,1.324,1.324,5.376,1.195,1.165
13,1,7.0,26.541,2.597,0.284,0.284,1.45,0.46,0.19
14,2,87.0,29.076,5.881,1.152,1.152,6.365,1.306,1.033
15,1,512.0,31.923,1.147,0.132,0.132,2.979,0.429,0.179
16,2,139.0,32.781,6.524,1.48,1.48,6.953,1.254,0.872
17,2,140.0,34.179,6.112,1.286,1.286,5.672,1.04,1.11
18,2,173.0,35.298,6.717,1.144,1.144,5.607,1.366,1.069
19,2,150.0,36.33,6.577,1.496,1.496,5.828,1.219,1.115
20,2,136.0,38.969,6.261,1.374,1.374,5.455,1.137,1.144
21,2,133.0,39.167,6.156,1.208,1.208,6.718,1.487,1.2
22,1,90.0,40.934,1.273,0.102,0.102,1.928,0.284,0.184
23,1,59.0,42.992,1.162,0.344,0.344,2.619,0.2,0.12
24,2,133.0,48.91,6.932,1.093,1.093,5.467,1.016,0.861
25,2,166.0,50.777,6.007,1.04,1.04,5.399,1.339,1.093
26,2,183.0,53.307,6.961,1.153,1.153,6.52,1.416,1.165
27,1,214.0,53.512,2.762,0.163,0.163,1.503,0.261,0.186
28,1,7.0,53.797,1.46,0.172,0.172,2.804,0.243,0.163
29,2,365.0,54.146,5.517,1.413,1.413,6.547,1.111,0.974
30,2,298.0,55.407,6.055,1.278,1.278,6.752,1.214,0.876
31,2,206.0,57.114,5.741,1.261,1.261,6.048,1.16,1.114
32,2,80.0,59.328,5.583,1.397,1.397,6.132,1.159,1.077
33,1,146.0,59.522,1.345,0.286,0.286,2.682,0.492,0.199
34,2,252.0,59.934,6.733,1.127,1.127,6.847,1.316,0.843
35,2,149.0,61.129,6.912,1.422,1.422,6.953,1.035,0.966
36,1,214.0,61.7,1.775,0.496,0.496,2.387,0.192,0.1
37,2,103.0,63.228,6.689,1.353,1.353,6.894,1.064,0.928
38,1,13.0,69.062,2.431,0.482,0.482,1.516,0.162,0.137
39,2,115.0,69.81,5.534,1.101,1.101,6.717,1.347,1.186
40,2,278.0,70.859,5.537,1.411,1.411,6.31,1.325,1.084
41,2,157.0,71.426,6.375,1.16,1.16,5.44,1.471,1.181
42,1,6.0,74.98,1.62,0.331,0.331,1.498,0.223,0.181
43,2,162.0,75.427,5.25,1.473,1.473,5.875,1.422,1.03
44,1,30.0,76.163,1.849,0.439,0.439,1.412,0.48,0.153
45,2,85.0,77.529,6.788,1.12,1.12,6.007,1.093,1.073
46,2,332.0,77.823,5.729,1.156,1.156,6.476,1.461,0.993
47,1,512.0,78.226,2.674,0.32,0.32,2.726,0.416,0.183
48,2,226.0,78.491,6.707,1.061,1.061,6.726,1.027,0.941
49,2,242.0,78.981,5.607,1.083,1.083,6.827,1.027,0.985
50,1,16.0,81.232,1.719,0.395,0.395,1.078,0.46,0.1
51,2,120.0,83.955,5.196,1.143,1.143,6.256,1.019,1.099
52,2,61.0,86.072,5.166,1.426,1.426,5.974,1.358,1.178
53,2,236.0,86.119,5.596,1.134,1.134,5.964,1.104,1.016
54,1,30.0,87.39,2.387,0.418,0.418,1.026,0.486,0.134
55,2,241.0,87.887,5.574,1.293,1.293,5.352,1.252,1.032
56,1,126.0,88.37,1.739,0.106,0.106,2.911,0.433,0.186
57,1,44.0,88.766,2.779,0.496,0.496,2.461,0.15,0.111
58,2,133.0,89.559,6.117,1.087,1.087,6.126,1.498,1.029
59,2,180.0,90.637,5.729,1.215,1.215,5.177,1.118,1.159
60,2,148.0,91.743,5.591,1.376,1.376,5.922,1.164,1.153
61,2,178.0,93.462,5.126,1.144,1.144,6.814,1.424,0.876
62,1,512.0,94.054,2.617,0.153,0.153,1.394,0.211,0.098
63,1,6.0,94.894,2.779,0.306,0.306,2.767,0.407,0.109
64,2,109.0,95.591,5.132,1.498,1.498,6.121,1.059,1.18
65,1,120.0,96.049,1.289,0.491,0.491,2.517,0.316,0.085
66,2,209.0,96.818,5.746,1.034,1.034,6.58,1.034,1.051
67,2,260.0,98.301,6.485,1.229,1.229,6.32,1.156,1.116
68,2,155.0,100.722,5.974,1.239,1.239,6.456,1.149,0.941
69,1,7.0,101.495,1.286,0.263,0.263,2.152,0.134,0.151
70,2,309.0,101.585,5.482,1.461,1.461,5.803,1.381,0.954
71,2,121.0,102.644,5.816,1.292,1.292,6.876,1.428,0.992
72,2,158.0,103.496,6.007,1.088,1.088,6.36,1.303,1.016
73,2,104.0,103.712,6.788,1.363,1.363,5.418,1.257,1.084
74,1,512.0,105.961,1.258,0.327,0.327,2.632,0.364,0.197
75,2,203.0,106.93,6.033,1.428,1.428,6.919,1.172,0.909
76,1,44.0,107.013,1.349,0.307,0.307,2.744,0.316,0.136
77,2,173.0,107.86,6.669,1.433,1.433,5.202,1.426,0.938
78,1,44.0,108.345,2.564,0.232,0.232,1.83,0.121,0.127
79,2,165.0,110.122,6.995,1.136,1.136,6.518,1.381,1.112
80,1,59.0,111.256,1.79,0.392,0.392,2.149,0.266,0.097
81,1,379.0,112.977,1.271,0.128,0.128,2.751,0.267,0.159
82,2,81.0,113.4,6.146,1.315,1.315,6.751,1.005,0.967
83,1,498.0,113.406,2.012,0.478,0.478,1.049,0.115,0.144
84,1,157.0,114.668,2.475,0.301,0.301,2.682,0.353,0.123
85,2,131.0,116.238,5.168,1.001,1.001,6.303,1.019,0.819
86,1,512.0,116.249,2.33,0.139,0.139,2.189,0.14,0.106
87,2,104.0,118.505,6.227,1.292,1.292,5.563,1.457,1.048
88,2,117.0,119.659,6.872,1.13,1.13,5.464,1.215,1.032
89,2,125.0,119.971,5.974,1.031,1.031,6.37,1.33,1.192
90,1,7.0,120.725,2.828,0.164,0.164,1.498,0.3,0.149
