#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,6.0,0.0,2.228,0.389,0.389,1.938,0.339,0.102
2,2,136.0,0.009,6.813,1.432,1.432,6.408,1.162,0.975
3,2,254.0,2.255,5.662,1.424,1.424,6.589,1.332,0.89
4,2,151.0,14.063,6.643,1.349,1.349,5.157,1.096,0.874
5,2,164.0,15.929,5.828,1.472,1.472,6.757,1.094,1.035
6,2,189.0,18.328,5.391,1.031,1.031,6.533,1.468,1.046
7,2,217.0,18.795,5.059,1.041,1.041,5.949,1.213,1.134
8,2,95.0,21.942,5.423,1.005,1.005,6.684,1.369,0.928
9,2,198.0,26.879,5.661,1.021,1.021,6.893,1.215,1.168
10,2,93.0,34.414,5.283,1.421,1.421,6.11,1.087,0.833
11,2,84.0,39.465,6.494,1.04,1.04,5.06,1.205,1.06
12,2,219.0,41.164,5.703,1.233,1.233,6.577,1.015,1.166
13,2,157.0,42.341,6.026,1.349,1.349,5.943,1.424,1.038
14,2,211.0,46.595,6.556,1.423,1.423,5.582,1.13,0.934
15,2,156.0,49.138,5.756,1.333,1.333,6.318,1.433,0.867
16,2,140.0,51.22,5.788,1.014,1.014,5.276,1.234,0.838
17,2,97.0,51.381,6.037,1.352,1.352,5.788,1.067,1.19
18,1,44.0,58.709,1.519,0.466,0.466,1.7,0.136,0.086
19,1,498.0,61.843,2.141,0.315,0.315,2.739,0.452,0.15
20,2,120.0,62.17,6.519,1.05,1.05,6.717,1.317,0.895
21,2,244.0,65.969,5.574,1.487,1.487,6.821,1.099,0.984
22,2,176.0,66.113,5.835,1.47,1.47,5.494,1.163,0.878
23,1,126.0,66.765,1.168,0.462,0.462,2.587,0.392,0.163
24,2,209.0,69.699,5.631,1.011,1.011,5.107,1.14,0.938
25,2,195.0,70.598,6.54,1.304,1.304,5.664,1.151,0.985
26,1,146.0,71.878,2.813,0.233,0.233,1.541,0.38,0.139
27,2,365.0,77.524,5.501,1.441,1.441,5.101,1.13,1.172
28,1,7.0,78.347,1.084,0.337,0.337,2.151,0.389,0.138
29,1,6.0,79.952,2.599,0.392,0.392,1.952,0.293,0.14
30,1,7.0,80.991,1.151,0.171,0.171,2.801,0.327,0.192
31,1,7.0,82.956,2.988,0.335,0.335,1.003,0.395,0.12
32,2,225.0,83.854,6.467,1.125,1.125,6.482,1.007,0.999
33,1,30.0,85.998,1.661,0.362,0.362,2.832,0.477,0.183
34,2,236.0,87.786,6.919,1.143,1.143,5.306,1.167,0.868
35,2,132.0,90.233,6.033,1.047,1.047,5.989,1.307,0.864
36,2,112.0,90.356,6.923,1.261,1.261,5.447,1.12,1.029
37,2,180.0,92.64,5.816,1.246,1.246,5.047,1.489,0.959
38,2,227.0,92.657,5.87,1.103,1.103,6.49,1.175,0.876
39,2,142.0,93.717,5.157,1.159,1.159,5.11,1.292,0.921
40,1,559.0,96.451,2.317,0.495,0.495,2.151,0.13,0.134
41,2,130.0,99.832,6.036,1.317,1.317,6.847,1.412,1.026
42,1,6.0,99.925,2.564,0.447,0.447,1.391,0.151,0.144
43,1,120.0,101.192,2.475,0.211,0.211,1.32,0.458,0.176
44,1,214.0,101.443,1.843,0.194,0.194,2.386,0.403,0.117
45,1,447.0,103.726,2.475,0.448,0.448,2.013,0.334,0.186
46,1,120.0,104.336,2.823,0.462,0.462,1.296,0.335,0.166
47,1,7.0,104.664,2.755,0.224,0.224,2.926,0.271,0.109
