#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,6.0,0.0,1.42,0.146,0.146,2.755,0.369,0.106
2,2,227.0,9.652,6.76,1.159,1.159,5.929,1.205,0.939
3,2,109.0,14.949,6.223,1.207,1.207,5.743,1.078,1.077
4,2,192.0,16.467,6.364,1.1,1.1,5.121,1.471,0.806
5,2,71.0,17.341,6.966,1.198,1.198,6.942,1.175,1.154
6,2,113.0,20.976,6.715,1.059,1.059,6.961,1.144,1.151
7,2,133.0,26.67,5.838,1.317,1.317,6.188,1.259,1.13
8,2,287.0,30.709,6.41,1.334,1.334,6.494,1.259,1.074
9,2,189.0,30.737,5.949,1.207,1.207,6.204,1.454,0.928
10,2,105.0,33.099,5.129,1.03,1.03,6.291,1.376,0.938
11,1,7.0,39.341,2.625,0.326,0.326,1.655,0.452,0.106
12,2,142.0,42.402,6.002,1.451,1.451,5.436,1.353,1.024
13,2,86.0,47.059,5.533,1.233,1.233,5.917,1.044,1.088
14,2,133.0,48.299,6.044,1.12,1.12,5.374,1.323,1.02
15,2,149.0,48.994,5.638,1.297,1.297,5.428,1.433,0.961
16,2,99.0,50.853,5.456,1.123,1.123,6.108,1.187,1.151
17,2,133.0,57.457,6.266,1.385,1.385,6.896,1.19,0.948
18,2,100.0,59.932,5.901,1.219,1.219,5.176,1.061,0.964
19,2,107.0,61.274,6.021,1.292,1.292,6.091,1.172,0.996
20,2,144.0,66.797,6.375,1.332,1.332,5.559,1.431,1.112
21,2,172.0,66.803,5.129,1.457,1.457,5.929,1.464,1.042
22,1,44.0,68.53,2.286,0.421,0.421,1.721,0.328,0.127
23,2,136.0,70.068,5.713,1.098,1.098,5.17,1.226,0.974
24,2,106.0,70.389,5.34,1.154,1.154,6.723,1.315,0.886
25,1,379.0,71.708,2.706,0.361,0.361,1.167,0.426,0.084
26,2,293.0,74.332,6.927,1.493,1.493,5.336,1.211,1.14
27,1,7.0,77.205,1.318,0.452,0.452,1.705,0.106,0.111
28,1,59.0,77.801,2.112,0.44,0.44,2.965,0.196,0.162
29,1,30.0,82.582,2.6,0.316,0.316,1.841,0.18,0.184
30,2,97.0,83.188,5.155,1.099,1.099,5.276,1.035,1.033
31,2,150.0,83.866,5.707,1.111,1.111,6.912,1.19,1.054
32,1,7.0,84.87,1.037,0.462,0.462,1.422,0.353,0.142
33,1,59.0,84.904,1.554,0.376,0.376,1.73,0.334,0.18
34,2,77.0,85.57,5.957,1.472,1.472,5.533,1.259,1.06
35,1,214.0,87.362,1.768,0.286,0.286,1.824,0.11,0.117
36,2,242.0,87.481,6.55,1.21,1.21,6.174,1.368,1.014
37,1,379.0,87.957,1.253,0.316,0.316,2.304,0.396,0.088
38,2,115.0,89.168,5.176,1.04,1.04,6.37,1.189,1.089
39,1,10.0,89.216,2.581,0.383,0.383,2.504,0.443,0.085
40,2,102.0,90.536,5.775,1.221,1.221,6.573,1.484,0.945
41,2,129.0,92.217,5.703,1.256,1.256,5.37,1.26,1.036
42,1,559.0,92.771,1.998,0.359,0.359,2.942,0.49,0.102
43,2,228.0,94.887,6.06,1.118,1.118,6.77,1.146,1.15
44,2,127.0,95.088,5.141,1.03,1.03,5.947,1.208,1.159
45,2,186.0,95.22,6.016,1.124,1.124,6.073,1.493,0.934
46,2,113.0,97.006,6.18,1.208,1.208,5.364,1.235,0.966
47,2,170.0,100.536,6.14,1.25,1.25,5.905,1.044,0.837
48,1,120.0,101.664,2.499,0.47,0.47,2.691,0.433,0.163
49,1,44.0,102.544,2.492,0.362,0.362,1.829,0.161,0.109
50,1,16.0,103.556,1.422,0.369,0.369,2.713,0.161,0.177
51,2,275.0,103.646,6.647,1.498,1.498,5.155,1.455,1.066
52,2,102.0,105.557,6.841,1.437,1.437,5.467,1.05,0.803
53,1,379.0,105.816,2.141,0.375,0.375,2.989,0.157,0.15
54,2,136.0,106.239,5.566,1.159,1.159,6.065,1.385,0.993
55,1,7.0,110.567,2.079,0.131,0.131,1.22,0.287,0.135
56,1,498.0,112.077,1.38,0.406,0.406,1.011,0.131,0.103
57,1,95.0,112.751,1.571,0.217,0.217,1.801,0.172,0.164
58,1,13.0,115.644,1.829,0.161,0.161,2.286,0.216,0.185
59,2,102.0,115.851,5.021,1.153,1.153,5.242,1.353,0.886
60,2,203.0,115.995,5.596,1.424,1.424,5.305,1.385,1.109
61,1,90.0,116.67,2.029,0.158,0.158,1.874,0.451,0.096
62,2,83.0,118.512,6.32,1.143,1.143,5.234,1.167,1.054
63,2,126.0,119.1,6.81,1.046,1.046,5.741,1.047,1.181
64,1,7.0,119.171,2.326,0.457,0.457,2.665,0.211,0.127
65,1,120.0,120.181,1.666,0.464,0.464,2.341,0.467,0.088
66,2,200.0,120.577,6.056,1.103,1.103,6.175,1.151,0.956
67,1,157.0,121.952,2.815,0.312,0.312,1.542,0.275,0.106
68,1,90.0,122.103,2.694,0.405,0.405,1.775,0.425,0.09
69,1,126.0,123.099,1.801,0.175,0.175,2.087,0.204,0.153
70,2,231.0,123.457,5.44,1.026,1.026,6.597,1.291,1.05
71,1,103.0,125.551,2.642,0.363,0.363,2.807,0.306,0.126
72,1,387.0,125.81,1.822,0.184,0.184,2.614,0.417,0.127
73,2,220.0,126.845,6.854,1.374,1.374,6.07,1.252,0.949
74,2,128.0,127.145,6.36,1.311,1.311,5.696,1.33,1.014
75,1,28.0,127.717,1.551,0.287,0.287,2.739,0.491,0.193
76,2,231.0,128.408,6.269,1.267,1.267,5.603,1.461,0.955
77,1,44.0,129.203,1.705,0.189,0.189,1.233,0.249,0.098
78,1,7.0,131.578,2.785,0.481,0.481,2.825,0.145,0.136
79,1,28.0,131.637,2.067,0.172,0.172,1.796,0.185,0.105
80,1,103.0,132.977,1.024,0.209,0.209,2.5,0.472,0.184
81,2,145.0,133.112,6.589,1.06,1.06,5.619,1.367,1.033
82,1,512.0,133.849,2.27,0.447,0.447,1.805,0.284,0.093
83,2,174.0,133.898,6.447,1.199,1.199,6.003,1.418,1.049
84,1,95.0,134.424,2.46,0.146,0.146,2.304,0.254,0.113
85,1,44.0,135.251,1.764,0.163,0.163,2.791,0.337,0.177
86,2,197.0,135.39,5.772,1.129,1.129,5.487,1.284,0.858
87,1,49.0,135.422,1.118,0.376,0.376,2.185,0.285,0.139
88,2,217.0,135.578,6.36,1.497,1.497,5.664,1.108,0.978
89,2,176.0,135.584,6.262,1.354,1.354,6.036,1.317,1.093
90,1,169.0,136.648,2.625,0.384,0.384,1.399,0.228,0.159
91,1,44.0,137.463,1.115,0.267,0.267,1.835,0.26,0.16
92,1,214.0,137.551,2.682,0.457,0.457,2.404,0.473,0.199
93,2,209.0,137.982,5.582,1.097,1.097,6.788,1.456,1.126
94,1,7.0,137.991,2.495,0.232,0.232,2.387,0.421,0.149
95,1,6.0,138.446,1.082,0.132,0.132,2.27,0.141,0.147
96,1,16.0,139.299,2.043,0.449,0.449,1.405,0.146,0.149
97,1,559.0,139.364,2.554,0.282,0.282,1.618,0.455,0.159
98,1,157.0,142.516,2.485,0.378,0.378,2.812,0.376,0.152
99,1,13.0,142.689,2.511,0.136,0.136,2.324,0.432,0.133
100,2,176.0,143.009,6.173,1.161,1.161,6.837,1.058,0.879
101,2,153.0,143.044,6.854,1.391,1.391,6.012,1.044,1.022
102,1,126.0,145.332,1.775,0.213,0.213,1.043,0.11,0.081
103,1,7.0,146.074,1.146,0.395,0.395,2.607,0.484,0.189
104,1,379.0,148.051,1.511,0.118,0.118,1.003,0.33,0.134
105,1,214.0,149.554,2.153,0.282,0.282,2.381,0.498,0.085
106,1,498.0,150.266,1.492,0.15,0.15,1.648,0.13,0.144
107,1,214.0,150.463,1.167,0.275,0.275,2.162,0.222,0.195
108,2,191.0,150.787,5.974,1.159,1.159,5.607,1.01,1.06
109,2,219.0,151.102,6.81,1.121,1.121,5.383,1.392,1.054
110,1,44.0,151.364,1.451,0.478,0.478,1.857,0.175,0.193
111,1,6.0,151.764,1.413,0.131,0.131,2.649,0.348,0.151
112,1,10.0,152.001,2.406,0.287,0.287,1.556,0.191,0.104
113,1,7.0,153.258,2.526,0.348,0.348,1.041,0.293,0.155
114,1,44.0,154.235,2.813,0.263,0.263,1.956,0.295,0.134
115,1,447.0,154.487,1.93,0.392,0.392,1.927,0.495,0.197
116,1,103.0,155.315,1.449,0.179,0.179,1.232,0.117,0.176
117,1,44.0,155.761,1.352,0.134,0.134,2.359,0.286,0.162
118,2,139.0,156.06,5.176,1.292,1.292,6.162,1.446,1.092
119,1,7.0,156.335,1.582,0.249,0.249,1.697,0.331,0.149
120,1,126.0,157.59,1.349,0.266,0.266,1.635,0.248,0.104
121,1,10.0,158.558,2.751,0.467,0.467,2.278,0.162,0.151
122,1,49.0,159.596,2.427,0.22,0.22,2.973,0.335,0.127
