#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,7.0,0.0,2.417,0.418,0.418,1.985,0.131,0.191
2,2,259.0,1.066,5.881,1.01,1.01,5.829,1.112,0.989
3,2,191.0,8.152,5.875,1.362,1.362,5.203,1.416,0.866
4,2,114.0,9.229,6.204,1.005,1.005,6.457,1.067,1.033
5,2,116.0,9.932,5.273,1.047,1.047,5.949,1.047,0.979
6,2,45.0,16.725,6.993,1.324,1.324,5.322,1.43,0.966
7,2,176.0,17.03,6.98,1.042,1.042,5.889,1.323,1.076
8,2,62.0,22.169,5.276,1.138,1.138,5.563,1.422,1.139
9,2,185.0,22.729,5.318,1.323,1.323,6.752,1.123,1.089
10,1,498.0,23.869,2.718,0.452,0.452,2.564,0.426,0.145
11,2,76.0,29.005,5.888,1.296,1.296,6.76,1.475,0.953
12,2,153.0,32.808,6.752,1.111,1.111,6.686,1.341,0.807
13,2,160.0,37.231,5.501,1.432,1.432,5.737,1.01,1.004
14,2,109.0,41.012,5.658,1.175,1.175,6.788,1.361,0.984
15,2,99.0,41.111,5.631,1.257,1.257,5.024,1.406,1.088
16,2,172.0,42.013,5.892,1.406,1.406,5.801,1.396,0.994
17,2,86.0,58.82,5.889,1.078,1.078,5.206,1.192,0.823
18,2,130.0,62.509,6.636,1.468,1.468,5.713,1.374,1.17
19,2,38.0,62.62,5.881,1.291,1.291,6.112,1.415,0.835
20,2,66.0,65.791,6.403,1.144,1.144,5.881,1.183,0.878
21,2,176.0,66.403,6.085,1.339,1.339,6.026,1.44,0.971
22,2,144.0,68.27,5.775,1.185,1.185,6.222,1.296,1.034
23,2,106.0,69.062,6.126,1.363,1.363,5.604,1.397,0.891
24,2,215.0,72.955,5.631,1.216,1.216,5.276,1.361,0.841
25,2,90.0,75.774,6.965,1.053,1.053,5.496,1.127,0.849
26,2,182.0,76.068,6.685,1.219,1.219,6.209,1.424,0.857
27,2,116.0,77.615,5.019,1.014,1.014,6.173,1.315,0.959
28,1,6.0,84.174,2.032,0.454,0.454,1.074,0.164,0.179
29,2,120.0,86.707,5.035,1.044,1.044,5.187,1.433,0.855
30,1,7.0,86.916,2.804,0.139,0.139,2.058,0.252,0.134
31,1,169.0,87.921,2.155,0.29,0.29,1.034,0.387,0.15
32,2,131.0,89.343,5.11,1.021,1.021,5.615,1.218,0.974
33,1,16.0,90.59,2.998,0.416,0.416,2.526,0.204,0.088
34,2,298.0,92.623,6.337,1.017,1.017,5.868,1.159,1.032
35,1,49.0,94.559,2.76,0.126,0.126,2.791,0.415,0.094
36,2,187.0,99.117,6.173,1.46,1.46,5.815,1.423,1.048
37,2,309.0,100.067,5.825,1.38,1.38,5.062,1.165,0.914
38,2,102.0,100.378,5.498,1.35,1.35,5.713,1.124,1.172
39,2,192.0,102.573,6.812,1.248,1.248,5.55,1.419,1.083
40,2,219.0,103.069,5.925,1.379,1.379,5.021,1.423,0.917
41,2,185.0,103.662,6.719,1.175,1.175,5.961,1.27,0.941
