#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,10.0,0.0,2.221,0.381,0.381,2.359,0.46,0.194
2,1,214.0,0.0,1.697,0.268,0.268,1.974,0.457,0.104
3,2,136.0,4.222,6.912,1.218,1.218,6.78,1.489,0.805
4,2,151.0,6.384,6.777,1.167,1.167,5.273,1.185,1.002
5,2,256.0,12.693,6.529,1.118,1.118,5.693,1.093,0.849
6,2,176.0,13.397,5.269,1.143,1.143,5.405,1.433,0.808
7,2,184.0,17.61,5.132,1.094,1.094,5.867,1.095,1.166
8,2,202.0,24.208,6.364,1.029,1.029,6.476,1.078,0.857
9,2,88.0,25.829,5.134,1.292,1.292,5.736,1.061,0.923
10,1,447.0,31.817,1.63,0.152,0.152,2.607,0.135,0.195
11,2,112.0,36.949,6.098,1.206,1.206,5.423,1.08,0.912
12,1,126.0,41.633,1.285,0.144,0.144,1.708,0.102,0.134
13,2,163.0,41.858,6.962,1.258,1.258,5.34,1.268,1.042
14,2,145.0,46.611,6.967,1.359,1.359,6.966,1.261,1.028
15,2,195.0,47.133,5.164,1.241,1.241,6.817,1.081,0.947
16,2,135.0,49.2,5.772,1.397,1.397,6.564,1.497,1.051
17,1,126.0,54.343,1.671,0.384,0.384,2.889,0.126,0.124
18,2,165.0,56.13,5.166,1.333,1.333,6.073,1.48,0.834
19,2,288.0,56.183,5.494,1.448,1.448,6.002,1.467,1.13
20,2,213.0,57.247,6.562,1.37,1.37,6.751,1.265,1.146
21,2,200.0,58.174,5.81,1.216,1.216,5.772,1.034,0.837
22,2,74.0,58.327,5.054,1.14,1.14,6.965,1.467,1.157
23,1,447.0,58.521,2.907,0.433,0.433,2.092,0.201,0.118
24,2,281.0,58.759,5.741,1.449,1.449,6.518,1.154,1.159
25,1,169.0,58.878,2.809,0.264,0.264,1.235,0.135,0.117
26,2,144.0,60.69,5.203,1.121,1.121,5.456,1.325,1.076
27,1,16.0,63.366,1.529,0.466,0.466,2.563,0.46,0.126
28,1,512.0,64.945,1.918,0.387,0.387,2.27,0.34,0.15
29,2,223.0,66.877,6.995,1.246,1.246,5.795,1.33,1.138
30,1,379.0,67.039,2.137,0.407,0.407,2.155,0.477,0.149
31,2,198.0,67.412,5.265,1.01,1.01,5.132,1.172,0.912
32,1,30.0,67.649,1.394,0.315,0.315,1.258,0.131,0.126
33,2,206.0,71.55,5.788,1.108,1.108,5.325,1.493,0.833
34,2,203.0,73.423,5.78,1.284,1.284,6.228,1.119,1.127
35,2,277.0,73.525,6.685,1.479,1.479,6.193,1.458,1.195
36,2,224.0,76.222,6.223,1.226,1.226,6.309,1.417,0.883
37,1,447.0,76.298,1.612,0.297,0.297,2.497,0.22,0.098
38,1,387.0,81.53,2.599,0.384,0.384,2.13,0.388,0.14
39,1,379.0,82.573,2.391,0.324,0.324,1.353,0.446,0.166
40,2,168.0,82.945,5.943,1.064,1.064,6.821,1.201,0.925
41,1,95.0,83.876,2.341,0.276,0.276,1.648,0.445,0.087
42,2,61.0,83.944,5.532,1.059,1.059,5.374,1.471,0.996
43,1,512.0,84.235,2.981,0.48,0.48,2.114,0.196,0.173
44,2,139.0,86.951,5.016,1.457,1.457,6.916,1.041,0.979
45,1,157.0,88.412,1.644,0.224,0.224,2.475,0.201,0.135
46,2,67.0,88.948,5.047,1.091,1.091,6.793,1.059,0.845
47,2,97.0,90.937,5.57,1.111,1.111,6.308,1.156,1.127
48,1,30.0,91.294,1.775,0.376,0.376,2.172,0.377,0.135
49,2,211.0,93.087,5.364,1.472,1.472,5.48,1.471,0.996
50,1,7.0,94.006,1.805,0.34,0.34,1.162,0.381,0.149
51,2,202.0,98.634,6.439,1.374,1.374,5.591,1.067,1.16
52,2,67.0,99.318,5.766,1.303,1.303,5.048,1.088,1.064
53,1,6.0,99.336,2.868,0.349,0.349,2.341,0.328,0.157
54,1,44.0,101.601,1.528,0.111,0.111,1.048,0.441,0.107
55,1,387.0,104.349,2.799,0.304,0.304,2.402,0.194,0.087
56,1,90.0,105.6,1.408,0.384,0.384,1.849,0.499,0.169
57,2,196.0,105.714,5.142,1.324,1.324,6.933,1.369,0.874
58,2,302.0,106.117,5.56,1.347,1.347,5.465,1.031,0.941
59,1,7.0,108.669,2.386,0.437,0.437,2.744,0.265,0.162
60,1,498.0,108.687,1.163,0.444,0.444,2.075,0.316,0.102
61,1,59.0,108.95,2.13,0.377,0.377,1.805,0.143,0.088
62,1,44.0,109.579,1.352,0.239,0.239,1.271,0.48,0.198
63,2,96.0,110.547,6.763,1.296,1.296,6.832,1.374,1.046
64,2,186.0,110.9,6.39,1.235,1.235,6.056,1.062,1.088
65,1,169.0,113.149,2.496,0.126,0.126,2.646,0.102,0.112
66,1,120.0,114.338,1.275,0.498,0.498,2.869,0.114,0.157
67,2,103.0,116.07,6.788,1.312,1.312,6.556,1.278,1.141
68,1,512.0,117.002,2.467,0.282,0.282,1.521,0.192,0.161
69,1,7.0,117.666,2.155,0.469,0.469,2.788,0.152,0.081
70,1,44.0,117.699,2.999,0.197,0.197,2.13,0.281,0.134
71,1,49.0,118.925,1.79,0.337,0.337,1.582,0.254,0.149
72,2,127.0,119.565,6.659,1.451,1.451,6.907,1.421,1.114
73,1,95.0,119.827,1.869,0.363,0.363,2.168,0.45,0.156
74,2,166.0,121.25,5.747,1.175,1.175,5.033,1.324,1.033
75,1,6.0,121.346,1.321,0.432,0.432,1.031,0.3,0.148
76,1,95.0,121.497,2.828,0.282,0.282,1.958,0.44,0.101
77,1,10.0,122.063,2.614,0.191,0.191,2.326,0.244,0.16
78,1,146.0,123.731,2.584,0.295,0.295,2.244,0.117,0.173
79,1,103.0,124.791,2.286,0.161,0.161,2.889,0.185,0.092
80,1,559.0,125.685,1.286,0.357,0.357,1.772,0.425,0.188
81,1,498.0,126.554,1.795,0.172,0.172,1.804,0.213,0.156
82,2,130.0,126.996,6.676,1.113,1.113,5.464,1.038,0.922
83,2,266.0,127.886,6.46,1.018,1.018,6.165,1.254,1.051
84,1,120.0,128.394,1.56,0.324,0.324,1.123,0.284,0.134
85,1,95.0,129.852,1.721,0.253,0.253,1.235,0.376,0.185
86,1,146.0,130.111,2.325,0.339,0.339,1.927,0.291,0.104
87,1,59.0,132.429,1.285,0.496,0.496,2.028,0.438,0.197
88,1,16.0,132.817,1.825,0.205,0.205,1.834,0.389,0.125
89,2,106.0,133.649,5.364,1.088,1.088,6.618,1.108,1.193
90,2,200.0,134.404,5.233,1.16,1.16,6.912,1.277,1.176
91,2,138.0,137.017,5.766,1.108,1.108,5.021,1.233,0.902
92,1,379.0,137.387,2.121,0.481,0.481,1.795,0.144,0.104
93,1,512.0,137.588,2.908,0.476,0.476,2.818,0.327,0.109
94,1,49.0,137.742,1.358,0.287,0.287,1.253,0.286,0.159
95,1,559.0,140.219,2.993,0.416,0.416,1.46,0.23,0.085
96,1,49.0,140.555,1.078,0.398,0.398,1.834,0.121,0.143
97,1,146.0,140.784,1.351,0.143,0.143,1.025,0.275,0.177
98,1,44.0,142.227,1.858,0.348,0.348,1.445,0.226,0.103
99,2,126.0,142.723,6.812,1.206,1.206,6.383,1.006,0.934
100,1,7.0,142.955,1.389,0.499,0.499,2.857,0.337,0.191
101,1,44.0,143.104,1.412,0.215,0.215,2.397,0.476,0.158
102,1,7.0,144.131,1.45,0.463,0.463,2.363,0.45,0.12
103,1,6.0,145.639,1.411,0.163,0.163,2.142,0.335,0.138
104,2,79.0,146.585,6.138,1.379,1.379,5.501,1.33,1.046
105,1,49.0,148.194,1.401,0.11,0.11,2.649,0.388,0.16
106,2,162.0,148.976,6.061,1.178,1.178,6.061,1.05,1.015
107,2,178.0,150.865,6.32,1.29,1.29,6.757,1.497,0.981
108,1,90.0,152.449,2.584,0.385,0.385,1.361,0.395,0.166
109,1,30.0,153.431,2.997,0.482,0.482,2.837,0.491,0.12
110,1,95.0,153.657,2.241,0.499,0.499,1.512,0.46,0.085
111,1,16.0,154.438,2.095,0.246,0.246,1.631,0.184,0.172
112,2,135.0,155.486,5.177,1.041,1.041,6.065,1.175,0.983
113,1,95.0,157.11,2.951,0.197,0.197,2.321,0.486,0.152
