#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,168.0,0.269,6.953,1.13,1.13,6.549,1.038,0.923
2,2,76.0,0.737,5.091,1.198,1.198,5.7,1.143,1.176
3,2,82.0,5.45,5.582,1.259,1.259,6.45,1.055,1.079
4,2,98.0,7.304,6.414,1.268,1.268,5.172,1.099,1.166
5,2,129.0,7.863,5.373,1.189,1.189,6.3,1.41,1.2
6,2,135.0,10.962,6.561,1.063,1.063,6.723,1.211,1.147
7,2,134.0,16.996,6.751,1.487,1.487,5.423,1.459,1.163
8,2,197.0,18.36,5.06,1.473,1.473,5.151,1.348,1.185
9,2,170.0,18.544,5.022,1.346,1.346,6.334,1.459,1.147
10,2,219.0,19.213,5.134,1.341,1.341,6.197,1.074,0.925
11,1,6.0,19.576,2.132,0.384,0.384,2.813,0.307,0.117
12,2,65.0,22.732,5.637,1.005,1.005,6.07,1.13,1.196
13,2,226.0,23.084,6.202,1.44,1.44,6.856,1.355,0.816
14,1,13.0,23.892,2.386,0.186,0.186,2.324,0.118,0.145
15,2,105.0,26.464,6.966,1.088,1.088,5.56,1.499,0.877
16,2,74.0,31.054,6.685,1.138,1.138,6.507,1.041,1.146
17,2,214.0,32.584,5.43,1.349,1.349,5.866,1.231,1.037
18,2,132.0,34.417,6.39,1.497,1.497,6.133,1.485,1.035
19,2,227.0,41.675,6.108,1.362,1.362,5.715,1.454,0.938
20,2,94.0,42.2,6.414,1.299,1.299,6.007,1.047,0.917
21,2,154.0,43.684,6.126,1.496,1.496,5.534,1.461,1.174
22,2,94.0,43.724,6.53,1.175,1.175,6.437,1.006,1.077
23,1,7.0,43.881,2.792,0.253,0.253,2.012,0.34,0.167
24,2,158.0,46.482,6.54,1.3,1.3,6.788,1.167,0.952
25,1,44.0,48.176,1.039,0.437,0.437,1.571,0.253,0.157
26,2,190.0,49.278,5.969,1.259,1.259,6.414,1.307,1.121
27,2,115.0,49.408,6.645,1.167,1.167,6.296,1.419,1.196
28,2,192.0,51.371,5.398,1.114,1.114,5.889,1.026,1.154
29,1,126.0,52.776,2.68,0.215,0.215,2.805,0.273,0.095
30,2,68.0,53.763,6.174,1.093,1.093,6.518,1.188,0.83
31,1,28.0,54.069,2.713,0.337,0.337,2.25,0.206,0.127
32,2,182.0,55.91,5.024,1.125,1.125,5.494,1.387,1.15
33,2,142.0,58.494,6.58,1.121,1.121,6.817,1.127,0.857
34,1,120.0,60.194,2.38,0.34,0.34,2.174,0.219,0.138
35,2,222.0,61.178,6.786,1.062,1.062,6.02,1.451,0.948
36,1,30.0,62.568,2.682,0.442,0.442,1.116,0.14,0.198
37,1,30.0,65.039,1.871,0.172,0.172,2.12,0.26,0.198
38,1,7.0,66.484,2.672,0.313,0.313,1.595,0.341,0.173
39,2,238.0,68.268,6.814,1.041,1.041,5.791,1.065,1.015
40,2,136.0,69.043,6.751,1.142,1.142,5.43,1.151,0.911
41,2,187.0,69.794,6.789,1.175,1.175,6.063,1.111,1.016
42,2,75.0,71.722,5.355,1.489,1.489,5.673,1.41,0.882
43,2,88.0,72.127,5.307,1.061,1.061,6.518,1.01,1.159
44,1,10.0,73.079,2.138,0.11,0.11,1.391,0.3,0.103
45,2,111.0,73.271,5.355,1.305,1.305,5.744,1.159,0.804
46,2,50.0,74.21,5.142,1.191,1.191,6.365,1.205,1.189
47,2,220.0,75.301,6.529,1.363,1.363,6.727,1.441,0.973
48,1,90.0,78.509,2.642,0.381,0.381,1.721,0.486,0.103
49,2,241.0,81.327,6.684,1.097,1.097,6.727,1.149,1.121
50,1,512.0,81.635,2.174,0.131,0.131,2.096,0.13,0.128
51,2,208.0,81.872,6.667,1.399,1.399,6.086,1.441,0.835
52,2,119.0,82.167,6.256,1.252,1.252,6.846,1.332,0.868
53,1,28.0,83.865,1.236,0.378,0.378,1.648,0.233,0.103
54,2,153.0,85.604,6.904,1.244,1.244,5.265,1.416,1.131
55,1,103.0,85.817,1.567,0.3,0.3,1.207,0.376,0.154
56,2,26.0,90.22,6.183,1.472,1.472,5.614,1.369,0.826
57,2,178.0,90.437,6.061,1.369,1.369,5.614,1.159,1.126
58,2,246.0,93.786,6.879,1.175,1.175,6.324,1.348,0.858
59,1,59.0,94.4,2.281,0.121,0.121,1.834,0.26,0.133
60,1,44.0,94.713,2.649,0.324,0.324,1.548,0.288,0.186
61,1,169.0,97.276,2.183,0.13,0.13,1.889,0.233,0.139
62,2,108.0,98.689,5.537,1.167,1.167,5.903,1.187,0.931
63,1,49.0,101.345,1.529,0.38,0.38,2.067,0.13,0.116
64,1,44.0,101.837,1.857,0.348,0.348,2.202,0.259,0.176
65,1,7.0,102.956,2.391,0.213,0.213,1.766,0.171,0.198
66,2,120.0,103.192,6.324,1.387,1.387,6.056,1.155,1.178
67,1,44.0,104.673,1.353,0.121,0.121,2.564,0.144,0.175
68,1,10.0,105.14,2.0,0.141,0.141,2.617,0.191,0.088
69,1,10.0,109.302,2.574,0.13,0.13,2.83,0.31,0.109
70,1,559.0,110.18,2.458,0.398,0.398,2.419,0.309,0.17
71,1,49.0,110.973,1.216,0.406,0.406,1.712,0.44,0.095
72,1,13.0,111.158,2.148,0.185,0.185,1.26,0.105,0.087
73,2,266.0,115.796,5.591,1.093,1.093,6.188,1.45,0.996
74,2,84.0,118.292,5.537,1.168,1.168,6.854,1.029,0.956
75,1,16.0,118.92,1.154,0.283,0.283,1.224,0.133,0.173
76,1,95.0,121.062,2.325,0.46,0.46,2.206,0.185,0.129
77,2,113.0,121.796,5.036,1.127,1.127,6.53,1.309,0.822
78,2,176.0,121.936,6.836,1.175,1.175,6.912,1.405,1.153
79,1,44.0,122.543,1.448,0.46,0.46,2.129,0.449,0.155
80,2,201.0,123.159,6.033,1.375,1.375,5.63,1.247,0.85
81,2,140.0,123.949,5.892,1.005,1.005,5.661,1.454,0.882
82,2,193.0,127.129,6.597,1.406,1.406,6.667,1.192,1.102
83,1,13.0,127.229,2.005,0.499,0.499,2.084,0.132,0.177
84,1,7.0,128.551,1.157,0.378,0.378,2.033,0.232,0.198
85,1,379.0,128.678,2.898,0.46,0.46,2.718,0.418,0.103
86,2,101.0,130.479,5.473,1.332,1.332,6.375,1.04,0.83
87,1,28.0,131.839,1.861,0.467,0.467,1.956,0.369,0.2
88,1,214.0,132.643,2.68,0.439,0.439,1.761,0.268,0.104
89,2,169.0,133.2,5.273,1.072,1.072,5.736,1.286,1.021
90,1,7.0,133.971,1.671,0.45,0.45,1.763,0.452,0.159
91,2,167.0,134.808,5.998,1.12,1.12,5.122,1.093,0.849
92,1,7.0,135.732,2.338,0.348,0.348,1.892,0.306,0.117
93,2,168.0,138.625,6.462,1.233,1.233,6.912,1.363,1.189
94,2,61.0,138.891,5.206,1.222,1.222,6.206,1.175,0.994
95,1,10.0,139.347,2.012,0.476,0.476,1.804,0.389,0.198
96,1,387.0,139.64,1.389,0.377,0.377,1.578,0.424,0.114
97,2,228.0,140.132,6.348,1.197,1.197,6.836,1.259,0.933
98,2,97.0,140.171,6.234,1.247,1.247,6.949,1.087,1.146
99,1,157.0,140.289,1.332,0.191,0.191,1.568,0.473,0.169
100,2,254.0,142.199,5.667,1.405,1.405,6.09,1.264,0.993
101,2,167.0,142.414,6.108,1.479,1.479,5.835,1.212,1.004
102,2,244.0,142.635,6.883,1.387,1.387,6.85,1.041,0.855
103,1,44.0,144.921,1.421,0.382,0.382,1.666,0.388,0.162
104,1,103.0,145.829,2.079,0.175,0.175,2.28,0.327,0.139
105,1,13.0,147.093,2.304,0.407,0.407,1.89,0.191,0.145
106,1,49.0,148.922,2.211,0.109,0.109,1.512,0.122,0.158
107,1,28.0,149.576,2.719,0.212,0.212,2.098,0.24,0.199
108,1,387.0,150.632,2.994,0.396,0.396,1.849,0.168,0.177
109,2,69.0,151.422,6.223,1.007,1.007,5.901,1.413,1.002
110,1,16.0,151.572,2.223,0.138,0.138,2.686,0.491,0.143
111,1,169.0,152.944,2.107,0.213,0.213,1.568,0.372,0.13
112,2,34.0,153.352,5.903,1.247,1.247,6.933,1.067,1.109
113,1,95.0,153.403,2.642,0.317,0.317,1.28,0.369,0.143
114,1,59.0,153.534,2.868,0.245,0.245,1.014,0.392,0.107
115,1,90.0,153.653,1.353,0.147,0.147,2.878,0.376,0.086
