#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,10.0,0.0,2.139,0.239,0.239,1.541,0.163,0.129
2,2,84.0,1.182,5.639,1.301,1.301,6.543,1.077,0.993
3,2,242.0,2.092,5.269,1.005,1.005,5.386,1.01,0.974
4,2,76.0,4.896,6.689,1.366,1.366,5.974,1.301,0.962
5,2,125.0,5.135,5.487,1.146,1.146,6.022,1.172,1.024
6,2,213.0,13.158,6.126,1.146,1.146,5.36,1.16,0.948
7,2,220.0,14.763,6.188,1.044,1.044,6.11,1.175,0.824
8,2,303.0,17.145,5.793,1.167,1.167,5.464,1.483,1.172
9,2,125.0,17.207,5.086,1.375,1.375,5.891,1.282,0.91
10,2,90.0,27.207,6.859,1.415,1.415,5.428,1.208,1.129
11,2,74.0,27.437,6.942,1.363,1.363,6.382,1.014,0.962
12,2,234.0,35.74,6.491,1.346,1.346,5.158,1.467,1.112
13,2,185.0,41.116,5.003,1.156,1.156,5.731,1.16,1.012
14,2,73.0,43.012,5.45,1.016,1.016,6.132,1.449,1.172
15,2,127.0,43.744,6.2,1.041,1.041,5.406,1.248,1.032
16,2,234.0,47.641,6.524,1.156,1.156,5.945,1.252,1.181
17,2,275.0,49.05,5.658,1.218,1.218,6.255,1.121,0.809
18,2,210.0,50.747,5.105,1.484,1.484,6.008,1.127,1.097
19,1,7.0,51.336,2.488,0.464,0.464,1.215,0.111,0.101
20,2,167.0,52.883,6.256,1.431,1.431,5.136,1.198,1.093
21,2,106.0,54.99,6.904,1.081,1.081,6.323,1.275,1.199
22,1,6.0,60.714,2.259,0.269,0.269,1.228,0.234,0.127
23,2,117.0,61.747,5.524,1.007,1.007,6.777,1.012,0.882
24,2,77.0,62.482,5.162,1.276,1.276,5.903,1.415,1.156
25,1,146.0,62.607,1.123,0.393,0.393,1.45,0.272,0.158
26,2,155.0,63.639,5.259,1.437,1.437,5.58,1.11,1.087
27,1,559.0,65.071,1.457,0.339,0.339,2.807,0.324,0.162
28,1,379.0,67.504,2.817,0.211,0.211,2.132,0.405,0.139
29,2,97.0,67.897,5.723,1.268,1.268,6.793,1.484,0.955
30,1,7.0,70.017,1.345,0.325,0.325,1.405,0.433,0.096
31,2,118.0,70.98,6.031,1.168,1.168,5.638,1.244,1.136
32,1,44.0,71.027,2.362,0.279,0.279,2.326,0.316,0.182
33,1,157.0,72.238,1.615,0.235,0.235,2.685,0.292,0.154
34,2,269.0,73.658,5.135,1.149,1.149,6.065,1.244,0.8
35,1,7.0,75.647,2.404,0.221,0.221,1.79,0.264,0.179
36,2,151.0,77.413,6.68,1.111,1.111,5.581,1.467,1.026
37,2,96.0,79.691,6.859,1.198,1.198,5.627,1.461,1.0
38,1,16.0,80.581,1.568,0.335,0.335,1.573,0.106,0.098
39,2,257.0,84.807,6.074,1.378,1.378,6.382,1.311,0.964
40,1,103.0,86.529,2.058,0.253,0.253,1.168,0.104,0.177
41,1,90.0,87.529,1.998,0.369,0.369,2.614,0.122,0.184
42,1,120.0,87.591,2.278,0.135,0.135,2.499,0.212,0.147
43,1,214.0,89.893,1.825,0.361,0.361,2.818,0.367,0.117
44,2,122.0,90.371,5.772,1.088,1.088,5.496,1.1,0.982
45,1,498.0,91.879,1.296,0.259,0.259,2.46,0.325,0.127
46,1,146.0,96.65,1.016,0.499,0.499,1.805,0.431,0.115
47,2,148.0,98.037,6.132,1.277,1.277,5.162,1.259,0.853
48,2,323.0,101.8,6.854,1.232,1.232,5.57,1.032,1.088
49,1,103.0,102.935,2.981,0.289,0.289,1.89,0.117,0.169
50,1,59.0,105.878,2.554,0.373,0.373,1.285,0.18,0.145
51,1,7.0,108.169,2.939,0.168,0.168,1.842,0.46,0.137
52,1,498.0,108.954,2.18,0.22,0.22,2.97,0.213,0.09
53,2,103.0,111.405,5.889,1.204,1.204,5.295,1.104,1.108
54,2,127.0,112.359,6.349,1.495,1.495,6.279,1.29,0.937
55,2,125.0,113.421,6.923,1.445,1.445,6.645,1.188,1.046
56,1,169.0,113.911,1.521,0.427,0.427,1.039,0.334,0.094
57,1,214.0,114.684,1.172,0.354,0.354,2.68,0.235,0.172
58,1,10.0,115.157,2.742,0.49,0.49,2.306,0.308,0.081
59,2,156.0,116.756,5.532,1.277,1.277,6.037,1.333,1.115
60,1,7.0,116.845,1.346,0.375,0.375,2.172,0.327,0.154
61,2,79.0,117.713,5.234,1.097,1.097,6.874,1.139,1.16
62,1,28.0,117.9,2.221,0.228,0.228,1.62,0.15,0.136
63,1,379.0,118.42,1.645,0.257,0.257,2.244,0.288,0.182
64,2,140.0,119.609,5.767,1.197,1.197,6.599,1.257,0.962
65,2,157.0,121.034,5.102,1.323,1.323,5.141,1.274,0.932
66,2,204.0,122.968,6.797,1.46,1.46,6.606,1.345,1.167
67,1,7.0,123.761,2.5,0.255,0.255,2.1,0.118,0.094
68,2,97.0,124.364,6.918,1.214,1.214,6.49,1.492,1.023
69,1,90.0,124.929,1.392,0.127,0.127,2.996,0.162,0.083
70,1,157.0,126.019,2.088,0.305,0.305,1.038,0.282,0.086
71,1,120.0,126.392,2.034,0.113,0.113,1.812,0.427,0.174
72,1,16.0,126.41,1.465,0.1,0.1,1.858,0.376,0.081
73,1,387.0,126.944,2.431,0.376,0.376,1.775,0.15,0.134
74,1,120.0,128.123,2.137,0.181,0.181,1.914,0.108,0.082
75,1,59.0,128.61,2.962,0.324,0.324,2.289,0.29,0.156
76,1,120.0,130.184,1.024,0.269,0.269,1.644,0.358,0.084
77,1,6.0,130.387,2.713,0.117,0.117,2.043,0.221,0.091
78,1,95.0,132.591,2.059,0.369,0.369,1.829,0.293,0.152
79,1,95.0,133.209,2.587,0.437,0.437,2.672,0.24,0.193
80,1,7.0,133.568,1.626,0.257,0.257,2.264,0.162,0.141
81,2,126.0,133.752,6.932,1.215,1.215,6.942,1.276,0.933
82,2,214.0,133.775,5.607,1.323,1.323,6.337,1.497,1.161
83,1,157.0,133.776,2.141,0.271,0.271,2.765,0.463,0.163
84,1,7.0,133.863,2.83,0.236,0.236,1.158,0.415,0.118
85,1,16.0,134.94,1.596,0.233,0.233,1.172,0.135,0.151
86,2,137.0,135.258,6.209,1.406,1.406,5.868,1.33,1.199
87,1,126.0,136.835,1.271,0.479,0.479,1.767,0.3,0.152
88,2,156.0,137.525,6.58,1.185,1.185,6.237,1.385,0.984
89,1,379.0,138.148,1.383,0.471,0.471,2.167,0.394,0.117
90,1,10.0,139.006,1.849,0.416,0.416,1.966,0.257,0.127
91,1,95.0,139.039,1.895,0.146,0.146,2.986,0.221,0.17
92,2,141.0,139.273,6.076,1.16,1.16,6.997,1.436,0.859
93,1,379.0,140.478,1.743,0.498,0.498,1.834,0.36,0.128
94,2,143.0,140.495,5.394,1.129,1.129,6.383,1.44,1.005
95,2,182.0,140.853,5.507,1.426,1.426,5.586,1.493,0.829
96,1,157.0,141.081,2.731,0.459,0.459,2.137,0.233,0.141
97,1,13.0,141.591,2.313,0.269,0.269,2.277,0.327,0.152
98,1,7.0,142.376,1.383,0.478,0.478,2.97,0.126,0.187
99,1,7.0,143.582,1.408,0.164,0.164,2.286,0.239,0.094
100,1,146.0,145.326,2.981,0.392,0.392,1.016,0.421,0.148
101,2,53.0,150.366,5.612,1.065,1.065,5.839,1.376,1.136
102,2,103.0,150.949,6.093,1.496,1.496,5.31,1.398,0.99
103,1,59.0,151.108,1.93,0.39,0.39,2.391,0.202,0.09
104,1,7.0,152.042,1.535,0.436,0.436,1.835,0.121,0.164
105,1,6.0,152.218,1.114,0.323,0.323,2.753,0.282,0.119
106,1,6.0,153.416,2.331,0.256,0.256,2.262,0.178,0.157
107,2,103.0,153.448,5.206,1.247,1.247,5.964,1.2,0.96
108,1,90.0,153.521,1.535,0.137,0.137,2.383,0.222,0.136
109,1,7.0,154.374,2.107,0.172,0.172,2.975,0.191,0.189
110,1,13.0,155.487,2.495,0.455,0.455,1.804,0.458,0.139
111,1,6.0,156.017,1.952,0.143,0.143,2.617,0.213,0.17
112,1,59.0,156.113,1.246,0.221,0.221,1.668,0.287,0.151
