#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,387.0,0.0,2.471,0.13,0.13,1.653,0.383,0.159
2,2,89.0,0.102,5.693,1.424,1.424,5.265,1.5,1.164
3,2,237.0,2.197,5.691,1.175,1.175,5.336,1.293,0.917
4,2,259.0,7.428,5.983,1.031,1.031,5.581,1.274,0.846
5,2,163.0,7.615,5.581,1.047,1.047,5.494,1.291,0.936
6,2,119.0,8.494,6.19,1.119,1.119,6.836,1.082,1.113
7,2,198.0,11.432,6.447,1.354,1.354,5.003,1.28,0.911
8,1,387.0,11.557,1.076,0.492,0.492,1.775,0.403,0.151
9,2,98.0,12.28,5.267,1.429,1.429,6.707,1.406,1.075
10,2,126.0,14.05,6.002,1.205,1.205,5.409,1.213,0.915
11,2,176.0,19.782,6.056,1.234,1.234,5.58,1.06,1.156
12,2,149.0,22.273,5.793,1.366,1.366,6.218,1.138,0.974
13,1,512.0,27.577,1.136,0.251,0.251,1.039,0.222,0.117
14,2,110.0,29.158,6.421,1.408,1.408,6.18,1.412,0.855
15,2,154.0,29.632,5.057,1.175,1.175,5.7,1.469,0.835
16,2,186.0,30.037,5.307,1.008,1.008,6.633,1.204,0.809
17,2,239.0,31.027,6.547,1.329,1.329,5.477,1.174,0.825
18,2,98.0,31.597,5.664,1.222,1.222,5.003,1.375,0.921
19,2,170.0,33.075,6.547,1.428,1.428,5.983,1.311,1.14
20,2,237.0,37.333,6.41,1.346,1.346,5.905,1.015,1.109
21,2,150.0,38.151,5.123,1.231,1.231,6.34,1.311,0.824
22,2,88.0,39.279,5.702,1.317,1.317,5.003,1.276,1.06
23,1,7.0,39.876,1.041,0.162,0.162,2.877,0.39,0.09
24,1,90.0,41.221,1.182,0.105,0.105,1.933,0.339,0.141
25,2,110.0,42.07,6.309,1.3,1.3,5.902,1.451,0.849
26,1,512.0,48.607,2.223,0.448,0.448,1.63,0.315,0.097
27,2,174.0,49.014,6.349,1.353,1.353,6.264,1.166,1.023
28,2,300.0,50.458,6.907,1.093,1.093,5.276,1.034,1.112
29,1,7.0,50.781,1.258,0.164,0.164,1.998,0.267,0.133
30,2,42.0,51.961,6.18,1.217,1.217,6.812,1.012,0.97
31,1,126.0,52.978,2.642,0.346,0.346,1.71,0.129,0.115
32,2,242.0,54.77,5.009,1.163,1.163,6.056,1.317,1.108
33,2,168.0,56.37,6.324,1.3,1.3,6.846,1.172,0.939
34,2,85.0,56.374,5.385,1.125,1.125,6.705,1.127,0.88
35,1,214.0,61.609,1.445,0.377,0.377,2.418,0.389,0.106
36,1,6.0,61.97,2.073,0.302,0.302,1.448,0.429,0.141
37,1,103.0,63.437,1.804,0.287,0.287,1.049,0.436,0.153
38,2,259.0,67.183,6.117,1.143,1.143,6.056,1.313,0.828
39,2,178.0,67.187,6.814,1.486,1.486,6.659,1.385,1.078
40,2,233.0,68.29,6.922,1.345,1.345,5.631,1.307,0.826
41,1,7.0,69.944,2.235,0.35,0.35,1.399,0.286,0.104
42,2,112.0,71.801,5.693,1.142,1.142,5.736,1.379,1.002
43,1,214.0,73.684,2.174,0.179,0.179,2.52,0.347,0.098
44,1,7.0,74.095,2.751,0.383,0.383,1.172,0.117,0.192
45,2,145.0,74.931,5.465,1.277,1.277,6.854,1.352,1.016
46,2,197.0,77.682,6.46,1.088,1.088,5.276,1.041,1.185
47,1,44.0,81.486,1.63,0.267,0.267,2.943,0.446,0.117
48,2,87.0,82.287,5.853,1.292,1.292,6.22,1.014,0.994
49,1,120.0,83.376,1.626,0.46,0.46,2.5,0.254,0.121
50,1,30.0,83.574,1.601,0.44,0.44,2.597,0.344,0.096
51,1,49.0,84.413,2.727,0.282,0.282,2.331,0.395,0.186
52,2,125.0,84.916,5.623,1.391,1.391,6.09,1.153,1.029
53,1,387.0,85.286,2.68,0.217,0.217,1.136,0.395,0.198
54,1,169.0,87.86,1.412,0.387,0.387,1.295,0.226,0.197
55,1,10.0,89.656,1.863,0.271,0.271,2.35,0.175,0.147
56,1,6.0,91.412,2.822,0.472,0.472,1.998,0.121,0.118
57,2,202.0,91.679,6.364,1.067,1.067,6.874,1.261,1.121
58,2,158.0,93.355,5.788,1.249,1.249,5.664,1.368,0.876
59,1,214.0,93.505,1.89,0.368,0.368,1.956,0.112,0.103
60,2,118.0,93.535,6.684,1.33,1.33,6.841,1.189,1.067
61,1,10.0,93.989,1.763,0.477,0.477,2.97,0.189,0.098
62,2,162.0,96.059,5.661,1.077,1.077,5.079,1.125,1.035
63,1,126.0,96.564,2.079,0.376,0.376,2.391,0.332,0.152
64,2,166.0,96.642,6.827,1.0,1.0,5.155,1.211,0.952
65,1,13.0,100.795,2.275,0.116,0.116,1.385,0.305,0.13
66,2,147.0,101.712,6.055,1.483,1.483,5.373,1.218,1.185
67,1,6.0,101.756,2.743,0.275,0.275,1.157,0.467,0.159
68,1,13.0,102.274,2.043,0.102,0.102,2.023,0.438,0.136
69,2,234.0,103.644,6.173,1.242,1.242,6.55,1.378,1.146
70,1,59.0,104.094,2.672,0.286,0.286,2.098,0.407,0.124
71,1,95.0,104.769,2.983,0.39,0.39,2.086,0.15,0.11
72,1,7.0,105.94,2.406,0.294,0.294,1.872,0.107,0.137
73,2,242.0,106.99,5.661,1.454,1.454,6.18,1.005,1.038
74,1,44.0,108.734,1.701,0.318,0.318,1.935,0.234,0.161
75,1,126.0,111.935,2.488,0.222,0.222,2.092,0.192,0.191
76,1,559.0,113.215,1.339,0.334,0.334,2.718,0.389,0.091
77,1,59.0,113.556,2.404,0.27,0.27,2.67,0.363,0.107
78,1,16.0,117.556,1.374,0.448,0.448,1.923,0.211,0.098
79,1,7.0,122.578,2.281,0.233,0.233,2.562,0.334,0.109
80,1,90.0,123.574,1.808,0.486,0.486,2.658,0.121,0.103
81,1,103.0,127.107,2.956,0.121,0.121,2.363,0.463,0.142
82,1,44.0,127.158,2.497,0.295,0.295,1.286,0.286,0.159
83,1,6.0,127.206,2.991,0.398,0.398,2.0,0.359,0.084
84,1,103.0,127.219,2.76,0.268,0.268,1.054,0.387,0.114
85,1,146.0,127.722,3.0,0.424,0.424,1.472,0.109,0.098
86,1,157.0,127.922,2.67,0.425,0.425,2.7,0.15,0.141
87,2,148.0,128.373,6.148,1.054,1.054,6.946,1.097,0.804
88,2,109.0,129.304,6.751,1.292,1.292,6.066,1.04,0.874
89,1,44.0,130.111,1.414,0.116,0.116,1.631,0.323,0.142
90,1,120.0,131.311,1.653,0.355,0.355,2.059,0.284,0.194
91,2,132.0,131.922,5.524,1.305,1.305,6.976,1.457,0.923
92,1,49.0,132.476,1.808,0.125,0.125,2.696,0.26,0.18
93,1,559.0,132.829,1.097,0.341,0.341,2.918,0.479,0.125
94,1,512.0,136.114,1.914,0.325,0.325,2.981,0.299,0.116
95,1,10.0,136.647,1.728,0.457,0.457,2.326,0.184,0.111
96,1,214.0,138.508,1.358,0.125,0.125,1.193,0.248,0.132
97,1,379.0,139.061,1.793,0.364,0.364,2.404,0.443,0.163
98,1,157.0,139.259,1.216,0.475,0.475,1.822,0.318,0.161
99,2,138.0,140.66,5.352,1.421,1.421,6.518,1.345,1.151
100,1,49.0,140.664,1.47,0.338,0.338,2.679,0.168,0.127
101,1,49.0,140.683,1.445,0.188,0.188,2.015,0.166,0.107
102,1,7.0,141.147,2.672,0.334,0.334,2.815,0.266,0.189
103,1,447.0,142.086,1.412,0.106,0.106,1.915,0.125,0.096
104,1,379.0,142.824,1.644,0.355,0.355,1.026,0.482,0.146
105,1,387.0,143.082,2.386,0.252,0.252,2.554,0.293,0.091
106,1,6.0,143.551,1.388,0.39,0.39,1.047,0.228,0.154
107,1,214.0,143.675,2.499,0.278,0.278,2.176,0.191,0.135
108,1,95.0,144.545,1.238,0.372,0.372,1.869,0.233,0.087
109,1,30.0,145.155,1.286,0.468,0.468,2.83,0.275,0.121
110,1,103.0,145.783,1.771,0.192,0.192,1.422,0.191,0.166
111,1,379.0,145.894,2.998,0.254,0.254,2.118,0.178,0.185
112,2,50.0,146.324,6.016,1.256,1.256,5.162,1.195,1.04
113,1,28.0,146.484,2.475,0.467,0.467,2.658,0.28,0.111
114,2,203.0,147.162,6.444,1.215,1.215,6.401,1.094,1.011
115,1,30.0,147.252,1.917,0.324,0.324,2.176,0.388,0.096
116,1,126.0,148.34,1.099,0.195,0.195,1.23,0.169,0.141
117,1,6.0,148.774,2.293,0.286,0.286,2.438,0.408,0.108
118,1,120.0,150.32,1.445,0.284,0.284,1.894,0.275,0.099
119,1,157.0,153.464,2.965,0.113,0.113,2.363,0.395,0.193
120,1,379.0,153.49,2.974,0.227,0.227,1.116,0.384,0.165
121,1,126.0,154.597,1.981,0.169,0.169,2.928,0.194,0.161
122,1,447.0,155.061,2.857,0.232,0.232,1.335,0.475,0.159
123,1,10.0,156.164,1.573,0.246,0.246,1.397,0.463,0.118
124,2,90.0,156.255,5.985,1.198,1.198,6.967,1.247,1.085
125,2,330.0,156.411,6.907,1.495,1.495,6.228,1.073,1.16
126,1,169.0,156.931,2.882,0.26,0.26,1.259,0.463,0.121
127,2,213.0,156.941,5.276,1.299,1.299,5.391,1.363,0.857
128,1,120.0,157.055,2.086,0.135,0.135,1.719,0.405,0.134
129,1,559.0,159.459,1.449,0.308,0.308,2.718,0.462,0.158
130,1,387.0,159.695,2.738,0.164,0.164,2.825,0.472,0.094
131,1,44.0,159.792,1.55,0.407,0.407,1.228,0.248,0.18
132,1,559.0,161.412,1.808,0.439,0.439,2.088,0.118,0.09
133,2,242.0,161.827,5.413,1.223,1.223,5.611,1.087,0.903
134,1,49.0,162.778,1.23,0.327,0.327,1.391,0.376,0.195
135,1,387.0,164.263,2.107,0.412,0.412,2.152,0.451,0.162
136,1,512.0,164.403,2.877,0.482,0.482,1.541,0.258,0.146
137,1,44.0,166.994,1.913,0.277,0.277,2.877,0.267,0.121
138,1,559.0,168.145,2.694,0.484,0.484,2.888,0.405,0.18
139,1,30.0,168.571,1.397,0.164,0.164,2.483,0.281,0.132
140,1,6.0,170.333,2.089,0.375,0.375,1.163,0.316,0.148
141,1,169.0,170.818,2.46,0.332,0.332,1.202,0.3,0.186
142,1,13.0,171.832,1.498,0.343,0.343,1.439,0.247,0.118
143,1,28.0,172.264,1.154,0.354,0.354,2.416,0.242,0.153
144,1,126.0,172.986,1.612,0.275,0.275,1.26,0.292,0.12
145,1,59.0,173.002,2.185,0.172,0.172,1.918,0.268,0.134
146,1,6.0,173.077,2.18,0.236,0.236,2.306,0.49,0.151
147,1,157.0,173.35,1.027,0.293,0.293,2.744,0.396,0.088
148,1,13.0,174.351,1.258,0.375,0.375,1.253,0.41,0.187
149,1,157.0,174.362,2.852,0.379,0.379,1.78,0.23,0.108
150,1,44.0,176.112,1.674,0.366,0.366,2.467,0.3,0.148
151,1,7.0,176.544,2.76,0.428,0.428,1.099,0.121,0.094
152,1,214.0,177.782,1.027,0.394,0.394,1.765,0.447,0.166
153,1,498.0,177.863,1.034,0.228,0.228,1.644,0.162,0.182
154,1,387.0,177.923,1.861,0.284,0.284,1.256,0.173,0.16
155,1,7.0,178.273,2.694,0.311,0.311,2.067,0.444,0.096
156,1,169.0,178.461,2.24,0.107,0.107,2.726,0.409,0.194
157,1,49.0,178.602,2.674,0.226,0.226,2.857,0.226,0.127
158,1,512.0,178.749,2.535,0.111,0.111,1.328,0.364,0.084
159,1,512.0,178.883,1.992,0.454,0.454,2.391,0.158,0.162
160,1,6.0,179.518,1.127,0.277,0.277,1.935,0.379,0.091
161,1,379.0,179.617,2.438,0.128,0.128,1.771,0.457,0.101
162,1,7.0,179.837,1.956,0.381,0.381,1.805,0.119,0.108
163,2,83.0,180.879,5.778,1.214,1.214,5.086,1.499,0.827
164,1,103.0,182.241,2.12,0.454,0.454,1.368,0.2,0.169
165,1,447.0,183.829,1.157,0.209,0.209,2.338,0.375,0.158
166,2,198.0,184.024,5.956,1.142,1.142,5.363,1.374,0.857
167,1,7.0,184.319,2.135,0.227,0.227,1.397,0.2,0.109
168,1,6.0,184.823,2.074,0.408,0.408,1.071,0.132,0.11
169,1,512.0,185.33,1.271,0.286,0.286,2.109,0.429,0.175
170,2,108.0,185.38,6.823,1.436,1.436,6.708,1.214,1.106
171,1,90.0,185.398,2.979,0.331,0.331,1.024,0.424,0.163
172,1,10.0,185.76,1.619,0.42,0.42,1.339,0.13,0.105
173,1,447.0,185.993,1.048,0.392,0.392,1.172,0.175,0.183
174,1,13.0,187.981,2.245,0.452,0.452,1.608,0.275,0.088
175,1,498.0,188.14,2.141,0.308,0.308,1.351,0.178,0.11
176,1,7.0,188.825,2.995,0.176,0.176,1.099,0.314,0.119
177,1,512.0,189.345,1.68,0.209,0.209,1.265,0.164,0.161
178,1,95.0,189.774,1.236,0.437,0.437,2.176,0.347,0.144
179,1,387.0,190.071,2.686,0.302,0.302,2.013,0.141,0.185
180,1,6.0,190.199,2.341,0.455,0.455,1.719,0.269,0.151
181,1,559.0,192.164,1.472,0.3,0.3,2.868,0.141,0.088
182,1,157.0,192.406,1.985,0.228,0.228,2.38,0.254,0.113
183,1,169.0,192.465,1.472,0.318,0.318,2.686,0.34,0.118
184,1,498.0,193.117,2.735,0.316,0.316,1.093,0.106,0.166
185,1,49.0,193.615,2.779,0.132,0.132,1.196,0.417,0.091
186,2,220.0,194.529,6.823,1.35,1.35,6.113,1.143,1.183
187,1,7.0,195.032,2.254,0.277,0.277,2.824,0.133,0.083
188,1,214.0,195.122,1.843,0.36,0.36,2.83,0.415,0.196
189,1,7.0,196.186,2.961,0.185,0.185,2.433,0.211,0.149
190,1,146.0,196.257,1.4,0.192,0.192,2.399,0.375,0.194
191,1,16.0,196.764,1.025,0.136,0.136,2.884,0.268,0.101
192,1,7.0,197.584,2.022,0.293,0.293,2.293,0.318,0.085
193,2,160.0,197.589,6.573,1.38,1.38,6.171,1.487,0.936
194,1,95.0,197.61,1.689,0.169,0.169,1.8,0.239,0.194
195,1,30.0,198.132,1.822,0.302,0.302,1.207,0.282,0.117
196,1,49.0,198.609,1.38,0.228,0.228,2.805,0.348,0.142
197,1,7.0,198.802,1.674,0.161,0.161,2.785,0.46,0.125
198,1,7.0,199.737,1.368,0.354,0.354,2.742,0.315,0.108
199,1,7.0,200.343,2.383,0.203,0.203,2.743,0.369,0.132
200,1,169.0,200.407,2.34,0.462,0.462,1.548,0.171,0.187
201,1,7.0,200.519,1.839,0.33,0.33,1.852,0.304,0.166
202,1,498.0,200.553,2.975,0.287,0.287,1.95,0.114,0.102
203,1,28.0,202.403,1.808,0.278,0.278,2.555,0.252,0.176
204,1,512.0,202.608,2.277,0.214,0.214,1.216,0.466,0.114
205,1,6.0,202.904,2.555,0.209,0.209,2.595,0.486,0.135
206,1,90.0,203.054,2.557,0.331,0.331,2.594,0.376,0.186
207,1,44.0,203.145,1.923,0.268,0.268,1.026,0.186,0.184
208,1,379.0,203.485,1.678,0.446,0.446,2.214,0.184,0.103
209,2,88.0,203.519,5.982,1.128,1.128,5.276,1.24,0.908
210,1,44.0,204.326,2.427,0.365,0.365,2.561,0.433,0.164
211,1,44.0,204.336,1.364,0.193,0.193,1.808,0.114,0.161
212,1,126.0,204.355,1.89,0.327,0.327,2.029,0.357,0.197
213,1,120.0,204.554,1.493,0.235,0.235,2.013,0.348,0.127
214,1,214.0,205.062,2.623,0.492,0.492,1.998,0.46,0.165
215,1,103.0,205.092,1.388,0.192,0.192,1.493,0.339,0.157
216,1,44.0,205.378,2.657,0.26,0.26,2.162,0.46,0.153
217,1,447.0,205.429,2.471,0.127,0.127,1.464,0.267,0.146
218,1,103.0,206.312,1.651,0.213,0.213,1.358,0.106,0.132
