#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,559.0,0.0,1.063,0.429,0.429,2.189,0.132,0.111
2,2,80.0,0.847,5.494,1.067,1.067,6.568,1.059,0.835
3,2,185.0,1.044,5.162,1.004,1.004,5.917,1.287,1.076
4,2,58.0,2.156,5.269,1.286,1.286,6.194,1.098,1.087
5,2,100.0,4.499,5.035,1.311,1.311,5.703,1.233,0.889
6,1,559.0,4.584,2.434,0.39,0.39,2.642,0.104,0.156
7,2,100.0,6.194,5.793,1.014,1.014,5.034,1.024,0.959
8,2,116.0,11.299,6.467,1.256,1.256,6.801,1.451,1.154
9,2,197.0,12.927,6.676,1.447,1.447,5.382,1.369,1.16
10,2,210.0,13.056,5.273,1.426,1.426,6.175,1.015,1.015
11,2,217.0,14.509,5.208,1.153,1.153,6.403,1.221,0.974
12,2,207.0,14.546,5.638,1.49,1.49,5.672,1.033,0.902
13,2,176.0,14.712,6.02,1.21,1.21,6.328,1.053,0.946
14,2,142.0,15.298,6.461,1.05,1.05,6.518,1.103,1.041
15,2,117.0,17.316,6.812,1.461,1.461,5.391,1.492,1.166
16,2,74.0,21.933,5.155,1.128,1.128,5.115,1.163,0.839
17,2,124.0,23.198,6.708,1.074,1.074,6.08,1.163,0.853
18,2,125.0,25.612,6.814,1.249,1.249,5.766,1.422,0.811
19,2,80.0,26.949,5.977,1.183,1.183,6.387,1.412,0.935
20,2,244.0,30.281,5.307,1.256,1.256,6.171,1.323,1.045
21,2,203.0,30.461,5.533,1.461,1.461,5.164,1.451,0.941
22,2,96.0,33.76,6.237,1.246,1.246,5.456,1.047,1.124
23,2,77.0,35.139,5.391,1.292,1.292,6.855,1.159,0.866
24,2,88.0,36.408,5.357,1.322,1.322,5.721,1.256,1.068
25,2,207.0,42.8,6.07,1.432,1.432,6.763,1.441,1.14
26,2,147.0,42.802,6.07,1.497,1.497,6.382,1.152,1.069
27,1,157.0,49.821,2.594,0.445,0.445,2.646,0.354,0.159
28,2,156.0,51.468,5.619,1.198,1.198,6.405,1.233,0.978
29,1,49.0,52.752,2.587,0.471,0.471,1.352,0.27,0.108
30,1,16.0,54.209,2.265,0.214,0.214,2.306,0.172,0.143
