#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,13.0,0.0,1.654,0.326,0.326,2.732,0.128,0.183
2,2,88.0,5.178,6.327,1.312,1.312,6.341,1.349,1.059
3,1,559.0,6.459,1.633,0.164,0.164,2.988,0.394,0.139
4,1,157.0,8.016,2.089,0.327,0.327,2.866,0.254,0.176
5,2,151.0,12.706,5.925,1.387,1.387,5.56,1.46,0.89
6,2,89.0,16.846,5.875,1.334,1.334,5.672,1.289,0.813
7,2,194.0,19.485,6.763,1.487,1.487,5.083,1.422,1.183
8,2,151.0,21.853,6.027,1.175,1.175,6.183,1.379,1.02
9,2,200.0,24.828,6.309,1.224,1.224,6.31,1.158,1.114
10,2,130.0,25.908,5.467,1.361,1.361,6.194,1.053,1.167
11,2,208.0,27.421,6.918,1.3,1.3,5.512,1.297,0.969
12,2,162.0,31.901,5.265,1.163,1.163,6.76,1.079,1.035
13,2,227.0,34.089,6.069,1.418,1.418,5.825,1.451,0.809
14,2,147.0,35.023,6.874,1.312,1.312,6.707,1.024,0.913
15,2,158.0,35.308,6.37,1.174,1.174,5.677,1.207,0.877
16,2,122.0,38.405,5.155,1.067,1.067,5.482,1.431,1.177
17,1,28.0,39.177,2.074,0.426,0.426,2.275,0.208,0.192
18,2,184.0,43.157,6.113,1.324,1.324,6.07,1.159,0.832
19,1,120.0,46.092,2.409,0.143,0.143,1.109,0.36,0.109
20,2,181.0,48.88,5.57,1.153,1.153,6.061,1.209,1.16
21,2,56.0,50.188,6.677,1.156,1.156,5.129,1.5,1.161
22,2,146.0,56.581,6.932,1.336,1.336,6.076,1.019,1.051
23,2,80.0,57.164,6.38,1.451,1.451,6.4,1.289,0.893
24,1,10.0,57.294,2.313,0.26,0.26,2.317,0.352,0.192
25,2,55.0,57.535,6.98,1.252,1.252,5.036,1.284,1.075
26,1,103.0,58.014,1.202,0.173,0.173,2.141,0.392,0.179
27,2,246.0,63.47,5.318,1.312,1.312,6.705,1.041,0.986
28,1,6.0,64.831,2.674,0.358,0.358,1.134,0.37,0.13
29,1,157.0,66.864,1.985,0.445,0.445,1.5,0.327,0.154
30,2,99.0,67.85,5.339,1.111,1.111,6.14,1.083,1.13
31,2,139.0,67.884,6.599,1.324,1.324,5.317,1.246,1.128
32,2,81.0,70.888,5.132,1.379,1.379,5.795,1.374,0.948
33,1,28.0,71.575,2.824,0.185,0.185,2.968,0.459,0.104
34,2,189.0,73.079,5.469,1.024,1.024,6.669,1.233,0.833
35,1,28.0,75.204,2.427,0.118,0.118,2.91,0.125,0.089
36,2,165.0,75.256,5.867,1.254,1.254,6.273,1.044,0.948
37,1,498.0,77.435,1.45,0.233,0.233,2.176,0.429,0.147
38,1,146.0,77.804,2.554,0.395,0.395,2.476,0.387,0.107
39,2,104.0,78.714,6.401,1.102,1.102,6.076,1.348,0.867
40,2,89.0,82.774,5.088,1.257,1.257,5.269,1.055,1.115
41,1,559.0,83.26,2.323,0.452,0.452,2.837,0.387,0.165
42,1,559.0,83.64,2.658,0.416,0.416,1.491,0.132,0.188
43,1,7.0,84.388,2.137,0.445,0.445,2.744,0.389,0.107
44,1,498.0,84.431,1.325,0.304,0.304,2.043,0.327,0.13
45,2,63.0,85.734,6.34,1.074,1.074,5.035,1.072,1.015
46,2,157.0,85.747,5.364,1.061,1.061,6.817,1.457,1.148
47,2,195.0,86.433,5.093,1.415,1.415,6.689,1.498,0.963
48,1,16.0,87.055,1.991,0.186,0.186,2.658,0.269,0.092
49,1,28.0,89.584,2.032,0.454,0.454,1.451,0.257,0.095
50,1,379.0,92.278,2.76,0.342,0.342,2.822,0.307,0.139
51,2,262.0,92.627,5.772,1.431,1.431,5.467,1.334,1.08
52,2,164.0,93.137,5.057,1.146,1.146,6.021,1.244,0.837
53,2,149.0,94.374,6.234,1.369,1.369,5.919,1.372,0.88
54,1,498.0,94.429,2.326,0.443,0.443,2.828,0.484,0.1
55,2,242.0,95.363,6.667,1.204,1.204,6.581,1.24,0.904
56,2,110.0,96.494,5.886,1.019,1.019,5.929,1.436,0.952
57,2,175.0,98.828,5.599,1.312,1.312,6.54,1.154,1.196
58,1,59.0,101.713,2.442,0.275,0.275,1.23,0.24,0.131
59,2,104.0,102.539,6.76,1.188,1.188,5.997,1.241,0.906
60,2,246.0,102.612,5.612,1.36,1.36,5.344,1.111,1.128
61,2,64.0,106.411,5.126,1.349,1.349,5.494,1.369,0.917
62,1,7.0,106.677,2.348,0.185,0.185,1.573,0.442,0.172
63,2,85.0,108.914,6.31,1.469,1.469,6.085,1.093,1.16
64,1,7.0,111.245,1.409,0.155,0.155,2.348,0.455,0.185
65,2,172.0,112.554,6.004,1.276,1.276,6.251,1.094,0.85
66,1,126.0,112.913,2.475,0.407,0.407,2.743,0.26,0.157
67,1,157.0,113.918,2.694,0.236,0.236,1.796,0.362,0.175
68,1,16.0,114.125,1.679,0.169,0.169,1.168,0.171,0.141
69,1,6.0,115.495,1.467,0.382,0.382,1.654,0.264,0.174
70,2,117.0,116.07,6.946,1.424,1.424,5.307,1.337,1.113
71,1,6.0,116.807,1.892,0.268,0.268,2.511,0.284,0.148
72,1,146.0,117.273,2.363,0.169,0.169,2.775,0.376,0.092
73,1,10.0,117.402,1.763,0.341,0.341,2.151,0.135,0.092
74,1,16.0,118.446,2.967,0.363,0.363,2.303,0.158,0.12
75,2,147.0,120.312,5.736,1.252,1.252,6.677,1.466,0.903
76,2,152.0,120.577,5.34,1.078,1.078,6.228,1.307,1.153
77,1,7.0,120.676,1.288,0.458,0.458,1.874,0.37,0.172
78,1,157.0,121.663,1.016,0.47,0.47,2.058,0.155,0.153
79,2,134.0,123.947,6.594,1.113,1.113,6.643,1.146,0.857
80,2,263.0,125.114,6.836,1.35,1.35,5.386,1.143,0.973
81,1,59.0,125.245,1.892,0.107,0.107,1.519,0.348,0.111
82,1,379.0,126.457,2.804,0.15,0.15,1.611,0.123,0.116
83,1,44.0,126.751,2.503,0.135,0.135,2.563,0.348,0.182
84,1,95.0,127.125,1.048,0.365,0.365,1.385,0.246,0.148
85,2,161.0,128.185,6.603,1.014,1.014,5.62,1.254,0.984
86,1,44.0,128.27,2.193,0.221,0.221,1.258,0.263,0.112
87,2,341.0,128.31,6.46,1.379,1.379,5.477,1.128,0.912
88,2,188.0,128.34,6.752,1.067,1.067,5.878,1.343,0.837
89,2,65.0,128.345,6.072,1.047,1.047,5.378,1.342,0.952
90,2,159.0,128.417,5.612,1.129,1.129,6.705,1.207,1.029
91,1,146.0,129.094,2.792,0.132,0.132,1.648,0.224,0.094
92,1,10.0,131.318,2.112,0.466,0.466,1.084,0.446,0.11
93,1,90.0,132.072,1.894,0.221,0.221,2.815,0.273,0.187
94,1,387.0,132.18,2.494,0.381,0.381,1.026,0.191,0.116
95,1,103.0,133.964,2.993,0.278,0.278,2.442,0.22,0.141
96,2,180.0,134.444,5.318,1.279,1.279,6.233,1.232,0.996
97,1,120.0,135.588,1.839,0.393,0.393,1.049,0.307,0.172
98,1,13.0,136.331,2.029,0.434,0.434,1.491,0.3,0.151
99,1,126.0,137.754,2.76,0.3,0.3,1.537,0.152,0.152
100,2,106.0,137.96,6.467,1.479,1.479,5.649,1.281,0.856
101,1,6.0,139.509,1.063,0.382,0.382,2.433,0.466,0.177
102,1,7.0,140.44,2.882,0.425,0.425,1.224,0.481,0.116
103,1,6.0,142.125,1.472,0.281,0.281,1.364,0.359,0.159
104,1,498.0,142.992,1.039,0.367,0.367,1.392,0.33,0.123
105,1,10.0,144.081,2.012,0.115,0.115,2.967,0.408,0.193
106,1,90.0,144.666,2.485,0.196,0.196,1.114,0.102,0.109
107,2,162.0,144.9,5.0,1.466,1.466,6.813,1.234,1.006
108,1,559.0,145.978,1.644,0.307,0.307,2.427,0.463,0.142
109,1,157.0,146.2,1.998,0.403,0.403,1.998,0.463,0.143
110,1,387.0,146.251,1.127,0.142,0.142,2.341,0.417,0.152
111,1,44.0,147.389,2.911,0.347,0.347,1.439,0.454,0.082
112,1,146.0,147.513,3.0,0.359,0.359,1.95,0.247,0.102
113,1,126.0,147.586,2.142,0.403,0.403,2.801,0.294,0.18
