#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,120.0,0.0,2.999,0.222,0.222,2.696,0.407,0.122
2,2,233.0,0.493,6.097,1.426,1.426,6.76,1.205,0.87
3,2,220.0,1.265,6.81,1.048,1.048,5.957,1.46,0.851
4,2,213.0,1.507,6.995,1.067,1.067,5.713,1.432,0.837
5,2,260.0,7.599,5.196,1.001,1.001,6.878,1.058,0.825
6,2,135.0,10.668,6.961,1.056,1.056,6.677,1.315,0.826
7,2,304.0,19.829,5.917,1.362,1.362,5.436,1.24,1.078
8,2,114.0,22.358,5.494,1.077,1.077,6.723,1.349,1.052
9,2,229.0,22.391,5.328,1.077,1.077,5.487,1.114,1.121
10,2,136.0,25.135,5.465,1.01,1.01,5.795,1.164,0.843
11,2,83.0,33.782,6.684,1.083,1.083,6.501,1.367,0.934
12,1,559.0,36.884,1.615,0.312,0.312,2.427,0.113,0.108
13,2,137.0,37.218,6.216,1.425,1.425,5.559,1.13,0.809
14,2,140.0,43.27,5.707,1.277,1.277,6.265,1.195,1.074
15,2,75.0,44.848,6.018,1.297,1.297,6.173,1.461,1.075
16,1,103.0,44.913,1.368,0.37,0.37,2.76,0.158,0.16
17,2,98.0,45.743,6.267,1.335,1.335,6.751,1.083,0.925
18,1,30.0,52.357,2.152,0.316,0.316,1.369,0.213,0.184
19,2,122.0,52.365,6.237,1.49,1.49,6.228,1.125,0.846
20,2,178.0,52.659,5.373,1.489,1.489,5.107,1.286,1.052
21,2,237.0,55.324,5.839,1.237,1.237,6.919,1.286,1.048
22,2,186.0,58.377,5.009,1.118,1.118,6.309,1.286,1.052
23,1,559.0,58.648,1.635,0.395,0.395,1.054,0.155,0.199
24,2,65.0,59.71,5.129,1.405,1.405,6.056,1.415,0.83
25,1,387.0,64.544,1.216,0.346,0.346,2.157,0.202,0.149
26,2,158.0,66.604,5.34,1.396,1.396,5.172,1.165,0.96
27,1,512.0,66.631,2.503,0.307,0.307,1.55,0.394,0.103
28,1,49.0,67.111,2.868,0.15,0.15,2.419,0.243,0.112
29,1,120.0,67.18,1.328,0.174,0.174,2.404,0.368,0.089
30,2,136.0,68.61,5.63,1.242,1.242,6.033,1.363,1.1
