#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,30.0,0.0,2.237,0.251,0.251,1.619,0.209,0.182
2,2,202.0,6.267,5.113,1.297,1.297,5.099,1.172,1.178
3,2,166.0,7.714,6.02,1.341,1.341,6.797,1.188,0.872
4,1,146.0,8.349,2.095,0.484,0.484,2.911,0.445,0.178
5,2,127.0,12.843,6.117,1.378,1.378,5.075,1.295,0.874
6,2,203.0,13.21,5.611,1.157,1.157,5.612,1.46,0.872
7,2,233.0,16.118,5.76,1.452,1.452,5.067,1.002,0.936
8,2,105.0,21.142,5.285,1.065,1.065,6.772,1.454,1.029
9,2,73.0,24.138,5.738,1.259,1.259,6.117,1.265,0.816
10,2,155.0,25.568,5.306,1.496,1.496,5.866,1.143,1.172
11,1,44.0,31.092,2.199,0.442,0.442,1.645,0.177,0.192
12,2,93.0,31.568,5.829,1.153,1.153,6.826,1.412,0.848
13,2,331.0,33.828,5.016,1.433,1.433,6.587,1.455,0.818
14,2,232.0,37.682,6.324,1.128,1.128,5.355,1.297,0.864
15,1,59.0,39.628,1.448,0.215,0.215,1.46,0.358,0.095
16,2,229.0,43.308,5.087,1.422,1.422,5.113,1.301,0.945
17,2,160.0,43.75,5.265,1.354,1.354,5.273,1.237,0.974
18,2,137.0,48.546,5.828,1.252,1.252,6.672,1.184,1.196
19,2,58.0,50.408,5.302,1.461,1.461,6.759,1.436,0.97
20,1,49.0,52.502,2.467,0.454,0.454,2.718,0.244,0.081
21,2,98.0,57.324,5.303,1.315,1.315,5.661,1.146,1.002
22,2,367.0,57.444,6.173,1.38,1.38,6.076,1.307,0.945
23,2,157.0,58.636,6.953,1.155,1.155,5.307,1.295,1.056
24,2,53.0,60.19,5.036,1.321,1.321,6.582,1.204,1.07
25,2,172.0,65.312,6.45,1.203,1.203,5.62,1.12,1.04
26,2,88.0,67.483,5.583,1.489,1.489,6.597,1.297,0.951
27,1,126.0,68.45,1.863,0.434,0.434,1.499,0.238,0.137
28,1,28.0,69.955,1.273,0.349,0.349,2.803,0.15,0.158
29,2,228.0,70.586,6.558,1.128,1.128,5.702,1.212,0.981
30,1,126.0,70.827,2.623,0.125,0.125,1.556,0.47,0.101
31,2,198.0,71.114,6.967,1.44,1.44,5.715,1.317,1.085
32,2,232.0,72.19,5.713,1.143,1.143,6.946,1.0,1.06
33,2,238.0,72.496,5.25,1.215,1.215,6.262,1.335,0.816
34,1,16.0,74.5,2.517,0.473,0.473,1.992,0.203,0.151
35,1,169.0,75.001,1.981,0.243,0.243,1.405,0.466,0.189
36,2,168.0,75.385,6.408,1.181,1.181,6.32,1.058,1.127
37,2,210.0,75.455,5.129,1.119,1.119,6.036,1.428,0.821
38,2,229.0,75.694,6.788,1.191,1.191,5.172,1.495,0.956
39,1,13.0,75.907,2.898,0.316,0.316,2.709,0.106,0.162
40,2,74.0,76.033,6.262,1.431,1.431,5.374,1.484,0.923
41,1,7.0,77.467,2.028,0.311,0.311,1.26,0.335,0.131
42,2,153.0,79.801,6.603,1.149,1.149,6.957,1.16,0.948
43,2,142.0,79.933,5.746,1.258,1.258,5.788,1.02,0.997
44,1,6.0,81.258,2.114,0.396,0.396,1.78,0.38,0.197
45,2,67.0,85.126,5.902,1.021,1.021,6.444,1.415,0.827
46,2,242.0,85.347,6.976,1.302,1.302,6.471,1.093,0.858
47,2,114.0,88.708,6.942,1.496,1.496,5.991,1.024,0.886
48,2,332.0,89.858,6.518,1.152,1.152,5.307,1.312,1.161
49,1,559.0,89.973,2.817,0.281,0.281,1.118,0.185,0.129
50,2,252.0,91.07,5.803,1.358,1.358,5.085,1.139,0.887
51,2,207.0,91.591,5.131,1.066,1.066,5.159,1.39,1.03
52,2,91.0,92.915,5.744,1.139,1.139,5.345,1.248,1.032
53,2,166.0,93.646,5.016,1.22,1.22,6.222,1.487,0.851
54,1,512.0,93.804,1.491,0.198,0.198,2.496,0.364,0.097
55,2,257.0,94.781,5.135,1.403,1.403,6.268,1.188,1.112
56,1,13.0,95.001,1.321,0.407,0.407,2.958,0.227,0.101
57,1,30.0,96.29,1.389,0.194,0.194,2.323,0.201,0.129
58,1,59.0,97.796,1.653,0.217,0.217,1.259,0.357,0.149
59,1,7.0,99.78,2.642,0.257,0.257,2.6,0.494,0.182
60,1,7.0,101.414,2.281,0.269,0.269,2.791,0.33,0.174
61,2,194.0,101.423,6.708,1.125,1.125,6.922,1.012,1.016
62,2,180.0,103.418,5.929,1.108,1.108,5.695,1.413,0.846
63,1,90.0,103.988,2.306,0.181,0.181,1.472,0.25,0.103
64,2,291.0,106.134,5.62,1.158,1.158,6.121,1.158,0.967
65,2,227.0,107.976,5.033,1.275,1.275,6.407,1.067,0.96
66,2,140.0,108.762,5.37,1.454,1.454,5.428,1.0,0.963
67,1,90.0,109.397,1.746,0.217,0.217,2.311,0.314,0.187
68,1,44.0,110.027,2.554,0.276,0.276,1.721,0.335,0.127
69,2,180.0,111.25,5.292,1.347,1.347,6.491,1.349,0.997
70,1,28.0,112.291,1.054,0.377,0.377,1.285,0.482,0.082
71,2,260.0,112.858,5.208,1.138,1.138,6.788,1.144,1.185
72,1,103.0,113.697,2.321,0.33,0.33,1.411,0.35,0.134
73,1,559.0,113.747,2.868,0.284,0.284,1.439,0.275,0.098
74,1,30.0,115.747,1.445,0.15,0.15,1.63,0.295,0.16
75,1,157.0,118.086,2.058,0.185,0.185,2.964,0.39,0.136
76,1,7.0,118.638,2.735,0.216,0.216,1.761,0.205,0.094
77,1,7.0,119.205,1.093,0.209,0.209,1.389,0.49,0.173
78,1,447.0,120.786,1.411,0.475,0.475,1.492,0.332,0.151
79,1,7.0,121.625,2.672,0.369,0.369,1.116,0.327,0.161
80,1,387.0,121.667,2.005,0.213,0.213,2.245,0.357,0.101
81,2,130.0,121.677,6.703,1.114,1.114,5.166,1.157,0.945
82,2,219.0,121.93,5.537,1.498,1.498,6.173,1.349,0.985
83,1,120.0,122.905,2.438,0.381,0.381,2.235,0.291,0.2
84,2,15.0,123.18,6.036,1.422,1.422,5.909,1.175,0.906
85,1,126.0,124.533,2.497,0.212,0.212,1.339,0.121,0.129
86,2,178.0,124.659,5.8,1.181,1.181,5.376,1.04,1.094
87,1,16.0,124.719,1.843,0.117,0.117,2.31,0.445,0.156
88,2,173.0,125.561,5.17,1.305,1.305,5.673,1.275,1.029
89,1,126.0,125.607,2.341,0.334,0.334,1.031,0.377,0.152
90,2,134.0,125.709,6.004,1.199,1.199,5.741,1.095,0.937
91,1,59.0,127.158,1.849,0.34,0.34,1.054,0.434,0.099
92,2,121.0,127.416,5.109,1.279,1.279,5.729,1.153,1.176
93,1,379.0,127.567,2.68,0.364,0.364,2.386,0.189,0.188
94,1,146.0,128.686,1.721,0.479,0.479,2.514,0.407,0.11
95,2,126.0,128.914,6.439,1.149,1.149,6.46,1.093,0.99
96,1,512.0,129.87,2.34,0.496,0.496,1.211,0.337,0.174
97,2,333.0,133.223,5.466,1.155,1.155,5.922,1.458,1.173
98,1,7.0,133.85,2.892,0.277,0.277,2.756,0.315,0.162
99,1,49.0,134.464,1.47,0.247,0.247,2.988,0.196,0.184
100,1,10.0,136.454,2.776,0.286,0.286,1.449,0.256,0.144
101,1,28.0,136.906,1.89,0.254,0.254,1.333,0.113,0.19
102,1,120.0,138.426,1.027,0.307,0.307,1.655,0.416,0.197
103,2,198.0,139.231,5.534,1.173,1.173,6.291,1.027,0.838
104,1,146.0,139.884,1.787,0.18,0.18,1.249,0.15,0.147
105,1,157.0,141.449,1.933,0.395,0.395,1.843,0.168,0.147
106,1,447.0,142.912,1.368,0.126,0.126,1.666,0.334,0.164
107,1,6.0,142.926,1.523,0.419,0.419,1.236,0.327,0.197
108,1,90.0,143.189,1.679,0.496,0.496,2.441,0.288,0.145
109,2,154.0,144.216,6.061,1.444,1.444,5.747,1.378,1.035
110,1,6.0,144.273,1.537,0.467,0.467,1.075,0.418,0.147
111,1,7.0,144.645,2.68,0.454,0.454,1.109,0.326,0.094
112,1,16.0,147.098,1.38,0.125,0.125,2.156,0.277,0.095
113,1,146.0,147.434,2.587,0.271,0.271,1.116,0.213,0.118
114,1,90.0,147.979,2.286,0.491,0.491,2.503,0.407,0.102
115,1,16.0,148.038,1.182,0.197,0.197,2.526,0.341,0.178
116,1,146.0,148.19,1.5,0.466,0.466,1.328,0.223,0.136
117,2,130.0,149.898,6.228,1.217,1.217,6.171,1.292,1.041
118,1,7.0,150.634,2.994,0.189,0.189,2.865,0.219,0.161
119,1,7.0,150.973,2.27,0.201,0.201,2.484,0.232,0.133
120,2,133.0,151.893,6.02,1.215,1.215,6.222,1.024,0.901
121,1,16.0,152.559,2.326,0.3,0.3,2.682,0.136,0.104
122,1,10.0,152.744,1.889,0.344,0.344,2.153,0.465,0.139
123,1,7.0,153.189,2.988,0.186,0.186,1.097,0.236,0.197
124,1,498.0,153.976,1.766,0.466,0.466,2.974,0.467,0.173
125,1,30.0,155.202,1.408,0.395,0.395,1.957,0.129,0.123
126,1,157.0,155.634,2.157,0.318,0.318,2.306,0.395,0.123
127,1,387.0,155.834,1.992,0.107,0.107,2.293,0.407,0.096
128,1,559.0,155.93,1.605,0.266,0.266,2.979,0.211,0.163
129,1,49.0,158.536,1.35,0.324,0.324,1.835,0.315,0.082
130,1,30.0,158.847,1.529,0.462,0.462,2.313,0.388,0.157
131,1,103.0,159.805,1.894,0.267,0.267,1.772,0.299,0.139
132,1,387.0,159.837,2.718,0.38,0.38,1.675,0.394,0.153
133,1,10.0,160.391,2.132,0.102,0.102,2.437,0.425,0.115
134,2,95.0,160.534,6.896,1.047,1.047,6.156,1.275,1.083
135,1,44.0,162.709,1.985,0.243,0.243,2.877,0.184,0.157
136,2,142.0,162.992,6.854,1.369,1.369,5.889,1.258,0.942
137,1,7.0,163.1,1.207,0.154,0.154,2.944,0.257,0.128
138,1,44.0,163.71,1.766,0.308,0.308,2.787,0.396,0.183
139,1,7.0,163.717,2.864,0.208,0.208,2.023,0.15,0.164
140,2,91.0,163.742,5.159,1.067,1.067,5.409,1.102,0.923
141,1,214.0,165.435,2.211,0.408,0.408,1.56,0.449,0.128
142,1,387.0,166.932,1.414,0.184,0.184,2.667,0.108,0.174
143,1,16.0,166.966,1.952,0.232,0.232,2.857,0.106,0.194
144,1,30.0,167.116,2.23,0.305,0.305,1.168,0.421,0.101
145,2,149.0,167.249,5.155,1.43,1.43,6.171,1.215,1.066
146,1,146.0,167.443,2.898,0.432,0.432,1.132,0.447,0.142
147,1,103.0,169.114,1.874,0.233,0.233,2.144,0.306,0.101
148,1,214.0,169.416,2.129,0.305,0.305,1.116,0.228,0.12
149,1,7.0,169.483,2.738,0.388,0.388,1.054,0.164,0.183
150,1,103.0,170.505,2.401,0.49,0.49,2.434,0.377,0.159
151,1,28.0,173.572,2.823,0.192,0.192,2.926,0.199,0.124
152,1,447.0,174.266,2.306,0.447,0.447,1.119,0.244,0.183
153,1,126.0,174.373,1.752,0.459,0.459,2.148,0.121,0.095
154,1,146.0,174.719,2.642,0.118,0.118,2.46,0.228,0.142
155,1,169.0,174.865,2.52,0.407,0.407,1.127,0.417,0.152
156,1,214.0,175.142,2.809,0.175,0.175,1.339,0.193,0.164
157,1,6.0,175.352,2.5,0.164,0.164,2.974,0.32,0.111
158,1,30.0,175.59,1.096,0.301,0.301,2.141,0.434,0.092
159,2,152.0,175.674,6.291,1.273,1.273,6.837,1.093,1.066
160,1,7.0,175.995,1.493,0.376,0.376,1.503,0.464,0.114
161,2,85.0,176.015,5.243,1.007,1.007,6.256,1.405,1.019
162,2,326.0,177.006,6.514,1.296,1.296,5.63,1.358,0.857
163,2,127.0,177.253,6.896,1.286,1.286,6.759,1.027,0.872
164,1,379.0,177.943,1.158,0.318,0.318,1.73,0.191,0.103
165,1,7.0,178.427,1.793,0.468,0.468,2.245,0.144,0.159
166,1,44.0,180.094,1.084,0.436,0.436,1.405,0.26,0.102
167,1,559.0,180.267,1.391,0.494,0.494,2.86,0.163,0.137
168,1,103.0,180.496,2.554,0.238,0.238,1.099,0.193,0.135
169,1,44.0,181.912,2.244,0.331,0.331,2.706,0.201,0.195
170,1,146.0,182.033,2.787,0.361,0.361,1.132,0.265,0.186
