#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,13.0,0.0,1.259,0.204,0.204,2.775,0.297,0.111
2,2,65.0,7.442,6.222,1.047,1.047,5.747,1.059,0.933
3,1,95.0,8.64,2.817,0.464,0.464,2.974,0.324,0.102
4,2,211.0,10.775,5.234,1.015,1.015,5.25,1.425,0.934
5,2,221.0,11.18,6.189,1.01,1.01,6.751,1.451,0.804
6,2,139.0,13.285,5.556,1.164,1.164,6.789,1.21,1.062
7,1,498.0,15.782,1.719,0.377,0.377,2.878,0.382,0.153
8,2,99.0,17.65,5.917,1.303,1.303,6.907,1.361,1.178
9,2,117.0,21.7,5.661,1.411,1.411,5.892,1.244,0.979
10,2,112.0,22.452,5.677,1.307,1.307,6.467,1.044,1.039
11,2,147.0,28.026,6.309,1.153,1.153,6.461,1.451,1.026
12,2,293.0,29.024,6.117,1.049,1.049,5.385,1.156,1.115
13,2,150.0,29.139,5.305,1.082,1.082,6.841,1.19,1.169
14,2,278.0,31.971,5.616,1.358,1.358,6.414,1.269,0.984
15,1,120.0,32.878,2.897,0.457,0.457,2.751,0.301,0.102
16,1,6.0,35.235,1.271,0.202,0.202,2.199,0.277,0.137
17,2,341.0,36.551,6.244,1.04,1.04,5.673,1.186,1.109
18,1,7.0,39.069,2.14,0.477,0.477,1.752,0.468,0.142
19,1,16.0,42.014,2.3,0.486,0.486,1.132,0.449,0.188
20,2,134.0,49.314,5.373,1.241,1.241,6.291,1.215,1.02
21,2,201.0,51.206,6.318,1.199,1.199,5.466,1.078,1.114
22,1,126.0,54.257,1.4,0.464,0.464,2.779,0.3,0.183
23,2,112.0,55.584,6.966,1.25,1.25,6.595,1.303,0.825
24,2,107.0,57.167,5.49,1.236,1.236,5.828,1.175,0.812
25,2,154.0,57.559,5.003,1.087,1.087,5.788,1.309,0.861
26,2,267.0,63.343,6.34,1.497,1.497,5.587,1.219,0.883
27,2,332.0,63.997,5.49,1.311,1.311,6.439,1.148,1.097
28,1,387.0,65.995,1.116,0.317,0.317,1.821,0.163,0.186
29,2,126.0,67.366,6.444,1.29,1.29,6.519,1.233,0.992
30,2,191.0,70.935,6.437,1.405,1.405,6.171,1.276,0.853
31,2,71.0,71.303,6.764,1.409,1.409,6.789,1.417,0.966
32,1,13.0,72.112,2.587,0.315,0.315,2.245,0.421,0.157
33,2,193.0,72.666,6.54,1.003,1.003,6.309,1.497,1.016
34,2,106.0,72.885,5.493,1.396,1.396,6.991,1.429,0.868
35,2,193.0,74.18,6.08,1.176,1.176,5.355,1.159,0.824
36,1,6.0,74.537,1.913,0.421,0.421,1.651,0.318,0.159
37,1,498.0,76.588,1.024,0.26,0.26,2.815,0.129,0.167
38,2,104.0,78.633,6.587,1.093,1.093,6.719,1.306,1.103
39,1,387.0,79.273,1.35,0.33,0.33,1.445,0.252,0.194
40,2,172.0,80.411,5.021,1.185,1.185,5.033,1.493,1.025
41,2,196.0,81.859,6.033,1.125,1.125,5.245,1.281,1.179
42,2,242.0,82.321,5.673,1.183,1.183,6.128,1.472,0.997
43,2,176.0,83.235,6.653,1.346,1.346,6.922,1.18,0.842
44,1,447.0,85.569,1.889,0.424,0.424,1.175,0.227,0.184
45,2,146.0,85.891,5.147,1.295,1.295,6.382,1.219,1.082
46,2,207.0,86.686,6.76,1.005,1.005,6.873,1.3,1.052
47,2,266.0,86.867,5.619,1.339,1.339,6.298,1.218,0.883
