#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,169.0,0.0,2.806,0.311,0.311,1.079,0.452,0.197
2,1,6.0,0.0,2.499,0.295,0.295,1.635,0.291,0.114
3,1,120.0,0.0,2.157,0.44,0.44,1.016,0.254,0.15
4,2,138.0,0.688,5.637,1.257,1.257,5.062,1.266,0.826
5,2,203.0,2.159,6.012,1.422,1.422,6.549,1.118,1.111
6,1,16.0,5.669,2.686,0.164,0.164,1.144,0.334,0.147
7,1,103.0,8.257,2.139,0.144,0.144,2.651,0.268,0.194
8,2,77.0,19.973,6.703,1.28,1.28,5.957,1.022,1.014
9,2,156.0,20.03,6.574,1.079,1.079,6.907,1.151,0.846
10,2,42.0,20.058,5.903,1.359,1.359,5.469,1.016,0.809
11,2,185.0,27.755,6.171,1.091,1.091,5.673,1.292,0.803
12,1,6.0,33.345,2.112,0.49,0.49,1.615,0.452,0.161
13,2,192.0,33.55,6.055,1.467,1.467,6.251,1.411,1.139
14,2,188.0,34.652,6.812,1.059,1.059,6.138,1.02,1.112
15,2,243.0,34.743,5.166,1.311,1.311,5.631,1.054,1.029
16,2,114.0,38.821,5.295,1.317,1.317,5.03,1.219,1.054
17,2,84.0,41.368,5.318,1.349,1.349,6.811,1.0,1.121
18,1,559.0,44.279,1.249,0.377,0.377,1.498,0.128,0.195
19,2,195.0,46.963,6.306,1.007,1.007,6.061,1.168,0.894
20,1,146.0,49.352,2.174,0.315,0.315,1.559,0.141,0.117
21,2,92.0,49.529,5.793,1.245,1.245,6.044,1.198,0.946
22,2,171.0,51.726,6.927,1.208,1.208,6.718,1.493,0.899
23,2,72.0,53.538,6.58,1.053,1.053,6.842,1.498,1.104
24,2,118.0,54.649,6.462,1.242,1.242,5.306,1.175,0.819
25,1,59.0,57.127,2.289,0.111,0.111,2.404,0.462,0.12
26,1,10.0,57.861,2.961,0.292,0.292,1.804,0.327,0.104
27,2,234.0,69.607,6.81,1.219,1.219,6.961,1.094,0.824
28,2,136.0,70.961,5.021,1.138,1.138,6.138,1.286,0.857
29,1,157.0,71.939,1.983,0.199,0.199,1.121,0.35,0.191
30,1,498.0,72.029,1.196,0.466,0.466,2.732,0.341,0.133
31,2,87.0,78.329,6.096,1.084,1.084,6.044,1.229,1.076
32,1,28.0,79.863,2.223,0.181,0.181,2.281,0.11,0.106
33,2,228.0,80.129,6.636,1.277,1.277,6.237,1.387,0.934
34,2,129.0,82.058,5.853,1.261,1.261,5.314,1.015,1.118
35,1,6.0,83.106,2.738,0.491,0.491,1.83,0.121,0.089
36,1,13.0,83.894,2.144,0.455,0.455,2.306,0.378,0.167
37,1,103.0,85.86,2.313,0.306,0.306,1.246,0.18,0.092
38,2,196.0,86.175,5.151,1.48,1.48,6.278,1.353,0.946
39,2,108.0,89.21,5.672,1.254,1.254,6.889,1.153,1.013
40,2,305.0,89.321,5.134,1.159,1.159,5.123,1.451,0.865
41,1,214.0,89.844,2.249,0.209,0.209,1.084,0.388,0.081
42,1,447.0,92.963,2.162,0.238,0.238,2.831,0.309,0.159
43,1,214.0,94.335,1.641,0.329,0.329,1.619,0.485,0.086
44,2,172.0,96.674,6.382,1.292,1.292,6.991,1.211,0.958
45,2,215.0,98.338,6.812,1.429,1.429,5.385,1.239,0.887
46,1,146.0,99.792,2.611,0.307,0.307,1.079,0.181,0.17
47,1,120.0,100.492,2.818,0.427,0.427,2.241,0.462,0.132
48,1,16.0,100.831,2.37,0.233,0.233,1.671,0.106,0.183
49,1,120.0,100.979,2.401,0.477,0.477,2.823,0.389,0.112
50,2,159.0,101.566,6.879,1.183,1.183,5.267,1.394,0.927
51,2,133.0,102.518,5.007,1.425,1.425,5.024,1.241,0.952
52,1,7.0,102.67,2.112,0.256,0.256,1.335,0.168,0.101
53,2,193.0,103.864,6.331,1.163,1.163,5.791,1.436,0.859
54,1,44.0,104.224,1.29,0.293,0.293,2.386,0.249,0.14
55,2,79.0,106.348,5.292,1.273,1.273,6.171,1.099,1.112
56,1,103.0,107.376,1.392,0.131,0.131,2.433,0.211,0.196
57,1,146.0,107.881,1.261,0.3,0.3,1.9,0.118,0.166
58,1,120.0,110.161,1.796,0.186,0.186,2.6,0.284,0.165
59,1,28.0,110.542,1.892,0.255,0.255,1.121,0.348,0.104
60,1,379.0,114.158,2.492,0.267,0.267,2.059,0.48,0.116
61,1,30.0,115.254,1.853,0.292,0.292,2.738,0.388,0.092
62,2,147.0,115.296,6.759,1.288,1.288,5.302,1.458,0.804
63,1,157.0,115.749,1.719,0.217,0.217,1.323,0.233,0.146
64,1,13.0,116.601,1.163,0.363,0.363,2.306,0.24,0.182
65,2,67.0,116.886,6.222,1.233,1.233,5.974,1.165,1.129
66,1,7.0,117.292,2.889,0.313,0.313,2.037,0.426,0.121
67,1,498.0,117.483,1.096,0.106,0.106,2.878,0.41,0.18
68,2,158.0,119.578,5.322,1.088,1.088,6.246,1.457,1.054
69,1,214.0,119.625,1.215,0.235,0.235,1.808,0.484,0.2
70,2,290.0,121.798,5.062,1.029,1.029,5.079,1.43,0.902
71,1,6.0,121.866,1.573,0.162,0.162,1.096,0.335,0.121
72,2,140.0,122.366,6.003,1.472,1.472,5.162,1.222,1.04
73,1,44.0,122.466,2.511,0.361,0.361,2.32,0.318,0.161
74,1,13.0,123.524,2.658,0.305,0.305,2.888,0.448,0.095
75,1,7.0,124.406,1.451,0.284,0.284,1.256,0.284,0.081
76,1,387.0,125.231,2.464,0.477,0.477,1.528,0.215,0.197
77,1,6.0,125.354,2.674,0.295,0.295,1.445,0.246,0.179
