#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,49.0,0.0,1.632,0.472,0.472,1.701,0.269,0.127
2,1,126.0,0.0,1.999,0.236,0.236,1.521,0.396,0.177
3,2,140.0,12.391,6.222,1.305,1.305,6.933,1.093,0.934
4,2,99.0,15.604,6.55,1.476,1.476,5.721,1.497,1.004
5,1,214.0,16.404,2.043,0.38,0.38,1.296,0.256,0.15
6,2,245.0,20.03,5.48,1.197,1.197,6.817,1.349,0.883
7,1,6.0,20.897,2.516,0.246,0.246,2.489,0.323,0.103
8,2,210.0,25.468,5.794,1.498,1.498,5.957,1.204,0.827
9,2,226.0,26.218,5.022,1.469,1.469,5.015,1.134,0.974
10,1,498.0,33.925,1.397,0.382,0.382,2.095,0.391,0.118
11,2,272.0,34.383,6.718,1.307,1.307,5.616,1.018,0.842
12,2,341.0,34.799,6.033,1.222,1.222,6.262,1.213,1.049
13,2,160.0,35.976,6.705,1.14,1.14,6.45,1.138,1.031
14,2,153.0,36.277,6.222,1.139,1.139,6.324,1.43,1.075
15,1,7.0,39.993,2.965,0.287,0.287,1.132,0.168,0.161
16,2,117.0,44.983,6.46,1.121,1.121,6.065,1.414,1.051
17,2,200.0,47.824,5.122,1.013,1.013,5.054,1.324,1.151
18,2,144.0,49.016,6.2,1.044,1.044,6.967,1.419,1.175
19,2,86.0,49.465,6.202,1.412,1.412,6.76,1.361,1.013
20,2,142.0,55.562,6.265,1.496,1.496,6.813,1.304,1.171
21,2,146.0,57.269,6.328,1.366,1.366,6.923,1.334,0.986
22,2,333.0,57.697,6.262,1.242,1.242,5.286,1.413,0.882
23,2,103.0,59.343,6.48,1.197,1.197,5.113,1.103,1.068
24,1,10.0,61.387,2.712,0.236,0.236,2.289,0.46,0.139
25,2,50.0,62.931,6.194,1.363,1.363,6.467,1.153,0.856
26,2,118.0,64.895,5.035,1.466,1.466,5.56,1.073,1.142
27,2,55.0,65.844,5.036,1.455,1.455,6.132,1.125,0.876
28,2,161.0,66.253,6.37,1.261,1.261,5.154,1.175,1.116
29,2,115.0,68.247,5.17,1.178,1.178,6.471,1.174,1.088
30,2,167.0,69.607,5.139,1.484,1.484,6.025,1.242,0.837
31,1,126.0,71.165,2.792,0.481,0.481,1.211,0.457,0.091
32,2,112.0,72.12,5.483,1.305,1.305,6.189,1.216,0.99
33,2,152.0,72.887,6.836,1.164,1.164,5.134,1.083,0.953
34,1,28.0,73.132,1.168,0.439,0.439,2.991,0.284,0.123
35,1,103.0,76.465,2.674,0.407,0.407,2.907,0.304,0.089
36,2,314.0,77.518,6.723,1.007,1.007,6.266,1.063,0.893
37,1,120.0,78.231,1.144,0.13,0.13,1.493,0.281,0.146
38,1,447.0,79.554,1.35,0.289,0.289,1.296,0.375,0.097
39,2,174.0,80.138,5.902,1.261,1.261,6.065,1.187,0.835
40,1,103.0,80.426,2.97,0.348,0.348,2.142,0.172,0.133
41,1,157.0,83.498,1.118,0.38,0.38,1.628,0.263,0.179
42,2,134.0,83.531,5.614,1.138,1.138,6.549,1.08,1.182
43,2,49.0,85.425,6.751,1.048,1.048,5.206,1.178,1.108
44,1,387.0,85.915,1.024,0.324,0.324,2.718,0.431,0.156
45,1,30.0,86.547,2.78,0.319,0.319,2.37,0.358,0.193
46,1,379.0,87.188,2.705,0.377,0.377,1.895,0.213,0.198
47,2,128.0,87.392,5.958,1.114,1.114,6.188,1.053,0.998
