#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,175.0,2.559,6.061,1.333,1.333,5.664,1.195,0.951
2,2,149.0,2.647,5.997,1.302,1.302,5.482,1.342,1.079
3,2,156.0,8.59,6.454,1.292,1.292,5.085,1.093,0.917
4,2,93.0,12.315,6.683,1.396,1.396,6.171,1.207,1.004
5,2,229.0,13.014,6.676,1.137,1.137,5.658,1.276,1.011
6,1,16.0,13.296,2.961,0.346,0.346,1.752,0.483,0.125
7,2,99.0,14.103,6.827,1.097,1.097,6.171,1.1,1.148
8,2,108.0,15.173,5.961,1.024,1.024,6.52,1.093,0.941
9,2,149.0,18.248,5.34,1.188,1.188,6.518,1.223,1.085
10,2,189.0,18.492,5.144,1.213,1.213,6.593,1.457,0.807
11,2,90.0,18.857,5.043,1.307,1.307,5.164,1.486,1.073
12,2,113.0,24.068,5.477,1.317,1.317,6.132,1.065,1.145
13,2,105.0,26.592,5.107,1.284,1.284,6.687,1.5,0.874
14,2,104.0,31.615,6.713,1.442,1.442,5.58,1.32,0.945
15,1,146.0,32.917,1.93,0.106,0.106,2.852,0.409,0.138
16,2,166.0,33.938,5.154,1.121,1.121,6.387,1.352,1.147
17,1,214.0,40.533,2.043,0.284,0.284,2.118,0.255,0.186
18,2,122.0,44.273,5.048,1.167,1.167,5.121,1.326,0.822
19,2,195.0,45.149,6.39,1.417,1.417,6.672,1.129,1.052
20,2,77.0,47.568,6.946,1.342,1.342,5.856,1.399,0.883
21,2,162.0,48.911,5.083,1.454,1.454,6.993,1.454,1.167
22,2,129.0,52.611,5.283,1.493,1.493,5.087,1.249,1.062
23,2,215.0,54.084,5.693,1.361,1.361,6.299,1.249,0.937
24,2,293.0,56.365,5.398,1.134,1.134,5.875,1.099,1.078
25,2,149.0,56.519,5.406,1.015,1.015,5.736,1.257,0.867
26,1,90.0,56.718,1.163,0.473,0.473,2.682,0.307,0.111
27,1,6.0,58.577,2.402,0.415,0.415,2.805,0.464,0.12
28,2,98.0,60.742,5.2,1.49,1.49,5.729,1.353,1.032
29,1,7.0,61.661,2.471,0.198,0.198,2.303,0.192,0.112
30,2,70.0,63.136,5.612,1.457,1.457,5.878,1.111,1.159
31,2,280.0,64.984,6.097,1.056,1.056,5.853,1.292,1.035
32,1,13.0,72.418,1.78,0.191,0.191,1.258,0.365,0.095
33,1,103.0,73.813,2.304,0.24,0.24,1.431,0.227,0.131
34,2,135.0,74.496,6.085,1.307,1.307,5.101,1.067,0.902
35,2,130.0,75.56,6.386,1.006,1.006,6.291,1.113,1.17
36,1,44.0,78.305,2.399,0.417,0.417,2.12,0.217,0.172
37,1,169.0,79.528,2.882,0.114,0.114,2.34,0.275,0.188
38,2,126.0,80.954,5.088,1.367,1.367,6.942,1.084,1.197
39,2,209.0,81.68,5.144,1.464,1.464,5.458,1.497,0.894
40,1,120.0,86.574,2.585,0.118,0.118,2.152,0.389,0.158
41,2,88.0,86.808,6.708,1.222,1.222,5.496,1.055,0.857
42,1,30.0,87.292,2.46,0.208,0.208,1.857,0.463,0.121
43,1,214.0,88.221,1.321,0.378,0.378,2.864,0.287,0.156
44,1,13.0,89.261,1.368,0.257,0.257,1.465,0.3,0.132
45,2,245.0,89.518,5.455,1.114,1.114,5.92,1.078,1.108
46,2,204.0,91.102,6.953,1.188,1.188,5.482,1.099,0.94
47,1,214.0,92.703,1.852,0.489,0.489,1.361,0.369,0.127
48,1,49.0,93.713,2.857,0.194,0.194,2.864,0.152,0.175
49,1,498.0,94.236,2.204,0.201,0.201,2.32,0.188,0.147
50,2,132.0,94.461,6.072,1.143,1.143,5.743,1.451,0.895
51,2,38.0,94.924,6.261,1.306,1.306,5.465,1.374,0.857
52,2,109.0,98.711,6.597,1.192,1.192,6.069,1.067,0.9
53,1,214.0,102.995,2.363,0.304,0.304,1.043,0.15,0.126
54,1,13.0,103.079,1.422,0.222,0.222,1.418,0.304,0.094
55,1,7.0,106.239,2.696,0.27,0.27,2.7,0.355,0.113
56,1,559.0,107.904,2.043,0.294,0.294,1.157,0.213,0.157
57,1,28.0,108.154,2.517,0.226,0.226,1.014,0.36,0.183
58,2,224.0,108.709,5.947,1.397,1.397,6.266,1.319,0.895
59,1,7.0,117.016,2.24,0.24,0.24,2.787,0.22,0.157
60,1,90.0,117.106,2.416,0.113,0.113,2.709,0.238,0.166
61,1,44.0,117.252,2.631,0.284,0.284,1.19,0.177,0.141
62,1,169.0,119.78,1.041,0.241,0.241,1.158,0.233,0.14
63,1,387.0,124.696,1.721,0.421,0.421,1.246,0.467,0.154
64,1,6.0,124.849,1.573,0.194,0.194,2.607,0.111,0.113
65,1,126.0,125.177,1.385,0.418,0.418,1.666,0.466,0.172
66,1,6.0,125.317,2.223,0.398,0.398,2.5,0.191,0.146
67,1,90.0,127.222,2.68,0.309,0.309,2.7,0.377,0.183
68,1,157.0,127.725,1.039,0.306,0.306,2.5,0.27,0.093
69,1,95.0,127.778,2.617,0.284,0.284,1.671,0.353,0.095
70,1,7.0,128.843,2.303,0.109,0.109,1.541,0.282,0.198
71,2,174.0,128.962,6.599,1.257,1.257,6.993,1.353,0.96
72,2,226.0,129.649,5.121,1.118,1.118,6.279,1.497,0.981
73,1,512.0,130.388,2.831,0.287,0.287,2.281,0.113,0.144
74,1,103.0,130.745,2.244,0.125,0.125,1.288,0.186,0.153
75,2,234.0,130.974,5.382,1.421,1.421,5.364,1.041,0.918
76,1,387.0,132.128,2.961,0.139,0.139,1.35,0.188,0.197
77,1,126.0,132.301,1.516,0.224,0.224,2.967,0.264,0.151
78,1,90.0,133.226,1.834,0.218,0.218,2.564,0.142,0.157
79,1,379.0,134.856,1.075,0.264,0.264,2.218,0.42,0.11
80,1,6.0,135.157,2.911,0.304,0.304,1.746,0.277,0.109
81,1,7.0,136.016,2.1,0.249,0.249,2.439,0.211,0.133
82,1,379.0,137.189,1.132,0.221,0.221,2.657,0.409,0.15
83,2,56.0,138.023,5.305,1.499,1.499,5.612,1.25,1.116
84,2,125.0,138.123,6.874,1.303,1.303,6.171,1.411,1.171
85,1,13.0,139.473,2.415,0.48,0.48,1.163,0.233,0.122
86,2,75.0,139.7,5.929,1.335,1.335,6.054,1.027,1.04
87,1,169.0,140.158,2.827,0.408,0.408,1.151,0.384,0.197
88,2,190.0,140.957,6.999,1.39,1.39,5.917,1.124,0.996
89,1,90.0,141.534,1.361,0.467,0.467,2.249,0.369,0.128
90,1,7.0,144.5,2.888,0.132,0.132,2.852,0.443,0.158
91,1,95.0,145.431,1.841,0.222,0.222,1.385,0.284,0.106
92,1,44.0,145.493,2.78,0.469,0.469,1.391,0.331,0.159
93,1,447.0,146.273,2.869,0.109,0.109,1.147,0.194,0.153
94,2,91.0,147.838,6.403,1.323,1.323,6.008,1.213,0.872
95,1,7.0,149.034,1.318,0.376,0.376,1.132,0.282,0.094
96,1,126.0,149.105,1.915,0.432,0.432,2.12,0.432,0.13
97,2,91.0,151.668,5.157,1.211,1.211,5.466,1.099,0.994
98,1,59.0,151.784,1.697,0.287,0.287,1.391,0.132,0.109
99,1,6.0,153.457,2.988,0.158,0.158,2.581,0.452,0.095
100,1,28.0,153.665,2.218,0.318,0.318,1.18,0.382,0.159
101,1,157.0,155.19,1.852,0.428,0.428,1.327,0.158,0.086
102,1,49.0,155.616,1.969,0.275,0.275,2.095,0.111,0.151
103,1,447.0,155.807,1.821,0.447,0.447,1.026,0.164,0.173
104,1,447.0,155.907,2.291,0.175,0.175,1.168,0.359,0.149
105,2,187.0,156.561,5.56,1.015,1.015,5.548,1.363,0.857
106,1,44.0,156.613,1.048,0.287,0.287,1.814,0.425,0.188
107,2,102.0,156.783,6.561,1.211,1.211,5.612,1.47,0.902
108,1,7.0,158.915,1.675,0.145,0.145,2.325,0.414,0.172
109,1,95.0,159.389,1.207,0.246,0.246,1.374,0.11,0.111
110,1,28.0,159.94,2.244,0.363,0.363,1.132,0.297,0.11
111,2,156.0,161.336,5.675,1.233,1.233,6.341,1.415,1.014
112,2,198.0,162.028,5.794,1.053,1.053,6.823,1.162,1.049
113,1,6.0,162.384,2.417,0.266,0.266,2.907,0.161,0.164
114,1,120.0,162.518,2.204,0.45,0.45,2.561,0.319,0.136
115,2,164.0,163.304,5.487,1.311,1.311,5.591,1.039,0.938
116,2,162.0,164.938,6.961,1.137,1.137,6.846,1.059,1.023
117,1,16.0,166.491,1.671,0.419,0.419,1.136,0.447,0.131
118,1,120.0,166.722,2.415,0.494,0.494,1.369,0.213,0.14
119,1,6.0,167.759,1.519,0.233,0.233,2.306,0.158,0.166
120,2,90.0,168.32,5.198,1.396,1.396,5.318,1.454,0.911
121,1,28.0,168.413,1.45,0.307,0.307,1.635,0.118,0.108
122,1,10.0,168.524,2.998,0.132,0.132,1.499,0.121,0.085
123,2,196.0,169.198,5.466,1.433,1.433,5.566,1.175,0.934
124,1,379.0,169.662,2.096,0.295,0.295,1.933,0.235,0.097
125,1,7.0,170.145,2.471,0.206,0.206,1.361,0.377,0.17
126,1,7.0,171.771,1.157,0.306,0.306,2.497,0.196,0.148
127,1,16.0,171.86,2.199,0.227,0.227,1.632,0.272,0.095
128,1,103.0,171.981,1.8,0.29,0.29,2.672,0.495,0.182
129,1,447.0,172.099,1.385,0.306,0.306,2.719,0.403,0.149
130,1,7.0,172.219,1.556,0.425,0.425,2.172,0.244,0.164
131,1,44.0,172.428,1.127,0.286,0.286,2.084,0.353,0.157
132,1,157.0,172.538,1.216,0.11,0.11,1.464,0.132,0.148
133,2,135.0,172.721,5.099,1.081,1.081,5.741,1.326,1.064
134,1,13.0,172.73,1.175,0.469,0.469,1.892,0.426,0.155
135,1,16.0,173.713,1.631,0.366,0.366,1.708,0.191,0.099
136,2,228.0,174.712,6.407,1.103,1.103,6.165,1.205,1.103
137,1,379.0,175.772,1.876,0.172,0.172,2.865,0.176,0.133
138,1,498.0,176.282,2.689,0.287,0.287,1.573,0.172,0.082
139,1,95.0,176.755,1.043,0.433,0.433,2.999,0.233,0.14
140,1,103.0,176.84,2.222,0.46,0.46,1.92,0.461,0.097
141,1,7.0,178.597,1.328,0.233,0.233,1.271,0.388,0.142
142,1,7.0,178.755,2.13,0.158,0.158,2.438,0.354,0.125
143,1,169.0,179.145,1.537,0.243,0.243,2.189,0.392,0.088
144,1,13.0,179.514,2.804,0.305,0.305,1.163,0.183,0.083
145,2,263.0,180.035,6.813,1.292,1.292,6.003,1.493,1.076
146,1,16.0,180.89,2.492,0.473,0.473,1.793,0.139,0.099
147,2,168.0,181.009,5.322,1.041,1.041,6.261,1.143,0.917
148,1,126.0,181.806,1.834,0.256,0.256,1.38,0.496,0.137
149,2,164.0,182.102,5.744,1.259,1.259,5.157,1.091,1.045
150,1,30.0,184.304,2.135,0.219,0.219,2.884,0.117,0.192
151,1,169.0,184.658,2.049,0.201,0.201,1.635,0.326,0.163
152,1,13.0,185.308,1.768,0.359,0.359,1.157,0.281,0.104
153,1,7.0,186.431,1.116,0.373,0.373,1.157,0.155,0.185
154,1,7.0,186.567,2.6,0.232,0.232,2.7,0.462,0.134
155,1,498.0,187.66,2.961,0.348,0.348,1.06,0.305,0.139
156,2,141.0,188.016,6.126,1.053,1.053,6.889,1.164,0.816
157,1,7.0,188.589,1.096,0.181,0.181,1.109,0.306,0.172
158,1,6.0,189.106,1.93,0.463,0.463,2.882,0.286,0.145
159,1,7.0,189.109,2.777,0.181,0.181,1.923,0.248,0.088
