#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,28.0,0.0,1.653,0.172,0.172,2.828,0.144,0.143
2,1,146.0,2.091,1.661,0.328,0.328,2.139,0.481,0.143
3,2,124.0,3.929,6.238,1.093,1.093,5.33,1.056,0.888
4,2,135.0,5.325,5.997,1.091,1.091,5.581,1.244,1.175
5,1,447.0,5.552,2.788,0.459,0.459,2.142,0.267,0.086
6,2,233.0,6.978,6.813,1.142,1.142,5.791,1.236,0.878
7,2,155.0,7.566,6.76,1.024,1.024,5.875,1.034,0.934
8,2,172.0,19.227,6.577,1.107,1.107,6.268,1.425,0.976
9,2,76.0,20.303,5.393,1.44,1.44,5.856,1.192,1.169
10,2,186.0,25.373,5.31,1.379,1.379,5.37,1.432,0.919
11,2,129.0,29.84,6.48,1.442,1.442,6.447,1.021,1.039
12,2,146.0,30.252,6.462,1.345,1.345,5.868,1.044,1.033
13,2,108.0,33.058,5.015,1.376,1.376,6.916,1.424,1.119
14,2,238.0,33.464,6.54,1.412,1.412,6.918,1.442,0.923
15,2,66.0,34.498,7.0,1.222,1.222,5.702,1.038,1.083
16,2,257.0,35.062,6.58,1.458,1.458,5.036,1.5,0.936
17,2,195.0,37.486,6.685,1.399,1.399,6.318,1.261,1.035
18,2,239.0,41.418,5.181,1.205,1.205,6.597,1.38,0.911
19,2,186.0,44.846,6.846,1.307,1.307,5.387,1.481,1.138
20,2,71.0,46.707,5.801,1.232,1.232,6.175,1.046,1.018
21,2,151.0,47.704,6.173,1.271,1.271,5.997,1.146,1.023
22,2,209.0,50.688,6.599,1.161,1.161,6.331,1.374,1.173
23,1,10.0,51.227,2.363,0.158,0.158,1.71,0.11,0.135
24,2,234.0,51.979,6.065,1.43,1.43,6.85,1.309,0.954
25,2,109.0,52.423,6.966,1.264,1.264,5.318,1.012,1.032
26,1,49.0,52.94,2.174,0.227,0.227,2.176,0.358,0.178
27,2,57.0,53.91,6.085,1.078,1.078,6.686,1.429,0.978
28,2,176.0,54.113,5.982,1.455,1.455,5.374,1.466,1.059
29,1,44.0,56.207,2.467,0.377,0.377,2.46,0.403,0.141
30,2,93.0,60.09,6.76,1.247,1.247,6.056,1.065,1.12
31,2,205.0,62.148,5.769,1.127,1.127,6.53,1.0,0.864
32,2,142.0,63.972,5.675,1.473,1.473,5.428,1.125,0.953
33,1,95.0,64.353,2.46,0.421,0.421,1.328,0.249,0.188
34,1,126.0,67.802,1.296,0.144,0.144,2.137,0.194,0.183
35,2,253.0,68.497,6.044,1.4,1.4,6.46,1.325,0.905
36,2,204.0,71.944,6.659,1.257,1.257,5.863,1.127,1.103
37,2,162.0,72.153,5.892,1.451,1.451,5.203,1.367,0.943
38,1,59.0,75.01,2.183,0.452,0.452,1.795,0.407,0.105
39,1,90.0,75.703,1.351,0.388,0.388,2.223,0.106,0.131
40,2,55.0,77.634,5.003,1.235,1.235,5.828,1.118,1.103
41,2,328.0,79.651,6.49,1.305,1.305,5.596,1.041,1.044
42,2,151.0,81.52,5.619,1.156,1.156,5.928,1.373,1.078
43,2,257.0,85.391,6.279,1.205,1.205,6.53,1.165,1.085
44,1,16.0,93.253,2.641,0.121,0.121,1.861,0.421,0.172
45,1,126.0,95.611,2.088,0.344,0.344,1.814,0.129,0.103
46,1,44.0,97.807,2.686,0.446,0.446,2.686,0.339,0.123
47,1,13.0,98.215,2.341,0.481,0.481,2.174,0.332,0.106
48,1,30.0,98.592,2.67,0.145,0.145,1.5,0.304,0.173
49,1,49.0,102.47,2.806,0.214,0.214,2.684,0.469,0.127
50,1,13.0,102.699,1.389,0.343,0.343,2.943,0.437,0.149
51,2,76.0,104.864,6.999,1.286,1.286,6.641,1.456,0.904
52,2,107.0,105.016,6.407,1.463,1.463,5.158,1.148,0.953
53,1,7.0,105.27,1.853,0.327,0.327,2.805,0.206,0.145
54,1,157.0,105.344,2.995,0.354,0.354,2.667,0.196,0.096
55,1,13.0,105.603,2.142,0.202,0.202,1.9,0.387,0.104
56,1,447.0,108.523,2.67,0.179,0.179,2.863,0.424,0.099
57,1,498.0,109.852,1.332,0.434,0.434,2.727,0.407,0.145
58,1,387.0,110.793,2.994,0.132,0.132,1.427,0.324,0.173
59,2,110.0,112.733,5.658,1.405,1.405,6.244,1.01,1.136
60,1,157.0,114.502,2.944,0.378,0.378,2.852,0.315,0.116
61,1,6.0,115.691,1.578,0.251,0.251,1.392,0.212,0.151
62,1,6.0,115.906,1.568,0.293,0.293,1.063,0.263,0.084
63,1,30.0,117.035,1.043,0.462,0.462,2.363,0.331,0.107
64,2,60.0,118.881,6.328,1.429,1.429,5.979,1.354,1.105
65,1,59.0,119.618,2.249,0.151,0.151,2.665,0.217,0.153
66,1,512.0,122.079,1.134,0.163,0.163,1.78,0.184,0.099
67,2,98.0,122.142,6.54,1.146,1.146,6.667,1.472,1.049
68,1,59.0,122.469,2.557,0.377,0.377,1.288,0.215,0.187
69,2,139.0,122.738,5.731,1.006,1.006,6.659,1.493,0.883
70,2,306.0,128.806,5.283,1.47,1.47,5.563,1.363,1.051
71,1,498.0,129.166,2.831,0.439,0.439,2.996,0.398,0.149
72,2,120.0,130.157,6.36,1.148,1.148,6.946,1.49,1.141
73,2,178.0,131.097,5.465,1.092,1.092,6.31,1.06,0.96
74,1,447.0,132.96,2.439,0.295,0.295,2.023,0.463,0.112
75,1,44.0,133.441,1.635,0.392,0.392,2.415,0.123,0.088
76,1,59.0,133.598,1.076,0.382,0.382,1.451,0.425,0.084
77,1,169.0,134.352,1.232,0.411,0.411,1.824,0.169,0.191
78,1,559.0,134.566,2.732,0.198,0.198,1.003,0.406,0.121
79,2,214.0,134.862,5.886,1.45,1.45,6.174,1.056,1.121
80,2,112.0,138.789,6.133,1.188,1.188,5.838,1.151,1.134
81,1,6.0,138.926,2.68,0.382,0.382,2.363,0.284,0.146
82,1,120.0,140.264,1.991,0.317,0.317,1.134,0.256,0.124
83,1,120.0,140.582,1.427,0.287,0.287,2.691,0.286,0.178
84,2,341.0,140.778,5.382,1.104,1.104,5.259,1.334,1.02
85,2,300.0,142.147,5.886,1.454,1.454,6.643,1.105,0.896
86,2,133.0,142.498,5.466,1.422,1.422,5.43,1.098,1.035
87,2,75.0,143.016,6.595,1.487,1.487,5.49,1.198,0.992
88,2,183.0,144.257,5.744,1.207,1.207,6.599,1.381,0.846
89,1,16.0,144.505,1.232,0.263,0.263,1.235,0.307,0.19
90,1,120.0,144.512,2.074,0.448,0.448,1.238,0.366,0.152
91,1,7.0,144.582,1.339,0.445,0.445,1.235,0.15,0.084
92,2,171.0,144.991,5.25,1.44,1.44,5.086,1.293,0.872
93,1,103.0,144.997,2.301,0.218,0.218,2.815,0.233,0.157
94,1,169.0,145.26,2.557,0.338,0.338,2.564,0.472,0.087
95,1,214.0,145.589,2.97,0.3,0.3,1.655,0.455,0.185
96,1,6.0,146.305,2.317,0.21,0.21,1.351,0.269,0.17
97,2,132.0,146.404,5.45,1.286,1.286,5.537,1.136,0.833
98,1,126.0,146.975,1.418,0.277,0.277,2.358,0.13,0.145
99,1,146.0,147.164,2.439,0.452,0.452,1.097,0.193,0.139
100,1,7.0,147.252,2.135,0.325,0.325,2.674,0.286,0.122
101,2,260.0,147.324,6.757,1.497,1.497,6.228,1.061,1.118
102,2,152.0,147.692,6.685,1.361,1.361,5.52,1.062,0.921
103,1,512.0,148.23,2.938,0.419,0.419,2.973,0.106,0.149
104,1,28.0,150.971,2.439,0.42,0.42,1.216,0.209,0.199
105,1,49.0,151.675,1.498,0.37,0.37,1.116,0.158,0.081
106,2,184.0,153.361,6.626,1.061,1.061,6.999,1.259,1.139
107,1,30.0,153.526,1.601,0.15,0.15,1.151,0.233,0.197
108,2,255.0,153.819,6.4,1.2,1.2,5.476,1.007,1.121
109,1,387.0,155.871,2.082,0.429,0.429,2.303,0.217,0.104
110,1,90.0,156.184,2.495,0.127,0.127,2.658,0.286,0.149
111,1,13.0,156.418,2.907,0.172,0.172,2.112,0.269,0.173
112,1,28.0,156.625,2.779,0.293,0.293,1.28,0.264,0.082
113,1,7.0,158.253,1.238,0.201,0.201,1.857,0.452,0.103
114,1,44.0,158.835,2.484,0.166,0.166,2.503,0.145,0.19
115,1,447.0,158.941,2.864,0.118,0.118,2.999,0.117,0.147
116,1,59.0,159.108,2.801,0.326,0.326,1.42,0.275,0.131
117,1,28.0,159.366,2.391,0.151,0.151,2.303,0.306,0.164
118,1,16.0,160.769,1.554,0.49,0.49,2.832,0.34,0.132
119,1,126.0,161.16,1.843,0.333,0.333,2.823,0.228,0.194
120,2,206.0,161.328,6.234,1.25,1.25,5.661,1.093,1.118
121,1,95.0,161.503,2.822,0.257,0.257,1.767,0.139,0.14
122,2,143.0,161.675,6.065,1.303,1.303,5.292,1.222,0.855
123,1,44.0,161.991,2.642,0.316,0.316,1.196,0.197,0.173
124,1,559.0,162.396,2.037,0.433,0.433,2.751,0.202,0.189
125,1,30.0,163.426,1.076,0.232,0.232,1.92,0.349,0.149
126,2,184.0,163.569,5.582,1.212,1.212,5.596,1.181,0.917
127,1,6.0,163.689,2.299,0.481,0.481,2.651,0.264,0.136
128,1,13.0,164.031,1.038,0.467,0.467,2.801,0.48,0.114
129,1,498.0,165.485,1.346,0.46,0.46,1.465,0.171,0.1
130,1,30.0,165.633,2.037,0.131,0.131,2.404,0.284,0.199
131,1,6.0,167.788,2.011,0.364,0.364,1.874,0.163,0.153
132,1,447.0,168.281,1.675,0.428,0.428,1.196,0.18,0.098
133,2,222.0,168.822,5.56,1.028,1.028,6.577,1.436,1.011
134,1,157.0,169.021,1.675,0.168,0.168,2.767,0.349,0.14
135,1,95.0,170.364,2.803,0.252,0.252,1.76,0.455,0.167
136,1,447.0,170.584,2.868,0.465,0.465,1.204,0.44,0.184
137,1,146.0,171.294,2.109,0.168,0.168,2.721,0.421,0.141
138,2,240.0,172.129,6.39,1.222,1.222,5.269,1.011,1.166
139,2,217.0,173.783,6.836,1.01,1.01,6.759,1.061,1.07
140,1,387.0,175.25,2.38,0.22,0.22,2.939,0.223,0.152
141,2,134.0,175.613,6.321,1.198,1.198,5.673,1.424,1.038
142,1,447.0,176.191,1.421,0.137,0.137,1.048,0.233,0.1
143,1,126.0,176.245,2.032,0.185,0.185,2.906,0.228,0.151
144,1,103.0,176.801,1.196,0.181,0.181,1.114,0.106,0.103
145,2,151.0,176.903,6.961,1.215,1.215,5.079,1.425,1.155
146,1,214.0,177.223,1.286,0.13,0.13,1.154,0.452,0.124
147,1,7.0,177.374,2.897,0.176,0.176,2.152,0.477,0.186
148,1,387.0,178.932,2.832,0.131,0.131,2.597,0.143,0.152
149,1,6.0,178.963,2.586,0.354,0.354,1.719,0.225,0.111
150,1,447.0,179.207,2.526,0.457,0.457,2.235,0.33,0.136
151,2,175.0,179.571,5.036,1.127,1.127,6.266,1.061,1.159
152,1,49.0,180.523,2.473,0.408,0.408,2.427,0.175,0.142
153,2,176.0,180.972,5.276,1.191,1.191,5.886,1.362,0.809
154,1,59.0,181.465,1.202,0.398,0.398,2.259,0.418,0.142
155,2,182.0,182.711,6.237,1.29,1.29,5.566,1.125,1.004
156,1,103.0,182.851,2.857,0.357,0.357,2.363,0.442,0.083
157,2,192.0,183.19,6.797,1.49,1.49,5.667,1.398,1.2
158,1,498.0,183.259,1.049,0.439,0.439,1.472,0.263,0.107
159,1,49.0,183.932,1.445,0.309,0.309,1.413,0.277,0.102
160,1,126.0,184.284,2.999,0.486,0.486,1.35,0.388,0.09
161,2,266.0,184.317,5.37,1.321,1.321,5.243,1.199,0.957
162,2,356.0,184.593,6.056,1.3,1.3,6.165,1.442,0.986
163,1,6.0,185.536,2.058,0.38,0.38,1.151,0.305,0.186
164,1,146.0,185.678,1.957,0.234,0.234,2.908,0.142,0.1
165,1,447.0,186.568,1.097,0.3,0.3,2.561,0.141,0.144
166,2,272.0,187.307,5.305,1.264,1.264,5.848,1.429,0.946
167,2,228.0,188.331,6.238,1.447,1.447,6.076,1.212,1.098
168,1,90.0,190.514,1.29,0.304,0.304,2.013,0.387,0.145
169,1,44.0,190.689,2.221,0.257,0.257,2.888,0.454,0.139
170,1,95.0,191.366,1.529,0.114,0.114,1.721,0.417,0.123
171,1,59.0,191.391,1.019,0.306,0.306,2.804,0.417,0.173
172,2,172.0,191.604,5.524,1.046,1.046,5.113,1.492,1.164
173,1,157.0,191.988,2.461,0.408,0.408,1.114,0.243,0.091
174,1,120.0,192.092,2.034,0.353,0.353,1.542,0.463,0.133
175,1,126.0,193.279,2.149,0.22,0.22,2.927,0.389,0.193
176,1,6.0,193.816,2.232,0.377,0.377,2.33,0.269,0.152
177,1,6.0,194.648,1.78,0.419,0.419,2.264,0.225,0.182
178,1,120.0,194.965,1.136,0.363,0.363,1.147,0.326,0.188
179,1,387.0,196.288,2.721,0.142,0.142,2.399,0.268,0.085
