#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,252.0,3.784,6.033,1.093,1.093,6.261,1.185,0.892
2,2,85.0,7.939,5.34,1.203,1.203,6.856,1.093,0.934
3,2,271.0,8.125,6.521,1.477,1.477,5.265,1.424,1.077
4,2,120.0,8.917,6.07,1.476,1.476,5.541,1.058,1.013
5,2,258.0,10.68,5.428,1.048,1.048,5.997,1.311,1.146
6,2,168.0,11.274,5.868,1.014,1.014,5.627,1.455,1.065
7,2,215.0,13.223,6.55,1.259,1.259,5.856,1.121,1.187
8,1,379.0,13.574,2.427,0.491,0.491,2.415,0.469,0.195
9,2,119.0,15.519,5.922,1.489,1.489,5.73,1.379,1.013
10,2,121.0,15.537,6.085,1.16,1.16,5.344,1.226,1.188
11,1,447.0,16.537,1.668,0.348,0.348,2.268,0.269,0.175
12,2,178.0,17.551,6.564,1.123,1.123,5.62,1.432,1.149
13,2,248.0,19.366,6.788,1.416,1.416,6.841,1.125,1.099
14,2,209.0,24.168,6.896,1.381,1.381,6.268,1.38,0.911
15,2,157.0,25.019,6.647,1.192,1.192,5.436,1.231,0.911
16,2,179.0,25.957,6.547,1.387,1.387,6.061,1.431,1.14
17,1,30.0,26.468,1.661,0.299,0.299,1.612,0.283,0.104
18,1,49.0,27.717,2.294,0.468,0.468,1.163,0.129,0.128
19,2,244.0,28.183,6.67,1.072,1.072,5.265,1.156,1.094
20,2,145.0,40.067,6.893,1.138,1.138,5.603,1.288,0.877
21,2,178.0,40.366,5.559,1.047,1.047,6.811,1.016,0.942
22,2,325.0,42.386,5.537,1.241,1.241,5.245,1.405,1.062
23,1,44.0,43.988,1.079,0.287,0.287,1.701,0.331,0.144
24,1,126.0,45.18,1.666,0.177,0.177,1.144,0.376,0.118
25,2,227.0,45.318,5.396,1.226,1.226,5.78,1.061,1.17
26,2,77.0,46.37,6.641,1.242,1.242,6.918,1.497,1.041
27,2,133.0,50.702,5.217,1.093,1.093,6.057,1.349,1.077
28,1,7.0,57.228,1.789,0.137,0.137,2.458,0.135,0.165
29,1,379.0,58.513,2.617,0.46,0.46,2.438,0.287,0.153
30,2,152.0,60.322,6.813,1.134,1.134,6.618,1.127,0.881
31,2,76.0,61.205,6.907,1.257,1.257,6.569,1.368,0.878
32,1,387.0,62.13,1.157,0.339,0.339,1.981,0.158,0.091
33,2,69.0,62.241,6.966,1.411,1.411,5.243,1.039,0.904
34,1,559.0,71.625,1.079,0.448,0.448,2.289,0.349,0.149
35,1,157.0,78.533,1.548,0.394,0.394,2.878,0.274,0.162
