#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,7.0,0.0,1.991,0.421,0.421,1.216,0.348,0.136
2,2,183.0,4.906,6.54,1.007,1.007,5.747,1.022,1.196
3,2,191.0,5.327,6.567,1.275,1.275,6.994,1.305,0.931
4,2,71.0,7.679,5.997,1.01,1.01,5.586,1.406,1.01
5,2,221.0,12.876,6.558,1.5,1.5,6.896,1.329,0.904
6,2,130.0,17.374,5.591,1.421,1.421,5.825,1.359,0.973
7,1,16.0,21.492,2.776,0.24,0.24,2.476,0.179,0.193
8,2,244.0,24.277,6.222,1.167,1.167,6.672,1.397,1.044
9,2,77.0,34.853,5.059,1.073,1.073,6.52,1.099,0.88
10,2,229.0,36.649,5.541,1.429,1.429,5.735,1.421,0.824
11,2,58.0,36.943,5.48,1.215,1.215,6.594,1.284,1.142
12,2,322.0,38.857,5.49,1.001,1.001,6.895,1.324,1.164
13,2,151.0,39.107,6.407,1.422,1.422,5.723,1.341,1.111
14,1,28.0,44.162,1.427,0.464,0.464,2.594,0.246,0.11
15,2,215.0,45.568,6.171,1.205,1.205,5.838,1.11,0.97
16,1,387.0,50.98,2.943,0.213,0.213,2.098,0.246,0.116
17,1,95.0,51.181,2.961,0.248,0.248,1.127,0.233,0.192
18,1,120.0,54.957,2.719,0.313,0.313,2.086,0.121,0.188
19,1,447.0,62.319,1.618,0.126,0.126,2.995,0.242,0.193
20,2,210.0,68.705,6.148,1.04,1.04,5.703,1.227,0.82
21,2,50.0,74.059,5.363,1.108,1.108,6.52,1.203,1.178
22,2,355.0,76.444,6.876,1.469,1.469,5.989,1.041,1.138
23,2,281.0,80.248,5.766,1.4,1.4,5.888,1.361,0.846
24,2,208.0,80.629,5.036,1.264,1.264,6.967,1.088,0.883
25,2,242.0,81.752,6.671,1.007,1.007,5.778,1.138,0.918
26,2,191.0,82.181,5.898,1.239,1.239,6.717,1.397,0.981
27,1,379.0,84.542,2.6,0.332,0.332,2.249,0.177,0.176
28,1,7.0,85.061,2.152,0.222,0.222,1.611,0.421,0.088
29,2,89.0,85.238,5.919,1.451,1.451,5.144,1.063,1.052
30,1,512.0,89.521,2.672,0.278,0.278,2.631,0.291,0.1
31,1,7.0,90.636,1.938,0.458,0.458,1.719,0.168,0.112
32,1,44.0,90.963,1.567,0.342,0.342,2.735,0.34,0.109
33,2,135.0,91.547,5.098,1.409,1.409,5.477,1.33,1.099
34,1,30.0,93.65,1.319,0.217,0.217,1.935,0.462,0.121
35,2,103.0,99.005,6.234,1.138,1.138,5.637,1.424,0.912
36,1,10.0,99.123,2.265,0.305,0.305,1.523,0.486,0.131
37,2,138.0,99.648,6.814,1.299,1.299,5.487,1.146,0.9
38,1,95.0,100.093,1.125,0.424,0.424,1.296,0.326,0.133
39,1,7.0,103.257,2.907,0.494,0.494,1.233,0.44,0.098
40,2,45.0,103.543,6.603,1.437,1.437,5.961,1.385,0.896
41,1,387.0,104.751,1.472,0.287,0.287,1.721,0.146,0.112
42,1,157.0,105.161,2.023,0.348,0.348,1.202,0.289,0.177
43,1,95.0,105.352,1.615,0.11,0.11,2.993,0.152,0.13
44,1,30.0,105.62,1.418,0.177,0.177,2.851,0.359,0.101
