#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,120.0,0.0,1.966,0.451,0.451,1.163,0.106,0.15
2,2,254.0,6.823,5.195,1.282,1.282,5.054,1.155,0.825
3,1,59.0,7.525,1.938,0.384,0.384,2.174,0.335,0.132
4,2,135.0,7.953,6.112,1.04,1.04,5.81,1.104,1.085
5,2,75.0,10.326,6.551,1.446,1.446,6.175,1.212,1.155
6,2,93.0,10.856,6.324,1.199,1.199,5.942,1.451,1.175
7,2,103.0,11.532,6.298,1.472,1.472,6.328,1.417,1.098
8,2,135.0,22.522,6.812,1.16,1.16,5.413,1.128,0.963
9,1,6.0,28.48,1.596,0.449,0.449,2.407,0.315,0.176
10,2,189.0,29.462,6.925,1.125,1.125,6.183,1.408,1.015
11,1,59.0,35.647,1.388,0.307,0.307,1.626,0.174,0.162
12,2,174.0,38.412,5.303,1.366,1.366,6.519,1.077,1.093
13,2,35.0,40.238,6.123,1.208,1.208,5.098,1.379,0.901
14,2,155.0,41.276,5.2,1.241,1.241,6.059,1.452,1.111
15,1,214.0,46.468,2.642,0.189,0.189,2.074,0.172,0.118
16,2,122.0,50.089,6.076,1.204,1.204,6.027,1.337,0.893
17,1,387.0,51.369,1.615,0.169,0.169,2.615,0.111,0.108
18,1,103.0,52.044,1.635,0.473,0.473,2.401,0.267,0.139
19,2,149.0,52.087,5.829,1.233,1.233,5.423,1.455,0.984
20,2,38.0,52.142,6.237,1.164,1.164,6.044,1.337,0.989
21,1,498.0,54.527,1.78,0.457,0.457,2.232,0.342,0.137
22,2,170.0,56.642,5.501,1.196,1.196,6.827,1.466,1.199
23,2,157.0,57.567,5.113,1.446,1.446,6.718,1.242,1.057
24,2,242.0,57.911,5.825,1.307,1.307,5.467,1.118,1.004
25,2,74.0,58.938,6.727,1.338,1.338,5.841,1.378,0.826
26,2,210.0,64.897,5.107,1.381,1.381,6.999,1.203,0.966
27,1,512.0,66.315,2.204,0.383,0.383,2.176,0.132,0.185
28,2,131.0,67.071,5.132,1.409,1.409,5.667,1.104,1.073
29,1,169.0,68.604,2.832,0.304,0.304,2.488,0.184,0.194
30,1,59.0,68.824,2.619,0.436,0.436,1.751,0.455,0.193
31,1,7.0,68.993,1.927,0.49,0.49,1.116,0.482,0.099
32,2,210.0,69.9,6.916,1.004,1.004,6.703,1.042,1.015
33,1,214.0,73.283,1.323,0.131,0.131,2.5,0.106,0.132
34,2,191.0,73.583,5.035,1.12,1.12,5.181,1.493,0.996
35,1,7.0,75.337,1.071,0.368,0.368,2.868,0.199,0.132
36,2,151.0,75.816,5.942,1.45,1.45,5.537,1.486,0.885
37,2,136.0,78.904,6.117,1.05,1.05,5.766,1.28,0.843
38,1,169.0,85.026,1.841,0.154,0.154,2.511,0.289,0.135
39,2,76.0,88.757,6.467,1.429,1.429,5.455,1.176,0.986
40,1,10.0,89.009,2.402,0.121,0.121,2.357,0.221,0.157
41,2,75.0,89.373,6.797,1.461,1.461,6.626,1.244,0.948
42,1,6.0,91.586,2.137,0.306,0.306,1.631,0.221,0.152
43,1,13.0,93.731,1.573,0.131,0.131,2.687,0.114,0.185
44,1,157.0,93.782,1.016,0.315,0.315,2.674,0.141,0.141
45,2,86.0,94.383,6.216,1.181,1.181,6.587,1.074,1.026
46,1,512.0,95.697,1.099,0.455,0.455,2.358,0.348,0.164
47,1,214.0,97.163,1.655,0.301,0.301,1.238,0.337,0.131
48,1,379.0,98.681,2.777,0.463,0.463,1.644,0.141,0.129
49,1,44.0,100.127,1.73,0.355,0.355,2.402,0.217,0.193
50,2,189.0,100.601,6.718,1.372,1.372,5.398,1.312,0.844
51,2,127.0,103.521,5.098,1.3,1.3,6.813,1.089,0.88
52,1,214.0,105.593,2.973,0.455,0.455,1.891,0.268,0.149
53,1,28.0,106.534,2.964,0.388,0.388,2.765,0.463,0.14
54,1,498.0,106.573,2.828,0.437,0.437,1.71,0.454,0.155
55,1,7.0,109.611,1.193,0.463,0.463,2.503,0.129,0.14
56,1,6.0,110.145,1.626,0.225,0.225,2.14,0.217,0.177
57,1,387.0,111.645,2.23,0.388,0.388,2.26,0.469,0.185
58,1,13.0,111.891,2.112,0.277,0.277,1.559,0.254,0.193
59,1,49.0,112.629,1.835,0.204,0.204,2.864,0.194,0.132
60,1,169.0,114.647,1.034,0.256,0.256,2.705,0.454,0.16
61,2,149.0,114.655,6.268,1.104,1.104,6.061,1.154,0.863
62,1,13.0,114.736,2.822,0.185,0.185,2.311,0.287,0.128
63,2,227.0,115.4,5.738,1.494,1.494,6.887,1.231,1.12
64,1,30.0,115.873,2.409,0.27,0.27,2.67,0.494,0.128
65,2,121.0,115.937,5.208,1.385,1.385,6.751,1.21,1.144
66,2,215.0,116.631,5.087,1.211,1.211,5.603,1.132,0.817
67,2,120.0,117.375,5.487,1.104,1.104,6.237,1.195,1.181
68,1,44.0,117.54,2.597,0.266,0.266,2.739,0.412,0.139
69,2,89.0,117.762,5.983,1.33,1.33,5.31,1.28,0.911
70,1,498.0,117.889,2.517,0.122,0.122,2.416,0.348,0.161
71,1,90.0,120.301,1.431,0.381,0.381,2.731,0.498,0.159
72,2,142.0,121.093,6.318,1.058,1.058,6.133,1.2,1.106
73,1,90.0,122.508,1.763,0.484,0.484,1.471,0.271,0.096
74,2,163.0,127.557,5.795,1.495,1.495,5.363,1.324,1.049
75,2,203.0,127.97,5.0,1.311,1.311,6.306,1.267,1.182
76,1,6.0,128.198,1.769,0.283,0.283,2.91,0.214,0.09
77,2,172.0,129.995,6.58,1.153,1.153,5.033,1.124,1.15
78,2,76.0,130.769,5.496,1.457,1.457,5.695,1.067,0.856
79,1,6.0,132.941,2.659,0.469,0.469,2.084,0.174,0.082
80,2,106.0,136.089,5.034,1.452,1.452,5.791,1.457,1.088
81,2,97.0,136.43,6.255,1.363,1.363,6.924,1.464,1.124
82,2,130.0,137.241,5.78,1.058,1.058,5.057,1.299,1.056
83,1,169.0,137.397,1.999,0.257,0.257,2.687,0.457,0.185
84,2,178.0,140.106,5.534,1.219,1.219,5.477,1.046,1.186
85,1,49.0,140.728,2.107,0.211,0.211,2.511,0.213,0.114
86,1,126.0,142.218,1.285,0.114,0.114,1.892,0.15,0.141
87,2,88.0,142.72,6.14,1.446,1.446,6.841,1.333,0.839
88,1,13.0,142.886,2.718,0.464,0.464,2.114,0.233,0.094
89,1,103.0,146.211,1.83,0.309,0.309,1.464,0.175,0.099
90,1,44.0,148.019,2.473,0.192,0.192,2.68,0.24,0.116
91,1,214.0,148.579,2.391,0.146,0.146,2.674,0.198,0.12
92,1,7.0,148.918,1.299,0.45,0.45,2.851,0.145,0.153
93,1,512.0,149.528,2.176,0.324,0.324,2.554,0.443,0.081
94,2,182.0,149.725,5.345,1.185,1.185,5.292,1.325,0.866
95,1,7.0,149.76,2.311,0.337,0.337,1.146,0.284,0.186
96,2,169.0,150.38,5.866,1.175,1.175,5.555,1.087,1.078
97,1,379.0,150.875,1.671,0.327,0.327,2.436,0.331,0.098
98,2,226.0,151.303,6.757,1.187,1.187,6.222,1.041,1.016
99,2,64.0,151.81,6.048,1.41,1.41,5.336,1.205,0.85
100,2,117.0,152.602,5.925,1.216,1.216,6.069,1.296,1.042
101,2,376.0,154.331,5.979,1.067,1.067,6.036,1.047,1.032
102,1,59.0,154.372,2.362,0.388,0.388,1.289,0.304,0.087
103,1,146.0,155.412,2.788,0.191,0.191,1.039,0.39,0.096
104,1,447.0,155.548,2.152,0.263,0.263,1.623,0.275,0.089
105,1,157.0,156.609,2.223,0.267,0.267,2.514,0.316,0.114
106,2,113.0,156.9,6.98,1.042,1.042,5.631,1.056,0.834
107,1,44.0,157.728,1.319,0.334,0.334,1.567,0.247,0.186
108,1,157.0,158.661,1.839,0.463,0.463,2.088,0.469,0.09
109,1,7.0,161.243,1.048,0.203,0.203,2.461,0.316,0.189
110,1,103.0,161.645,1.582,0.275,0.275,2.651,0.387,0.115
111,1,6.0,162.135,2.696,0.445,0.445,1.265,0.192,0.104
112,2,179.0,163.368,5.093,1.308,1.308,6.718,1.313,1.106
113,1,30.0,165.366,1.719,0.129,0.129,1.801,0.317,0.195
114,1,30.0,165.783,1.391,0.275,0.275,2.574,0.452,0.181
115,2,88.0,165.892,6.425,1.135,1.135,6.209,1.438,0.858
116,2,87.0,166.421,6.556,1.296,1.296,5.705,1.204,0.812
117,1,44.0,166.545,2.83,0.123,0.123,2.341,0.323,0.13
118,1,7.0,166.989,1.678,0.457,0.457,2.799,0.176,0.126
119,1,44.0,167.497,1.259,0.462,0.462,2.892,0.194,0.14
120,1,7.0,167.701,2.777,0.327,0.327,1.134,0.492,0.141
121,1,6.0,167.816,1.933,0.391,0.391,2.362,0.364,0.177
122,1,59.0,167.921,2.114,0.439,0.439,2.118,0.181,0.188
123,2,198.0,168.224,6.38,1.212,1.212,5.477,1.35,0.888
124,1,30.0,168.327,2.109,0.323,0.323,1.385,0.22,0.134
125,1,157.0,168.649,1.83,0.185,0.185,1.894,0.137,0.158
126,1,90.0,168.966,1.361,0.429,0.429,2.084,0.466,0.096
127,1,6.0,169.188,2.112,0.255,0.255,2.168,0.369,0.109
128,1,95.0,169.483,2.015,0.117,0.117,2.825,0.256,0.12
129,1,49.0,169.57,1.258,0.161,0.161,1.612,0.396,0.136
130,1,379.0,169.805,1.253,0.131,0.131,2.83,0.381,0.165
131,1,7.0,170.504,2.306,0.22,0.22,1.793,0.263,0.193
132,2,89.0,170.613,5.155,1.267,1.267,6.508,1.04,0.925
133,1,7.0,171.27,1.671,0.26,0.26,1.368,0.22,0.11
134,1,6.0,173.579,2.419,0.47,0.47,2.254,0.381,0.099
135,1,44.0,173.721,1.701,0.305,0.305,1.011,0.141,0.185
136,1,7.0,173.817,2.138,0.348,0.348,1.258,0.263,0.186
137,1,157.0,174.254,2.642,0.129,0.129,2.034,0.172,0.166
138,1,387.0,174.507,2.029,0.466,0.466,1.671,0.316,0.138
139,2,220.0,175.392,6.19,1.477,1.477,6.878,1.433,0.9
140,1,512.0,175.724,2.993,0.442,0.442,2.503,0.112,0.126
141,1,13.0,176.93,1.697,0.152,0.152,1.793,0.201,0.144
142,1,387.0,178.427,1.93,0.388,0.388,1.671,0.433,0.118
143,2,238.0,179.007,7.0,1.162,1.162,5.394,1.421,0.807
144,1,559.0,179.341,2.13,0.296,0.296,1.721,0.44,0.125
145,1,214.0,180.379,1.789,0.301,0.301,1.573,0.416,0.187
146,2,130.0,180.622,6.429,1.422,1.422,5.157,1.454,1.188
147,1,7.0,180.737,1.319,0.27,0.27,1.116,0.196,0.102
148,1,169.0,182.418,2.306,0.171,0.171,1.445,0.407,0.104
149,1,49.0,182.531,2.983,0.227,0.227,1.448,0.355,0.193
150,2,112.0,182.735,6.055,1.023,1.023,6.296,1.205,1.171
151,1,214.0,182.752,2.18,0.253,0.253,1.116,0.266,0.133
152,2,174.0,182.924,6.893,1.422,1.422,6.593,1.354,0.835
153,1,6.0,183.947,2.908,0.181,0.181,2.993,0.467,0.105
154,2,96.0,184.356,6.327,1.299,1.299,5.851,1.246,1.003
