#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,146.0,0.0,1.617,0.373,0.373,2.162,0.488,0.096
2,1,7.0,0.0,1.808,0.308,0.308,2.837,0.136,0.157
3,1,447.0,0.0,1.498,0.315,0.315,2.642,0.263,0.175
4,2,169.0,1.399,6.893,1.475,1.475,5.596,1.185,0.807
5,2,171.0,10.16,6.685,1.082,1.082,6.098,1.433,1.11
6,2,89.0,17.319,5.305,1.024,1.024,5.157,1.098,0.942
7,2,128.0,18.269,5.032,1.28,1.28,5.945,1.265,0.893
8,2,244.0,23.323,6.341,1.422,1.422,6.556,1.291,0.831
9,2,125.0,23.759,5.672,1.413,1.413,6.917,1.275,1.109
10,2,157.0,24.815,5.31,1.088,1.088,6.674,1.187,1.032
11,1,7.0,25.463,1.998,0.434,0.434,1.89,0.473,0.146
12,1,44.0,29.291,2.439,0.194,0.194,2.341,0.135,0.127
13,2,219.0,32.372,5.374,1.415,1.415,6.444,1.381,1.114
14,2,234.0,33.495,5.131,1.449,1.449,5.344,1.349,0.911
15,2,304.0,36.232,6.279,1.056,1.056,5.829,1.12,0.948
16,2,63.0,36.436,5.672,1.3,1.3,5.142,1.457,0.97
17,2,198.0,37.405,6.764,1.124,1.124,6.237,1.325,0.829
18,2,169.0,41.524,6.573,1.097,1.097,5.741,1.053,1.111
19,2,197.0,42.233,5.154,1.437,1.437,5.569,1.094,0.981
20,2,153.0,42.333,5.129,1.146,1.146,5.57,1.034,0.946
21,1,7.0,43.796,1.175,0.396,0.396,1.127,0.418,0.181
22,2,94.0,43.909,6.567,1.284,1.284,6.837,1.003,1.14
23,2,100.0,44.707,6.471,1.118,1.118,6.076,1.431,0.988
24,1,16.0,45.202,1.193,0.421,0.421,2.973,0.27,0.085
25,2,97.0,45.49,6.677,1.291,1.291,6.529,1.092,1.193
26,2,115.0,47.646,6.961,1.468,1.468,6.002,1.164,0.878
27,1,157.0,48.205,2.139,0.137,0.137,2.855,0.189,0.121
28,1,44.0,49.137,1.73,0.188,0.188,2.504,0.141,0.176
29,2,185.0,50.251,6.635,1.01,1.01,5.036,1.19,0.818
30,2,145.0,50.871,6.826,1.089,1.089,5.524,1.062,1.021
31,2,266.0,51.122,6.705,1.461,1.461,6.482,1.078,0.98
32,2,107.0,51.35,5.711,1.059,1.059,5.742,1.381,1.075
33,2,316.0,52.9,6.39,1.077,1.077,6.948,1.382,0.874
34,2,84.0,55.108,5.307,1.233,1.233,5.473,1.156,1.166
