#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,7.0,0.0,2.617,0.196,0.196,1.448,0.348,0.133
2,1,512.0,0.0,1.054,0.248,0.248,2.997,0.327,0.091
3,2,150.0,2.149,6.264,1.155,1.155,5.524,1.33,0.906
4,2,169.0,4.408,5.162,1.36,1.36,5.979,1.312,1.185
5,1,44.0,5.984,2.855,0.164,0.164,2.625,0.449,0.149
6,2,156.0,10.046,6.022,1.061,1.061,6.727,1.414,1.154
7,2,170.0,10.667,5.639,1.358,1.358,5.746,1.417,0.955
8,2,103.0,20.374,5.36,1.123,1.123,5.664,1.0,1.046
9,1,126.0,21.108,1.679,0.378,0.378,1.95,0.495,0.163
10,2,228.0,22.083,6.514,1.485,1.485,5.385,1.018,0.814
11,1,49.0,25.289,2.787,0.312,0.312,1.383,0.372,0.173
12,2,38.0,25.311,6.645,1.447,1.447,6.08,1.007,0.913
13,1,95.0,29.303,1.568,0.189,0.189,1.47,0.454,0.161
14,1,169.0,29.957,1.133,0.225,0.225,2.732,0.394,0.188
15,2,234.0,31.09,5.423,1.065,1.065,5.345,1.116,1.023
16,2,145.0,31.169,6.31,1.426,1.426,6.651,1.29,1.067
17,2,116.0,34.053,5.997,1.324,1.324,6.237,1.128,0.853
18,2,83.0,36.124,6.893,1.127,1.127,6.966,1.212,0.81
19,2,153.0,39.929,5.942,1.105,1.105,5.619,1.257,0.912
20,2,169.0,40.158,6.309,1.289,1.289,6.685,1.058,1.148
21,1,13.0,40.931,2.548,0.325,0.325,2.735,0.447,0.119
22,1,6.0,45.131,2.738,0.418,0.418,1.528,0.476,0.149
23,2,75.0,45.684,6.579,1.484,1.484,5.935,1.249,1.078
24,2,193.0,46.631,6.945,1.374,1.374,5.599,1.153,0.831
25,2,215.0,48.934,6.07,1.383,1.383,5.952,1.11,1.141
26,1,28.0,51.601,2.6,0.47,0.47,2.183,0.46,0.151
27,2,179.0,52.716,5.129,1.12,1.12,6.457,1.305,1.074
28,2,174.0,53.418,6.454,1.275,1.275,5.93,1.433,0.801
29,2,140.0,53.582,5.905,1.093,1.093,6.085,1.135,0.872
30,2,75.0,55.095,6.281,1.245,1.245,5.374,1.359,0.817
31,1,498.0,56.111,2.265,0.491,0.491,1.285,0.39,0.139
32,2,155.0,58.155,6.717,1.021,1.021,6.46,1.403,0.849
33,2,176.0,59.231,5.126,1.431,1.431,5.318,1.451,0.872
34,1,447.0,63.481,1.529,0.282,0.282,1.271,0.11,0.151
35,2,122.0,66.004,5.868,1.345,1.345,6.708,1.448,1.152
36,2,262.0,68.07,5.586,1.187,1.187,5.283,1.034,0.804
37,1,13.0,71.089,2.837,0.136,0.136,1.182,0.281,0.158
38,1,10.0,71.532,1.869,0.327,0.327,2.928,0.237,0.177
39,2,146.0,71.776,6.251,1.077,1.077,6.841,1.065,1.098
40,2,131.0,73.298,6.334,1.368,1.368,6.683,1.256,0.917
41,2,244.0,74.772,5.587,1.381,1.381,5.25,1.249,1.085
42,1,512.0,78.946,1.839,0.306,0.306,2.76,0.129,0.087
43,1,7.0,81.704,1.928,0.264,0.264,2.141,0.136,0.19
44,2,242.0,82.992,5.079,1.123,1.123,5.271,1.24,0.982
45,2,122.0,83.504,5.958,1.429,1.429,5.596,1.077,0.85
46,1,6.0,85.902,2.822,0.311,0.311,1.074,0.462,0.149
47,2,305.0,86.139,6.154,1.44,1.44,6.171,1.041,1.106
48,1,7.0,86.603,1.246,0.141,0.141,1.654,0.245,0.108
49,1,559.0,87.046,1.914,0.22,0.22,2.939,0.357,0.187
50,1,49.0,87.865,2.744,0.462,0.462,2.857,0.365,0.096
51,2,145.0,88.126,5.473,1.445,1.445,6.967,1.417,0.814
52,2,116.0,90.619,5.129,1.041,1.041,6.166,1.444,1.128
53,1,146.0,91.333,2.211,0.18,0.18,2.268,0.447,0.099
54,1,7.0,92.53,2.107,0.477,0.477,1.843,0.123,0.192
55,1,44.0,92.596,1.29,0.177,0.177,2.775,0.33,0.1
56,2,110.0,93.625,6.209,1.097,1.097,5.736,1.187,0.883
57,2,241.0,94.318,6.925,1.031,1.031,6.77,1.493,1.149
58,1,498.0,94.607,1.048,0.184,0.184,2.884,0.492,0.161
59,2,236.0,97.725,6.643,1.227,1.227,5.898,1.089,0.874
60,1,126.0,99.398,1.804,0.193,0.193,1.632,0.277,0.153
61,1,44.0,108.562,1.472,0.324,0.324,1.076,0.211,0.178
62,1,95.0,108.599,1.835,0.463,0.463,2.391,0.306,0.137
63,1,10.0,108.64,1.708,0.282,0.282,2.357,0.189,0.158
64,2,220.0,108.81,5.428,1.372,1.372,5.664,1.343,0.871
65,2,89.0,108.984,5.925,1.022,1.022,6.645,1.293,1.05
66,2,129.0,109.064,5.586,1.16,1.16,5.423,1.292,0.897
67,1,498.0,110.781,1.633,0.131,0.131,1.998,0.267,0.193
68,1,10.0,111.657,1.644,0.385,0.385,1.675,0.284,0.105
69,1,6.0,112.012,2.765,0.152,0.152,2.129,0.232,0.185
70,1,13.0,114.008,1.134,0.391,0.391,2.059,0.132,0.197
71,1,447.0,118.13,1.958,0.26,0.26,2.204,0.463,0.149
72,1,387.0,119.599,2.944,0.191,0.191,2.12,0.433,0.104
73,2,344.0,119.686,5.788,1.466,1.466,5.942,1.252,1.041
74,1,447.0,119.979,1.271,0.361,0.361,2.082,0.484,0.199
75,1,6.0,121.127,1.328,0.447,0.447,1.353,0.348,0.118
76,2,71.0,121.922,6.693,1.136,1.136,5.693,1.437,0.804
77,1,10.0,123.475,2.163,0.246,0.246,1.075,0.305,0.125
78,1,126.0,125.737,2.918,0.304,0.304,2.983,0.228,0.097
79,2,83.0,127.483,6.979,1.18,1.18,6.204,1.449,0.983
80,1,6.0,127.825,1.842,0.34,0.34,1.071,0.221,0.088
81,2,169.0,129.347,6.093,1.396,1.396,5.363,1.093,1.022
82,1,447.0,130.326,2.732,0.296,0.296,2.561,0.264,0.195
83,1,120.0,131.801,2.557,0.313,0.313,1.301,0.389,0.138
84,1,44.0,133.145,1.06,0.396,0.396,2.555,0.13,0.198
85,2,119.0,137.483,6.893,1.163,1.163,5.501,1.163,0.897
86,2,234.0,138.61,5.701,1.41,1.41,6.789,1.454,0.969
87,2,248.0,138.762,5.532,1.329,1.329,5.631,1.149,0.825
88,2,62.0,138.778,5.477,1.341,1.341,5.399,1.346,1.036
89,1,6.0,139.25,2.744,0.307,0.307,2.76,0.307,0.095
90,1,95.0,139.687,2.837,0.367,0.367,2.5,0.152,0.113
91,1,28.0,140.051,1.799,0.395,0.395,1.537,0.481,0.2
92,1,447.0,141.021,1.115,0.18,0.18,1.5,0.287,0.111
93,2,186.0,141.201,5.307,1.428,1.428,6.31,1.426,0.992
94,1,157.0,141.581,1.746,0.139,0.139,1.318,0.348,0.086
95,2,166.0,142.139,6.763,1.419,1.419,6.331,1.188,1.111
96,1,44.0,142.63,2.583,0.396,0.396,1.567,0.244,0.191
97,1,44.0,143.006,2.694,0.214,0.214,2.581,0.366,0.185
