#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,7.0,0.0,2.514,0.397,0.397,2.617,0.255,0.114
2,2,169.0,1.335,5.83,1.292,1.292,5.086,1.012,1.079
3,2,112.0,1.474,6.183,1.368,1.368,6.874,1.459,1.052
4,2,132.0,4.526,6.508,1.089,1.089,5.307,1.041,0.966
5,2,141.0,5.484,5.559,1.185,1.185,5.56,1.324,1.07
6,2,126.0,5.829,6.751,1.181,1.181,6.085,1.151,1.049
7,2,190.0,7.416,6.048,1.276,1.276,6.999,1.322,0.852
8,2,114.0,7.765,5.203,1.056,1.056,5.48,1.128,0.901
9,2,117.0,8.935,5.265,1.001,1.001,6.056,1.264,0.964
10,2,365.0,11.583,5.713,1.451,1.451,5.336,1.093,0.934
11,2,117.0,16.94,5.456,1.423,1.423,6.202,1.259,0.973
12,1,498.0,18.795,1.186,0.173,0.173,2.467,0.468,0.117
13,1,10.0,27.416,2.908,0.451,0.451,2.68,0.439,0.136
14,2,275.0,28.955,6.718,1.233,1.233,6.154,1.093,1.196
15,2,207.0,31.165,6.223,1.01,1.01,5.334,1.019,0.984
16,2,89.0,31.916,6.576,1.445,1.445,5.091,1.219,0.998
17,2,160.0,34.116,6.904,1.017,1.017,5.34,1.333,1.015
18,2,202.0,35.745,6.907,1.25,1.25,5.934,1.005,0.842
19,1,214.0,44.979,1.678,0.209,0.209,2.363,0.167,0.095
20,2,116.0,47.506,5.318,1.233,1.233,5.206,1.313,1.137
21,2,237.0,53.504,5.62,1.199,1.199,5.003,1.273,1.021
22,1,447.0,54.571,2.68,0.267,0.267,2.994,0.194,0.128
23,2,185.0,55.364,5.207,1.084,1.084,5.767,1.073,0.931
24,2,69.0,56.139,6.94,1.246,1.246,6.462,1.288,0.849
25,1,13.0,56.826,2.712,0.31,0.31,2.742,0.411,0.165
26,2,208.0,57.51,5.693,1.309,1.309,5.352,1.034,0.853
27,1,10.0,58.455,1.084,0.324,0.324,2.857,0.369,0.117
28,2,123.0,59.569,5.177,1.167,1.167,5.934,1.143,0.908
29,1,49.0,60.649,1.95,0.457,0.457,2.484,0.378,0.151
30,1,7.0,62.515,2.665,0.383,0.383,2.788,0.157,0.167
31,2,113.0,62.521,6.581,1.44,1.44,5.36,1.197,0.839
32,2,169.0,65.529,6.67,1.04,1.04,5.62,1.309,0.802
33,1,6.0,65.718,2.199,0.331,0.331,2.095,0.312,0.082
34,2,116.0,67.506,5.972,1.292,1.292,6.967,1.01,1.148
35,2,133.0,67.913,5.37,1.417,1.417,6.261,1.323,1.097
36,1,126.0,70.962,2.753,0.388,0.388,2.418,0.264,0.141
37,2,201.0,72.2,5.769,1.422,1.422,6.967,1.072,1.066
38,2,209.0,74.696,6.403,1.276,1.276,5.607,1.462,1.131
39,1,512.0,75.746,1.768,0.257,0.257,2.744,0.272,0.125
40,1,44.0,75.766,2.338,0.304,0.304,2.995,0.381,0.12
41,2,184.0,76.245,5.038,1.044,1.044,6.403,1.487,1.116
42,2,123.0,77.955,5.631,1.419,1.419,5.394,1.095,0.867
43,2,84.0,78.518,6.007,1.094,1.094,5.769,1.232,1.127
44,1,559.0,79.078,1.573,0.359,0.359,1.399,0.421,0.099
45,1,59.0,79.437,1.327,0.301,0.301,2.962,0.41,0.142
46,2,96.0,79.448,5.494,1.304,1.304,6.132,1.374,0.906
47,2,132.0,82.013,6.324,1.237,1.237,6.055,1.099,1.199
48,2,78.0,84.754,5.664,1.097,1.097,6.995,1.082,1.021
49,2,184.0,85.941,6.38,1.015,1.015,6.752,1.189,0.804
50,1,447.0,86.522,2.304,0.359,0.359,1.472,0.307,0.139
51,1,379.0,86.751,1.612,0.349,0.349,2.471,0.204,0.094
52,1,7.0,87.212,1.834,0.121,0.121,1.969,0.306,0.108
53,2,143.0,90.568,5.285,1.451,1.451,5.772,1.132,1.176
54,2,48.0,93.049,6.113,1.419,1.419,5.283,1.176,1.149
55,1,59.0,95.286,2.667,0.419,0.419,2.908,0.202,0.12
56,1,447.0,96.367,1.958,0.274,0.274,2.892,0.334,0.13
57,2,100.0,96.859,5.391,1.047,1.047,6.195,1.351,1.09
58,1,120.0,96.89,1.795,0.462,0.462,2.76,0.387,0.192
59,1,447.0,97.393,2.338,0.216,0.216,1.387,0.254,0.104
60,1,7.0,98.809,1.157,0.286,0.286,2.084,0.415,0.161
61,1,44.0,100.223,2.3,0.137,0.137,1.612,0.284,0.121
62,2,149.0,100.722,5.273,1.096,1.096,6.113,1.098,0.931
63,2,127.0,102.608,5.45,1.339,1.339,6.321,1.466,0.809
64,1,28.0,103.504,2.286,0.315,0.315,1.46,0.488,0.101
65,2,76.0,103.86,5.677,1.444,1.444,6.547,1.327,0.927
66,2,15.0,104.682,6.076,1.154,1.154,5.929,1.242,1.04
67,1,103.0,105.03,1.789,0.164,0.164,2.286,0.348,0.081
68,2,89.0,105.408,6.39,1.082,1.082,5.136,1.304,1.174
69,2,160.0,105.472,5.48,1.128,1.128,5.707,1.123,1.052
70,2,45.0,106.399,5.198,1.341,1.341,5.322,1.165,1.067
71,1,95.0,106.645,2.281,0.308,0.308,1.241,0.438,0.118
72,1,7.0,106.841,1.079,0.304,0.304,1.554,0.341,0.089
