#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,6.0,0.0,2.151,0.217,0.217,1.358,0.248,0.143
2,1,126.0,0.0,2.363,0.315,0.315,2.514,0.309,0.095
3,2,116.0,0.549,6.331,1.268,1.268,5.537,1.156,0.809
4,2,106.0,2.041,6.893,1.394,1.394,6.501,1.055,1.189
5,2,137.0,2.294,6.501,1.124,1.124,6.076,1.059,1.033
6,2,126.0,3.919,6.279,1.014,1.014,5.328,1.195,1.164
7,1,10.0,7.02,2.029,0.155,0.155,1.644,0.395,0.127
8,2,88.0,7.948,5.713,1.323,1.323,5.997,1.047,0.929
9,2,138.0,10.32,5.746,1.237,1.237,6.457,1.242,0.948
10,2,89.0,12.35,6.826,1.034,1.034,6.268,1.218,1.13
11,1,44.0,12.912,2.68,0.143,0.143,1.608,0.427,0.094
12,2,141.0,18.365,5.418,1.424,1.424,5.501,1.172,1.126
13,2,257.0,25.237,6.77,1.324,1.324,6.942,1.164,1.102
14,1,146.0,25.547,2.756,0.47,0.47,1.615,0.161,0.134
15,2,155.0,26.963,5.672,1.349,1.349,5.17,1.153,1.022
16,2,133.0,27.879,6.437,1.12,1.12,6.671,1.093,0.986
17,2,141.0,30.813,6.204,1.239,1.239,6.37,1.372,1.034
18,2,206.0,34.427,6.318,1.149,1.149,5.307,1.108,1.177
19,2,134.0,38.684,6.967,1.352,1.352,6.233,1.437,0.845
20,2,55.0,40.656,5.107,1.463,1.463,5.477,1.152,1.14
21,1,7.0,43.41,1.361,0.377,0.377,2.748,0.127,0.142
22,2,20.0,45.791,5.036,1.367,1.367,6.074,1.077,1.166
23,2,103.0,46.475,6.165,1.357,1.357,6.278,1.324,1.167
24,2,176.0,48.038,5.788,1.415,1.415,6.724,1.13,1.099
25,2,185.0,50.832,6.32,1.188,1.188,6.407,1.351,1.178
26,1,95.0,56.692,1.493,0.316,0.316,1.151,0.473,0.149
27,1,126.0,57.975,1.18,0.338,0.338,1.099,0.194,0.17
28,2,248.0,58.54,6.298,1.233,1.233,6.854,1.072,1.145
29,2,129.0,59.11,5.875,1.005,1.005,5.17,1.299,0.829
30,2,185.0,64.357,6.246,1.132,1.132,6.908,1.312,1.029
31,1,95.0,65.602,2.775,0.219,0.219,1.929,0.363,0.187
32,2,182.0,65.991,6.11,1.361,1.361,5.456,1.148,1.172
33,1,146.0,70.209,1.631,0.157,0.157,1.261,0.27,0.166
34,2,148.0,70.294,5.889,1.284,1.284,5.803,1.05,0.883
35,1,126.0,72.772,2.341,0.236,0.236,1.56,0.34,0.197
36,2,149.0,73.385,6.501,1.3,1.3,5.007,1.04,0.924
37,1,7.0,74.047,2.554,0.26,0.26,1.923,0.213,0.15
38,2,119.0,74.522,6.174,1.286,1.286,6.3,1.345,1.044
39,1,16.0,76.12,2.721,0.268,0.268,2.944,0.267,0.118
40,1,10.0,77.667,1.125,0.48,0.48,2.261,0.198,0.162
41,1,6.0,80.069,1.612,0.232,0.232,2.869,0.126,0.131
42,1,103.0,83.408,1.079,0.348,0.348,2.557,0.307,0.098
43,2,181.0,84.272,5.467,1.066,1.066,5.016,1.188,1.067
44,2,267.0,85.909,6.268,1.341,1.341,6.3,1.396,1.014
45,2,234.0,89.99,5.587,1.164,1.164,5.409,1.161,1.044
46,2,151.0,90.099,5.52,1.114,1.114,5.135,1.181,0.917
47,1,512.0,90.841,1.521,0.115,0.115,2.223,0.121,0.114
48,2,152.0,90.877,6.821,1.362,1.362,6.581,1.376,1.165
49,1,49.0,93.288,1.323,0.222,0.222,1.285,0.217,0.18
50,2,116.0,95.015,6.133,1.32,1.32,5.974,1.5,1.087
51,2,154.0,95.301,5.7,1.219,1.219,5.919,1.261,1.02
52,1,16.0,97.464,1.4,0.45,0.45,1.812,0.275,0.167
53,2,265.0,97.642,6.651,1.125,1.125,5.091,1.217,0.945
54,1,6.0,97.962,1.701,0.433,0.433,1.863,0.287,0.161
55,1,30.0,98.037,2.642,0.265,0.265,2.607,0.466,0.198
56,1,7.0,100.807,1.644,0.394,0.394,2.317,0.196,0.125
57,1,498.0,101.364,1.405,0.264,0.264,2.554,0.14,0.184
58,1,6.0,102.333,1.472,0.331,0.331,1.492,0.281,0.185
59,1,103.0,104.195,1.38,0.498,0.498,1.917,0.132,0.121
60,1,146.0,105.558,1.503,0.122,0.122,2.232,0.44,0.135
61,2,298.0,107.021,5.396,1.074,1.074,6.9,1.252,0.978
62,2,226.0,107.785,5.494,1.424,1.424,5.086,1.012,1.006
63,1,559.0,108.336,2.381,0.439,0.439,2.86,0.317,0.19
64,1,7.0,108.41,2.755,0.246,0.246,1.019,0.368,0.188
65,2,173.0,111.045,6.202,1.265,1.265,5.173,1.188,1.171
66,1,7.0,111.461,2.828,0.429,0.429,2.739,0.457,0.19
67,1,44.0,111.696,2.988,0.377,0.377,1.011,0.155,0.194
68,2,302.0,113.419,6.873,1.405,1.405,6.138,1.48,1.07
69,2,121.0,115.591,5.713,1.18,1.18,5.997,1.199,0.96
70,2,188.0,115.868,5.828,1.363,1.363,5.886,1.431,1.16
71,2,182.0,116.925,6.788,1.417,1.417,6.962,1.466,1.0
72,2,179.0,117.944,6.788,1.178,1.178,6.278,1.319,1.074
73,1,16.0,118.342,1.235,0.384,0.384,2.358,0.367,0.123
74,1,13.0,118.872,2.983,0.327,0.327,1.392,0.267,0.2
75,1,30.0,119.336,2.961,0.331,0.331,2.267,0.294,0.101
76,1,44.0,120.543,2.495,0.488,0.488,1.839,0.409,0.183
77,2,233.0,121.21,5.336,1.143,1.143,5.035,1.493,1.005
78,2,97.0,123.045,6.676,1.098,1.098,6.447,1.13,0.955
79,1,7.0,124.538,1.796,0.105,0.105,2.964,0.173,0.134
80,1,44.0,127.896,2.186,0.236,0.236,2.434,0.333,0.087
81,2,201.0,128.544,6.846,1.077,1.077,6.38,1.265,0.982
82,1,387.0,129.492,1.383,0.302,0.302,1.541,0.255,0.106
83,1,44.0,130.703,2.386,0.169,0.169,2.237,0.441,0.115
84,1,30.0,131.86,1.358,0.475,0.475,2.262,0.369,0.139
85,1,103.0,133.553,1.034,0.104,0.104,2.726,0.195,0.103
86,1,6.0,134.487,1.529,0.288,0.288,1.253,0.442,0.103
87,1,13.0,135.575,2.597,0.363,0.363,2.402,0.476,0.101
88,1,16.0,136.702,2.083,0.447,0.447,2.317,0.302,0.09
89,1,6.0,137.188,1.63,0.332,0.332,1.046,0.169,0.18
90,2,84.0,137.686,6.872,1.167,1.167,5.483,1.464,1.018
91,1,59.0,138.204,1.498,0.376,0.376,1.835,0.186,0.091
92,1,559.0,138.579,1.824,0.239,0.239,1.9,0.413,0.132
93,2,118.0,138.873,5.631,1.067,1.067,6.823,1.416,0.951
94,1,10.0,139.657,1.674,0.263,0.263,2.402,0.248,0.166
95,2,231.0,140.343,6.429,1.185,1.185,6.587,1.45,1.018
96,2,74.0,140.891,5.276,1.041,1.041,5.482,1.195,1.18
97,2,110.0,141.842,5.25,1.094,1.094,6.601,1.477,1.146
98,1,157.0,142.829,1.172,0.227,0.227,1.641,0.23,0.193
99,2,86.0,143.132,6.669,1.317,1.317,5.628,1.297,0.853
100,1,49.0,144.15,2.852,0.384,0.384,1.914,0.428,0.145
101,1,559.0,145.833,2.813,0.385,0.385,1.89,0.263,0.172
102,1,90.0,151.83,2.812,0.28,0.28,2.583,0.419,0.157
103,1,157.0,152.391,1.863,0.225,0.225,2.383,0.181,0.174
104,1,126.0,154.014,1.541,0.175,0.175,1.019,0.341,0.087
105,1,146.0,154.056,1.537,0.29,0.29,1.337,0.264,0.106
106,1,13.0,154.476,1.917,0.407,0.407,1.9,0.364,0.16
107,2,260.0,156.169,5.599,1.233,1.233,6.02,1.5,0.979
108,1,7.0,156.45,2.815,0.138,0.138,2.28,0.463,0.17
109,1,95.0,156.77,2.678,0.344,0.344,2.436,0.484,0.114
110,1,44.0,157.328,1.321,0.45,0.45,1.172,0.447,0.105
111,1,7.0,157.389,2.855,0.314,0.314,2.68,0.131,0.195
112,2,123.0,158.694,5.563,1.284,1.284,5.909,1.164,0.963
113,2,176.0,159.799,6.166,1.341,1.341,6.813,1.198,0.985
114,1,6.0,160.427,1.333,0.236,0.236,1.938,0.281,0.142
115,1,379.0,162.27,1.568,0.369,0.369,2.406,0.15,0.091
116,1,169.0,162.382,2.152,0.196,0.196,1.282,0.44,0.13
117,2,209.0,163.576,5.271,1.135,1.135,5.405,1.461,0.838
118,2,56.0,163.668,5.828,1.411,1.411,5.766,1.286,1.114
119,1,44.0,163.802,1.399,0.403,0.403,2.24,0.273,0.172
120,1,7.0,164.705,1.511,0.357,0.357,2.458,0.254,0.161
121,2,95.0,165.045,6.485,1.384,1.384,5.307,1.429,1.199
122,1,30.0,165.929,2.183,0.263,0.263,2.68,0.491,0.159
123,1,103.0,166.308,2.275,0.264,0.264,1.551,0.263,0.198
124,1,447.0,166.38,1.385,0.359,0.359,2.534,0.407,0.13
125,2,137.0,166.807,6.08,1.123,1.123,6.331,1.244,1.066
126,1,6.0,167.393,2.623,0.216,0.216,1.448,0.143,0.113
127,1,120.0,167.645,1.537,0.382,0.382,1.891,0.346,0.166
128,2,242.0,167.833,5.436,1.149,1.149,6.264,1.186,0.883
129,1,44.0,168.466,1.719,0.167,0.167,1.097,0.185,0.187
130,1,379.0,169.864,2.199,0.22,0.22,2.167,0.391,0.135
131,2,85.0,169.914,6.244,1.078,1.078,5.885,1.29,1.144
132,1,90.0,170.536,2.341,0.486,0.486,1.666,0.191,0.158
133,1,6.0,170.779,2.738,0.353,0.353,1.71,0.489,0.123
134,1,6.0,171.199,2.129,0.136,0.136,2.943,0.164,0.189
135,1,28.0,171.526,1.9,0.416,0.416,1.834,0.455,0.092
136,1,95.0,171.89,2.5,0.429,0.429,1.769,0.347,0.11
137,1,6.0,173.279,1.689,0.481,0.481,1.9,0.256,0.157
138,1,44.0,173.494,2.755,0.451,0.451,2.779,0.342,0.192
