#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,44.0,0.0,2.868,0.378,0.378,1.77,0.484,0.107
2,1,13.0,1.053,2.744,0.49,0.49,2.132,0.424,0.191
3,2,242.0,2.02,5.057,1.324,1.324,5.307,1.127,0.964
4,2,155.0,2.372,5.382,1.183,1.183,5.886,1.211,0.989
5,2,200.0,2.473,6.81,1.498,1.498,6.133,1.036,0.851
6,2,118.0,6.112,5.155,1.292,1.292,6.309,1.431,0.844
7,2,204.0,6.729,5.067,1.46,1.46,5.76,1.128,0.936
8,2,249.0,6.826,5.781,1.252,1.252,6.171,1.244,0.822
9,2,162.0,11.631,6.672,1.454,1.454,5.496,1.413,0.918
10,2,246.0,17.493,6.174,1.186,1.186,5.998,1.159,1.099
11,1,49.0,17.763,1.772,0.36,0.36,1.644,0.445,0.171
12,2,186.0,20.601,5.552,1.399,1.399,6.967,1.352,0.997
13,1,90.0,27.3,2.437,0.248,0.248,2.13,0.151,0.198
14,2,168.0,28.434,6.893,1.324,1.324,6.603,1.359,0.945
15,2,147.0,31.536,5.213,1.493,1.493,6.31,1.029,0.991
16,2,208.0,33.016,6.482,1.041,1.041,5.803,1.3,1.13
17,1,387.0,33.54,2.581,0.152,0.152,1.77,0.313,0.181
18,2,122.0,33.896,6.925,1.126,1.126,6.308,1.041,0.896
19,2,272.0,33.945,6.883,1.451,1.451,5.2,1.463,0.931
20,1,30.0,35.871,1.78,0.249,0.249,1.541,0.443,0.184
21,2,204.0,35.943,5.795,1.094,1.094,6.813,1.061,1.106
22,2,105.0,35.996,6.324,1.46,1.46,6.577,1.224,0.868
23,2,134.0,36.339,6.685,1.299,1.299,6.132,1.139,0.804
24,2,193.0,38.28,5.048,1.21,1.21,6.244,1.483,0.945
25,1,95.0,40.771,1.573,0.338,0.338,2.7,0.264,0.117
26,2,151.0,41.104,5.345,1.419,1.419,6.461,1.436,0.82
27,2,338.0,46.401,5.829,1.016,1.016,5.512,1.307,1.192
28,1,146.0,46.911,2.397,0.222,0.222,2.832,0.172,0.139
29,1,559.0,54.019,2.621,0.366,0.366,1.645,0.34,0.159
30,2,142.0,54.129,5.587,1.374,1.374,6.893,1.114,0.938
31,2,159.0,60.401,5.134,1.175,1.175,5.649,1.461,1.15
32,2,103.0,62.233,5.107,1.018,1.018,6.273,1.016,1.011
33,1,7.0,65.606,1.412,0.37,0.37,1.981,0.168,0.125
34,2,254.0,65.802,5.957,1.359,1.359,6.117,1.44,0.846
35,1,7.0,66.262,1.77,0.284,0.284,1.38,0.437,0.157
36,2,175.0,66.381,6.306,1.309,1.309,5.78,1.369,1.079
37,2,118.0,67.242,5.363,1.312,1.312,5.889,1.408,0.939
38,2,76.0,67.331,5.62,1.374,1.374,5.409,1.074,1.013
39,1,49.0,68.801,2.1,0.141,0.141,2.152,0.459,0.094
40,1,120.0,71.1,1.134,0.164,0.164,2.129,0.132,0.186
41,2,40.0,73.855,5.17,1.198,1.198,5.667,1.093,0.837
42,2,199.0,74.616,6.278,1.111,1.111,6.291,1.268,0.835
43,1,7.0,76.862,2.167,0.469,0.469,1.766,0.456,0.088
44,1,7.0,78.808,1.674,0.452,0.452,1.918,0.275,0.088
45,2,83.0,80.355,5.164,1.241,1.241,5.713,1.22,1.044
46,1,169.0,80.662,2.868,0.439,0.439,2.686,0.198,0.147
47,1,30.0,81.494,2.005,0.492,0.492,2.682,0.185,0.173
48,2,121.0,82.47,5.991,1.31,1.31,5.62,1.14,1.137
49,2,260.0,84.135,5.036,1.441,1.441,6.933,1.092,1.029
50,1,13.0,85.278,2.689,0.198,0.198,2.743,0.407,0.137
51,1,214.0,88.902,2.249,0.425,0.425,2.614,0.222,0.094
52,2,255.0,89.098,5.647,1.25,1.25,6.38,1.259,1.079
53,2,69.0,89.203,5.661,1.222,1.222,6.686,1.126,1.029
54,1,379.0,89.596,1.383,0.222,0.222,2.762,0.323,0.189
55,2,160.0,90.56,6.14,1.25,1.25,6.896,1.29,1.131
56,1,447.0,92.448,1.573,0.243,0.243,2.684,0.26,0.17
57,2,83.0,93.519,6.823,1.442,1.442,6.841,1.379,0.902
58,2,162.0,93.824,6.251,1.1,1.1,5.391,1.423,0.812
59,2,223.0,94.668,6.839,1.494,1.494,6.567,1.244,0.933
60,2,130.0,97.099,6.349,1.37,1.37,6.791,1.498,0.948
61,1,44.0,98.002,1.46,0.256,0.256,2.994,0.184,0.181
62,2,238.0,99.5,5.627,1.027,1.027,5.795,1.432,0.967
63,1,28.0,103.023,2.758,0.36,0.36,2.646,0.106,0.199
64,1,146.0,103.624,2.321,0.395,0.395,1.413,0.233,0.193
65,1,512.0,109.707,2.303,0.479,0.479,1.039,0.491,0.159
66,2,141.0,113.108,6.98,1.078,1.078,5.25,1.354,0.88
67,1,49.0,114.173,2.304,0.324,0.324,1.761,0.37,0.167
68,2,182.0,115.345,6.76,1.498,1.498,6.457,1.155,1.033
69,1,7.0,115.957,2.898,0.329,0.329,2.052,0.106,0.17
70,1,28.0,117.582,2.526,0.157,0.157,2.83,0.172,0.131
71,1,498.0,119.565,2.967,0.419,0.419,1.498,0.483,0.199
72,1,214.0,120.415,2.827,0.396,0.396,1.026,0.33,0.131
73,1,44.0,120.654,2.13,0.34,0.34,1.844,0.198,0.17
74,1,7.0,120.742,1.039,0.172,0.172,2.694,0.377,0.149
75,2,51.0,121.889,6.362,1.493,1.493,5.56,1.276,1.14
76,2,123.0,122.188,5.229,1.448,1.448,6.563,1.004,1.138
77,1,103.0,122.913,1.498,0.158,0.158,2.574,0.327,0.162
78,1,146.0,122.986,2.037,0.434,0.434,1.689,0.28,0.159
79,1,120.0,124.315,2.476,0.131,0.131,1.236,0.313,0.142
80,1,30.0,125.398,1.339,0.15,0.15,2.517,0.315,0.175
81,1,146.0,125.692,2.237,0.341,0.341,2.642,0.211,0.143
82,2,201.0,126.377,6.788,1.056,1.056,5.969,1.123,1.052
83,1,214.0,126.701,1.039,0.457,0.457,2.496,0.348,0.147
84,1,49.0,127.006,2.12,0.417,0.417,1.158,0.486,0.172
85,2,143.0,129.026,5.841,1.168,1.168,5.603,1.317,1.013
86,1,16.0,129.171,1.775,0.451,0.451,2.581,0.114,0.145
87,2,110.0,130.208,6.286,1.081,1.081,6.382,1.431,0.858
88,2,156.0,131.305,6.073,1.469,1.469,6.723,1.281,0.941
89,1,28.0,132.417,2.753,0.144,0.144,1.084,0.287,0.107
90,2,155.0,132.557,6.13,1.123,1.123,6.222,1.43,0.902
91,2,100.0,133.129,5.134,1.466,1.466,6.674,1.011,1.022
92,1,16.0,134.917,2.594,0.281,0.281,2.483,0.452,0.133
93,2,28.0,135.75,6.027,1.45,1.45,6.021,1.137,0.893
94,1,120.0,139.086,1.449,0.473,0.473,2.641,0.166,0.188
95,1,512.0,140.221,1.132,0.465,0.465,1.835,0.222,0.183
96,1,44.0,140.95,2.76,0.275,0.275,1.804,0.354,0.152
97,1,7.0,141.875,1.235,0.464,0.464,1.371,0.287,0.162
98,1,6.0,142.381,1.52,0.346,0.346,2.964,0.212,0.088
99,1,7.0,142.52,2.687,0.377,0.377,2.587,0.267,0.099
100,1,103.0,142.892,2.488,0.18,0.18,2.713,0.253,0.111
101,2,78.0,143.434,5.661,1.396,1.396,5.901,1.241,0.814
102,2,24.0,145.988,6.065,1.324,1.324,5.314,1.43,0.879
103,2,195.0,146.029,5.991,1.227,1.227,5.36,1.446,0.853
104,1,59.0,148.151,2.944,0.324,0.324,1.931,0.136,0.2
105,2,105.0,149.288,6.689,1.259,1.259,5.476,1.248,0.873
106,1,16.0,151.294,1.216,0.324,0.324,2.999,0.463,0.158
107,1,512.0,151.594,2.275,0.491,0.491,1.571,0.425,0.159
108,1,387.0,152.674,2.114,0.224,0.224,2.995,0.281,0.089
109,2,271.0,153.727,6.757,1.213,1.213,5.673,1.113,0.866
110,1,120.0,154.045,2.837,0.293,0.293,2.97,0.113,0.175
111,1,512.0,155.502,2.029,0.473,0.473,2.129,0.291,0.099
