#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,7.0,0.0,2.049,0.293,0.293,1.56,0.377,0.147
2,2,150.0,1.726,6.065,1.175,1.175,5.196,1.311,0.955
3,2,142.0,5.055,6.904,1.204,1.204,5.159,1.306,0.973
4,2,140.0,10.397,5.083,1.185,1.185,6.979,1.493,0.997
5,2,155.0,10.734,5.703,1.154,1.154,5.889,1.118,0.848
6,2,187.0,11.536,5.744,1.237,1.237,6.942,1.325,1.112
7,2,144.0,12.993,5.772,1.5,1.5,6.206,1.437,1.197
8,2,185.0,13.285,5.743,1.055,1.055,5.408,1.447,0.952
9,1,169.0,13.37,2.898,0.403,0.403,2.18,0.327,0.173
10,2,146.0,14.966,5.144,1.326,1.326,6.564,1.242,1.172
11,1,30.0,17.193,1.679,0.475,0.475,2.495,0.121,0.2
12,1,6.0,28.425,1.991,0.314,0.314,2.082,0.462,0.106
13,2,143.0,29.605,5.639,1.044,1.044,5.418,1.146,1.089
14,2,191.0,30.102,6.171,1.084,1.084,5.196,1.348,0.964
15,2,254.0,32.281,5.56,1.158,1.158,5.25,1.234,1.121
16,1,387.0,36.381,1.811,0.129,0.129,2.417,0.305,0.147
17,2,111.0,38.567,6.332,1.113,1.113,6.044,1.093,0.839
18,2,120.0,40.657,5.465,1.177,1.177,6.883,1.417,1.046
19,2,93.0,41.763,6.408,1.284,1.284,6.906,1.422,0.984
20,1,7.0,43.292,2.657,0.315,0.315,1.391,0.427,0.18
21,2,120.0,45.121,5.649,1.19,1.19,6.726,1.472,0.846
22,2,261.0,45.846,6.02,1.004,1.004,5.34,1.061,1.16
23,2,155.0,47.051,6.246,1.094,1.094,5.394,1.093,1.16
24,2,237.0,48.2,5.631,1.047,1.047,6.278,1.38,0.974
25,2,204.0,48.682,5.615,1.01,1.01,6.718,1.403,1.107
26,2,95.0,50.137,5.742,1.007,1.007,6.072,1.224,1.169
27,1,90.0,50.247,1.464,0.115,0.115,1.596,0.134,0.111
28,1,387.0,51.951,1.573,0.225,0.225,2.155,0.392,0.18
29,2,64.0,52.369,6.562,1.348,1.348,5.126,1.074,1.114
30,1,7.0,54.197,1.186,0.433,0.433,1.114,0.248,0.14
31,1,387.0,54.935,2.311,0.286,0.286,1.928,0.256,0.097
