#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,44.0,0.0,1.808,0.372,0.372,2.492,0.363,0.167
2,2,110.0,0.681,5.102,1.336,1.336,5.181,1.292,0.949
3,2,248.0,3.554,6.832,1.029,1.029,6.658,1.172,1.148
4,2,129.0,4.691,6.606,1.148,1.148,5.92,1.259,1.151
5,2,180.0,5.462,5.374,1.286,1.286,5.198,1.203,1.14
6,2,96.0,7.983,6.564,1.329,1.329,6.245,1.421,0.953
7,2,248.0,9.504,6.895,1.35,1.35,5.296,1.468,0.948
8,2,197.0,12.947,5.483,1.215,1.215,6.074,1.312,1.052
9,2,199.0,18.008,5.509,1.49,1.49,5.498,1.467,1.014
10,2,109.0,19.151,5.276,1.199,1.199,5.541,1.003,1.108
11,2,278.0,22.881,5.034,1.387,1.387,6.962,1.284,1.044
12,2,229.0,23.48,6.242,1.437,1.437,6.81,1.394,1.035
13,2,193.0,26.561,6.788,1.303,1.303,6.556,1.019,1.049
14,2,176.0,29.271,6.439,1.128,1.128,6.974,1.13,0.951
15,1,214.0,30.359,2.277,0.464,0.464,1.213,0.246,0.14
16,1,28.0,31.463,1.793,0.355,0.355,2.906,0.283,0.115
17,1,10.0,37.874,2.531,0.429,0.429,1.22,0.195,0.157
18,2,223.0,42.773,6.606,1.324,1.324,6.932,1.259,0.911
19,1,146.0,47.52,2.174,0.189,0.189,1.485,0.102,0.098
20,2,108.0,47.695,6.036,1.156,1.156,6.618,1.205,1.128
21,2,106.0,48.069,6.579,1.199,1.199,5.009,1.104,0.992
22,2,113.0,50.116,6.671,1.151,1.151,5.673,1.077,0.883
23,1,7.0,50.402,2.338,0.366,0.366,1.8,0.439,0.167
24,1,6.0,52.397,2.293,0.37,0.37,2.869,0.269,0.169
25,1,44.0,54.095,2.706,0.477,0.477,1.413,0.115,0.186
26,2,147.0,58.02,5.37,1.218,1.218,5.614,1.499,0.964
27,2,210.0,59.345,5.305,1.475,1.475,6.759,1.166,1.139
28,2,203.0,62.649,6.723,1.295,1.295,6.072,1.258,0.904
29,2,105.0,62.711,6.387,1.324,1.324,5.129,1.007,1.198
30,1,120.0,63.202,1.164,0.403,0.403,1.767,0.26,0.154
31,2,111.0,66.857,6.162,1.315,1.315,5.875,1.16,1.045
32,2,172.0,67.075,5.019,1.034,1.034,6.923,1.057,1.178
33,1,214.0,68.197,2.33,0.314,0.314,2.358,0.145,0.197
34,2,172.0,68.93,5.181,1.476,1.476,6.751,1.259,1.111
35,1,7.0,69.677,1.228,0.238,0.238,2.359,0.454,0.117
36,1,7.0,70.697,1.556,0.368,0.368,2.483,0.281,0.198
37,1,7.0,70.798,1.498,0.18,0.18,2.461,0.287,0.149
38,2,171.0,72.135,6.826,1.158,1.158,5.303,1.482,1.023
39,2,157.0,72.993,5.135,1.23,1.23,6.715,1.078,0.988
40,1,6.0,73.257,2.317,0.424,0.424,2.642,0.359,0.104
41,2,105.0,74.38,5.801,1.042,1.042,5.271,1.449,1.063
42,2,164.0,76.021,5.151,1.299,1.299,6.331,1.277,0.982
43,2,197.0,76.088,5.662,1.067,1.067,6.408,1.479,1.066
44,1,90.0,76.248,1.172,0.279,0.279,1.641,0.264,0.143
45,2,113.0,76.609,6.457,1.16,1.16,6.007,1.259,1.15
46,2,151.0,80.912,5.271,1.417,1.417,5.619,1.167,1.069
47,2,105.0,81.448,5.735,1.447,1.447,6.086,1.211,0.9
48,2,220.0,84.273,5.875,1.129,1.129,5.494,1.03,1.152
49,1,498.0,84.327,2.803,0.115,0.115,1.808,0.407,0.165
50,2,255.0,86.172,6.507,1.111,1.111,6.976,1.292,1.068
