#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,447.0,0.0,1.096,0.466,0.466,1.144,0.311,0.173
2,1,379.0,0.0,1.835,0.469,0.469,2.689,0.106,0.159
3,2,206.0,4.737,5.136,1.437,1.437,5.043,1.121,0.968
4,2,186.0,5.249,6.414,1.457,1.457,6.521,1.029,1.196
5,1,103.0,7.872,1.374,0.389,0.389,2.152,0.267,0.172
6,2,205.0,8.159,5.78,1.063,1.063,5.383,1.26,0.874
7,2,119.0,8.265,6.434,1.215,1.215,6.855,1.268,0.989
8,2,184.0,8.753,5.303,1.1,1.1,5.413,1.215,1.169
9,2,64.0,9.503,6.873,1.185,1.185,6.195,1.258,0.926
10,2,191.0,10.502,5.623,1.095,1.095,5.024,1.385,0.861
11,1,7.0,12.73,2.086,0.217,0.217,2.244,0.189,0.115
12,1,387.0,14.464,1.162,0.143,0.143,2.611,0.33,0.159
13,2,166.0,26.513,5.825,1.475,1.475,6.234,1.468,1.064
14,2,176.0,28.206,6.113,1.182,1.182,6.031,1.385,0.917
15,2,116.0,31.26,6.962,1.259,1.259,6.821,1.3,0.827
16,2,133.0,31.719,5.785,1.014,1.014,5.009,1.256,0.804
17,1,16.0,36.517,1.839,0.269,0.269,1.207,0.442,0.098
18,2,112.0,40.056,6.098,1.282,1.282,6.3,1.139,0.899
19,1,103.0,46.674,2.24,0.164,0.164,1.68,0.432,0.184
20,1,6.0,47.309,1.542,0.15,0.15,1.958,0.481,0.143
21,1,13.0,47.827,1.339,0.141,0.141,2.674,0.455,0.164
22,1,447.0,49.979,2.657,0.286,0.286,2.958,0.318,0.187
23,1,7.0,51.158,1.655,0.37,0.37,2.682,0.357,0.157
24,2,168.0,53.757,6.262,1.253,1.253,6.286,1.047,0.974
25,2,90.0,54.282,5.314,1.411,1.411,6.751,1.248,1.128
26,1,13.0,55.633,2.967,0.462,0.462,1.387,0.463,0.14
27,2,50.0,63.147,5.447,1.27,1.27,6.942,1.244,0.855
28,1,120.0,63.715,1.958,0.152,0.152,2.199,0.458,0.101
29,2,169.0,63.985,6.558,1.229,1.229,6.895,1.487,0.912
30,2,167.0,66.488,5.363,1.469,1.469,6.19,1.22,1.048
31,2,72.0,66.565,5.306,1.274,1.274,6.995,1.444,0.88
32,1,512.0,66.567,2.911,0.162,0.162,1.844,0.258,0.19
33,2,134.0,66.691,5.083,1.464,1.464,6.953,1.175,1.189
34,2,280.0,68.645,6.429,1.203,1.203,5.259,1.129,0.945
35,2,181.0,71.112,5.696,1.1,1.1,6.154,1.252,0.805
36,1,7.0,72.28,1.769,0.314,0.314,2.043,0.376,0.162
37,1,13.0,73.542,1.224,0.395,0.395,2.721,0.498,0.163
38,1,559.0,74.621,1.294,0.224,0.224,2.709,0.125,0.159
39,2,121.0,80.339,5.612,1.038,1.038,5.898,1.259,0.864
40,2,166.0,81.332,6.123,1.208,1.208,5.383,1.292,1.183
41,2,192.0,81.344,5.079,1.449,1.449,5.591,1.226,1.022
42,2,205.0,82.382,5.374,1.349,1.349,6.674,1.205,0.934
43,2,242.0,85.872,6.85,1.38,1.38,6.113,1.46,0.931
44,1,103.0,86.067,1.763,0.256,0.256,1.671,0.424,0.11
45,2,129.0,87.438,5.556,1.429,1.429,6.18,1.063,0.853
46,1,120.0,87.643,1.491,0.339,0.339,1.134,0.463,0.092
47,1,146.0,87.993,2.607,0.407,0.407,1.537,0.275,0.199
48,2,257.0,88.007,6.321,1.451,1.451,6.485,1.065,1.042
49,1,214.0,88.486,1.339,0.326,0.326,2.864,0.355,0.119
50,2,143.0,89.378,5.559,1.361,1.361,6.723,1.178,0.883
51,1,126.0,90.353,2.28,0.11,0.11,1.568,0.22,0.177
52,2,229.0,93.915,5.269,1.424,1.424,6.933,1.203,1.153
53,2,113.0,94.244,6.669,1.222,1.222,6.647,1.05,0.832
54,2,190.0,98.046,5.63,1.363,1.363,6.375,1.094,1.138
55,1,447.0,98.171,1.498,0.434,0.434,2.732,0.326,0.163
56,1,214.0,98.438,2.042,0.22,0.22,1.339,0.467,0.108
