#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,157.0,6.152,7.0,1.396,1.396,5.559,1.419,1.1
2,2,81.0,17.956,6.854,1.375,1.375,6.636,1.256,0.942
3,2,213.0,19.649,5.109,1.138,1.138,5.482,1.396,1.168
4,2,121.0,21.174,5.599,1.26,1.26,5.057,1.392,1.106
5,2,239.0,22.411,6.036,1.014,1.014,6.94,1.341,0.871
6,1,7.0,22.459,2.756,0.388,0.388,2.927,0.381,0.181
7,2,247.0,22.693,5.695,1.023,1.023,6.414,1.187,1.196
8,2,163.0,25.412,5.619,1.257,1.257,5.566,1.233,0.852
9,2,137.0,25.805,6.194,1.204,1.204,6.22,1.245,0.824
10,2,189.0,27.425,5.788,1.241,1.241,6.401,1.166,1.0
11,2,68.0,29.541,6.759,1.232,1.232,6.671,1.207,0.802
12,2,171.0,32.833,6.685,1.041,1.041,5.493,1.467,0.934
13,2,101.0,35.253,5.44,1.127,1.127,6.187,1.286,1.071
14,1,169.0,41.918,2.968,0.473,0.473,2.659,0.469,0.086
15,2,96.0,42.179,5.276,1.284,1.284,5.139,1.385,1.139
16,2,154.0,46.936,5.695,1.49,1.49,5.042,1.024,1.16
17,1,90.0,49.38,2.112,0.263,0.263,2.013,0.217,0.136
18,1,512.0,50.866,2.359,0.46,0.46,1.811,0.201,0.105
19,2,277.0,54.359,5.619,1.367,1.367,6.976,1.155,0.867
20,2,165.0,54.412,6.056,1.059,1.059,5.115,1.155,1.152
21,2,175.0,58.249,5.825,1.378,1.378,5.164,1.105,1.049
22,2,233.0,61.941,5.898,1.163,1.163,5.691,1.363,0.841
23,2,179.0,62.249,5.234,1.097,1.097,6.447,1.155,1.181
24,1,214.0,63.411,1.779,0.34,0.34,1.136,0.442,0.103
25,1,103.0,65.767,2.97,0.172,0.172,1.238,0.428,0.097
26,2,98.0,66.473,5.732,1.379,1.379,6.727,1.259,0.819
27,1,157.0,66.542,2.237,0.235,0.235,2.961,0.157,0.081
28,1,498.0,69.577,1.679,0.463,0.463,2.357,0.469,0.191
29,1,126.0,69.771,2.517,0.246,0.246,1.167,0.243,0.149
30,1,498.0,70.527,2.013,0.326,0.326,1.632,0.256,0.159
31,2,129.0,72.653,6.967,1.105,1.105,6.823,1.353,0.979
32,1,7.0,73.567,1.253,0.274,0.274,1.318,0.425,0.088
33,2,62.0,74.224,5.139,1.021,1.021,6.0,1.129,0.946
34,1,7.0,76.637,1.361,0.376,0.376,1.739,0.358,0.096
35,1,6.0,78.559,1.35,0.196,0.196,1.358,0.46,0.172
36,1,379.0,78.757,1.511,0.289,0.289,2.213,0.231,0.147
37,2,188.0,79.329,5.772,1.083,1.083,6.904,1.48,1.131
38,2,143.0,79.732,5.875,1.425,1.425,5.586,1.173,0.986
39,2,189.0,79.83,5.55,1.394,1.394,6.999,1.358,1.075
40,2,130.0,89.891,5.314,1.125,1.125,6.117,1.135,1.199
41,1,10.0,92.176,2.5,0.157,0.157,2.325,0.217,0.097
42,1,379.0,92.528,2.267,0.319,0.319,1.491,0.359,0.122
43,2,172.0,96.235,5.242,1.19,1.19,5.363,1.081,0.951
44,2,176.0,96.435,6.589,1.021,1.021,5.825,1.185,0.83
45,1,49.0,102.952,2.433,0.279,0.279,1.618,0.286,0.185
46,1,512.0,103.208,2.464,0.243,0.243,2.38,0.234,0.123
47,1,16.0,103.637,2.152,0.385,0.385,1.118,0.383,0.191
48,1,126.0,104.96,1.388,0.488,0.488,1.287,0.266,0.166
49,2,139.0,105.168,6.788,1.129,1.129,5.723,1.204,1.074
50,2,70.0,105.359,6.877,1.393,1.393,5.997,1.032,1.022
51,1,169.0,105.626,2.986,0.211,0.211,1.835,0.349,0.172
52,1,6.0,105.909,2.286,0.367,0.367,1.541,0.424,0.166
53,2,102.0,108.575,6.912,1.256,1.256,5.396,1.286,1.035
54,1,44.0,110.772,1.956,0.381,0.381,1.861,0.147,0.122
55,2,160.0,113.556,5.8,1.203,1.203,5.009,1.346,0.893
56,2,146.0,113.702,6.832,1.026,1.026,5.273,1.114,0.912
57,2,80.0,114.101,6.02,1.475,1.475,6.797,1.475,0.877
58,1,103.0,114.701,2.31,0.274,0.274,2.809,0.181,0.189
59,1,6.0,116.407,1.294,0.188,0.188,1.724,0.155,0.134
60,1,28.0,116.598,2.321,0.172,0.172,1.082,0.225,0.132
61,1,498.0,117.233,2.1,0.286,0.286,2.221,0.357,0.174
62,2,106.0,117.509,5.447,1.238,1.238,6.723,1.259,1.192
63,1,379.0,117.938,2.013,0.121,0.121,2.658,0.472,0.095
64,1,126.0,121.016,1.275,0.332,0.332,3.0,0.141,0.093
65,2,98.0,121.47,5.088,1.291,1.291,5.322,1.233,1.108
66,2,227.0,121.741,5.11,1.156,1.156,5.582,1.153,1.106
67,1,95.0,121.858,1.241,0.281,0.281,2.381,0.447,0.145
68,2,147.0,123.364,5.276,1.321,1.321,5.891,1.013,1.069
69,2,267.0,124.123,6.2,1.349,1.349,6.589,1.246,0.855
70,1,169.0,124.712,1.917,0.49,0.49,1.849,0.35,0.085
71,2,113.0,124.85,5.204,1.483,1.483,5.473,1.44,0.987
72,2,83.0,124.95,5.344,1.38,1.38,6.52,1.054,0.947
73,1,512.0,125.175,2.118,0.26,0.26,2.107,0.204,0.104
74,1,126.0,125.809,1.761,0.281,0.281,1.578,0.14,0.195
75,1,512.0,127.053,2.005,0.282,0.282,1.238,0.284,0.131
76,1,13.0,127.392,1.071,0.217,0.217,2.731,0.202,0.143
77,1,387.0,129.422,2.535,0.337,0.337,1.024,0.188,0.192
78,2,201.0,129.71,5.131,1.003,1.003,6.348,1.093,1.186
79,2,95.0,130.992,5.581,1.196,1.196,5.772,1.393,1.084
80,1,387.0,132.563,2.26,0.312,0.312,1.271,0.177,0.094
81,2,111.0,132.644,5.166,1.498,1.498,5.296,1.277,1.131
82,2,109.0,132.906,6.58,1.334,1.334,5.701,1.058,1.164
83,1,214.0,133.016,2.311,0.14,0.14,1.38,0.216,0.106
84,1,7.0,133.116,1.92,0.18,0.18,1.666,0.231,0.129
85,2,220.0,133.217,5.196,1.055,1.055,6.757,1.446,0.981
86,1,146.0,133.819,2.112,0.222,0.222,1.712,0.29,0.127
87,2,140.0,134.774,6.004,1.059,1.059,5.772,1.412,1.064
88,1,126.0,135.151,1.957,0.257,0.257,2.727,0.132,0.11
89,1,126.0,135.197,2.742,0.335,0.335,2.815,0.243,0.142
90,1,103.0,136.467,2.1,0.199,0.199,2.878,0.238,0.14
91,1,16.0,136.898,2.52,0.26,0.26,1.89,0.327,0.088
92,2,104.0,137.497,5.52,1.104,1.104,6.036,1.221,1.093
93,2,68.0,138.871,6.895,1.219,1.219,5.306,1.101,0.905
94,1,6.0,140.652,1.675,0.388,0.388,2.779,0.254,0.199
95,2,266.0,140.994,6.073,1.378,1.378,6.165,1.373,0.989
96,2,138.0,141.96,6.073,1.405,1.405,6.11,1.366,0.829
97,2,134.0,142.432,6.974,1.441,1.441,6.461,1.129,1.115
98,1,6.0,142.81,1.323,0.189,0.189,2.548,0.245,0.136
99,1,7.0,144.113,1.439,0.302,0.302,1.814,0.113,0.14
100,2,72.0,144.484,5.057,1.088,1.088,6.916,1.194,1.071
101,1,169.0,145.399,2.5,0.217,0.217,1.039,0.378,0.098
102,1,90.0,146.218,2.277,0.363,0.363,2.889,0.293,0.187
103,1,512.0,146.436,2.791,0.22,0.22,2.594,0.109,0.112
104,1,7.0,148.624,2.086,0.477,0.477,1.923,0.197,0.141
105,1,512.0,150.211,2.118,0.129,0.129,2.889,0.213,0.161
106,1,59.0,150.291,1.401,0.466,0.466,1.193,0.111,0.118
107,1,7.0,150.41,2.281,0.241,0.241,2.706,0.314,0.193
108,2,140.0,150.576,5.328,1.109,1.109,5.841,1.144,0.863
109,2,121.0,152.223,5.935,1.423,1.423,5.154,1.412,0.901
110,1,49.0,153.041,1.368,0.306,0.306,2.823,0.22,0.188
111,2,283.0,153.577,6.004,1.451,1.451,5.928,1.164,1.069
112,1,379.0,153.922,1.56,0.432,0.432,2.993,0.282,0.146
113,1,95.0,154.159,2.211,0.375,0.375,2.927,0.372,0.114
