#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,186.0,6.906,6.206,1.322,1.322,5.357,1.473,1.07
2,2,231.0,7.662,5.907,1.042,1.042,5.997,1.333,0.945
3,2,126.0,9.489,6.723,1.077,1.077,5.693,1.382,0.844
4,2,182.0,10.987,5.974,1.026,1.026,5.991,1.261,0.958
5,1,7.0,11.592,1.889,0.121,0.121,1.709,0.34,0.152
6,2,135.0,24.475,5.307,1.367,1.367,6.098,1.433,0.883
7,1,90.0,26.656,1.928,0.222,0.222,1.68,0.254,0.113
8,1,103.0,27.381,1.871,0.201,0.201,2.33,0.442,0.119
9,2,81.0,32.4,6.073,1.097,1.097,6.349,1.188,1.042
10,2,112.0,33.239,6.303,1.446,1.446,5.207,1.339,0.822
11,2,84.0,38.91,5.721,1.026,1.026,5.493,1.044,0.962
12,1,13.0,43.421,1.796,0.135,0.135,2.38,0.302,0.124
13,2,201.0,44.048,5.059,1.015,1.015,6.06,1.049,1.022
14,2,181.0,46.213,5.181,1.426,1.426,6.961,1.315,0.911
15,2,153.0,48.844,6.279,1.498,1.498,6.174,1.059,1.164
16,2,205.0,54.869,5.322,1.041,1.041,5.328,1.165,1.093
17,2,174.0,56.173,6.569,1.457,1.457,5.177,1.292,1.032
18,2,168.0,57.474,6.173,1.485,1.485,6.788,1.29,1.045
19,1,6.0,61.654,2.993,0.33,0.33,2.211,0.136,0.114
20,2,103.0,63.248,5.233,1.093,1.093,5.317,1.237,1.083
21,2,69.0,63.249,6.912,1.268,1.268,6.278,1.257,0.849
22,1,169.0,63.633,2.281,0.219,0.219,2.806,0.466,0.088
23,2,126.0,66.775,6.814,1.426,1.426,6.012,1.173,0.988
24,1,126.0,67.42,1.325,0.344,0.344,2.261,0.313,0.126
25,1,7.0,72.176,1.772,0.188,0.188,2.464,0.217,0.132
26,1,120.0,73.603,2.866,0.202,0.202,2.028,0.183,0.142
27,2,317.0,73.641,6.033,1.041,1.041,5.003,1.132,0.905
28,1,214.0,75.292,2.277,0.348,0.348,2.323,0.363,0.12
29,2,162.0,76.839,6.967,1.309,1.309,5.43,1.292,1.198
30,2,143.0,77.339,5.079,1.412,1.412,5.548,1.379,0.857
31,1,214.0,80.437,1.127,0.227,0.227,1.645,0.275,0.156
32,1,95.0,82.764,2.823,0.452,0.452,1.841,0.172,0.118
33,2,230.0,82.941,6.751,1.457,1.457,6.78,1.053,1.084
34,2,148.0,86.251,5.556,1.02,1.02,5.507,1.126,0.955
35,2,220.0,87.666,6.306,1.473,1.473,5.276,1.309,0.953
36,2,115.0,87.95,5.464,1.222,1.222,6.36,1.203,0.91
37,2,65.0,88.556,6.78,1.1,1.1,6.597,1.11,1.052
38,1,498.0,89.78,1.537,0.268,0.268,1.655,0.415,0.114
39,1,49.0,89.935,2.473,0.182,0.182,1.151,0.224,0.189
40,1,7.0,92.09,2.831,0.252,0.252,1.472,0.3,0.136
41,2,161.0,92.274,6.78,1.49,1.49,6.569,1.43,0.933
42,1,214.0,93.216,2.658,0.326,0.326,1.403,0.315,0.154
43,2,173.0,95.474,5.307,1.439,1.439,6.007,1.484,0.835
44,2,138.0,96.905,5.957,1.369,1.369,5.949,1.144,1.033
45,2,250.0,97.928,5.942,1.461,1.461,6.672,1.087,1.088
46,2,69.0,98.87,6.414,1.164,1.164,6.321,1.003,1.087
47,1,7.0,100.247,2.76,0.471,0.471,2.828,0.472,0.187
48,1,6.0,100.633,1.841,0.312,0.312,2.878,0.466,0.165
49,2,120.0,102.815,5.428,1.146,1.146,5.399,1.354,1.168
50,2,121.0,103.88,6.39,1.167,1.167,5.305,1.415,1.052
51,2,135.0,104.467,6.216,1.111,1.111,6.482,1.049,1.16
52,1,512.0,105.102,1.499,0.173,0.173,2.996,0.125,0.188
53,1,44.0,106.035,1.216,0.106,0.106,2.511,0.184,0.151
54,1,28.0,108.765,1.671,0.167,0.167,1.445,0.216,0.16
55,1,7.0,110.452,2.281,0.416,0.416,1.472,0.468,0.134
56,1,13.0,110.9,2.089,0.367,0.367,2.151,0.297,0.167
57,2,50.0,111.166,5.487,1.137,1.137,5.033,1.277,0.945
58,1,7.0,111.876,2.27,0.213,0.213,2.67,0.137,0.092
59,1,49.0,113.293,1.523,0.129,0.129,2.458,0.269,0.131
60,2,120.0,113.831,5.591,1.041,1.041,6.123,1.29,1.033
61,1,28.0,114.407,2.013,0.233,0.233,2.013,0.106,0.096
62,1,13.0,114.734,2.013,0.286,0.286,1.857,0.426,0.145
63,1,44.0,115.089,2.027,0.113,0.113,2.254,0.428,0.125
64,1,6.0,115.874,2.682,0.355,0.355,1.114,0.389,0.18
65,2,168.0,117.508,6.296,1.256,1.256,5.747,1.481,0.93
66,1,6.0,119.222,1.761,0.477,0.477,1.186,0.344,0.103
67,1,44.0,119.891,1.632,0.142,0.142,2.864,0.434,0.187
68,1,7.0,120.177,1.168,0.28,0.28,2.431,0.384,0.089
69,2,168.0,120.601,5.276,1.137,1.137,5.977,1.237,0.994
70,1,44.0,121.098,2.027,0.142,0.142,2.095,0.282,0.137
71,2,198.0,121.981,5.134,1.324,1.324,6.18,1.291,1.013
72,1,13.0,123.574,2.965,0.118,0.118,1.4,0.163,0.135
73,1,387.0,124.792,1.253,0.155,0.155,2.223,0.49,0.148
74,1,44.0,129.382,2.718,0.132,0.132,1.146,0.46,0.185
75,1,59.0,129.425,2.779,0.449,0.449,1.648,0.287,0.125
76,2,148.0,130.989,5.496,1.053,1.053,5.555,1.5,0.989
77,1,90.0,131.299,1.765,0.307,0.307,2.278,0.437,0.11
78,1,120.0,132.78,1.834,0.284,0.284,1.026,0.192,0.115
79,2,130.0,134.705,5.766,1.039,1.039,6.723,1.418,0.92
80,1,16.0,135.37,2.439,0.244,0.244,2.437,0.29,0.163
81,1,49.0,135.509,1.849,0.463,0.463,1.761,0.141,0.13
82,1,7.0,136.214,1.232,0.33,0.33,2.317,0.284,0.089
83,1,7.0,137.81,1.397,0.494,0.494,2.632,0.257,0.117
84,1,126.0,139.684,2.286,0.225,0.225,1.601,0.182,0.166
85,1,387.0,140.344,2.897,0.141,0.141,1.752,0.4,0.183
86,2,77.0,140.931,6.988,1.349,1.349,6.651,1.109,0.879
87,2,134.0,143.008,5.292,1.438,1.438,6.066,1.497,0.801
88,1,103.0,143.182,1.752,0.337,0.337,2.043,0.377,0.174
89,2,28.0,145.249,6.859,1.004,1.004,6.055,1.077,1.157
90,1,379.0,145.255,1.253,0.313,0.313,2.075,0.277,0.132
91,2,132.0,146.307,6.291,1.257,1.257,6.942,1.035,0.888
92,1,6.0,146.5,1.327,0.387,0.387,1.401,0.472,0.099
93,1,44.0,148.475,2.889,0.452,0.452,2.696,0.457,0.103
94,1,7.0,149.079,2.256,0.328,0.328,1.161,0.444,0.114
95,1,16.0,149.535,1.728,0.15,0.15,2.095,0.278,0.173
96,1,120.0,150.25,2.261,0.201,0.201,1.445,0.377,0.164
97,1,7.0,150.503,2.228,0.45,0.45,1.078,0.24,0.157
98,1,559.0,150.532,1.039,0.258,0.258,2.176,0.184,0.132
99,1,7.0,151.137,1.109,0.316,0.316,1.68,0.106,0.081
100,1,447.0,152.302,1.253,0.287,0.287,1.079,0.276,0.139
101,1,44.0,152.338,2.831,0.311,0.311,1.084,0.108,0.196
102,1,169.0,153.769,2.595,0.346,0.346,1.047,0.168,0.188
103,1,10.0,154.443,2.721,0.316,0.316,2.926,0.47,0.159
104,1,7.0,154.84,2.994,0.256,0.256,2.058,0.236,0.142
105,2,140.0,155.101,6.726,1.008,1.008,5.943,1.464,0.994
106,1,126.0,155.815,1.824,0.264,0.264,1.038,0.34,0.119
107,1,6.0,155.837,2.674,0.141,0.141,1.414,0.275,0.194
108,1,59.0,157.577,2.531,0.184,0.184,2.223,0.449,0.12
109,1,7.0,158.134,2.83,0.302,0.302,2.665,0.268,0.152
110,1,44.0,159.691,1.099,0.487,0.487,1.498,0.293,0.153
111,1,146.0,160.539,1.013,0.181,0.181,1.026,0.275,0.137
112,1,169.0,160.868,1.422,0.169,0.169,2.27,0.496,0.19
113,1,44.0,161.627,1.77,0.231,0.231,1.327,0.403,0.112
114,1,498.0,162.65,1.891,0.203,0.203,2.213,0.366,0.151
