#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,102.0,2.494,5.021,1.311,1.311,6.447,1.186,1.12
2,2,135.0,3.459,5.673,1.414,1.414,6.757,1.495,1.071
3,2,160.0,5.642,6.757,1.246,1.246,5.135,1.422,0.912
4,2,163.0,6.203,5.746,1.197,1.197,6.183,1.002,1.032
5,2,142.0,9.443,5.496,1.01,1.01,5.413,1.01,1.17
6,2,197.0,10.031,5.136,1.138,1.138,5.693,1.464,0.91
7,2,133.0,10.199,5.124,1.368,1.368,5.057,1.0,0.825
8,2,58.0,14.495,5.703,1.029,1.029,6.788,1.39,1.032
9,2,195.0,20.36,5.173,1.495,1.495,6.2,1.188,0.824
10,2,208.0,22.078,5.769,1.276,1.276,6.788,1.112,0.914
11,2,151.0,23.213,6.324,1.156,1.156,5.566,1.334,0.938
12,2,178.0,24.802,5.483,1.124,1.124,6.233,1.178,1.172
13,1,498.0,27.349,2.186,0.361,0.361,1.799,0.182,0.137
14,2,121.0,36.922,6.561,1.306,1.306,6.255,1.102,1.033
15,2,253.0,39.147,6.13,1.068,1.068,5.48,1.256,1.065
16,1,169.0,44.268,2.564,0.158,0.158,1.071,0.131,0.188
17,2,93.0,44.402,6.193,1.492,1.492,6.193,1.047,1.157
18,2,127.0,45.187,5.283,1.046,1.046,6.471,1.44,0.976
19,2,237.0,45.766,5.413,1.211,1.211,5.292,1.391,1.114
20,2,137.0,50.393,6.291,1.044,1.044,6.08,1.124,1.004
21,1,44.0,51.878,2.837,0.464,0.464,1.118,0.199,0.173
22,2,221.0,52.472,6.331,1.392,1.392,5.36,1.293,1.016
23,1,7.0,53.062,1.689,0.203,0.203,1.635,0.315,0.103
24,1,7.0,55.613,1.584,0.109,0.109,2.086,0.382,0.12
25,2,220.0,56.072,5.483,1.151,1.151,6.022,1.234,1.004
26,2,196.0,60.515,6.757,1.044,1.044,5.373,1.373,1.089
27,2,223.0,61.083,5.408,1.268,1.268,5.269,1.327,1.174
28,2,57.0,62.418,6.918,1.063,1.063,6.764,1.379,1.16
29,2,138.0,63.047,5.596,1.191,1.191,5.019,1.067,0.955
30,2,65.0,63.84,6.881,1.014,1.014,5.691,1.012,1.054
31,2,121.0,64.023,6.197,1.379,1.379,6.299,1.019,1.14
32,1,6.0,65.366,1.523,0.218,0.218,2.112,0.198,0.098
33,2,145.0,68.747,6.033,1.077,1.077,6.957,1.451,1.022
34,2,91.0,69.595,5.746,1.296,1.296,5.917,1.234,1.159
35,1,512.0,70.734,1.709,0.315,0.315,2.156,0.309,0.146
36,2,83.0,73.416,5.318,1.315,1.315,6.685,1.144,0.978
37,2,108.0,73.64,5.303,1.483,1.483,5.925,1.125,1.022
38,2,156.0,74.318,6.949,1.249,1.249,6.957,1.188,0.868
39,1,59.0,76.38,2.825,0.495,0.495,1.789,0.287,0.103
40,2,253.0,76.496,5.566,1.394,1.394,6.836,1.229,0.984
41,2,40.0,78.167,6.309,1.152,1.152,6.073,1.172,1.084
42,2,182.0,79.616,5.56,1.278,1.278,6.113,1.01,1.035
43,1,512.0,81.976,2.817,0.185,0.185,1.034,0.459,0.172
44,2,250.0,82.404,6.007,1.123,1.123,5.693,1.014,0.973
45,2,155.0,82.752,6.751,1.374,1.374,6.06,1.27,0.866
46,2,272.0,83.566,6.81,1.5,1.5,6.324,1.149,1.098
47,2,130.0,84.741,6.821,1.183,1.183,5.769,1.387,1.174
48,1,447.0,85.535,2.293,0.146,0.146,2.075,0.115,0.114
49,2,219.0,86.003,5.903,1.185,1.185,5.024,1.441,0.982
50,2,152.0,86.491,5.611,1.108,1.108,6.365,1.433,0.942
51,2,108.0,87.317,5.141,1.226,1.226,6.751,1.123,0.969
52,2,217.0,90.088,5.451,1.204,1.204,5.265,1.257,0.809
53,1,447.0,91.333,2.464,0.211,0.211,1.448,0.239,0.17
54,2,200.0,91.346,5.203,1.437,1.437,6.444,1.16,1.113
55,2,206.0,92.365,5.409,1.093,1.093,6.9,1.366,1.134
56,1,120.0,92.574,2.594,0.269,0.269,2.35,0.468,0.125
57,1,120.0,94.014,1.114,0.263,0.263,2.983,0.181,0.117
58,2,182.0,94.193,5.807,1.047,1.047,5.033,1.424,1.16
59,1,44.0,97.316,1.668,0.334,0.334,2.806,0.369,0.137
60,1,7.0,98.685,2.27,0.263,0.263,2.939,0.482,0.098
61,1,59.0,99.848,2.689,0.145,0.145,2.584,0.185,0.149
62,1,120.0,100.112,1.958,0.349,0.349,1.258,0.358,0.11
63,2,157.0,100.758,6.518,1.247,1.247,6.912,1.252,0.955
64,2,125.0,104.394,6.383,1.014,1.014,5.952,1.208,0.946
65,1,44.0,105.044,2.743,0.339,0.339,2.079,0.442,0.192
66,1,169.0,105.494,2.672,0.476,0.476,2.76,0.364,0.129
67,2,228.0,106.026,6.923,1.177,1.177,6.3,1.167,0.834
68,1,498.0,108.037,2.067,0.379,0.379,1.705,0.315,0.125
69,2,208.0,108.385,6.121,1.183,1.183,6.32,1.038,0.88
70,1,498.0,108.687,2.712,0.349,0.349,2.067,0.34,0.123
71,1,44.0,109.715,2.052,0.36,0.36,1.612,0.406,0.142
72,1,559.0,111.743,2.404,0.191,0.191,2.928,0.287,0.142
73,1,7.0,112.587,1.81,0.295,0.295,2.889,0.255,0.169
74,1,498.0,112.979,1.287,0.48,0.48,1.037,0.37,0.199
75,1,13.0,114.835,1.805,0.166,0.166,2.228,0.209,0.141
76,1,379.0,115.832,1.464,0.378,0.378,2.857,0.233,0.142
77,2,220.0,118.467,5.129,1.375,1.375,5.559,1.293,1.091
78,1,28.0,120.156,2.981,0.396,0.396,2.748,0.491,0.183
79,2,185.0,120.375,6.48,1.451,1.451,6.713,1.421,0.982
80,2,100.0,120.889,5.477,1.121,1.121,5.835,1.426,1.167
