#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,6.0,0.0,1.931,0.255,0.255,2.074,0.297,0.102
2,2,194.0,0.413,5.273,1.034,1.034,6.291,1.275,0.979
3,2,196.0,4.017,5.664,1.303,1.303,5.766,1.067,0.938
4,2,83.0,4.536,5.707,1.143,1.143,5.059,1.432,0.901
5,2,57.0,13.719,5.318,1.232,1.232,6.146,1.373,0.842
6,2,294.0,16.336,5.357,1.371,1.371,6.027,1.324,0.88
7,2,131.0,19.611,5.498,1.199,1.199,6.238,1.097,1.075
8,2,207.0,24.263,5.318,1.113,1.113,6.521,1.232,0.844
9,1,44.0,29.638,2.417,0.13,0.13,1.617,0.171,0.127
10,2,113.0,30.414,6.171,1.373,1.373,5.423,1.456,1.195
11,2,142.0,30.869,6.77,1.12,1.12,5.37,1.313,1.148
12,1,498.0,31.215,2.995,0.217,0.217,2.817,0.477,0.119
13,2,190.0,31.218,6.069,1.455,1.455,5.891,1.205,0.933
14,2,206.0,35.195,5.856,1.221,1.221,5.493,1.46,0.951
15,2,149.0,36.193,5.747,1.242,1.242,5.957,1.433,1.171
16,2,210.0,37.624,5.328,1.164,1.164,6.966,1.384,1.092
17,2,177.0,37.784,5.428,1.485,1.485,5.703,1.361,1.076
18,2,87.0,39.806,5.091,1.429,1.429,5.158,1.479,1.152
19,2,93.0,45.831,5.552,1.019,1.019,5.115,1.149,1.012
20,2,76.0,45.977,6.285,1.293,1.293,6.589,1.011,1.139
21,1,95.0,48.258,1.7,0.324,0.324,2.631,0.137,0.09
22,2,79.0,49.449,5.34,1.124,1.124,5.614,1.337,1.075
23,1,13.0,49.928,2.719,0.446,0.446,1.216,0.424,0.094
24,2,265.0,53.475,6.877,1.414,1.414,6.02,1.456,1.191
25,2,136.0,54.683,5.838,1.012,1.012,6.471,1.424,0.805
26,2,134.0,55.263,5.162,1.487,1.487,6.842,1.366,1.013
27,1,126.0,55.656,2.642,0.196,0.196,1.253,0.2,0.169
28,1,7.0,58.149,1.42,0.167,0.167,2.213,0.106,0.153
29,2,195.0,60.76,5.541,1.121,1.121,6.056,1.078,0.849
30,1,512.0,61.715,2.962,0.403,0.403,2.906,0.284,0.161
31,1,512.0,61.875,2.005,0.499,0.499,1.9,0.349,0.192
32,1,126.0,63.482,2.141,0.425,0.425,1.498,0.341,0.18
33,1,120.0,66.052,1.364,0.284,0.284,2.399,0.306,0.19
34,1,169.0,66.595,1.804,0.264,0.264,1.134,0.388,0.088
35,2,126.0,67.774,6.025,1.326,1.326,6.246,1.138,0.883
36,2,175.0,70.978,5.731,1.077,1.077,6.896,1.044,0.949
37,1,30.0,72.814,1.074,0.458,0.458,2.68,0.121,0.153
38,1,7.0,73.152,2.869,0.433,0.433,2.489,0.366,0.088
39,2,106.0,74.016,6.685,1.012,1.012,5.979,1.303,1.011
40,1,559.0,75.79,2.869,0.142,0.142,1.974,0.157,0.195
41,1,6.0,76.484,1.956,0.326,0.326,1.024,0.38,0.188
42,2,251.0,78.943,5.306,1.28,1.28,5.569,1.242,1.178
43,2,156.0,89.101,5.317,1.08,1.08,6.723,1.055,0.812
44,1,379.0,90.437,2.193,0.1,0.1,2.86,0.45,0.158
45,2,224.0,91.593,6.547,1.493,1.493,6.09,1.021,1.074
46,1,13.0,92.831,1.163,0.354,0.354,1.45,0.222,0.125
47,2,110.0,94.276,5.276,1.185,1.185,5.856,1.032,1.182
48,2,200.0,94.709,6.483,1.1,1.1,6.788,1.164,0.997
49,2,215.0,96.495,5.057,1.233,1.233,5.532,1.012,0.968
50,1,379.0,97.143,1.287,0.461,0.461,2.317,0.304,0.128
51,1,7.0,98.197,1.596,0.132,0.132,2.174,0.317,0.146
52,2,63.0,99.803,6.255,1.469,1.469,5.619,1.3,0.955
53,2,81.0,102.222,6.341,1.323,1.323,6.873,1.348,1.083
54,2,204.0,102.419,6.004,1.257,1.257,5.574,1.256,0.996
55,2,69.0,102.468,5.8,1.006,1.006,6.81,1.137,0.834
56,1,16.0,103.534,1.835,0.334,0.334,1.46,0.143,0.105
57,2,120.0,104.907,6.14,1.349,1.349,6.593,1.118,0.892
58,1,379.0,107.653,1.957,0.432,0.432,2.096,0.307,0.183
59,2,68.0,111.168,6.425,1.346,1.346,6.918,1.301,1.167
60,1,16.0,111.186,2.585,0.328,0.328,1.321,0.486,0.12
61,1,169.0,112.146,2.753,0.194,0.194,1.835,0.452,0.131
62,1,387.0,113.937,1.849,0.127,0.127,2.974,0.377,0.081
63,1,7.0,114.712,1.016,0.15,0.15,2.5,0.46,0.081
64,2,200.0,114.991,6.895,1.039,1.039,6.568,1.487,0.87
65,1,44.0,115.094,1.318,0.307,0.307,2.278,0.36,0.104
66,1,214.0,115.12,2.291,0.457,0.457,2.83,0.466,0.115
67,1,7.0,115.504,2.436,0.442,0.442,1.241,0.169,0.196
68,1,6.0,115.596,2.311,0.381,0.381,2.956,0.164,0.106
69,1,447.0,116.819,2.189,0.466,0.466,2.585,0.252,0.144
70,1,559.0,117.769,2.087,0.34,0.34,1.498,0.311,0.106
71,1,13.0,117.96,2.834,0.452,0.452,2.753,0.144,0.152
72,1,49.0,118.232,1.163,0.142,0.142,1.578,0.179,0.127
73,1,120.0,118.69,1.708,0.37,0.37,1.075,0.403,0.097
74,1,95.0,119.185,2.888,0.253,0.253,1.22,0.139,0.16
75,1,6.0,119.357,2.994,0.377,0.377,2.023,0.396,0.148
76,2,144.0,119.791,5.947,1.061,1.061,5.851,1.261,0.938
77,2,260.0,120.06,6.595,1.375,1.375,5.067,1.355,0.981
78,2,112.0,120.692,6.204,1.301,1.301,5.794,1.431,0.959
79,2,281.0,121.43,5.928,1.102,1.102,7.0,1.48,0.957
80,2,246.0,121.637,5.009,1.468,1.468,5.007,1.237,1.089
81,2,101.0,122.582,6.39,1.457,1.457,5.851,1.199,0.885
82,1,10.0,122.735,1.116,0.466,0.466,1.668,0.446,0.199
83,1,6.0,124.506,2.098,0.135,0.135,2.059,0.293,0.13
84,2,281.0,129.679,6.128,1.018,1.018,5.972,1.253,0.975
85,2,132.0,129.742,6.751,1.211,1.211,6.022,1.241,1.188
86,1,447.0,130.197,2.86,0.362,0.362,1.383,0.135,0.133
87,1,44.0,131.688,1.134,0.349,0.349,2.387,0.121,0.083
88,1,157.0,131.804,2.583,0.309,0.309,2.18,0.353,0.103
89,1,49.0,134.287,1.537,0.316,0.316,2.157,0.236,0.187
90,2,121.0,134.881,5.269,1.317,1.317,5.283,1.468,1.133
91,1,157.0,136.482,2.631,0.452,0.452,2.91,0.38,0.156
92,1,169.0,137.063,1.388,0.462,0.462,2.213,0.389,0.145
93,1,512.0,138.838,2.685,0.211,0.211,2.162,0.308,0.161
94,1,7.0,140.434,1.275,0.499,0.499,1.981,0.397,0.148
95,2,121.0,142.887,5.355,1.468,1.468,6.405,1.41,0.96
96,1,49.0,144.693,2.419,0.486,0.486,1.258,0.34,0.088
97,1,7.0,144.915,2.607,0.248,0.248,2.824,0.238,0.11
98,1,146.0,145.243,2.391,0.198,0.198,1.804,0.169,0.13
99,1,44.0,146.219,2.827,0.372,0.372,2.132,0.338,0.092
100,1,59.0,146.403,2.107,0.39,0.39,2.029,0.495,0.117
101,1,512.0,147.114,2.321,0.152,0.152,1.319,0.462,0.129
102,1,498.0,148.745,2.979,0.113,0.113,1.655,0.326,0.146
103,1,90.0,149.314,1.132,0.472,0.472,2.275,0.253,0.173
104,1,6.0,149.43,1.931,0.257,0.257,1.81,0.408,0.194
105,1,44.0,150.531,2.358,0.291,0.291,1.981,0.306,0.147
