#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,146.0,0.0,2.204,0.198,0.198,1.041,0.316,0.163
2,1,6.0,0.0,2.968,0.121,0.121,1.62,0.433,0.2
3,1,16.0,0.0,2.651,0.36,0.36,2.709,0.198,0.192
4,1,7.0,0.0,2.658,0.144,0.144,2.906,0.468,0.083
5,2,103.0,9.503,5.741,1.363,1.363,5.81,1.484,1.191
6,2,332.0,9.981,6.923,1.337,1.337,6.344,1.133,0.942
7,2,146.0,15.907,6.812,1.267,1.267,6.063,1.332,1.055
8,2,109.0,16.412,6.573,1.024,1.024,6.332,1.475,0.811
9,2,176.0,20.638,5.035,1.024,1.024,6.717,1.409,0.857
10,2,171.0,24.007,5.62,1.156,1.156,6.382,1.495,0.874
11,1,95.0,32.092,1.165,0.469,0.469,1.285,0.438,0.148
12,2,143.0,33.52,6.995,1.064,1.064,5.693,1.341,0.948
13,2,89.0,35.203,5.228,1.152,1.152,6.02,1.311,1.145
14,1,7.0,35.689,2.167,0.302,0.302,1.872,0.49,0.103
15,2,151.0,40.92,5.63,1.055,1.055,5.139,1.317,0.888
16,2,275.0,43.391,5.25,1.321,1.321,5.129,1.256,0.874
17,2,184.0,44.481,5.447,1.413,1.413,6.584,1.026,0.946
18,2,153.0,45.636,6.814,1.017,1.017,6.618,1.098,1.01
19,2,224.0,46.701,5.494,1.057,1.057,6.76,1.041,0.946
20,2,263.0,49.133,6.033,1.454,1.454,5.181,1.218,0.979
21,2,133.0,53.933,6.854,1.259,1.259,6.069,1.206,0.914
22,1,44.0,60.259,1.861,0.132,0.132,1.969,0.143,0.169
23,1,44.0,60.387,2.042,0.429,0.429,2.812,0.482,0.146
24,1,16.0,62.695,2.437,0.476,0.476,1.154,0.267,0.143
25,1,6.0,65.068,1.049,0.258,0.258,2.183,0.228,0.196
26,1,16.0,68.713,1.839,0.134,0.134,1.388,0.314,0.174
27,2,188.0,73.346,5.638,1.217,1.217,6.726,1.378,0.9
28,1,157.0,74.491,1.132,0.176,0.176,2.897,0.209,0.102
29,1,512.0,76.989,2.863,0.105,0.105,2.585,0.114,0.161
30,1,103.0,78.96,2.7,0.217,0.217,1.889,0.337,0.128
31,2,151.0,82.757,6.751,1.227,1.227,6.777,1.176,0.972
32,2,198.0,82.89,6.58,1.159,1.159,5.983,1.375,1.073
33,1,498.0,83.191,2.705,0.37,0.37,2.321,0.395,0.159
34,2,184.0,85.252,5.693,1.059,1.059,6.324,1.422,1.035
35,1,59.0,86.997,2.013,0.441,0.441,2.577,0.477,0.157
36,1,559.0,88.28,1.743,0.452,0.452,1.861,0.332,0.194
37,2,144.0,89.727,6.916,1.291,1.291,6.991,1.163,1.153
38,2,67.0,91.193,5.019,1.266,1.266,5.083,1.187,0.835
39,2,130.0,92.139,5.898,1.041,1.041,5.464,1.357,1.144
40,1,387.0,92.227,1.134,0.34,0.34,1.323,0.286,0.113
41,2,85.0,95.036,5.115,1.007,1.007,5.458,1.226,0.915
42,1,379.0,95.062,1.082,0.217,0.217,2.889,0.396,0.135
43,1,7.0,95.36,1.83,0.408,0.408,2.441,0.455,0.127
44,2,128.0,96.374,5.124,1.249,1.249,5.532,1.369,1.036
45,2,130.0,96.679,6.331,1.431,1.431,6.14,1.293,1.178
46,1,95.0,97.751,2.888,0.12,0.12,2.898,0.396,0.15
47,2,178.0,97.751,5.783,1.032,1.032,6.58,1.457,0.997
