#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,7.0,5.573,2.855,0.33,0.33,2.5,0.15,0.125
2,2,37.0,5.78,5.155,1.362,1.362,6.961,1.095,1.087
3,2,233.0,13.844,6.653,1.475,1.475,5.456,1.293,1.069
4,2,160.0,14.485,5.328,1.326,1.326,6.76,1.125,0.899
5,2,159.0,15.32,6.085,1.053,1.053,6.786,1.293,0.946
6,2,120.0,18.436,5.537,1.111,1.111,5.696,1.197,1.062
7,2,88.0,18.982,5.945,1.458,1.458,6.933,1.415,0.935
8,2,202.0,25.021,5.413,1.424,1.424,6.606,1.124,0.912
9,2,114.0,32.053,6.06,1.187,1.187,6.772,1.347,1.0
10,1,126.0,33.05,1.708,0.127,0.127,1.675,0.227,0.166
11,2,149.0,34.501,5.537,1.074,1.074,5.929,1.466,1.02
12,2,178.0,37.487,6.878,1.049,1.049,6.016,1.212,1.067
13,1,16.0,38.338,1.499,0.12,0.12,1.521,0.334,0.145
14,2,139.0,40.36,5.788,1.307,1.307,6.946,1.497,0.897
15,2,288.0,47.132,5.695,1.093,1.093,5.418,1.235,0.948
16,2,112.0,48.868,6.382,1.464,1.464,6.14,1.295,1.166
17,2,232.0,54.124,5.791,1.246,1.246,6.966,1.152,1.13
18,2,117.0,59.17,6.636,1.26,1.26,6.589,1.473,0.983
19,1,379.0,60.344,2.994,0.39,0.39,1.427,0.289,0.14
20,2,90.0,60.587,6.187,1.065,1.065,5.56,1.381,0.803
21,1,103.0,66.697,2.597,0.222,0.222,2.926,0.463,0.182
22,2,135.0,69.834,6.306,1.406,1.406,5.637,1.054,0.982
23,2,116.0,71.2,5.305,1.138,1.138,6.686,1.251,1.045
24,1,126.0,75.979,2.979,0.495,0.495,1.409,0.164,0.125
25,2,237.0,76.401,6.933,1.422,1.422,6.579,1.352,0.925
26,2,147.0,79.272,6.797,1.048,1.048,5.737,1.101,0.95
27,2,134.0,80.582,5.93,1.207,1.207,5.586,1.016,1.091
28,1,120.0,80.97,2.962,0.494,0.494,2.183,0.307,0.17
29,1,169.0,82.811,1.182,0.138,0.138,2.951,0.288,0.144
30,2,187.0,84.7,7.0,1.047,1.047,6.324,1.279,1.026
31,1,7.0,85.293,2.927,0.226,0.226,2.148,0.38,0.083
32,1,146.0,94.936,1.285,0.369,0.369,2.406,0.264,0.096
33,2,84.0,96.694,5.363,1.376,1.376,5.56,1.015,1.139
34,2,96.0,98.192,5.87,1.442,1.442,6.093,1.081,0.943
35,2,30.0,101.068,6.925,1.044,1.044,6.751,1.083,1.067
36,1,7.0,102.995,2.237,0.258,0.258,2.33,0.189,0.127
37,2,87.0,103.124,6.003,1.164,1.164,5.649,1.241,1.121
38,2,99.0,105.239,6.482,1.436,1.436,6.823,1.232,1.129
39,1,30.0,107.447,1.573,0.184,0.184,1.35,0.345,0.109
40,1,10.0,107.834,2.682,0.39,0.39,1.013,0.131,0.089
41,1,103.0,108.339,1.027,0.192,0.192,2.497,0.262,0.136
42,1,7.0,109.632,2.744,0.222,0.222,1.619,0.449,0.173
43,2,148.0,110.852,5.945,1.259,1.259,6.518,1.053,1.141
44,1,512.0,114.405,2.76,0.269,0.269,1.168,0.452,0.163
45,2,70.0,116.221,5.482,1.198,1.198,5.473,1.04,1.161
46,2,133.0,120.762,5.886,1.467,1.467,5.828,1.411,0.88
47,1,13.0,120.839,1.024,0.198,0.198,2.868,0.282,0.082
48,1,16.0,121.945,1.271,0.313,0.313,2.577,0.138,0.143
49,2,197.0,122.478,6.036,1.385,1.385,6.425,1.349,0.993
50,2,126.0,123.423,5.974,1.334,1.334,5.703,1.066,1.141
51,1,387.0,123.696,2.983,0.196,0.196,1.674,0.427,0.099
52,1,120.0,123.754,1.439,0.286,0.286,2.557,0.221,0.185
53,1,44.0,124.07,1.328,0.132,0.132,2.092,0.464,0.12
54,1,447.0,125.037,1.464,0.39,0.39,2.464,0.135,0.082
55,1,126.0,125.416,2.301,0.49,0.49,2.223,0.211,0.141
56,1,90.0,127.634,1.775,0.196,0.196,2.183,0.452,0.14
57,1,59.0,128.725,1.038,0.226,0.226,2.427,0.281,0.182
58,2,283.0,129.486,6.733,1.291,1.291,6.39,1.01,0.864
59,1,126.0,130.083,1.421,0.294,0.294,2.386,0.195,0.191
60,1,7.0,130.924,2.91,0.281,0.281,1.648,0.204,0.143
61,1,59.0,132.294,1.126,0.363,0.363,2.442,0.282,0.091
62,1,7.0,133.076,1.025,0.15,0.15,2.264,0.459,0.15
63,1,103.0,133.867,2.788,0.315,0.315,1.4,0.313,0.177
64,2,169.0,134.256,5.352,1.273,1.273,5.157,1.405,1.074
65,2,120.0,134.793,5.085,1.4,1.4,6.425,1.044,0.981
