#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,185.0,1.902,5.083,1.374,1.374,6.054,1.259,1.051
2,2,171.0,8.581,5.997,1.369,1.369,5.736,1.479,0.979
3,2,233.0,16.535,5.693,1.295,1.295,5.778,1.483,0.832
4,2,189.0,17.343,5.062,1.0,1.0,6.387,1.296,0.948
5,2,181.0,18.376,5.889,1.381,1.381,5.696,1.165,1.013
6,2,197.0,27.354,5.555,1.311,1.311,6.68,1.175,1.138
7,2,232.0,30.121,6.674,1.275,1.275,6.098,1.472,1.094
8,2,194.0,30.127,6.618,1.472,1.472,6.519,1.167,1.02
9,1,387.0,35.541,2.262,0.363,0.363,2.78,0.306,0.104
10,2,73.0,36.608,6.31,1.315,1.315,6.407,1.046,1.118
11,2,154.0,38.945,6.14,1.437,1.437,6.589,1.423,0.881
12,2,146.0,44.461,6.085,1.111,1.111,5.015,1.176,1.169
13,1,103.0,47.139,2.303,0.347,0.347,2.084,0.467,0.09
14,2,106.0,49.012,5.157,1.125,1.125,5.374,1.146,0.893
15,2,184.0,50.667,5.705,1.378,1.378,5.512,1.241,1.15
16,2,172.0,53.153,5.664,1.492,1.492,6.234,1.205,0.856
17,1,379.0,54.175,1.411,0.157,0.157,2.799,0.158,0.143
18,2,148.0,54.302,6.076,1.452,1.452,5.339,1.036,1.02
19,1,7.0,56.149,1.763,0.153,0.153,1.801,0.407,0.123
20,2,140.0,56.97,6.558,1.312,1.312,5.259,1.309,0.91
21,2,109.0,58.613,6.093,1.422,1.422,6.881,1.072,0.96
22,2,45.0,58.671,5.8,1.355,1.355,5.534,1.205,1.182
23,2,149.0,61.602,6.457,1.135,1.135,6.072,1.493,1.087
24,2,253.0,62.18,5.336,1.047,1.047,6.558,1.392,1.14
25,2,251.0,64.793,6.237,1.092,1.092,5.134,1.494,0.857
26,2,110.0,65.237,6.597,1.067,1.067,6.727,1.061,1.14
27,1,559.0,69.045,1.043,0.337,0.337,2.642,0.201,0.137
28,1,10.0,69.515,1.5,0.195,0.195,1.95,0.317,0.187
29,2,82.0,72.708,6.53,1.194,1.194,5.498,1.029,1.148
30,2,125.0,77.062,5.276,1.259,1.259,5.729,1.286,0.874
31,1,7.0,77.618,1.928,0.172,0.172,1.261,0.488,0.125
32,2,126.0,82.214,6.564,1.139,1.139,5.677,1.268,0.869
33,2,271.0,83.199,6.942,1.3,1.3,6.81,1.487,1.183
34,1,447.0,83.89,1.332,0.396,0.396,1.764,0.416,0.177
35,1,49.0,85.417,1.521,0.406,0.406,1.78,0.496,0.17
36,1,10.0,90.112,2.907,0.293,0.293,1.349,0.175,0.177
37,2,278.0,91.715,6.529,1.47,1.47,5.317,1.429,1.064
38,2,142.0,92.235,6.076,1.114,1.114,5.394,1.088,0.983
39,1,6.0,93.5,1.679,0.306,0.306,1.014,0.403,0.184
40,1,49.0,95.2,2.406,0.136,0.136,1.956,0.196,0.162
41,2,120.0,95.972,5.357,1.121,1.121,5.057,1.048,1.169
42,1,169.0,96.843,2.706,0.332,0.332,2.135,0.201,0.143
43,1,30.0,99.304,1.216,0.287,0.287,1.861,0.293,0.158
44,1,559.0,99.882,1.701,0.447,0.447,1.935,0.478,0.12
45,1,146.0,100.471,2.637,0.233,0.233,1.752,0.155,0.086
46,2,158.0,100.557,5.233,1.227,1.227,6.439,1.287,0.829
47,1,16.0,100.708,1.253,0.349,0.349,2.241,0.196,0.184
48,1,49.0,103.777,1.335,0.421,0.421,1.57,0.429,0.16
49,2,147.0,104.914,5.245,1.433,1.433,6.085,1.381,1.167
50,1,95.0,105.761,2.34,0.431,0.431,1.449,0.458,0.125
51,2,273.0,106.249,6.044,1.371,1.371,5.306,1.127,0.933
52,2,95.0,107.967,6.563,1.323,1.323,6.09,1.324,0.986
53,2,164.0,108.544,6.561,1.146,1.146,5.132,1.061,0.826
54,2,142.0,110.17,6.645,1.102,1.102,6.267,1.489,0.872
55,2,66.0,110.424,5.997,1.025,1.025,5.464,1.487,1.103
56,1,157.0,110.541,2.882,0.282,0.282,1.891,0.341,0.159
57,2,91.0,110.735,6.387,1.48,1.48,6.508,1.381,0.985
58,2,69.0,111.019,6.07,1.14,1.14,5.533,1.041,1.116
59,2,122.0,112.705,6.344,1.315,1.315,5.207,1.11,0.812
60,1,6.0,112.737,1.523,0.344,0.344,1.834,0.286,0.165
61,1,387.0,113.043,1.835,0.143,0.143,1.172,0.353,0.147
62,1,28.0,115.641,2.968,0.27,0.27,2.011,0.307,0.125
63,2,113.0,115.895,5.37,1.456,1.456,5.0,1.164,0.901
64,1,447.0,117.793,2.362,0.476,0.476,1.082,0.409,0.132
65,2,186.0,118.502,5.705,1.077,1.077,6.501,1.244,0.853
66,1,49.0,118.937,1.839,0.27,0.27,1.275,0.2,0.144
67,1,7.0,119.7,1.573,0.438,0.438,1.891,0.424,0.095
68,1,7.0,120.682,2.39,0.243,0.243,1.793,0.294,0.125
69,2,171.0,121.009,6.22,1.481,1.481,5.37,1.269,0.905
70,2,198.0,122.724,5.176,1.12,1.12,6.298,1.221,1.046
71,1,214.0,124.429,2.66,0.131,0.131,2.157,0.452,0.192
72,2,214.0,125.541,6.085,1.295,1.295,5.696,1.114,1.015
73,1,7.0,126.065,1.207,0.344,0.344,1.246,0.449,0.183
74,2,142.0,127.947,5.469,1.446,1.446,6.117,1.38,0.922
75,1,90.0,128.741,1.645,0.262,0.262,2.084,0.477,0.159
76,2,168.0,130.401,6.401,1.061,1.061,6.055,1.326,0.984
77,2,109.0,130.623,5.087,1.307,1.307,5.517,1.428,0.937
78,2,188.0,130.807,6.814,1.396,1.396,5.088,1.363,1.023
79,1,6.0,132.673,2.331,0.358,0.358,1.28,0.438,0.176
80,1,49.0,132.887,1.353,0.248,0.248,2.237,0.158,0.158
81,2,110.0,133.499,6.335,1.392,1.392,6.483,1.12,0.94
82,1,10.0,136.747,1.89,0.305,0.305,1.038,0.334,0.138
83,2,133.0,136.789,5.334,1.438,1.438,5.851,1.469,0.984
84,1,157.0,137.715,2.818,0.408,0.408,1.361,0.307,0.102
85,1,16.0,138.254,2.029,0.277,0.277,1.674,0.466,0.166
86,2,246.0,138.688,6.209,1.341,1.341,6.331,1.381,1.026
87,2,480.0,138.921,5.619,1.191,1.191,5.612,1.457,1.17
88,1,387.0,139.333,2.437,0.388,0.388,2.878,0.299,0.193
89,1,16.0,139.737,1.054,0.219,0.219,1.485,0.488,0.109
90,1,214.0,141.669,1.763,0.221,0.221,2.043,0.366,0.144
91,1,7.0,141.867,1.163,0.439,0.439,1.472,0.25,0.112
92,1,95.0,144.684,2.348,0.15,0.15,2.086,0.315,0.161
93,1,559.0,145.755,1.258,0.372,0.372,2.416,0.482,0.11
94,2,154.0,146.096,6.81,1.191,1.191,5.909,1.399,1.081
95,1,157.0,147.075,1.45,0.471,0.471,2.232,0.277,0.083
96,1,95.0,147.212,2.073,0.311,0.311,1.115,0.221,0.112
97,1,7.0,148.74,1.136,0.457,0.457,1.238,0.235,0.127
98,1,30.0,148.778,1.796,0.326,0.326,2.818,0.22,0.137
99,1,120.0,148.97,2.28,0.223,0.223,2.835,0.436,0.088
100,1,30.0,149.116,2.762,0.46,0.46,1.196,0.486,0.192
101,1,6.0,149.686,1.421,0.441,0.441,2.092,0.332,0.184
102,1,126.0,152.184,1.752,0.38,0.38,1.516,0.266,0.127
103,1,28.0,152.472,1.751,0.118,0.118,1.353,0.331,0.094
104,1,49.0,152.741,1.499,0.438,0.438,1.679,0.382,0.183
105,1,10.0,155.11,2.261,0.438,0.438,2.619,0.258,0.14
106,1,7.0,155.122,2.76,0.473,0.473,1.464,0.26,0.159
107,1,59.0,155.251,2.35,0.161,0.161,1.392,0.49,0.13
108,1,6.0,155.98,1.752,0.15,0.15,2.743,0.424,0.148
109,1,169.0,156.503,2.803,0.469,0.469,2.37,0.197,0.139
110,2,186.0,156.802,6.823,1.004,1.004,5.956,1.277,0.812
111,1,103.0,158.638,1.568,0.284,0.284,2.348,0.342,0.183
112,1,7.0,158.719,2.427,0.155,0.155,2.189,0.136,0.157
113,1,157.0,158.721,2.442,0.281,0.281,2.174,0.469,0.186
114,1,6.0,159.651,2.898,0.177,0.177,1.708,0.407,0.146
115,1,126.0,160.53,2.828,0.168,0.168,2.32,0.36,0.184
116,1,7.0,160.936,1.024,0.135,0.135,2.743,0.155,0.176
117,1,157.0,163.08,2.825,0.451,0.451,1.852,0.209,0.12
118,1,7.0,163.103,2.082,0.463,0.463,2.818,0.121,0.188
119,2,140.0,163.388,6.873,1.067,1.067,6.401,1.16,1.002
120,1,44.0,165.581,1.77,0.396,0.396,1.796,0.327,0.172
121,2,69.0,166.314,5.917,1.177,1.177,5.969,1.149,1.155
122,1,7.0,166.818,2.079,0.247,0.247,1.679,0.281,0.177
123,1,7.0,167.06,1.551,0.393,0.393,1.787,0.161,0.124
124,1,13.0,167.35,2.431,0.364,0.364,1.026,0.344,0.172
125,1,146.0,167.542,2.828,0.358,0.358,1.521,0.316,0.111
126,1,6.0,168.658,2.135,0.408,0.408,1.675,0.462,0.119
127,1,16.0,168.873,2.278,0.256,0.256,1.261,0.228,0.142
128,1,157.0,169.488,1.47,0.33,0.33,1.361,0.201,0.172
129,1,214.0,171.843,2.304,0.158,0.158,1.4,0.115,0.088
130,1,95.0,171.886,1.163,0.3,0.3,2.301,0.115,0.187
131,1,120.0,171.912,1.136,0.429,0.429,2.083,0.114,0.151
132,1,157.0,172.086,1.116,0.433,0.433,1.027,0.425,0.12
133,1,7.0,172.435,2.461,0.274,0.274,1.215,0.279,0.085
134,2,108.0,172.466,7.0,1.226,1.226,6.308,1.464,0.967
135,1,7.0,173.481,2.526,0.203,0.203,1.644,0.441,0.149
136,1,90.0,173.584,2.489,0.145,0.145,1.413,0.184,0.135
137,1,49.0,173.756,2.256,0.487,0.487,1.216,0.472,0.137
138,1,7.0,175.233,2.646,0.13,0.13,2.363,0.196,0.176
139,2,237.0,175.522,5.423,1.293,1.293,5.172,1.11,0.942
140,2,129.0,176.018,5.363,1.259,1.259,5.394,1.161,0.976
141,1,44.0,176.794,2.642,0.38,0.38,1.216,0.306,0.134
142,1,6.0,177.152,1.319,0.134,0.134,1.013,0.441,0.116
143,1,103.0,177.171,2.326,0.24,0.24,1.761,0.414,0.086
144,1,44.0,178.856,1.464,0.238,0.238,2.1,0.281,0.157
145,1,7.0,179.183,2.888,0.282,0.282,1.289,0.198,0.112
146,2,92.0,179.378,6.021,1.313,1.313,6.091,1.066,1.187
147,2,168.0,179.563,6.07,1.156,1.156,5.898,1.354,1.097
148,2,187.0,180.455,6.718,1.163,1.163,6.483,1.291,0.912
